title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Evigt gule Brasilien spillede i sort for at støtte racismeramte Vinicius,14.06.2023 00:00,"Brasiliens fodboldherrer holdte formen ved lige, da de lørdag aften smadrede Guinea med 4-1 i en venskabskamp.Ikke meget kamp på banen, til gengæld tog brasilianerne en anden kamp op ved at spille første halvleg klædt helt i sort - noget de aldrig har gjort før.Normalt er Brasilien klædt i deres ikoniske gule trøjer. Men lørdag var de skiftet ud for at vise støtte til den brasilianske Real Madrid-spiller Vinicius Junior, der har været udsat for racisme flere gange i løbet af denne sæson.Det fik efter seneste tilfælde spilleren til at kalde Spanien for et land af racister.Tidligere i denne uge blev Vinicius Junior udpeget til at stå i spidsen for en ny særlig komité i Fifa, der skal komme med forslag til, hvordan man bekæmper racisme i fodboldverdenen.I anden halvleg af kampen mod Guinea skiftede brasilianerne tilbage til de gule dragter.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.06.2023 07:16
"Explainer: Hvad sker der, hvis børn bruger meget skærm?",15.06.2023 00:00,"Explainer: Hvad sker der, hvis børn bruger meget skærm? ",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.06.2023 07:16
Dagens vejr: Sol og byger på tværs af landet,27.06.2023 00:00,"Byger, som går og kommer, det er den danske sommer.Thøger Larsens hyldest til den lyse sommernat passer fint til dagens vejr.I de nord- og østlige egne af landet er det mest skyet med lidt regn af og til, men i løbet af eftermiddagen klarer det op med lidt eller nogen sol, skriver DMI.I resten af landet er der nogen eller en del sol fra dagens start, hvor eftermiddagen dog kan byde på lokale regn- eller tordenbyger.I Vestjylland er dagen startet startet tåget, og enkelte steder kan mosekonen brygge dagen igennem.Temperaturerne kommer op mellem 18 og 25 grader, men i Jylland kan det stedvist blive lidt varmere.Læs de regionale vejrudsigter her.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.06.2023 07:16
Uvejr koster mindst 11 personer livet i Brasilien,18.06.2039 00:00,"Mindst 11 personer er døde, og 20 savnes, efter en tropisk cyklon fredag ramte det sydlige Brasilien.Det oplyser lokale myndigheder, skriver nyhedsbureauet Reuters.I nat dansk tid søgte helikoptere fortsat efter overlevende i de oversvømmede områder.I løbet af weekenden har myndighederne gennemført omkring 2.400 redningsaktioner, fortæller guvernøren i delstaten Rio Grande do Sul, som blev ramt af uvejret.Et af de områder, der har fået den største mængde regn, er kommunen Maquiné ved den brasilianske østkyst. Fredag aften faldt der cirka 300 millimeter regn.Til sammenligning falder der i Danmark i gennemsnit knap 750 millimeter regn på et helt år, skriver Ritzau.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.06.2023 07:16
Medicin for millioner ender i skraldespanden år efter år,18.06.2045 00:00,Medicin for millioner ender i skraldespanden år efter år,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.06.2023 07:16
Sygefraværet blandt kommunalt ansatte stiger,18.06.2053 00:00,"Sidste år var sygefraværet blandt kommunale medarbejdere i gennemsnit 7,1 procent.Det viser en ny rapport fra Vive - Det Nationale Forsknings- og Analysecenter for Velfærd, skriver Berlingske.Sygefraværet blandt kommunalt ansatte har været stigende i flere år og steg som forventet markant fra 2020 til 2021 på grund af coronapandemien og den dertilhørende smitte.Men sygefraværet er altså fortsat med at stige, skriver Berlingske.Forskerne bag rapporten giver flere bud på mulige forklaringer. Det kan blandt andet være som følge af den rekordhøje beskæftigelse, hvor der kan der være kommet flere medarbejdere med større sundhedsudfordringer ind på det kommunale arbejdsmarked.Derudover kan stigningen hænge sammen med en øget smitte med sygdomme som influenza efter årene med coronanedlukninger.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.06.2023 07:16
Amerikansk krigsskib var på besøg i Vesterhavet: Det er en kolossal magtdemonstration,18.06.2023 07:15,Amerikansk krigsskib var på besøg i Vesterhavet: 'Det er en kolossal magtdemonstration',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.06.2023 07:16
Dødstallet efter ukrainsk dæmningskollaps nærmer sig 50,18.06.2023 07:12,"Antallet af mennesker, der er døde i oversvømmelserne efter et dæmningskollaps i Ukraine for halvanden uge siden, fortsætter med at stige.På den ukrainske side af Dnepr-floden er 16 mennesker bekræftet døde, mens 31 savnes, oplyser det ukrainske udenrigsministerium ifølge Kyiv Independent.I går kom det frem, at 29 mennesker er bekræftet døde i de russisk-kontrollerede områder omkring floden. Det bekræfter Andrej Alesejenko, som er leder af de russisk-indsatte myndigheder i Kherson, ifølge CNN.Mange meldes fortsat savnet på begge sider.Den 6. juni blev den store Kakhovka-dæmning ramt af en sprængning, så den kollapsede. Enorme mængder vand begyndte at fosse ud i landområderne langs Dnepr-floden i det sydlige Ukraine.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.06.2023 07:16
Klager om for høj musik er væltet ind hos politiet i nat,18.06.2023 06:46,"På en lun sommeraften omgivet af venner, kolde øl og rosé, er det fristende at blive hængende udenfor og nyde den gode og ofte høje musik, du selv har medbragt.Også selvom resten af kvarteret er gået i seng.Du kender måske selv situationen, og hos Københavns Politi gør de med sikkerhed.I går og i nat har de fået omkring 60 anmeldelser om for høj musik.- Klagerne handler både om naboer, der holder fest med åbne vinduer, og folk, der sidder i offentlige parker og hører musik på deres ghettoblastere, siger vagtchef hos Københavns Politi Dyre Sønnicksen til Ritzau.- Vi får også en del henvendelser om folk, der sidder i deres både nede i havnene og hører musik. Og nede ved vandet rejser lyden jo altså lidt længere, tilføjer han.Vagtchefen fortæller, at de fleste skruer ned, når politiet kommer og banker på døren, men i yderste konsekvens kan de beslaglægge anlægget eller udskrive en bøde.Antallet af anmeldelser genkender de hos Sydøstjyllands Politi, fortæller vagtchef Torben Wind til Ritzau, og i Nordjylland har politiet opfordret til at huske på naboerne, når man holder fest.- Lad der være sommerfest. Men skru lige lidt ned af hensyn til din nabo, skriver Nordjyllands Politi i et tweet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.06.2023 07:16
Alternativet vil gøre sankthans til en feministisk helligdag: ’Hyggesexisme’ at brænde hekse af,18.06.2023 06:35,Alternativet vil gøre sankthans til en feministisk helligdag: ’Hyggesexisme’ at brænde hekse af,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.06.2023 07:16
