title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Overskyet søndag med lidt regn i vente,16.11.2022 00:00,"Hvis søndagen skal bruges udendørs, så vil et regnslag i tasken være ganske fornuftigt.Sådan lyder det fra DMI, der udlægger dagens vejrudsigt på Twitter.Det vil være en dag med mange skyer på himlen og indimellem også lidt regn.Temperaturen vil ligge mellem 9 og 13 grader med vind fra sydlige retninger hele dagen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.11.2022 07:19
Øresundsbroen er genåbnet i retning mod Sverige,06.11.2059 00:00,"Øresundsbroen er genåbnet, efter at den søndag morgen var spærret for biltrafik i retning mod Sverige på grund af et uheld på broen.Det skriver Vejdirektoratet på Twitter omkring klokken 07.00.Dermed var broen lukket i godt og vel en halv time.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.11.2022 07:19
Hvem skal betale for ødelæggelserne? Her er de fem største slagsmål på årets klimatopmøde,06.11.2022 06:50,Hvem skal betale for ødelæggelserne? Her er de fem største slagsmål på årets klimatopmøde,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.11.2022 07:19
Uheld spærrer Øresundsbroen i retning mod Sverige,06.11.2022 06:50,"Øresundsbroen er spærret i retning mod Sverige, skriver Vejdirektoratet på Twitter. Det skyldes et uheld.De skriver videre, at der foreløbigt ingen tidshorisont er for, hvornår broen genåbner.Det er stadig muligt at passere broen i retning mod Danmark.Foto: Screendump fra Twitter.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.11.2022 07:19
Tusindvis løber coronapræget maraton i Beijing under smittetop,06.11.2022 06:33,"Mens Kina har de højeste smittetal i seks måneder, løb tusindvis maraton i landets hovedstad.Efter to år med aflysninger på grund af corona, havde 26.000 meldt sig til at løbe de 42,195 kilometer på trods af en række coronarestriktioner, der startede søndag morgen lokal tid.Restriktionerne betød blandt andet, at de deltagende skulle lade sig teste i tre dage op til løbet. Desuden måtte de ikke forlade den kinesiske hovedstad i syv dage.Maratonet løber af stablen samtidig med, at Kina søndag har offentliggjort det hidtil højeste coronatal i seks måneder. Myndighederne meldte om 4610 nye smittetilfælde lørdag.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.11.2022 07:19
FN-chef opfordrer Musk til at sikre menneskerettigheder på Twitter,07.11.2022 23:41,"FN's højkommissær for menneskerettigheder, Volker Türk, opfordrer Twitters nye ejer, Elon Musk, til at ""sikre, at menneskerettigheder står centralt"" på det sociale medie.Musk fyrede fredag halvdelen af de 7500 ansatte hos Twitter. Blandt dem en afdeling, der har ansvar for menneskerettigheder.Det beskriver Türk ifølge Reuters som en ikke ligefrem ""opmuntrende start"".- Som alle selskaber må Twitter forstå de skader, der er forbundet med dets platform, og tage skridt for at håndtere dem, skriver menneskerettighedschefen lørdag i et åbent brev til Elon Musk.Musk har begrundet massefyringerne med, at Twitter har oplevet ""et massivt fald i indtjeningen på grund af aktivistgrupper, der presser annoncørerne"".",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.11.2022 07:19
Sanger Aaron Carter er død,07.11.2022 23:19,"Den amerikanske sanger og tidligere barnestjerne Aaron Carter er død, 34 år gammel.Det bekræfter hans manager overfor tv-stationen CBS News.Politiet i Los Angeles County oplyser, at det blev kaldt ud til sangerens hjem lørdag formiddag, og at man har fundet en død person på stedet, skriver Reuters.Det er uvist, hvad dødsårsagen er, men der er ingen meldinger om, at der skulle ligge en forbrydelse bag, skriver Reuters.Carter udgav sit debutalbum i 1997 som blot niårig, da hans bror Nick Carter var på toppen af sin karriere som medlem af Backstreet Boys, som Aaron Carter også varmede op for på deres turné.I begyndelsen af 00’erne hittede Carter med adskillige hits, heriblandt ’I Want Candy’ og ’That’s How I Beat Shaq’. Senere medvirkede han i diverse serier og sprang også ud som rapper.- Vi er stadig midt i en proces med at acceptere denne ulykkelige omstændighed, siger Aaron Carters forlovede Melanie Martin i en udtalelse til nyhedsbureauet AP.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.11.2022 07:19
Politisk leder lægger sig fladt ned og erkender fejl i udtalelse om advokatundersøgelsen,07.11.2022 23:04,"Selvom det ikke er mere end et par dage siden, at folketingsvalget blev afholdt, har Alternativitets politiske leder, Franciska Rosenkilde, været centrum for en del opmærksomhed efter en politisk kovending.Dagen efter valget sagde hun, at tiden var løbet fra en advokatvurdering af Mette Frederiksens (S) i minksagen - stik imod partiets linje før valget.Den kursændring havde hun bare ikke opbakning til fra sin folketingsgruppe. Fredag ændrede den politiske leder linjen igen og vendte tilbage til Alternativets oprindelige udgangspunkt.Og derfor var udtalelsen en fejl, hun tager på sig, siger hun.- Der må jeg bare erkende fuldt ud, at der ikke er opbakning til den beslutning. Hverken i gruppen eller i partiet.Men sagen giver også anledning til at overveje, hvilke krav man stiller til politikere, mener Franciska Rosenkilde.- Det er utroligt og beklageligt, at hvis vi ønsker empatiske politiske ledere, som også er menneskelige og kan begå fejl - det gør jeg - så bliver der også nødt til at være et rum, hvor man kan indrømme fejl uden at blive omtalt som ""svag"" eller være blevet ""banket på plads"", siger hun.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.11.2022 07:19
Zaporizjzja-værket er koblet på elnettet igen,07.11.2022 22:49,"Atomkraftværket Zaporizjzja er blevet koblet på elnettet igen efter at have været frakoblet i to dage.Det oplyser Rafael Mariano Grossi, der er generaldirektør for FN's Internationale Atomenergiagentur (IAEA), ifølge Reuters.Frakoblingen fra elnettet skete, efter at russiske beskydning havde ødelagt højspændingsledninger i området.Grossi gentog lørdag sin opfordring til at etablere en nuklear sikkerhedszone omkring anlægget for at forhindre en atomulykke.- Vi har ikke råd til at miste mere tid. Vi må handle, før det er for sent, sagde han.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.11.2022 07:19
Twitter indfører betaling for at få verificeret profiler,07.11.2022 22:17,"Brugere, som gerne vil have verificeret deres profiler på Twitter, skal fremover betale otte dollar om måneden, svarende til cirka 60 kroner.I en ny opdatering til Apple iOS-enheder skriver Twitter ifølge Reuters, at brugere, som ""registrerer sig nu"", kan få det blå flueben ved deres profil ""ligesom de kendisser, firmaer og politikere, du allerede følger"".Det blå flueben betyder, at Twitter har bekræftet, at profilen ret faktisk tilhører den person eller det firma, der hævder at stå bag.Elon Musk, der netop har overtaget det sociale medie, annoncerede tidligere på ugen planerne om at indføre betaling for verificeringer i et forsøg på at tjene penge på mediet og bliver mindre afhængig af reklamer.Twitter er i øjeblikket gratis for de fleste brugere. Den nye service vil blive tilgængelig i USA, Canada, Australien, New Zealand og Storbritannien.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.11.2022 07:19
