title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
234 migranter har genstartet en hidsig strid blandt EU-landene,25.11.2032 00:00,234 migranter har genstartet en hidsig strid blandt EU-landene,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.11.2022 07:17
Blå Kors har fået rekordmange ansøgninger om julehjælp,25.11.2032 00:00,"Hjælpeorganisationen Blå Kors har i år fået rekordmange ansøgninger om julehjælp.Således har 12.086 familier søgt om hjælp, hvilket er en voldsom stigning sammenlignet med de 8.668 ansøgninger, der kom sidste år.- Familiernes økonomi er presset i bund, og inflationen forværrer kun den situation. Nogle familier har ikke råd til madpakker til deres børn eller springer måltider over, mens andre er stoppet med at betale af på deres gæld, siger Christian Bjerre, generalsekretær i Blå Kors Danmark, i en pressemeddelelse.Ansøgningsfristen udløb i går, og familierne får besked i begyndelsen af december om, hvorvidt de modtager julehjælp eller ej.Hjælpen består af et gavekort på 500 kroner til dagligvarekæden Lidl og et gavekort på 200 kroner til Blå Kors' genbrugsbutikker.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.11.2022 07:17
Fiskefabrik får bøde på 60.000 kroner for farlige fiskefrikadeller,25.11.2038 00:00,"Fiskefrikadeller blev i hobevis tilbagekaldt tidligere på måneden, efter der blev registreret listeriabakterier i dunser produceret af Jeka Fish.Lemvig-virksomheden skal nu betale 60.000 kroner i bøde for at have markedsført fiskefrikadeller, der kan have indeholdt listeria.Det fremgår af en rapport fra Fødevarestyrelsen, der var på besøg på fabrikken 9. november.- Der vil være risiko for, at virksomheden har markedsført farlige fødevarer i form af fiskefrikadeller i flere varianter, lyder det i kontrolrapporten, der er blevet opdateret i denne uge.Rapporten baserer sig også på flere prøver fra virksomhedens udstyr. Her fandt Fødevarestyrelsen i 6 ud af 20 tilfælde listeria.Syv personer blev syge, hvoraf en døde, efter at have spist en fiskefrikadelle produceret af Jeka Fish.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.11.2022 07:17
Nørgaard er klar til at fylde hullet efter Delaney,25.11.2059 00:00,"Der er en plads ledig i startopstillingen på det danske fodboldlandshold efter Thomas Delaneys farvel til VM i Qatar på grund af en skade.I morgen venter en svær gruppekamp mod Frankrig, og her er Christian Nørgaard det bedste bud på en makker til Pierre-Emile Højbjerg på den centrale midtbane.- Det er nok tvivlsomt, om Christian Nørgaard kan spille 90 minutter mod Frankrig, men det har heller ikke været vores plan. Han ser stærk ud til træning, og han er en spiller, vi kan bruge i en vigtig rolle, selv om han ikke kan holde til 90 minutter, siger landsholdsassistent Morten Wieghorst til Ritzau.Brentford-slideren kom til VM lige efter at være kommet tilbage fra en skadespause.Inden slutrunden nåede Nørgaard at spille to kampe - henholdsvis 45 og 29 minutter - for Brentford efter to måneders skadespause.Christian Nørgaard nåede akkurat at blive kampklar igen inden VM-slutrunden. (Foto: © David Klein, Ritzau Scanpix)",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.11.2022 07:17
Det bliver en grå og kedelig fredag,25.11.2022 07:00,"Der er ikke meget af himlen, vi kommer til at opleve i dag.Et tæt lag skyer lægger sig som et tæppe, og i løbet af morgentimerne trækker en front med regn ind fra vest.Den bevæger sig i løbet af dagen hen over landet med en efterfølgende opklaring.De fleste steder giver det mellem fire og otte millimeters regn.Temperaturen ligger mellem fem og otte grader med en let til frisk vind fra syd og sydøst.Langs kysterne er der stadig hård middelvind og vindstød af kuling-styrke.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.11.2022 07:17
Ronaldo skriver VM-historie,25.11.2022 06:40,"Anden halvdel af kampen fra knap fløjtet i gang, inden portugisiske Cristiano Ronaldo sparkede bolden i målet på et straffespark.Med målet skrev han sig ind i en meget lille stjernegruppe, der faktisk kun betår af ham selv.Han er den første spiller nogensinde, der har scoret ved fem forskellige VM-slutrunder.- Det er et smukt øjeblik i mit femte VM, siger Ronaldo efter kampen mod Ghana, som endten 3-2.Ronaldo blev skiftet ud efter 88 minutter og modtog stort bifald fra tilskuerne på Stadium 974 i Doha ved det, der kan blive portugiserens sidste verdensmesterskab.Ronaldo fik et straffespark efter et skub fra den ghanesiske forsvarsspiller Mohammed Salisu. Den ghanesiske træner mener, at dommeren burde have genset hændelsen på VAR.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.11.2022 07:17
Regionaltog mellem Aarhus og Fredericia aflyst efter skinnefejl,25.11.2022 06:24,"Skal du med togtrafikken mellem Fredericia og Aarhus H i dag, så hold lige øje med Rejseplanen og DSB.DSB oplyser på sin hjemmeside, at regionaltog mellem de to stationer er aflyst frem til klokken 10.Driftsændringen skyldes fejl på en skinne mellem Horsens og Skanderborg. Der kan kun køres med tog i et spor som følge heraf.DSB har indsat togbusser.Endvidere oplyser DSB, at intercitytog mod Aarhus standser ekstraordinært i Hedensted.Intercity-lyntog mod Fredericia standser ligeledes ekstra i Hedensted.Husk, at du kan søge kompensation via DSB's rejsetidsgaranti, hvis du bliver mere end en halv time forsinket.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.11.2022 07:17
BaneDanmark undersøger ulykkessteder efter påkørsler på Fyn i november,25.11.2022 06:15,"På blot ti dage i november er fire personer på Fyn omkommet efter at være blevet ramt af et tog.Fyns Politi kan ikke oplyse omstændighederne ved de fire hændelser, men betragter dem alle som ""tragiske ulykker"".Banedanmark undersøger derfor nu de fire ulykkessteder for at være sikre på, at der ikke er problemer med sikkerheden.Men det er svært at gardere sig fuldstændig.- Hver gang der er et tilfælde, gennemgår vi setuppet. Det, som vi ikke kan gøre, er, at hegne hele jernbanen ind, siger Martin Harrow, der er chef for kvalitet og sikkerhed hos BaneDanmark.Antallet af indberetninger om ulovlig færdsel på sporene er ifølge BaneDanmark steget de seneste år.Alene i første halvdel af 2022 har der været 733 indberetninger.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.11.2022 07:17
Kun hver femte sundhedsansatte har fået influenzavaccinen,25.11.2022 06:00,Kun hver femte sundhedsansatte har fået influenzavaccinen,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.11.2022 07:17
Flere partier råber på en IT-minister,25.11.2022 06:00,"I slutning af oktober holdt alle DSB tog stille på grund af problemer med en app som lokoførerne skal bruge, og i juli var NemID nede i fem dage.Begge eksempler på, hvor galt det kan gå, når IT-systemer fejler, og det kalder på en IT-minister, lyder det fra flere partier.- Jeg vil have en minister, som har det som område, og ikke bare som et nicheområde, lyder det fra SF's IT-ordfører Lisbeth Beck-Nielsen.Som det ser ud nu, ligger Digitaliseringsstyrelsen, som blandt andet har ansvaret for NemID og MitID, under Finansministeren.Men den løsning holder ikke længere, det mener også Venstres IT-ordfører Christoffer Melson.- Både ministerielt og på udvalgsniveau bør IT-området opnormeres, siger han.Danmark har ikke haft en Minister for teknologi siden 2010 under Lars Løkke Rasmussens første regering. Her sad Helge Sander på posten, inden Charlotte Sahl-Madsen overtog hans ministerpost.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.11.2022 07:17
