title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Rusland angriber flere ukrainske byer natten til onsdag,03.05.2032 00:00,"For tredje nat i træk har Rusland angrebet flere ukrainske byer.Det skriver blandt andre myndighederne i hovedstaden Kyiv.Ifølge det ukrainske luftvåben blev der sendt 26 Shahed-droner mod Ukraine fra Rusland.Også ifølge DR's journalist i Ukraine, Louise Brodthagen, har der været meldinger om droneangreb fra russisk side.Dette bekræfter myndighederne i Kyiv, der siger, at luftforsvaret nedskød alle droner, og at der ikke var meldinger om tilskadekomne.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.05.2023 07:18
Sluk telefonen!: Personer i voldelige forhold risikerer at få afsløret den hemmelige mobil i dag,03.05.2034 00:00,'Sluk telefonen!': Personer i voldelige forhold risikerer at få afsløret den hemmelige mobil i dag,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.05.2023 07:18
Konservativ borgmester vender tilbage efter kræftsygdom,03.05.2045 00:00,"- Jeg vender tilbage som borgmester den 25. maj, skriver Høje-Taastrup-borgmester Michael Ziegler (K) på Facebook.Borgmesteren blev langtidssygemeldt med akut leukæmi i oktober sidste år.- Det er nu snart syv måneder siden, at ""lynet slog ned"", og jeg fik konstateret akut leukæmi. Jeg har været gennem et omfattende behandlingsforløb med kemoterapi, stamcelletransplantation og behandling med immundæmpende medicin. Det har ikke været nogen fest, skriver han.Desuden skriver Ziegler, at behandlingen har virket, og at tallene ser gode ud. Så nu er han klar til politikken igen:- Jeg kan mærke, at jeg fysisk får det bedre og bedre. Og med det følger lysten til at komme i gang igen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.05.2023 07:18
Ørsteds overskud skrumper i årets første måneder,03.05.2046 00:00,"Energikoncernen Ørsted har præsenteret et nettoresultat for første kvartal på 3,2 milliarder kroner.Dermed er det skumpet en smule fra sidste år, hvor resultatet lød på 5,7 milliarder kroner i samme periode.Det viser selskabets kvartalsregnskab, som er offentliggjort her til morgen, skriver Ritzau.Selskabet fastholder sine forventninger til året om et driftsresultat på mellem 20 og 23 milliarder kroner.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.05.2023 07:18
Se det nyeste afsnit af Skyggekrigen: Kampen om sandheden,03.05.2054 00:00,Se det nyeste afsnit af Skyggekrigen: 'Kampen om sandheden',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.05.2023 07:18
International cykelunion reagerer efter sejr til transkønnet rytter,03.05.2023 08:04,"Det vakte harme flere steder i cykelmiljøet, da den 27-årige Austin Killips i weekenden vandt etapeløbet Tour of the Gila.Amerikaneren blev derved den første transkønnede rytter til at vinde et UCI-løb, og selvom det mødte kritik, forsvarer den Internationale Cykelunion (UCI, red.) sin beslutning om at tillade transkønnede atleter i at konkurrere i kvindelige løb.- UCI's regler er baseret på den seneste videnskab og er blevet anvendt på en konsekvent måde, skriver UCI ifølge Reuters.- UCI fortsætter med at følge udviklingen inden for videnskaben og ændrer muligvis sine regler i fremtiden i takt med nye udviklinger.Austin Killips begyndte at køre cyklecross i 2019, men i weekenden vandt hun altså på landevejen. På det sociale medie Instagram skriver amerikaneren, at hun har gennemgået en uge med""vrøvl på internettet"".- Jeg elsker mine ligemænd og konkurrenter og er taknemmelig for enhver mulighed, jeg får for at lære og vokse som person og atlet på banen, skriver Austin Killips.Det britiske cykelforbund besluttede sidste år at udelukke transkønnede ryttere fra at konkurrere i dens eliteløb. Det kan du læse mere om her.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.05.2023 07:18
ChatGPT udgør sikkerhedsrisiko for samfundet - ingeniører efterlyser regler for brugen af AI,03.05.2023 07:53,'ChatGPT udgør sikkerhedsrisiko for samfundet' - ingeniører efterlyser regler for brugen af AI,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.05.2023 07:18
Flere sætter boligen til salg: Højeste udbud af huse i tre år,03.05.2023 07:34,"Der bliver for tiden sat flere til salg skilte op i vinduer og forhaver, end der har været i lang tid.Ved indgangen af maj var der 30.902 villaer og rækkehuse til salg, viser tal fra Boligsiden.Det er 3,6 procent flere end ved indgangen af april, og samtidig er det omkring 30 procent flere end samme tidspunkt sidste år.Dermed er udbuddet af huse nået sit højeste niveau siden 2020, men det er endnu ikke tilbage på niveau med før corona, lyder det fra Birgit Daetz, som er boligøkonom og kommunikationsdirektør hos Boligsiden.- Den ekstraordinære efterspørgsel på boliger, som vi oplevede under coronaperioden, var med til at gøre et stort indhug i det samlede antal huse til salg, udtaler hun i en pressemeddelelse.- Det er endnu ikke lykkedes at få genoprettet balancen og nå tilbage til det udbudsniveau, som vi kendte frem til 2019.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.05.2023 07:18
Onsdag giver en del sol inden iskold nat,03.05.2023 07:31,"Der venter endnu en tør forårsdag, hvor solen også vil få mest plads på himlen.I løbet af eftermiddagen trækker flere skyer dog op fra sydvest, så nogle dele af Jylland vil i eftermiddag få mere overskyet vejr i perioder.Temperaturen stiger til mellem 8 og 14 grader. Køligst bliver det ved vestvendte kyster.Vinden kommer i dag først fra vest, men senere nordvest - dagen igennem med en svag til jævn styrke. I nat kan temperaturen falde til under frysepunktet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.05.2023 07:18
Dagens sirene-test kan afsløre sårbare personers skjulte telefon,03.05.2023 07:05,"Den årlige test af advarselssirener får det i dag også til at tude i lommer og tasker rundt omkring.Alle mobiltelefoner vil nemlig som et forsøg også afgive en lang hyletone, og derefter kommer der en tekstbesked fra Beredskabsstyrelsen og Rigspolitiet.Men det pludselig hyl fra telefonen kan give problemer hos sårbare børn og voksne, der lever med en skjult telefon som eneste kontakt til omverden. Sådan lyder advarslen fra organisationen Danner og fra Børns Vilkår.Man undgår sirenen på telefonen, hvis den er slukket. Det er ikke nok at sætte telefonen på flytilstand eller lydløs, og sirenen kan starte, når telefonen bliver tændt igen.- Så bliver de jo afsløret i at have en hemmelig telefon, og det kan føre til yderligere konflikt, siger Anne Kappelgaard Bove, der er specialkonsulent i Børns Vilkår.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.05.2023 07:18
