title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Universitet sætter atomreaktorfysik tilbage på skoleskemaet for første gang i 20 år,20.02.2023 00:00,Universitet sætter atomreaktorfysik tilbage på skoleskemaet for første gang i 20 år,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
Flygtet mafia-drabsmand anholdt: Bagte pizzaer i Frankrig,,"En 16 år lang flugt fra myndighederne er nu slut for en 63-årig italiensk mand med mafiaforbindelser, oplyser Interpol.Manden, der har forbindelser til mafiagruppen 'Ndrangheta er blevet anholdt i den franske by Saint-Étienne, hvor han blandt andet har arbejdet som pizzabager.Anholdelsen sker efter efterforskningsarbejde af anklagemyndigheden i den italienske by Catanzaro i regionen Calabrien, hvor en enorm retssag mod ’Ndrangheta er i gang.Han er flygtet for at undgå afsoning af en livstidsdom for drabet på to brødre og drabsforsøg mod en tredje mand i forbindelse med et mafiaopgør i 1990'erne.- Lige meget hvor hårdt folk på flugt forsøger at finde et roligt liv i udlandet, så kan de ikke undgå retfærdighed for evigt. Dedikerede betjente verden over vil altid sørge for, at retfærdigheden sker fyldest, siger Interpols generalsekretær, Jürgen Stock.Ifølge avisen The Guardian har manden blandt andet drevet sit eget pizzeria i en periode, og nyhedsbureauet AFP skriver, at han har arbejdet under falsk navn på flere restauranter i Saint-Étienne.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
Tennisstjerne tilstår overfald og slipper for dom,03.02.2038 00:00,"Den australske tennisstjerne Nick Kyrgios slipper for en dom efter at have erklæret sig skyldig i et overfald på sin ekskæreste.Episoden fandt sted i januar 2021, da Kyrgios skubbede Chiara Passari efter et skænderi mellem det nu tidligere kærestepar. Dommeren kaldte overfaldet ""en enkelt handling begået i dumhed eller frustration"", da det blev offentliggjort, at tennisstjernen slipper for en dom.Kyrgios' advokater havde bedt om at få tiltalen frafaldet på grund af tennisspillerens mentale helbred. De argumenterede blandt andet for, at det var en isoleret hændelse.En psykolog sagde i retten, at tennisspilleren lider af en svær depression med mørke tanker om selvskade. Tennisspilleren gav ingen kommentarer til pressen, men skriver på sin Instagram-profil, at han er taknemmelig for, at tiltalen er frafaldet.- Jeg var ikke et godt sted, da det skete, og jeg fortryder måden, jeg reagerede i en svær situation, skriver Kyrgios.Kyrgios ankom til retsbygningen på krykker, fordi han for nylig er blevet opereret for en skade i knæet. Skaden tvang ham til at trække sig fra Australian Open. (Foto: © STRINGER, Ritzau Scanpix)",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
Dagens vejr: Fredag bliver blæsende og våd,03.02.2023 07:10,"Det blev kun til en enkelt dag med roligt vejr torsdag, inden vi i dag igen gentager mange af de vanlige elementer fra de seneste uger.Siden i går aftes har en større front hængt over landet, og i morgentimerne begynder det at klare op mod vest, mens de østlige egne har en del timer endnu med regn, slud eller tøsne. Efter regnvejret er passeret, vil der stadig komme byger resten af dagen.Temperaturen ligger nogen steder relativ højt med op til syv grader, men i de nordlige egne er niveauet 3-4 grader. Vinden kommer fra vest og nordvest med frisk til kulingstyrke, men langs Vestkysten er der igen i dag mulighed for vindstød af stormstyrke.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
"Unge med autisme, skizofreni og ADHD kan få langt til hjælp: Jeg vil være fyldt med angst",03.02.2023 06:52,"Unge med autisme, skizofreni og ADHD kan få langt til hjælp: 'Jeg vil være fyldt med angst'",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
Russiske politikere vil forbyde dansk Putin-kritisk forening,03.02.2023 06:35,Russiske politikere vil forbyde dansk Putin-kritisk forening,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
Holger Runes vanvittige 2022: Jeg får stadig lidt gåsehud,03.02.2023 06:35,Holger Runes vanvittige 2022: 'Jeg får stadig lidt gåsehud',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
Kæmpe overvågningsballon spottet over USA,03.02.2023 06:25,Kæmpe overvågningsballon spottet over USA,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
Januar bød igen på færre til salg-skilte sammenlignet med månederne før,03.02.2023 06:20,"I forhaver og i vinduer er der i januar kommet færre til salg-skilte op sammenlignet med månederne forinden.Igen er der nemlig sket et mindre fald i boligudbuddet, viser tal fra Boligsiden.Det er anden måned i træk, at udbuddet af huse falder. Dermed er der nu 30.307 huse til salg - et fald på godt én procent.For ejerlejligheder er udbuddet faldet tre måneder i træk, mens det for sommerhuse er fire måneder.Hos Boligsiden siger boligøkonom Birgit Daetz dog, at det er naturligt, at det samlede udbud af boliger til salg falder i starten af året.Over det seneste år er der dog kommet betragteligt flere salgsskilte på boligmarkedet.Ifølge Boligsiden er der ved indgangen til februar tale om en stigning på knap 37 procent sammenlignet med samme tidspunkt sidste år, hvor der blot var 22.145 huse til salg.Der er også blevet flere ejerlejligheder og sommerhuse at vælge imellem.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
Højreekstrem gruppe i Frankrig er anklaget for at ville slå Macron ihjel,03.02.2023 06:02,Højreekstrem gruppe i Frankrig er anklaget for at ville slå Macron ihjel,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
Glatte veje flere steder i landet fra morgenstunden,03.02.2023 05:58,"Pas på derude, når I skal på arbejde.Flere steder i landet kan der være glat, viser Vejdirektoratets Trafikkort.I Nordjylland er der flere meldinger om snedækkede veje, hvor der kan være sne- og isglat.Nordjyllands Politi har været ude på Twitter for at melde om tre færdselsuheld over natten.Jesper Sørensen, vagtchef ved politikredsen, vurderer, at glatføre har spillet en rolle i alle færdselsuheldene - ingen er dog kommet alvorligt til skade.Bevæger vi os ned gennem Jylland kan der mod øst være glat på udsatte steder.Fyn går umiddelbart fri, men på Sjælland er nogle steder pletvist isglatte og andre steder er meldingen, at der er ""glat på udsatte steder"" - det gælder også for Lolland.På Bornholm er meldingen, at det er sne- og isglat fra morgenstunden.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
Regionerne i opråb: Risiko for dårligere behandling i sundhedsvæsenet,03.02.2023 05:48,"Der er, som det ser ud nu, hverken råd eller tid til at tage sig lige så godt af patienter fremover, når der kommer flere børn og ældre i fremtiden.Derfor skal der prioriteres skarpt, lyder det fra Danske Regioner, der driver en stor del af sundhedsvæsenet i Danmark.De efterlyser retningslinjer for, hvordan der skal prioriteres fremover og har sendt et brev til sundhedsminister Sophie Løhde (V) med input til den kommende strukturkommission.- Vores hovedbudskab er, at vi oplever et stort pres, som vi aldrig har set før i størrelse og omfang.- Vi vil have en risiko for, at vi i fremtiden ikke kan levere det samme gode sundhedstilbud, siger Anders Kühnau, formand i Danske Regioner, til Ritzau.Der er fortsat meget lange ventelister efter udskudte operationer som følge af især coronapandemien og sygeplejerskestrejken i 2021.Regeringen har udskudt en omorganisering af sundhedsvæsnet og vil nedsætte en kommission, som skal se på det med friske øjne.Den hedder Strukturkommissionen og skal komme med anbefalinger i starten af 2024.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
"Kommune skærer i hjemmehjælp: Klart ulovligt, vurderer eksperter",03.02.2023 05:42,"Kommune skærer i hjemmehjælp: Klart ulovligt, vurderer eksperter",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
Motorvej genåbnet efter ulykke med spøgelsesbilist,04.02.2023 23:09,"Motorvej E45 ved Hjallerup er genåbnet i begge retninger.Det oplyser Nordjyllands Politi på Twitter.Motorvejen har i flere timer været spærret grundet oprydningsarbejdet efter et uheld, hvor en spøgelsesbilist kolliderede med en modkørende bil.Ifølge politikredsen er spøgelsesbilisten alvorligt tilskadekommen, mens den anden part har fået lettere skader.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
Statue af Erling Haaland solgt for 170.000 kroner,04.02.2023 22:22,"Har du gået og ledt efter en tre meter høj statue af den norske målkonge, fodboldspilleren Erling Haaland, har du netop misset muligheden for at erhverve dig sådan en.I Norge er en 700 kilo tung træskulptur, som skal forestille den tårnhøje bomber fra Manchester City, netop blevet solgt for 250.000 norske kroner, det skriver norske VG.Statuen, som indtil nu har stået i en rundkørsel i Haalands hjemby, Bryne, er lavet af kunstneren Kjetil Barane.Statuen har tidligere været i medierne, da den blev stjålet sidste sommer - men nu er den altså solgt på ærlig vis. Pengene skal, ifølge VG, går til at støtte sygehuse i Tanzania.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
Fem besætningsmedlemmer varetægtsfængslet for drab ombord på kutter,04.02.2023 21:51,"Fem mænd, der er besætningsmedlemmer på en fiskekutter, varetægtsfængsles i fire uger i en sag om drabet på et sjette besætningsmedlem.Det har en dommer ved Retten i Holstebro afgjort, efter de torsdag har været fremstillet i grundlovsforhør, skriver TV Midtvest.Sagen tog sit afsæt mandag morgen, hvor Midt- og Vestjyllands Politi måtte rykke ud til en kutter i Nordsøen, efter det fik meldinger om, at en mand ombord var bevidstløs. Manden blev fløjet i land med helikopter, men blev erklæret død ved ankomsten til sygehuset.På baggrund af mistænkelige forhold ved dødsfaldet behandlede politiet det som en forbrydelse, og tidligere i dag oplyste politikredsen, at de fem besætningsmedlemmer nu er sigtet for manddrab.Af obduktionsrapporten fremgår det, at den afdøde har adskillige skader, som ifølge politiet tyder på, at dødsårsagen er vold og kvælning.Alle fem nægter sig skyldige.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
Ryborg: Sveriges Nato-knude kan næppe løses før det tyrkiske valg,04.02.2023 21:45,Ryborg: Sveriges Nato-knude kan næppe løses før det tyrkiske valg,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.02.2023 07:17
