title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Ny EU-lov skal sikre flere skove og moser til at absorbere CO2,09.11.2022 00:00,"En ny lov er blevet vedtaget i den europæiske union, EU, i Bruxelles.Loven skal forpligte landene til at udvide skovarealer, moser og anlægge andre former for dræn-løsninger, som kan absorbere - altså optage - CO2, skriver nyhedsbureauet Reuters.Der skal opstilles bindende mål for alle 27 EU-medlemmer, herunder Danmark, som gradvist skal øge optagelsen og reducere udledningerne af CO2.Som det ser ud nu, skal EU-landene sikre, at de kompenserer CO2-udledninger fra arealanvendelse og skovbrug ved at fjerne mindst den tilsvarende mængde af kulstof.Med den nye lov skal der fra 2026 fjernes mere CO2, end der udledes.Loven kan ifølge Reuters medvirke til, at EU kan reducere nettodrivhusudledningen med næsten 57 procent inden 2030 fra 1990-niveauet - lige nu er målet at reducere 55 procent.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.11.2022 07:23
"Tusindvis af mænd har en skæv penis: Nu undersøges det, om mavefedt kan rette den",11.11.2033 00:00,"Tusindvis af mænd har en skæv penis: Nu undersøges det, om mavefedt kan rette den",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.11.2022 07:23
Dykkere ledte efter fly fra Anden Verdenskrig - men fandt et stykke af eksploderet rumfærge,11.11.2043 00:00,"Den 28. januar 1986 oplevede Nasa en af de største nedture i den amerikanske rumfartshistorie.73 sekunder efter rumfærgen 'Challenger' havde forladt jorden, eksploderede den. Alle syv besætningsmedlemmer mistede livet. Nu har to dykkere fundet et stykke af rumfærgen ved en tilfældighed.Dykkerne ledte nemlig efter et fly fra Anden Verdenskrig, da de pludselig så et stort stykke af rumfærgen ligge på havbunden. Og det er et bemærkelsesværdigt velbevaret et af slagsen. Det er et af de hidtil største fund, der er blevet gjort. Det bekræfter den amerikanske rumfartsadministration, Nasa, torsdag lokal tid.- Jeg er vant til at dykke ved skibsvrag, som er årtier gamle, og ikke ved et stykke af et rumprogram. Det er ret unikt. Herfra indså jeg hurtigt: ""Ja, den her hændelse har jeg selv oplevet. Jeg husker præcist, hvor jeg var, da det skete, og jeg så det live på tv"", siger Mike Barnette, der var en af de to dykkere.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.11.2022 07:23
Anish var migrantarbejder på VM-stadion: I lejren var forholdene også forfærdelige,11.11.2022 07:15,Anish var migrantarbejder på VM-stadion: 'I lejren var forholdene også forfærdelige',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.11.2022 07:23
"Taiwan bliver et samtaleemne, når Biden og Xi mødes i næste uge",11.11.2022 06:42,"I starten af den kommende uge skal Joe Biden for første gang, siden han blev USA's præsident, mødes med den kinesiske leder, Xi Jinping. Derfor kan man formentlig forvente, at et af emnerne bliver Taiwan.Det fortalte den amerikanske præsident i går aftes.- Jeg er sikker på, at vi skal diskutere Taiwan. Og det, jeg vil gøre med ham, er at fremlægge, hvor de respektive røde linjer er, lyder det fra Joe Biden på et pressemøde.Han mener, at man på den måde kan få fastlagt, hvor konflikterne er, og hvad der skal gøres for at løse dem.Kina betragter Taiwan som en udbryderprovins, der en dag skal genforenes med Kina. Biden har tidligere sagt, at USA er klar til at forsvare Taiwan, hvis Kina skulle indlede en invasion.USA er en tæt allieret af Taiwan og har i årevis solgt våben til østaten, som er blandt verdens førende producenter af mikrochips.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.11.2022 07:23
Mildt og gråt weekendvejr,11.11.2022 06:28,"Fredag bliver mest overskyet, og der kan komme lidt regn eller finregn enkelte steder.Dagen starter blæsende ud med en jævn til hård vind fra sydvest, der dog aftager langsomt i løbet af dagen.Temperaturerne ligger mellem på 11-15 grader.Det grå og milde vejr fortsætter i weekenden, men der er mulighed for stedvist lidt eller nogen sol men også dis eller tåge.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.11.2022 07:23
For få børn er vaccineret mod influenza: Nu skal også vaccinationscentre i brug,11.11.2022 06:20,For få børn er vaccineret mod influenza: Nu skal også vaccinationscentre i brug,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.11.2022 07:23
Begge kan blive præsidentkandidater: Trump angriber succesfuld partikammerat,11.11.2022 06:20,"Floridas guvernør, Ron DeSantis, er en af de politikere i USA, som kan sidde med det største smil på efter midtvejsvalget. Republikaneren havde et fremragende valg, hvor han ikke bare genvandt sin guvernør-post, men også viste sig stærk i geografiske områder, som Demokraterne normalt kontrollerer.Derfor nævnes han også af mange til at være en oplagt republikansk præsidentkandidat forud for valget i 2024.Det er ikke gået partikammeraten Donald Trumps næse forbi. Han kalder på sit eget sociale medie, Truth Social, De Santis for en ""middelmådig republikaner"" og skriver, at DeSantis kom til ham i 2017, da Trump var præsident, og bad om støtte.- Ron havde lav opbakning, dårlige meningsmålinger og ingen penge, men han sagde, at hvis jeg ville støtte ham, kunne han vinde. Jeg fik også styr på hans kampagne, der var faldet fuldstændig fra hinanden, skriver Trump.Det er ikke uventet, at Trump går til angreb på DeSantis, fordi han er formentlig den største udfordrer på vejen tilbage til Det Hvide Hus.Angrebet sker efter et midtvejsvalg, der af eksperter ses som et nederlag for Trump.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.11.2022 07:23
Nicolai lukker sin Samsø-brugs om søndagen og vil have ti år gammel regel genindført,11.11.2022 06:10,Nicolai lukker sin Samsø-brugs om søndagen og vil have ti år gammel regel genindført,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.11.2022 07:23
Ukrainerne tror russerne har lavet fælder i Kherson: Her er tre bud på hvordan,11.11.2022 05:50,Ukrainerne tror russerne har lavet fælder i Kherson: Her er tre bud på hvordan,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.11.2022 07:23
Landsdækkende kampagne sætter fokus på mobilbrug bag rattet,11.11.2022 05:24,"Der er for mange, som ikke kan holde fingrene fra deres mobiltelefon, når de kører bil. Derfor kommer der en landsdækkende kampagne fra Rådet for Sikker Trafik i den kommende uge.Tal fra Rigspolitiet viser, at der i årets første ti måneder blev uddelt knap 19.000 klip i kørekortet for brug af håndholdt mobil bag rattet.Derfor kører Rådet for Sikker Trafik i uge 46 en kampagne i 53 kommuner over hele landet, der skal sætte fokus på problemet.- Vi kan se, at der stadigvæk er alt for mange bilister, der sidder med deres mobiltelefon, når de kører bil, siger Lisbeth Sahl Bauditz, seniorprojektleder i Rådet for Sikker Trafik.Hvis politiet fanger dig med fingrene på mobilen eller dit smartwatch, mens du kører, kan du se frem til et klip i kørekortet. Derudover koster det en bøde på 1.500 kroner samt 500 kroner til Offerfonden.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.11.2022 07:23
Belgisk antiterrorenhed efterforsker knivdrab på politibetjent,12.11.2022 23:55,"En antiterrorenhed har nu overtaget efterforskningen af et knivdrab på en belgisk politibetjent, som blev begået i bydelen Schaerbeek i Bruxelles tidligere i aften.Det oplyser den føderale anklagemyndighed ifølge nyhedsbureauet AFP.- Vi har overtaget styringen af sagen, fordi der er mistanke om et terrormotiv, hvilket vil blive bekræftet eller afkræftet af efterforskerne, siger anklagemyndighedens talsperson, Eric Van Duyse, ifølge Ritzau.To betjente blev stukket med kniv af en gerningsmand, og den ene af dem døde efterfølgende af sine kvæstelser på hospitalet.Gerningsmanden, som blev skudt i benet og underlivet, af en anden politipatrulje.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.11.2022 07:23
Stor optur for de amerikanske aktier: Mæglerne jubler ved børsens lukning,12.11.2022 23:35,"De amerikanske aktier havde en god dag torsdag, hvor de tre toneangivende indeks alle havde steg mere, end de har gjort på en enkelt dag indenfor de seneste to år.Teknologindekset Nasdaq steg med 7,4 procent, S & P 500-indekset gik 5,5 procent op, og Dow Jones sluttede dagen 3,5 procent højere.Stigningerne kommer i kølvandet på nye inflationstal, der tidligere i dag viste, at den amerikanske inflation i oktober faldt fra 8,2 til 7,7 procent. Det var et større fald end ventet.Herhjemme kunne man i dag også registrere den fjerdestørste stigning i C25-indeksets historie. Indekset, som dækker de 25 mest handlede aktier på den københavnske fondsbørs, steg med 3,8 procent.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.11.2022 07:23
Trods stort besvær knokler Danmark sig til to vigtige point mod EM-bundprop,12.11.2022 22:08,Trods stort besvær knokler Danmark sig til to vigtige point mod EM-bundprop,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.11.2022 07:23
