title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
To mænd er nu tiltalt for drab i Silkeborg,13.06.2023 00:00,"Politiet i Silkeborg fortæller her til morgen, at Anklagemyndigheden nu har rejst tiltale mod to mænd for drabet på en 54-årig mand.Der er tale om en mand på 33 år og en mand på 43 år.Drabet på den 54-årige fandt sted mellem den 9. og 10. januar 2022 på en adresse på Langelinie i Silkeborg, hvor manden gentagne gange blev stukket og snittet i halsen, hovedet og brystet, til han til sidst døde af det.TV Midtvest skriver, at der var tale om en hændelse i Silkeborgs misbrugsmiljø, og at tre andre personer har været involveret i sagen.Anklagemyndigheden vil for den 43-årige mands vedkommende nedlægge påstand om fængsel på livstid. For den 33-årige mand vil der blive nedlagt påstand om dom til anbringelse på psykiatrisk afdeling uden længstetid, lyder det fra Midt- og Vestjyllands Politi.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.06.2023 07:16
I maj faldt inflationen kraftigt,17.06.2023 00:00,"Forbrugerpriserne var i maj 2,9 procent højere end samme måned sidste år.Det viser et EU-harmoniseret forbrugerprisindeks fra Danmarks Statistik.Dermed er stigningen i forbrugerpriser herhjemme ikke set lavere siden efteråret i 2021.Ifølge Kristian Skriver, der er seniorøkonom hos Dansk Erhverv, skyldes det et prisfald på elektricitet og brændstof, skriver Ritzau.- Det sætter en tyk streg under, at de værste måneder med galoperende høje prisstigninger er et godt stykke bag os, siger han.Til sammenligning lå den årlige stigning i forbrugerpriserne på 5,6 procent i april.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.06.2023 07:16
Medisterpølse tilbagekaldes efter fund af salmonella,21.06.2035 00:00,"Kødproducenten Himmerlandskød tilbagekalder sin frilandsmedister samt hakket grisekød og hakket skinkekød af Frilandsgris på grund af fund af salmonella.Det oplyser Fødevarestyrelsen.Produkterne, der er solgt i Rema1000-butikker i hele landet, bør leveres tilbage til butikken, hvor de er købt, eller kasseres.Virksomheden har i forbindelse med egenkontrollen fundet salmonella i medisteren. Da samme råvare indgår i det hakkede grisekød og hakkede skinkekød, er der risiko for, at der også er salmonella i disse produkter.Symptomerne på infektion med salmonella er diarré, mavesmerter, feber, hovedpine og eventuelt kvalme og opkast. Sygdommen kan være fra få dage til flere uger.Så sent som den 18. april blev der også fundet salmonella i kødet fra Himmerlandskød.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.06.2023 07:16
Druk sendte 30.000 børn og unge på skadestuen på et år,21.06.2049 00:00,"30.000 danske unge mellem 15 og 24 år har igennem det seneste år indløst billet til skadestuen med en skade relateret til alkohol.Det viser en analyse, som Statens Institut for Folkesundhed har lavet for Kræftens Bekæmpelse.Her siger forebyggelseschef Mette Lolk Hanak, at tallet er chokerende, og at hun er rystet over at se dem være så høje.Mette Lolk Hanak siger, at det hænger sammen med, at unge begynder at drikke meget tidligt.Sidste år foreslog den daværende S-regering at sætte grænsen for køb af al alkohol op til 18 år, og snart skal der være politiske drøftelser om forebyggelse.Det vil ifølge Kræftens Bekæmpelse kunne nedbringe antallet af drukrelaterede ulykker markant.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.06.2023 07:16
"Det breder sig nærmest som en pandemi i Danmark, så nu får vi en national strategi mod ensomhed",21.06.2023 08:00,"Det 'breder sig nærmest som en pandemi' i Danmark, så nu får vi en national strategi mod ensomhed",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.06.2023 07:16
20 procent af Kodas medlemmer er kvinder - men de får kun 10 procent af rettighedsmidlerne,21.06.2023 08:00,20 procent af Kodas medlemmer er kvinder - men de får kun 10 procent af rettighedsmidlerne,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.06.2023 07:16
København nærmer sig World Tour-løb for herrer og damer,21.06.2023 07:47,"Et World Tour-endagsløb for mænd og kvinder på dansk grund. I 2025, 2026 og 2027.Word Tour Copenhagen skal vidunderet hedde, hvis ellers Den Internationale Cykelunion (UCI) beslutter sig at give projektet et grønt stempel, når buddet officielt skal afleveres i oktober.Partnerne bag buddet har dog allerede modtaget positiv respons fra UCI, fremgår det af en pressemeddelelse.Det er planen, at World Tour Copenhagen skal have startby i Roskilde og målby i København.Allerede på nuværende tidspunkt spår partnerkredsen gode muligheder for, at løbet lander på dansk jord.- En dugfrisk respons fra UCI giver medvind til drømmen om et World Tour-cykelløb på dansk jord, lyder det pressemeddelelsen.World Tour-arbejdsgruppen består af Københavns Kommune, Danmarks Cykle Union (DCU), Sport Event Denmark og Wonderful Copenhagen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.06.2023 07:16
Isbjørneunger skudt efter gentagne besøg hos mennesker,21.06.2023 07:37,"To isbjørneunger kom forleden så tæt på beboerne i bygden Niaqornat i Grønland, at politiet til sidst valgte at aflive dem.Det skriver det grønlandske public service-medie Kalaallit Nunaata Radioa, KNR.Det var nemlig ikke første gang, de to unger uden deres mor kom tæt på mennesker, og da de som bekendt kan være farlige, valgte politiet altså at aflive dem.Det sker ind i mellem flere steder i verdens kolde egne, at isbjørne må lade livet, når de kommer for tæt på mennesker og holder op med at være sky. Det var blandt andet tilfældet i 2018, da vi her på dr.dk kunne fortælle, at sultne isbjørne mindst 21 gange havde besøgt den østgrønlandske by Ittoqqortoormiit i jagten på mad over en periode på fem måneder.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.06.2023 07:16
To personer har mistet livet efter skyderier i Sverige,21.06.2023 07:30,"I både Malmø og Göteborg fandt der tirsdag eftermiddag og aften skudepisoder sted.I Göteborg blev en mand fundet skudt, og han døde senere af sine kvæstelser, oplyser svensk politi ifølge Aftonbladet. De pårørende er underrettet.I forbindelse med skudepisoden er to personer blevet anholdt, hvoraf en af dem måtte en tur på hospitalet på grund af skader.I Malmø blev en mand fundet skudt og dræbt i en bil i et parkeringshus ved et supermarked. I den forbindelse leder svensk politi efter én eller flere gerningsmænd.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.06.2023 07:16
Skybrud i Jylland - kraftigt regnvejr er på vej op over Danmark,21.06.2041 00:00,Skybrud i Jylland - kraftigt regnvejr er på vej op over Danmark,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.06.2023 07:16
Nu er der opsnappet bankelyde nær forsvundet ubåd med turister,21.06.2023 06:58,"Der er blevet opsnappet bankelyde med 30 minutters intervaller i det område, hvor en ubåd med turister ombord i søndags forsvandt kort efter at være dykket ned i havet 1.448 kilometer fra halvøen Cape Cod i den amerikanske delstat Massachusetts.Det skriver flere medier, herunder amerikanske CNN.Det er et canadisk eftersøgningshold med et fly, der har registreret bankelydene, som muligvis stammer fra ubåden Titan eller menneskene i den. Det giver et håb om at finde overlevende.Turist-ubåden havde kurs mod vraget af Titanic, der ligger knap fire kilometer under Atlanterhavets overflade.De fem personer om bord menes at være OceanGates direktør, Stockton Rush, milliardæren Hamish Harding, en pakistansk forretningsmand og hans søn, samt en fransk dykker og Titanic-ekspert ved navn Paul-Henry Nargeolet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.06.2023 07:16
