title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Skandaløst og uklædeligt: Partier er stærkt kritiske overfor regerings forsøg på at begrænse klimaskat efter dialog med Mærsk,20.04.2023 00:00,'Skandaløst' og 'uklædeligt': Partier er stærkt kritiske overfor regerings forsøg på at begrænse klimaskat efter dialog med Mærsk,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.04.2023 07:15
Solen skinner over hele landet - men i aften er der byger på vej,28.04.2023 00:00,"Det bliver en perfekt dag til at smøge ærmerne op og gå i haven, tage på vandretur i skoven eller tage familien med ud og spise en is.Solen skinner nemlig over hele landet her til morgen, og i løbet af dagen kommer temperaturerne op på mellem 13 og 18 grader, nogle steder endda lunere, oplyser DMI.Der kommer dog et vejrskifte i løbet af eftermiddagen, hvor skyer trækker op over den sydvestlige del af landet.Og i aften er der regn og byger på programmet i Jylland. De når i løbet af natten til den østlige del af landet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.04.2023 07:15
Ny unge-rådgivning har fået 3.000 henvendelser på et år,22.04.2046 00:00,"På et år har 3.000 unge mellem 15-24 år henvendt sig til Børns Vilkårs nye ungerådgivning, Hørt.De unge kan henvende sig med problemer om alt fra kærestesorg til selvmordstanker, og i den anden ende sidder frivillige klar til at hjælpe og lytte til dem.Data fra det seneste år viser, at en tredjedel af samtalerne hos Hørt handler om psykisk mistrivsel, mens hver tiende ung, der henvender sig, har tanker om selvmord. Det skriver Børns Vilkår på sin hjemmeside.Børns Vilkår står også bag BørneTelefonen, og her har man de sidste ti år fået ""et utal"" af henvendelser fra unge, hvilket førte til udviklingen af den nye rådgivning, som åbnede i marts sidste år.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.04.2023 07:15
Japansk skibsvrag fra Anden Verdenskrig fundet - blev sænket med 1.000 krigsfanger om bord,22.04.2023 08:09,"Dybhavsforskere har lokaliseret vraget af et japansk transportskib, der blev sænket under Anden Verdenskrig med næsten 1.000 australske krigsfanger om bord.Det oplyser den maritime arkæologiske organisation Silentworld Foundation, som har stået bag undersøgelsen, ifølge nyhedsbureauet AFP.Skibet 'Montevideo Maru' blev sænket af en amerikansk ubåd 1. juli 1942 ud for den filippinske kyst.Besætningen på ubåden var ikke klar over, at skibet havde krigsfanger om bord, skriver Ritzau.Omkring 1.060 fanger var om bord, heriblandt 979 australiere.- Endelig er hvilestedet for de tabte sjæle fra 'Montevideo Maru' blevet fundet, siger den australske premierminister, Anthony Albanese, i en video på sociale medier.- Vi håber, at dagens nyhed bringer trøst til de efterladte.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.04.2023 07:15
Udenrigsministeriet: Omkring 30 personer på danskerliste i Sudan,22.04.2023 07:35,"Omkring 30 personer er i øjeblikket registreret på den såkaldte danskerliste for Sudan.Det oplyser Udenrigsministeriet i et svar til DR Nyheder.Der har den seneste uge været hårde kampe mellem den sudanske hær og den paramilitære gruppe Rapid Support Forces (RSF) - især i hovedstaden Khartoum.Derfor opfordrer Udenrigsministeriet også danskere i Sudan til at holde sig indendørs.- Vi følger situationen tæt for at kunne vejlede danskere i landet bedst muligt. Lige nu er opfordringen til danskere, at de skal opholde sig indendørs, skriver Udenrigsministeriet.Udenrigsministeriet skriver desuden, at Danmark ikke har en ambassade i Sudan og derfor har ""begrænsede muligheder"" for hjælpe strandede danskere.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.04.2023 07:15
Politi leder efter formodet gerningsmand efter knivstikkeri i Ringsted,22.04.2023 07:12,"Midt- og Vestsjællands Politi har anholdt fire personer i forbindelse med et knivstikkeri i Ringsted fredag eftermiddag.De leder fortsat efter den formodede gerningsmand, fortæller vagtchef Henrik Olesen til Ritzau.Offeret, der blev stukket med kniv i lysken, blev efterfølgende bragt til skadestuen og er uden for livsfare.- Lidt senere får vi standset et af de involverede køretøjer på Køge Bugt Motorvejen oppe ved Greve og anholder fire personer, som befinder sig i bilen. Men ham, vi formoder er gerningsmanden, er der ikke, siger vagtchefen, men fortæller, at politiet har en idé om, hvem han er.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.04.2023 07:15
Magasin fyrer chefredaktør efter falsk Schumacher-interview,22.04.2023 07:05,"Chefredaktøren for det tyske ugeblad Die Aktuelle er blevet fyret.Det sker, efter at ugebladet udgav et falsk interview med den tidligere racerkører Michael Schumacher.Ifølge magasinets udgiver, Funke, lever artiklen ikke op til ""standarden for den journalistik, vi forventer"".- Denne smagsløse og vildledende artikel skulle aldrig være blevet udgivet, siger Funkes generaldirektør, Bianca Pohlmann, til nyhedsbureauet dpa.Interviewet blev på forsiden lanceret som Schumachers ""første interview"" siden en alvorlig skiulykke i Alperne i 2013, hvor han fik en alvorlig hjerneskade.Problemet var bare, at det slet ikke var Schumacher selv, der blev interviewet.Det var i stedet baseret på en samtale med Michael Schumacher, der helt bevidst blev ført med en kunstig intelligens, skriver Ritzau.54-årige Schumacher vandt som racerkører syv mesterskaber i Formel 1.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.04.2023 07:15
Vil tæt på vælgerne: I dag åbner Dansk Folkeparti nyt hovedkontor i Midtjylland,22.04.2023 07:00,Vil tæt på vælgerne: I dag åbner Dansk Folkeparti nyt hovedkontor i Midtjylland ,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.04.2023 07:15
Sudans stridende parter affyrer våben fra hospitalstage,22.04.2023 06:55,"Mange videoer er dukket op, siden de voldsomme kampe i Sudan mellem hæren og den paramilitære gruppe Rapid Support Forces (RSF) brød ud for en uge siden.Nu viser nye optagelser situationen på Al-Jawda Hospital, der ligger i et område, hvor nogle af de mest blodige kampe er foregået.Det rapporterer mediet Al Jazeera.Optagelserne viser lig i tøj, der er gennemblødt af blod. Nogle ligger i senge, andre på gulvet, mens læger og sygeplejersker løber rundt for at tilse de mange sårede, der strømmer ind.Attia Abdullah Attia, der er formand for Centraludvalget for Sudans Læger, fortæller til Al Jazeera, at de stridende parter bruger tagene på hospitalerne ""som hovedkvarterer, hvorfra de affyrer tunge våben"".- Al-Saha Hospital i det østlige Khartoum er besat af RSF, mens Al-Shaab Teaching Hospital er besat af styrker fra den sudanske hær, siger han.Ifølge lægeformanden mangler hospitalerne medicin, udstyr og blod.Hæren og RSF har flere gange officielt indgået våbenhvile - senest fredag aften. Men ifølge nyhedsbureauet Reuters blev der kort tid efter hørt skud i hovedstaden, Khartoum. Om skuddene har direkte forbindelse til kampene, er uklart.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.04.2023 07:15
USAs højesteret opretholder foreløbigt adgang til abortpille,22.04.2023 06:46,"Den amerikanske højesteret har blokeret et forbud mod abortpillen mifepriston, mens en sag om pillen bliver behandlet i retssystemet. Det skriver nyhedsbureauet Reuters.Dermed får det amerikanske justitsministerium medhold i sin anmodning om at opretholde adgangen til abortpillen, der 7. april blev foreløbigt forbudt af en dommer i delstaten Texas.Det var den føderale dommer i Texas, der havde besluttet at trække en 23 år gammel godkendelse af lægemidlet tilbage.Dommeren fra Texas mener, at sundhedsmyndighederne ikke har taget højde for de helbredsmæssige risici, som er forbundet med at tage pillen.USA's præsident, Joe Biden, byder højesterets beslutning velkommen, skriver Ritzau.Lægemidlet er godkendt til at fremtvinge en abort inden for de første ti uger af en graviditet.Abortpiller står for over halvdelen af alle aborter i USA.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.04.2023 07:15
