title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
"Nogle kommuner får ikke dækket alle sine millionudgifter til ukrainske flygtninge: Det er rigtig, rigtig mange penge",16.04.2023 00:00,"Nogle kommuner får ikke dækket alle sine millionudgifter til ukrainske flygtninge: 'Det er rigtig, rigtig mange penge'",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.04.2023 07:16
Invasiv hjorteart er løs på Sydfyn: Styrelse opfordrer jægere til at skyde den,18.04.2023 00:00,"Det er skadeligt for biodiversiteten, når såkaldte invasive arter bliver sluppet løs i natur, hvor de ikke hører til.Det er lige nu tilfældet på Sydfyn, hvor en eller flere muntjakhjorte er sluppet løs.Derfor opfordrer Miljøstyrelsen nu jægere til at holde øje med hjorten på deres jagtområder og sikre, at den eller de bliver skudt.- Muntjakken er invasiv og uønsket i den danske natur, da den gør for stort indhug i skovens planter og træer. Det kan blandt andet føre til en artsfattig skovbund, der har indirekte effekter på blandt andet levesteder for småfugle og smågnavere, skriver styrelsen på Facebook.- Muntjakken yngler desuden flere gange om året, og da den hurtigt bliver kønsmoden, kan den hastigt formere sig og sprede sig i naturen.Miljøstyrelsen beder desuden borgere om at orientere dem på mailen machr@mst.dk, hvis de nedlægger en muntjak.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.04.2023 07:16
Undgår konflikt: Dansk Camping Union indgår overenskomstaftale med HK Privat,24.04.2023 00:00,"Campingferien fra maj er ikke længere i fare.For en ny overenskomstaftale mellem HK Privat og Dansk Camping Union afblæser den varslede strejke og blokade på 21 af landets største campingpladser, der var sat til at begynde 1. maj.Det oplyser HK Privat i en pressemeddelelse.Med overenskomsten er de ansatte på campingpladserne blandt andet sikret en fritvalgskonto samt forbedringer omkring pension, arbejdstidsregler og feriefridage.- Vi er rigtig tilfredse med, at vi har sikret vores medlemmer en overenskomst, som styrker dem på flere områder. Medlemmerne har blandt andet haft et stærkt ønske om og behov for at vælge tillidsrepræsentanter, der kan tale de ansattes ønsker, problemer og bekymringer overfor ledelsen, siger René Knudsen, der er formand for HK Service Hovedstaden.Dansk Camping Union er tilfredse med aftalen, siger unionens landsformand, Anne Vibeke Isaksen.- Dansk Camping Union er de senere år vokset og har udviklet sig positivt, så vi ser det som en helt naturlig del af denne rejse at sikre medarbejderne formelt med en overenskomst, siger hun.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.04.2023 07:16
Flere danskere kommer i arbejde,21.04.2044 00:00,"Det går den rigtige vej, når det handler om at få folk i arbejde.I februar steg antallet af lønmodtagere med 5.400 personer, hvilket bringer det samlede antal af danskere i arbejde på lidt under tre millioner – helt nøjagtigt 2.983.500.Det viser en opgørelse fra Danmarks Statistik.I Beskæftigelsesministeriet er minister Ane Halsboe-Jørgensen (S) tilfreds med de nye tal i en tid med høj inflation og økonomisk usikkerhed.- Beskæftigelsen slog igen i februar rekord, og det er som beskæftigelsesminister blandt de allerbedste nyheder, man kan få. Vores mål i regeringen er at opnå så høj beskæftigelse som muligt, så det er meget positivt, at vi på trods af usikre tider fortsat er på rette vej, lyder det i en pressemeddelelse fra ministeriet.Sammenlignet med februar sidste år, så er 56.000 flere kommet i arbejde.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.04.2023 07:16
Forsvaret har genindkaldt museumskampvogne til Ukraine-mission,21.04.2023 08:00,Forsvaret har 'genindkaldt' museumskampvogne til Ukraine-mission,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.04.2023 07:16
Stillede op som næstformand hos Nye Borgerlige – er nu i DF i Vejle,21.04.2023 07:36,"Dansk Folkeparti er nu igen repræsenteret i Vejle Byråd, efter at Rune Bønnelykke er gået fra at være løsgænger til at melde sig ind i partiet.Det bekræfter han selv.- Dansk Folkeparti har genfundet sin borgerlige sjæl under Morten Messerschmidts formandskab, og jeg kan genkende og mærke mig selv i partiets nye politiske linje, siger han.Det er ikke mere end to måneder siden, at Rune Bønnelykke blev ekskluderet af Nye Borgerlige efter at have været kritisk over for udtalelser, som den daværende næstformand Henriette Ergemann var kommet med.Få uger før det stillede han selv op til posten som Nye Borgerliges næstformand, men nu er han altså medlem af DF, og det glæder Dansk Folkepartis formand Morten Messerschmidt.- Det betyder meget, at vi er repræsenteret i en kommune som Vejle, som er en meget central kommune for Dansk Folkeparti både geografisk og politisk, siger han.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.04.2023 07:16
Tjek lektier og beskeder i dag: Aula lukker ned i weekenden,21.04.2023 07:26,"Skal dit barn lave lektier i weekenden, eller skal du opdateres på de seneste nyheder fra institutionen, så er det en god idé at tjekke kommunikationsplatformen Aula inden i aften.Aula lukker nemlig ned henover weekenden på grund af en større opdatering af platformen.Det skriver kommunernes it-fællesskab Kombit, der står for indkøb af Aula, ifølge Ritzau.Nedlukningen forventes at vare fra fredag aften klokken 20 til søndag formiddag klokken 12.Over to millioner danskere er ifølge Ritzau brugere af platformen, der bliver brugt til kommunikation mellem forældre, medarbejdere og elever på folkeskoler og i dagtilbud.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.04.2023 07:16
Canadisk politi efterforsker guldtyveri for flere millioner,21.04.2023 07:15,"I starten af ugen landede et fly i lufthavnen Toronto Pearson International Airport i Canada. Med i lasten var både guld og andre værdigenstande til en værdi af 20 millioner canadiske dollar, hvilket svarer til godt og vel 101 million danske kroner.Men efter flyets gods blev losset og ført til et opbevaringsområde, har lasten været forsvundet.Det skriver Reuters.- Efter ankomsten blev denne last til en meget høj værdi fjernet fra opbevaringsanlægget ved hjælp af ulovlige midler, siger Stephen Duivesteyn, der er regional politiinspektør, som ikke ønsker at oplyse, hvor lasten kom fra, eller hvor den skulle hen.- Dette er en meget sjælden hændelse.Canadisk politi efterforsker nu sagen om den forsvundne last.Toronto Pearson International Airport er den største og travleste lufthavn i Canada.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.04.2023 07:16
"Norlys tjente 4,2 milliarder sidste år",21.04.2023 07:09,"Danmarks største energiselskab, Norlys, har i dag præsenteret sit regnskab.Og det er med grønne tal på bundlinjen.Norlys har således tjent 4,2 milliarder kroner før skat i 2022.Det viser energiselskabets årsrapport.Rapporten viser også, at selskabet havde en nettoomsætning på 22 milliarder kroner i 2022.Norlys skriver i en pressemeddelelse, at overskuddet vil gøre det muligt for selskabet at investere mere i vedvarende energi.- Det har været et dilemmafyldt år. Vi er selvfølgelig glade for at levere et stærkt resultat og de muligheder, det skaber for at udvikle koncernen til fordel for andelshavere, kunder og samfundet generelt, siger Norlys administrerende direktør, Niels Duedahl.Norlys er med næsten 800.000 andelshavere, lidt over 1,5 millioner kundeforhold og over 3.000 medarbejdere Danmarks største energi- og telekoncern. Norlys ejer desuden Stofa og elnetselskabet N1.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.04.2023 07:16
Spionagetruslen fylder på universiteterne: Vi er i høj grad begyndt at samarbejde med PET,21.04.2023 07:03,Spionagetruslen fylder på universiteterne: 'Vi er i høj grad begyndt at samarbejde med PET',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.04.2023 07:16
