title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
"Råd foreslår, at udvalgte områder skal forrest i fjernvarmekøen",15.12.2022 00:00,"Vi skal prioritere køen af danske boligejere, der vil bytte naturgas ud med fjernvarme.Sådan lyder anbefalingen fra Klimarådet, der er en gruppe uvildige eksperter, som rådgiver de danske politikere.I juni indgik et bredt flertal en klimaaftale, hvor det blev understreget, at det er ambitionen, at der ikke skal være flere boliger, der opvarmes af naturgas i 2035.Det har skabt en kø af boligejere, som gerne vil have fjernvarme, hvorfor rådet anbefaler, at ""man prioriterer de billigste projekter for samfundet og sikrer, at de sker så hurtigt som muligt"".Det er områder med mange huse og adgang til overskudsvarme, der bør prioriteres, lyder det. Andre steder bør satse på individuelle varmepumper på kort sigt.Hos Dansk Fjernvarme har man forståelse for anbefalingen, men er bekymret for, at man vil bruge tiden på at prioritere og lave spilleregler i stedet for at bruge den på faktisk at udrulle fjernvarme.Omkring 400.000 danske boliger er afhængige af naturgas til radiatorerne, svarende til lidt flere end hver syvende bolig i landet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.12.2022 07:19
FN varsler rekordstort behov for humanitær hjælp i 2023,01.12.2051 00:00,"Krig i Ukraine, stigende inflation og coronapandemiens efterdønninger. Alle sammen er faktorer, som driver et kraftigt stigende behov for humanitær hjælp i verden i 2023.Martin Griffiths, som er nødhjælpschef for FN, har her til morgen dansk tid leveret FN's overslag for, hvor mange penge til nødhjælp der bliver brug for i 2023.Og beløbet slår rekord.369,1 milliarder kroner bliver der brug for, hvis nødhjælpen skal følge med en verden, hvor flere og flere på blandt andet det afrikanske kontinent ser ind i hungersnød.- Det er et fænomenalt beløb og et deprimerende beløb, siger Martin Griffiths på et pressemøde.Overslaget er det største FN nogensinde har givet. Beløbet, der var behov for i 2022, blev i 2021 anslået til at være 293,9 milliarder kroner.Det blev dog opjusteret til 358,4 milliarder kroner i takt med at krigen i Ukraine brød ud i løbet af året.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.12.2022 07:19
"Mørke skyer hænger over Det Hvide Hus, når Biden i dag får besøg af Macron",01.12.2022 07:00,"Mørke skyer hænger over Det Hvide Hus, når Biden i dag får besøg af Macron",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.12.2022 07:19
Valg i amerikansk delstat afgjort med én stemme,01.12.2022 06:59,"Demokraternes kandidat, Christopher Poulos, fik 5.297 stemmer, mens republikanernes kandidat, Tony Morrison, fik 5.296 stemmer.Blot én stemme adskilte de to kandidater i et valg til den lovgivende forsamlingen i byen Southington i den amerikanske delstat Connecticut.Ved den første optælling fik Poulos, der er spansklærer på gymnasiet, seks stemmer mere end Morrison.En obligatorisk omtælling førte til et endnu tættere resultat: et flertal på én stemme for Poulos.Som om det ikke var nok, fandt valgbestyrelsen så en glemt kuvert med seks stemmer, der ikke var talt op, fordi maskinerne ikke kunne tolke dem.- Jeg er overrasket over, at ingen fik et hjerteanfald, siger Elaine Bedard, der er demokraternes repræsentant ved vælgeroptællingen.En oversigt udarbejdet af Associated Press viser andre valg i år i Iowa, Arizona, Arkansas, Montana og Vermont og et dusin i New Hampshire, hvor marginalerne var mindre end ti stemmer.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.12.2022 07:19
"Danmarks første bydel uden el, vand og varme på vej til Fyn",01.12.2022 06:48,"Danmarks første bydel uden el, vand og varme på vej til Fyn",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.12.2022 07:19
Elon Musk håber på snart at kunne teste hjernechip på mennesker,01.12.2022 06:45,"Elon Musk regner med, at en trådløs enhed fra hans hjernechipselskab Neuralink kan anvendes i kliniske forsøg på mennesker om et halvt år.Selskabet har et mål om, at dets hjerneimplantater skal kunne hjælpe personer med handicap til at bevæge sig og kommunikere igen.- Vi ønsker at være meget påpasselige og sikre på, at det kommer til at virke godt, inden vi sætter en enhed ind i et menneske, sagde Musk under en præsentation natten til torsdag dansk tid.- Men vi har indsendt det meste - tror jeg - af vores papirarbejde til FDA (lægemiddelstyrelsen i USA, red.) og skulle om cirka seks måneder være i stand til at uploade Neuralink i et menneske.Han ønsker at udvikle en chip, der giver mulighed for, at hjernen kan styre komplekse elektroniske enheder.Han vil også hjælpe folk med lammelser, demens og Parkinsons og taler om nærmest at sammensmelte hjernen og kunstig intelligens.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.12.2022 07:19
Boet efter Epstein skal betale 750 millioner til øgruppe,01.12.2022 06:41,"Boet efter Jeffrey Epstein skal betale De Amerikanske Jomfruøer mere end 105 millioner amerikanske dollar for at lukke en sag om anklager om sexhandel.Beløbet svarer til knap 750 millioner danske kroner.Et civilt søgsmål, der blev anlagt i 2020, påstår, at Epstein brugte øerne som base for omfattende sexhandel.Sagen bliver nu lukket, mere end tre år efter at chefanklager på den amerikanske øgruppe Denise N. George sagsøgte Epstein.- Vi sender en klar besked om, at De Amerikanske Jomfruøer ikke tjener som et fristed for menneskehandel, siger George ifølge NBC News.Ifølge søgsmålet skal Epstein angiveligt have transporteret piger helt ned til 12 år til hans ejendom på øen Little Saint James, som er en del af øgruppen.Her blev de tvunget til at indgå i seksuelle handlinger, lyder søgsmålet ifølge det amerikanske medie.Forligspengene kommer blandt andet til at indgå i en fond, som øgruppen administrerer, der yder rådgivninger til ofre for seksuelt misbrug.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.12.2022 07:19
Torsdag bliver grå og med byger,01.12.2022 06:32,"Det kan virke en smule trivielt at læse dagens vejrudsigt for tiden, da vejrsituationen kan ligne en kopi af den foregående dags, og sådan gælder det også for torsdag.Det bliver hovedsageligt overskyet og kun i starten af dagen viser et kig på satellitten, at der vil være sol i Midt-, Vest- og Nordjylland.Der vil også være byger over os, som både vil falde som regn og slud.Temperaturen er lidt lavere end i går, så nogle steder i Jylland er der frost i morgentimerne, og generelt ligger vi i dag mellem to og fire graders varme.Vinden er fortsat svag til jævn fra øst og nordøst. Der kan komme lokal frost igen i nat.Endnu en grå dag venter. Her er det i Horsens. (Foto: © gitte vinum)",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.12.2022 07:19
Droner søger overlevende efter dødeligt jordskred i Brasilien,01.12.2022 06:11,"I forsøget på at finde flere overlevende efter et jordskred i Brasilien, der har dræbt to og meldt dusinvis savnede, har man nu taget droner i brug.Det oplyser landets myndigheder ifølge nyhedsbureauet AFP.Mere end 20 biler og lastbiler blev ramt, og det dårlige vejr og placeringen af ulykken gør eftersøgningen vanskeligere. Droner med termograferingskamera skal derfor hjælpe.- Det er svært at oplyse det præcise antal ofre. En bil kan have haft mellem én og fem personer deri. Vi arbejder med et estimat på mellem 30 og 50 savnede personer, lyder det fra Manoel Vasco, chef for den lokale nødudrykning.Ifølge myndighederne har 54 brandmænd arbejdet uden ophold i mere end 35 timer.Jordskreddet skete i mandags, hvor mudder strømmede ned af en stejl bjergside og ramte en motorvej. Det skete i delstanden Parana efter flere dages kraft regn.Det er ikke unormalt, at Brasilien rammes af dødelige mudderskred. Tilbage i februar døde mere end 200 i en serie af jordskred i byen Petropolis.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.12.2022 07:19
Udbrud i kæmpevulkan forstyrrer klimamålinger,01.12.2022 06:03,"Klimamålinger er blevet påvirket af vulkanudbruddet i kæmpevulkanen, Mauna Loa, på Hawaii.Der er tale om den berømte klimakurve, Keelingkurven, der siden 1958 har målt atmosfærens CO2-indhold, skriver Ritzau.Udbruddet i vulkanen, der er verdens største aktive vulkan, har medført strømsvigt på målestationen, der er placeret højt på Mauna Loa. Der har derfor ikke været foretaget målinger.Ifølge University of California San Diego anses kurven i sammenhæng med anden forskning for at være et af de mest berømte ""videnskabelige beviser for, at menneskelig aktivitet ændrer planetens klima"".Ralph Keeling, søn af David Keeling, der indførte kurven, siger til mediet Axios lokal tid onsdag, at ""alle mand er kaldt på dæk"" for at finde en ny placering til målestationen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.12.2022 07:19
