title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Bevæbnede mænd dræber 12 personer på en bar i Mexico,09.10.2022 00:00,"På en bar i den mexicanske by Irapuato har 12 personer mistet livet efter en hændelse lørdag aften.Det skriver CNN.Der er tale om seks mænd og seks kvinder, som af uvisse årsager blev beskudt, da bevæbnede mænd troppede op og åbnede ild.Politiet er nu på jagt efter gerningsmændene.Det er ikke første gang, sådan en hændelse finder sted i Mexico. Blandt andet blev seks personer skudt uden for en bar i Michoacan den 18. oktober sidste år.Den 6. oktober i år døde 19 personer i en decideret massakre i byen San Miguel Totalapan i det sydvestlige Mexico. Blandt de dræbte var byens borgmester og flere politifolk.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.10.2022 07:25
Dansk politi anmoder Uefa om at slippe for Dortmund-fans til FCK-opgør,10.10.2022 00:00,"Københavns Politi vil helst ikke have gæstende fans til FC Københavns sidste hjemmekamp i Champions League, hvor tyske Borussia Dortmund kommer på besøg.Det skriver den tyske fodboldklub i en pressemeddelelse.- Dortmund er blevet informeret om, at Københavns Politi har sendt en anmodning til Uefa, om kampen kan spilles uden udebanefans af sikkerhedsmæssige årsager, lyder det i meddelelsen.Klubben oplyser desuden, at Uefa endnu ikke har truffet en beslutning, og derfor har Dortmund valgt at starte fortsætte forberedelserne frem mod forhåndssalget af billetter til udekampen, som efter planen starter tirsdag.I det omvendte opgør i september var der ballade i forbindelse med kampen, hvor tilhængere af Dortmund og Brøndby opsøgte FCK-fans og uddelte tæsk.Kampen i Parken mellem FC København og Dortmund spilles den 2. november",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.10.2022 07:25
Donetsk-regeringsbygning ramt af missiler,19.10.2022 00:00,"Ifølge den russisk-støttede regering i Donetsk-regionen er den lokale regeringsbygning blevet ramt af et ukrainsk missilangreb. Det oplyser de lokale myndigheder ifølge Reuters på beskedtjenesten Telegram.Det er hovedindgangen til bygningen, der blevet ramt, samt adskillige biler i nærheden. De ukrainske myndigheder har ingen umiddelbar reaktion på meldingen.Byen Donetsk har været kontrollere af prorussiske separatister siden 2014.Det er ikke muligt for DR at af- eller bekræfte oplysningerne.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.10.2022 07:25
Advarer om kraftig vind på Storebæltsbroen lige nu,26.10.2022 00:00,"Der advares her søndag morgen/formiddag om kraftig vind på Storebæltsbroen, som kan påvirke bilkørslen.Broen er i forvejen ""ramt"" af vejarbejde her i uge 41 og 42, som betyder, at der nogle steder er nedsat hastighed og i perioder helt lukket for trafikken.Et kig på Vejdirektoratets trafikkort viser, at der også bliver advaret om kraftige vindstød på den nye Lillebæltsbro og på Langelandsbroen frem til i eftermiddag.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.10.2022 07:25
Tyske tæsk og buhråb begejstrer Gidsel efter skiftet til Berlin,16.10.2041 00:00,Tyske tæsk og buhråb begejstrer Gidsel efter skiftet til Berlin,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.10.2022 07:25
"Bombe på 125 kilo skal sprænges i morgen, så tunnelbyggeri kan fortsætte",16.10.2046 00:00,"Det er det helt store kavaleri, der bliver sejlet i stilling, når der i morgen skal sprænges en tysk dybvandsbombe fra Anden Verdenskrig i Femern Bælt.For at minimere undervandsstøj vil der blive brugt et såkaldt boblegardin, hvor man ved hjælp af et luftbobleanlæg forhindrer en del af støjen i at sprede sig ud i vandet, hvor det påvirker dyrelivet. Boblerne laver et slags gardin, der altså holder på noget af lyden.Der vil også blive brugt akustiske afskrækkelser som pingere og sælskræmmere for at holde marsvin og sæler væk fra området, hvor sprængningen finder sted. Derudover vil der være hvalobservatører til stede.Bomben skal uskadeliggøres, fordi den ligger i vejen for byggeriet af den kommende tunnel under Femern Bælt.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.10.2022 07:25
35-årig mand dræbt af skud i Gøteborg,16.10.2022 08:00,"En 35-årig mand er natten til søndag fundet dræbt af skud i Bergsjön i Göteborg.Det skriver det svenske medie SVT.se.Politiet modtog anmeldelser om skyderi ved 03.30-tiden, og manden blev efterfølgende fundet død på en parkeringsplads, hvorfor området nu er spærret af.Der er hverken anholdt eller mistænkte i sagen endnu.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.10.2022 07:25
Iran nægter at have sendt våben til Rusland,16.10.2022 07:58,"Tidligere på ugen blev et stort antal af de iranske droner Shahed 136 brugt i et angreb på Ukraines hovedstad, Kyiv.Men iranerne nægter, at de skulle have forsynet russerne med dronerne. Det skriver CNN.Sådan lød det i hvert fald i et telefonopkald mellem Irans udenrigsminister, Hossein Amir-Abdollahian, og Portugals ditto, Augusto Santos Silva.Her sagde førstnævnte, at Iran ""ikke havde og ikke ville"" levere våben til den ene part i en strid.- Vi tror på, at det vil gøre konflikten større, hvis vi leverer våben til den ene part i en konflikt. Så vi har aldrig overvejet, om det var en mulighed i hverken Ukraine, Afghanistan, Syrien eller Yemen, sagde udenrigsministeren.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.10.2022 07:25
Kreta er ramt af oversvømmelser: Én meldes omkommet i sin bil,16.10.2022 07:52,"Den græske ferieø Kreta er ramt af oversvømmelser i blandt andet området ved hovedstaden Heraklion på nordkysten.En mand i 50'erne meldes omkommet, oplyser græsk redningsmandskab ifølge nyhedsbureauet AFP. Han blev fundet i sin bil, hvor han var blevet fanget i oversvømmelserne, der opstod efter et kraftigt regnvejr fredag og lørdag.Det græske netmedie ekathimerini.com skriver, at et ukendt antal mennesker derudover er savnet. Det er uvist, hvor mange det drejer sig om.Foruden Heraklion har vandet ramt kystbyen Agia Pelagia omkring 25 kilometer vest for Hiraklion.Lufthavnen i Heraklion blev lukket, og biler blev fejet af vejene. På et museum i Lasithi blev otte turister og en ansat fanget af vandet, men de overlevede og kom ud i sikkerhed.Flere steder, der ofte besøges af turister, er i øjeblikket lukket ned for besøgende.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.10.2022 07:25
Uklarhed om branden i Teherans berygtede Evin-fængsel,16.10.2022 07:35,"Her til morgen er det stadig uklart, hvad der er årsagen til den store brand i det berygtede Evin-fængsel i Teheran, hvor der både sidder politiske fanger, journalister, udlændinge og kriminelle.Videoer, som aktivister har delt i løbet af natten, viser fortsat røg og flammer fra Evin-fængslet. Der kan også høres skud og eksplosioner, og uden for fængslet er der demonstranter, som råber slagord mod styret.Ifølge BBC har de officielle statsmedier erklæret, at situationen er under kontrol. Teherans guvernør har indefra fængslet på stats-tv fortalt, at branden er opstået i en fløj, hvor småkriminelle fanger er indsat, og situationen nu er helt rolig.Ifølge det statskontrollerede nyhedsbureau IRNA er otte mennesker blevet såret under branden.Familiemedlemmer til indsatte fanger har fortalt til BBC's lokale journalist, at de i modsætning til normalt ikke kan komme i forbindelse med deres fængslede slægtninge over telefonen, og det ser ud til, at internetforbindelsen omkring fængslet er lukket ned.Der har været uro og demonstrationer rundt om i store dele af Iran den sidste måned, hvor mange iranere protesterer mod præstestyret. Oprøret kommer som reaktion på den 22-årige kurdisk-iranske kvinde Mahsa Aminis død, mens hun var i moralpolitiets varetægt.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.10.2022 07:25
