title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Lars Søndergaard stopper som landstræner efter VM til sommer,16.01.2023 00:00,Lars Søndergaard stopper som landstræner efter VM til sommer,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.01.2023 07:17
Indbyggere i millionby opfordres til at arbejde hjemme på grund af luftforurening,26.01.2034 00:00,"Luftforureningen i Thailands hovedstad, Bangkok, er lige nu så slem, at indbyggerne blandt andet opfordres til at arbejde hjemme. Det skriver The Guardian.De lokale myndigheder i millionbyen vil desuden uddele mundbind til særligt sårbare personer og opfordrer desuden indbyggerne til at bruge offentlig transport i stedet for at køre i egen bil.WHO rykkede i 2021 grænseværdierne for de såkaldte inhalerbare partikler (PM2,5) fra 10 til 5 mikrogram per kubikmeter luft.Torsdag morgen blev der i Bangkok målt 63,2 mikrogram per kubikmeter luft.Både afbrændinger i landbruget og skovbrande bidrager i stor stil til luftforurening i Thailand, og det påvirker også hovedstaden. I Bangkok stammer luftforureningen dog også fra fabrikker, byggearbejde og trafikken.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.01.2023 07:17
Om en måned har franske soldater forladt Burkina Faso,26.01.2036 00:00,"Militærjuntaen i Burkina Faso vil ikke længere have franske soldater i det vestafrikanske land, og inden for en måned er de helt væk.Det oplyser det franske udenrigsministerium ifølge Reuters.Regeringen i Burkina Faso ønsker at forsvare sig selv mod militante islamister, og kritikere i befolkningen mener ikke, at franskmændene har gjort nok for at bekæmpe islamistiske oprør i landet, hvor grupper med forbindelse til al-Qaeda og Islamisk Stat har erobret landområder og sendt millioner på flugt.Tilbagetrækningen af de franske soldater sikrer endnu mindre tilstedeværelse i en region, der er plaget af uroligheder og islamitiske oprørsgrupper.Frankrig og Danmark forlod sidste år nabolandet Mali efter et årtis kampe mod jihadistiske oprørere. I december trak de sidste franske soldater sig fra Den Centralafrikanske Republik.Ifølge Reuters kan styrkerne blive flyttet til Niger eller Chad, hvor Frankrig allerede har soldater.Ruslands Wagner-gruppen lurer i kulissen i Burkina Faso. Bliv klogere på gruppens aktiviteter i landet i denne artikel.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.01.2023 07:17
Luftalarmerne lyder over store dele af Ukraine,26.01.2042 00:00,"I store dele af Ukraine har luftalarmerne lydt her til morgen. Det gælder også i hovedstaden Kyiv, fortæller DR's journalist Louise Brodthagen på Twitter.- Luftalarmen har lige lydt igen i Kyiv her til morgen, forlydender om missilangreb, skriver Louise Brodthagen, som befinder sig i den ukrainske hovedstad.Ifølge det ukrainske luftvåben har man nedskudt 24 Shahed-droner, der er blevet sendt i løbet af natten.- Omkring 15 objekter er blevet skudt ned over Kyiv, meddeler byens militære administration.The Guardian skriver, at strømforsyningsselskabet DTEK er i gang med at lave nødafbrydelser af strømmen i blandt andet Kyiv og havnebyen Odesa af frygt for missilangreb.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.01.2023 07:17
Vi plejer at spille drabelige opgør mod Spanien,26.01.2023 07:00,'Vi plejer at spille drabelige opgør mod Spanien',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.01.2023 07:17
Puffbars sælges ulovligt til helt unge: Sådan foregår det,26.01.2023 06:30,Puffbars sælges ulovligt til helt unge: Sådan foregår det,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.01.2023 07:17
Zelenskyj siger tak for kampvognene - forsvarsministeren ønsker sig kampfly,26.01.2023 06:26,Zelenskyj siger tak for kampvognene - forsvarsministeren ønsker sig kampfly,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.01.2023 07:17
Amsterdam åbner cykelkælder under vandet,26.01.2023 06:13,"Hvis der er ét land, som kan overgå danskernes glæde ved at transportere sig selv rundt på cykel, så må det være Holland.Men med tusindvis af cykler på vejene kan det være svært at finde plads til alle de tohjulede transportmidler.Men det har man i den hollandske hovedstad, Amsterdam, måske fundet en løsning på. I går åbnede byen nemlig deres første af to cykelkældre, som er placeret under vandet, skriver Ritzau.Den netop åbnede cykelkælder har plads til 7.000 jernheste og er blandt andet forbundet direkte til metroen under jorden.I Amsterdam vurderes der at være cirka 900.000 cykler.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.01.2023 07:17
Ledigheden blandt nyuddannede pædagoger falder: Kommuner jagter dem allerede som studerende,26.01.2023 06:03,Ledigheden blandt nyuddannede pædagoger falder: Kommuner jagter dem allerede som studerende,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.01.2023 07:17
Parlamentsmedlemmer vil stille peruviansk præsident for en rigsret,26.01.2023 06:00,"Mens urolighederne i Peru fortsætter, har en gruppe parlamentsmedlemmer i det sydamerikanske land indgivet en erklæring om at stille landets præsident for en rigsretssag.Det skriver nyhedsbureauet Reuters.Parlamentsmedlemmerne beskylder præsident Dina Boluarte for ”permanent moralsk inhabilitet.”Erklæringen er underskrevet af 28 venstreorienterede kongresmedlemmer, som støtter den nuværende præsidents forgænger, Pedro Castillo, skriver Reuters.Urolighederne i Peru blussede op i starten af december, og demonstranterne kræver, at Castillo genindsættes som præsident.Mindst 45 mennesker har mistet livet i forbindelse med urolighederne.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.01.2023 07:17
