title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Domstol i Moskva afviser at frigive spionagemistænkt Wall Street Journal-journalist,03.06.2023 00:00,"Den amerikanske Wall Street Journal-journalist Evan Gershkovich skal forblive fængslet indtil tidligst slutningen af august. Det har en domstol i Moskva afgjort, skriver nyhedsbureauet AP.Den 31-årige journalist blev anholdt i slutningen af marts og fængslet for spionage.Hans advokat har flere gange anket fængslingen, men heller ikke denne gang lykkedes det at få Evan Gershkovich ud.I retslokalet var blandt andre den amerikanske ambassadør i Rusland, Lynne Tracy.Hun er 'ekstremt skuffet' over afgørelsen og understreger, at Evan Gershkovich er en uskyldig journalist, og at Ruslands tiltaler mod ham er grundløse.- Sådan et gidsel-diplomati er uacceptabelt, og vi har bedt den russiske føderation om at løslade ham, siger hun.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,23.06.2023 07:18
Populært slankemiddel og diabetesmedicin undersøges for psykiatriske bivirkninger,23.06.2038 00:00,"Novo Nordisks vægttabs- og diabetismidler bliver undersøgt for mulige alvorlige psykiske bivirkninger.Det sker på baggrund af få, men alvorlige indberetninger om selvmordstanker og selvskade hos patienter. Det oplyser Lægemiddelstyrelsen til Berlingske.Slankemidlet Wegovy og diabetismedicinen Ozempic indeholder begge semaglutid som den aktive ingrediens.- Uventet og potentielt alvorligt kan nævnes, at Lægemiddelstyrelsen har modtaget en enkelt indberetning om selvmordstanker efter behandling med Wegovy, skriver Lægemiddelstyrelsen til Berlingske.Lignende sager er set i andre EU-lande. Det Europæiske Lægemiddelagentur (EMA) har derfor rejst et såkaldt sikkerhedssignal for alvorlige psykiatriske bivirkninger ved semaglutid. Det betyder, at myndigheden undersøger medicinen nærmere for nye eller kendte bivirkninger.Tidligere på ugen skrev B.T. på baggrund af en skriftlig kommentar fra EMA, at virkningsstoffet også undersøges for, om det øger risikoen for skjoldbruskkirtelkræft hos patienter med type 2-diabetes.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,23.06.2023 07:18
Bornholm har fundet guleroden til at få SOSU’er op i tid,23.06.2048 00:00,Bornholm har fundet guleroden til at få SOSU’er op i tid,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,23.06.2023 07:18
"Dansk Folkeparti vil udvise kvinde, som er evakueret fra Syrien",23.06.2023 08:16,"Her til morgen løftede Udenrigsministeriet sløret for, at en kvinde og hendes to børn er blevet evakueret til Danmark fra den syriske al-Roj-lejr.Og det er en ærgerlig nyhed, lyder reaktionen fra DF-profilen Pia Kjærsgård.- Det er en trist dag for Danmark. Ja, en sorgens dag. Vi har fået endnu en islamist her til landet, og det er jo fuldstændig uansvarligt over for danskerne, lyder det i et skriftligt citat fra den tidligere formand for Folketinget.Her slår hun fast, at DF vil have kvinden udvist.- Det er trods alt glædeligt, at moderen er blevet anholdt af dansk politi. Nu vil vi i Dansk Folkeparti gøre alt, hvad der står i vores magt for, at hun bliver udvist.Den evakuerede mor er - modsat de andre mødre, som er hentet hjem fra Syrien - ikke dansk statsborger.Hun blev ved ankomsten til Danmark anholdt og sigtet for overtrædelse af straffelovens § 114 e og § 114 j om henholdsvis fremme af terrorvirksomhed samt om indrejse og ophold i et konfliktområde.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,23.06.2023 07:18
"Politikere vil have kræftventetider frem i lyset: ’Det nytter jo ikke, at vi kigger på glansbilleder i stedet for virkeligheden’",23.06.2023 08:03,"Politikere vil have kræftventetider frem i lyset: ’Det nytter jo ikke, at vi kigger på glansbilleder i stedet for virkeligheden’",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,23.06.2023 07:18
Beijing slår varmerekord og går i højeste alarmberedskab,23.06.2023 07:42,"Der er svært varmt i kinas hovedstad for tiden.Torsdag nåede temperaturen 41,1 grader, hvilket er den højeste temperatur nogensinde målt i Beijing i juni.Det skriver Reuters.Hedebølgen og dagens varmerekord har fået myndighederne til at opjustere sit alarmberedskab for varmt vejr til ""kode rød"", som er det højeste niveau.Den hidtidige rekord for juni lød på 40,6 grader og blev sat den 10. juni 1961.Varmen har fået nogle af byens omtrent 22 millioner indbyggere til at søge mod vandet for at køle af.En indbygger i Beijing forsøger at køle sig selv og sin hund ned i en kanal under den nuværende hedebølge i den kinesiske millionby. Foto: Greg Baker AFP (Foto: © GREG BAKER, Ritzau Scanpix)En mand har lavet sig et kreativt flydeaggregat og køler af i en kanal i Beijing. Foto: Greg Baker AFP (Foto: © Greg BAKER, Ritzau Scanpix)En del indbyggere i Beijing rider hedebølgen ud ved en kanal i byen. Foto: Greg Baker AFP (Foto: © Greg BAKER, Ritzau Scanpix)1 / 3En indbygger i Beijing forsøger at køle sig selv og sin hund ned i en kanal under den nuværende hedebølge i den kinesiske millionby. Foto: Greg Baker AFP (Foto: © GREG BAKER, Ritzau Scanpix)1 / 3En mand har lavet sig et kreativt flydeaggregat og køler af i en kanal i Beijing. Foto: Greg Baker AFP (Foto: © Greg BAKER, Ritzau Scanpix)2 / 3En del indbyggere i Beijing rider hedebølgen ud ved en kanal i byen. Foto: Greg Baker AFP (Foto: © Greg BAKER, Ritzau Scanpix)3 / 3",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,23.06.2023 07:18
Fredag bliver solrig med lidt regn mod syd,23.06.2023 07:11,"En front med regnvejr passerer i morgentimerne de sydligste egne af landet, og det betyder, at der på Bornholm, Sydhavsøerne, Langeland, Ærø, Sydfyn og Sønderjylland i løbet af morgenen og formiddagen kan lande et par millimeter regn.I resten af landet holder det tørt, og efter skyerne i morgentimerne venter solen.Temperaturen er i eftermiddag mellem 18 og 25 grader, dog noget lavere ved Vestkysten. Her vil det nogen steder kun være 15-16 grader, især i området ved Klitmøller og Hanstholm.Det er nemlig fortsat en vind fra vest, der kommer ind. I dag med en svag til jævn styrke, men ved kysterne op til frisk vind.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,23.06.2023 07:18
Titanic-instruktør kritiserer sikkerheden på ubåd: Minder om berømt katastrofe,23.06.2023 07:10,"James Cameron, der instruerede filmen ""Titanic"", ser en slående lighed mellem den ubåd, der i går blev bekræftet imploderet og den berømte ulykke fra 1912, som ubåden var på vej ned for at se beviset på.Det siger han i et interview med ABC News.- Jeg er ramt af ligheden med Titanic-katastrofen, hvor kaptajnen adskillige gange blev advaret om, at der var is forude, og alligevel sejlede han med fuld fart ind i et isfelt, siger han.- Mange mennesker døde som et resultat af det, og nu ser vi en meget lignende tragedie ved præcis samme sted, hvor advarsler også blev ignoreret, siger Cameron.Filminstruktøren henviser til, at flere havde advaret om sikkerhedsrisikoen i forbindelse med ubåden ""Titan"". Ubådsfirmaet, der står bag dykket mod Titanic-vraget, har tidligere fået advarsler om sikkerheden ombord.Den 68-årige James Cameron har ifølge ABC News selv erfaring med konstruktioner af ubåde.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,23.06.2023 07:18
Facebook stopper med at vise nyheder i Canada,23.06.2023 06:30,"Fremover bliver det ikke muligt for canadiere at få deres nyheder på Facebook eller Instagram.Meta stopper med at vise nyheder på de to sociale medier. Det skriver Reuters.Det sker, efter Canadas regering har godkendt en lov, der påkræver techgiganterne at betale nyhedsmedier for at have mediernes nyheder liggende på deres platforme.- I dag bekræfter vi, at tilgængeligheden til nyheder ophører på Facebook og Instagram for alle brugere i Canada, skriver Meta.Meta har bebudet den nye ændring i ugevis.Fra techselskabet lyder det, at nyheder ikke har nogen økonomisk værdi for Meta og at dets brugere ikke benytter platformene til at få nyheder.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,23.06.2023 07:18
Indisk premierminister afviser religiøs diskrimination i Indien,23.06.2023 06:16,"Indiens premierminister, Narendra Modi, afviser, at der i Indien sker diskrimination af minoriteter. Det siger han ifølge Reuters på et pressemøde med USA's præsident Biden efter et møde mellem de to.Ifølge Joe Biden har de blandt andet diskuteret menneskerettigheder og andre demokratiske værdier.Modi bliver adspurgt, hvilke tiltag han er villig til at bruge for at ""forbedre rettighederne for muslimer og andre minoriteter i Indien og sikre ytringsfriheden"".Ifølge Reuters svarede Modi, at der ikke er brug for forbedringer.- Vores forfatning og vores regering har vist, at demokratiet kan levere. Når jeg siger levere, mener jeg, at der hverken i forhold til kaster, tro, religion, køn ikke er plads til nogen diskrimination, siger han.Det amerikanske udenrigsministerium har fremsat detaljerede beskyldninger om overgreb mod minoriteter, systemkritikere og journalister i Indien.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,23.06.2023 07:18
