title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Vietnam har fået en ny præsident,09.03.2023 00:00,"Vietnams nationalforsamling har i dag valgt Vo Van Thuong som landets nye præsident. Det skriver Reuters.52-årige Thoung er valgt, efter den tidligere præsident Nguyen Xuan Phuc i januar trak sig pludseligt efter anklager om magtmisbrug.Det vietnamesiske kommunistparti har anklaget ham for krænkelser og forseelser af tjenestepersoner under ham.I sin første tale til parlamentet siger den nyvalgte præsident, at han vil arbejde på at bekæmpe korruption.Rollen som præsident i Vietnam er i det store hele en ceremoniel rolle, men det er stadig den fjerde mest magtfulde politiske position i det sydøstasiatiske land, skriver Reuters.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
Rygning er stadig den største dræber i Danmark,23.03.2023 00:00,Rygning er stadig den største dræber i Danmark,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
Energirelateret CO2-udledning slog rekord i 2022,02.03.2033 00:00,"En opgørelse fra Det Internationale Energiorgan (IEA) viser, at udledningen af energirelateret CO2 nåede et rekordhøjt niveau i 2022.Det skriver Ritzau.Det er nødvendigt at mindske udledningen fra især fossile brændstoffer betydeligt, hvis målene om at begrænse den globale temperaturstigning og forhindre voldsomme klimaforandringer skal nås. Det siger forskere og IEA.- Vi ser stadig voksende udledning fra fossile brændsler, som hindrer indsatsen for at komme i mål med verdens klimamål, siger Fatih Birol, der er chef for IEA, i en udtalelse ifølge Ritzau.En række producenter af fossile brændsler har for nyligt meldt om rekordhøje fortjenester i 2022.Udledningen på verdensplan for energi steg med 0,9 procent i 2022 til rekordhøje 36,8 milliarder ton, viser analysen fra IEA ifølge Ritzau.Udledningerne blev dog delvist opvejet af en stigning i vedvarende energikilder som vind og sol, energieffektivitetsforanstaltninger og elektriske køretøjer. Disse energikilder sørgede for, at der ikke blev udledt yderligere 550 millioner tons CO2 sidste år, siger IEA",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
SpaceX sender astronauthold med russer mod international rumstation,02.03.2055 00:00,"Her til morgen dansk tid har SpaceX sendt en rumraket med fire astronauter mod Den Internationale Rumstation.Blandt dem er to amerikanske astronauter, en astronaut fra de Forenede Arabiske Emirater og en russisk kosmonaut.Falcon-9-raketten skulle oprindeligt være sendt op tidligere på ugen. Det blev dog udsat på grund af en teknisk fejl.De fire astronauter afløser holdet bag Crew-5-missionen, som efter et rekordlangt ophold på rumstationen snart kan se frem til at vende retur til jorden.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
Rune knuser portugiser og klar til kvartfinalen,02.03.2057 00:00,Rune knuser portugiser og klar til kvartfinalen,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
Der er indgået overenskomstaftale på transportområdet,09.03.2023 00:00,Der er indgået overenskomstaftale på transportområdet,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
"Dagen kan starte tåget, men sol og blå himmel er i vente",02.03.2023 07:05,"Årets anden forårsdag starter koldt ud med temperaturer omkring frysepunktet i morgentimerne og stedvis tåge.I løbet af formiddagen brænder solen det meste af tågen af, på nær ved den jyske vestkyst, hvor tågen kan risikere at sætte en stopper for en ellers solrig dag.Temperaturerne stiger op til 6-9 grader i løbet af eftermiddagen og sammen med rolige vindforhold giver det en fin forårsdag mange steder med rig mulighed for at nyde en udendørsstund.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
Fire ud af ti børn er udsat for ubehagelige oplevelser på nettet: Det foregår på samtlige sociale medier,02.03.2023 06:57,Fire ud af ti børn er udsat for ubehagelige oplevelser på nettet: 'Det foregår på samtlige sociale medier',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
Ny overenskomstaftale er en dyr mavepuster til i forvejen pressede specialforretninger,02.03.2023 06:40,Ny overenskomstaftale er en dyr mavepuster til i forvejen pressede specialforretninger,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
Togmedarbejdere strejker i Grækenland efter dødelig kollision,02.03.2023 06:17,"Der kører ingen tog i Grækenland i dag, hvor sammenslutningen af togmedarbejdere (POS) har valgt at indlede en 24 timer lang strejke. Det skriver det græske medie Kathimerini.Årsagen til strejken er den togulykke, der fandt sted tirsdag aften ved Tempi i det centrale Grækenland.Her mistede mindst 43 mennesker ifølge AP livet og flere blev såret, da et passagertog med 352 mennesker ombord kolliderede med et godstog.- Den foragt, som alle regeringer gennem tiden har vist for de græske jernbaner, resulterede i tragedien ved Tempi. Desværre ender vores mangeårige krav om ansættelse af fast personale, bedre uddannelse og frem for alt moderne sikkerhedsteknologi altid i skraldespanden, lyder det i en fagforeningserklæring fra togmedarbejderne.Siden kollisionen har Grækenlands transportminister trukket sig fra posten, og en stationsforstander er blevet anholdt i sagen, der ifølge landets premierminister primært skyldtes ""en tragisk menneskelig fejl"".",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
300 George Floyd-demonstranter får erstatning i New York,02.03.2023 05:54,"New York City er gået med til at betale millioner af dollar til demonstranter, der har sagsøgt byens politi for deres behandling under en demonstration mod politivold i juni 2020.Her gik folk i store dele af USA på gaden, efter George Floyd, en sort mand, døde efter en voldsom anholdelse i Minneapolis måneden forinden.300 personer får nu en erstatning på 21.500 dollar hver. Det svarer til omkring 150.000 kroner.En føderal dommer skal dog godkende forliget, før de mange personer får erstatningen.Ifølge demonstranternes søgsmål fangede politiet i New York hundredvis af fredelige demonstranter med en politikæde, inden et udgangsforbud under corona klokken 20 trådte i kraft.Politiet anholdte derefter mange mennesker og brugte peberspray og politistave imod nogle af dem.Ifølge New Yorks politi skete demonstrationerne på et udfordrende tidspunkt, lyder det i en udtalelse.På grund af sikkerhedsstyrken under pandemien forsøgte politiet nemlig at afbalancere folks ret til at demonstrere, lyder det.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
Ingen varme: Brancheforening advarer mod smarte installatører af varmepumper,02.03.2023 05:50,Ingen varme: Brancheforening advarer mod 'smarte' installatører af varmepumper ,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
Robert F. Kennedys drabsmand får nej til prøveløsladelse,02.03.2023 05:23,"Rettelse: Sirhan Sirhan dræbte Robert F. kennedy og ikke John F. Kennedy.Sirhan Sirhan, der afsoner en livstidsdom for drabet på den tidligere amerikanske præsidentkandidat Robert F. Kennedy, har fået afvist en prøveløsladelse.Afvisningen gælder i yderligere tre år. Ved en domstol i Californien blev et panel, der skulle træffe beslutningen, enige om, at han ikke er egnet til løsladelse, skriver Reuters ifølge Ritzau.Det er 16. gang, at 78-årige Sirhan, som er palæstinensisk flygtning, får afslag på prøveløsladelse.For to år siden besluttede et panel, at han skulle prøveløslades, men den beslutning blev omstødt af Californiens demokratiske guvernør, Gavin Newsom.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
"Zelenskyj: Vi overlevede vinteren, men energikrise lurer",03.03.2023 23:58,"Den første dag i marts markeres traditionelt i Ukraine og Rusland som slutningen på vinteren på trods af, at det kolde vejr stadig kan fortsætte.Og ukrainerne klarede sig gennem den netop overståede vinter på grund af regeringens indsats for at sikre energi og varme, men de systemer er Rusland stadig en trussel mod.Det sagde den ukrainske præsident, Volodymyr Zelenskyj, i sin aftentale, skriver nyhedsbureauet Reuters.Her sagde Zelenskyj, at Rusland har affyret regelmæssige bølger af missiler mod ukrainske kraftværker for at få ukrainerne i knæ.- Vinteren er forbi. Den var en meget svær en og uden overdrivelse følte enhver ukrainer udfordringerne. Men det lykkedes os at give Ukraine energi og varme, sagde Zelenskyj.- Truslen mod vores energisystemer er der stadig, men vores arbejde for at sikre, at vores energisystemer fungerer, fortsætter.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
Nyt Moai-hoved fundet på Påskeøen,03.03.2023 23:38,"Påskeøen i Stillehavet er kendt for sine berømte stenansigter, og nu er øen blevet et ansigt rigere.En gruppe forskere har nemlig fundet et nyt stenansigt, de såkaldte Moai-hoveder.Det nye hoved er 160 centimeter højt og blev fundet i en udtørret flod i slutningen af februar.Floden var udtørret som følge af klimaforandringer og lå tæt på vulkanen Rano Raraku.De kendte statuer blev skåret ud af sten for mere end 500 år siden af polynesisk stammefolk.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.03.2023 07:18
