title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Skoen trykker i alle hjørner af Forsvaret efter rekordmange opsigelser,27.02.2058 00:00,Skoen trykker i alle hjørner af Forsvaret efter rekordmange opsigelser,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Ordentlig sponsor og pres fra holdkammerat kan bane vejen for Kevin Magnussen,27.02.2023 07:02,'Ordentlig' sponsor og pres fra holdkammerat kan bane vejen for Kevin Magnussen,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Dagens vejr: Ugen starter med tørvejr og sol,27.02.2023 07:01,"Denne mandag får vi en tørvejsdag med sol mange steder, dog perioder med mere skyet vejr i de sydøstlige egne.Fra morgenstunden temperaturer omkring frysepunktet og risiko for pletvis rimglatte veje.I løbet af dagen temperaturer mellem 4 og 8 grader og en svag til jævn vind mest fra nord.I aften får vi mest klart vejr og temperaturer omkring frysepunktet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Unge kvinder skal løse en del af manglen på faglærte håndværkere,27.02.2023 07:00,Unge kvinder skal løse en del af manglen på faglærte håndværkere,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Nord Stream-eksplosioner hvirvlede gift fra fortiden op i Østersøen,15.02.2023 00:00,Nord Stream-eksplosioner hvirvlede gift fra fortiden op i Østersøen,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Politi fjerner aktivister fra ministerium efter vindmølleprotest,27.02.2023 06:21,"En gruppe aktivister, der har opholdt sig i det norske Olie- og Energiministerium siden torsdag, er natten til mandag blevet fjernet af politiet. Det skriver Ritzau.Torsdag var det 500 dage siden, at den norske Højesteret afgjorde, at to vindmølleparker på halvøen Fosen i Trøndelag er opført ulovligt, fordi de krænker samernes ret til kulturudøvelse.Anlægget står dog fortsat, og det er aktivisterne utilfredse med.Derfor indtog 13 samiske aktivister fra den kulturpolitiske organisation NSR-Nuorat og Natur og Ungdom receptionen i ministeriet i protest.Den svenske klimaaktivist Greta Thunberg var natten til mandag til stede ude foran Olie- og Energiministeriet i den norske hovedstad.Hun skulle efter planen have mødtes med aktivisterne inde i ministeriet søndag aften, men blev af sikkerhedshensyn nægtet adgang.Thunberg vil i stedet slutte sig til en demonstration uden for Olie- og Energiministeriet mandag morgen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Unges stigende brug af nikotinposer bekymrer forskere,27.02.2023 06:01,Unges stigende brug af nikotinposer bekymrer forskere,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Pressede kæledyrsejere overlader flere dyr til internater,27.02.2023 05:21,"Antallet af kæledyrsejere, som af forskellige årsager ikke kan tage hånd om deres dyr og i stedet ender med at aflevere dem hos et af Dyrenes Beskyttelses internater fortsætter med at stige.De seneste tre år er antallet af såkaldte ""sociale sager"" hos Dyrenes Beskyttelse steget fra 600 i 2020 til 915 sidste år, skriver Ritzau.I 2022 endte 2.539 kæledyr i Dyrenes Beskyttelses varetægt. Heraf endte 1.312 på et af organisationens 10 internater landet over.Sociale sager er ifølge dyreværnschef ved Dyrenes Beskyttelse Yvonne Johansen sager, hvor ejeren pludselig ikke længere har haft råd eller overskud til at tage sig af kæledyret.- Når de bliver syge eller på anden måde ramt af livet, kan de ikke tage vare på sig selv og heller ikke deres kæledyr, siger hun til Ritzau.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Partier vil have erhvervsminister til at undersøge Ruslands Hus,28.02.2023 23:21,"Venstre, Liberal Alliance og DF vil have erhvervsminister Morten Bødskov (S) til at undersøge, hvorfor Ruslands Hus i København kan fortsætte sine aktiviteter, selvom den står på EU's sanktionsliste.Det skriver Jyllands-Posten.Ruslands Hus er den danske filial af den statskontrollerede organisation Rossotrudnitjestvo, som hører under den russiske ambassade.Siden juli sidste år har den stået på EU's sanktionsliste, og i januar blev den politianmeldt af Erhvervsstyrelsen, som også fortalte, at organisationen havde fået indefrosset sine midler.Alligevel modtager organisationen 27.000 kroner om måneden i støttekroner, skriver Jyllands-Posten.- Hvis der virkelig er en juridisk årsag til, at Ruslands Hus kan få pengene udbetalt, må regeringen kigge på loven, for det går selvfølgelig ikke. Så er sanktionerne jo ligegyldige, siger DF's Anders Vistisen til Jyllands-Posten.Erhvervsstyrelsen vil ikke kommentere sagen eller oplyse, hvorfor Ruslands Hus har fået udbetalt penge. Men den skriver, at penge kan blive indbetalt trods sanktioner ""hvis særlige betingelser er opfyldt"".Organisationen har officielt formål om blandt andet at stå ""bag spændende og berigende aktiviteter inden for kultur, uddannelse og socialt samvær"".",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Flere græske grænsevagter skal stoppe jordskælvs-flygtninge fra Tyrkiet,28.02.2023 21:57,"Grækenland øger nu bevogtningen langs grænsen til Tyrkiet.Det sker, fordi den græske regering frygter, at et stort antal hjemløse flygtninge vil søge mod Grækenland efter jordskælvene i Tyrkiet.Det skriver The Guardian.Grækenland har indsat hundredvis af ekstra grænsevagter, som skal patruljere langs grænsen til Tyrkiet. Både til lands og til vands.Ifølge den græske migrationsminister, Notis Mitarachi, er det ikke en løsning, at ""millioner af mennesker"" sætter sig i bevægelse mod Europa.Derfor opfordrer han omverdenen til at skrue op for nødhjæpen for at undgå, at de berørte indbyggere begynder at rejse ud af Syrien og Tyrkiet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Racereferencer bliver fjernet fra James Bond-romaner,28.02.2023 21:36,"James Bond-romaner fra 50'erne og 60'erne er blevet sprogligt revideret, hvor man blandt andet har fjernet en række racereferencer.Det skriver det britiske medie Telegraph.Det sker i forbindelse med en genudgivelse af Ian Flemings populære 007-romaner for at markere, at det er 70 år siden, at den første bog, 'Casino Royale', blev udgivet.Spionbøgerne er blevet gennemgået af såkaldte sensitivity readers (sensitivitetslæsere), som har påpeget potentielt stødende ord og vendinger.Blandt andet er n-ordet blevet fjernet og flere beskrivelser af sorte mennesker.I sidste uge kom det frem, at Roald Dahls populære børnebøger også kommer i nyreviderede udgaver, hvor ord, der vurderes at være stødende, er blevet fjernet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
"Migranter druknede få dage efter italiensk lovstramning: Vi ved, at den slags politik fører til flere dødsfald",28.02.2023 21:22,"Migranter druknede få dage efter italiensk lovstramning: 'Vi ved, at den slags politik fører til flere dødsfald'",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Danske soldater skal afskrække Putin i Letland: Snart er det slut,28.02.2023 20:50,Danske soldater skal afskrække Putin i Letland: Snart er det slut,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Silkeborg snyder AGF for sejr i tillægstiden: Se målet her,28.02.2023 20:45,Silkeborg snyder AGF for sejr i tillægstiden: Se målet her,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Tørken er forbi: Manchester United sikrer klubbens første trofæ i seks sæsoner,28.02.2023 19:30,Tørken er forbi: Manchester United sikrer klubbens første trofæ i seks sæsoner,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Hjemmesider for Region Hovedstadens hospitaler kan tilgås igen,28.02.2023 19:14,"Efter et overbelastningsangreb tidligere ramte hjemmesiderne for de hospitaler, der hører under Region Hovedstaden, er der nu umiddelbart adgang igen.Årsagen lod til at være et overbelastningsangreb fra en pro-russisk gruppe, der kalder sig Anonymous Sudan, der påstod at stå bag det på beskedtjenesten Telegram.Region Hovedstaden har endnu ikke meldt noget ud om, hvorvidt problemet er endegyldigt løst.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
"El Salvador åbner megafængsel med plads til 40.000, efter hård kurs har sendt titusinder bag tremmer",28.02.2023 19:03,"El Salvador åbner megafængsel med plads til 40.000, efter hård kurs har sendt titusinder bag tremmer",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
Sunak og von der Leyen mødes i morgen for at drøfte omstridt Nordirland-aftale,28.02.2023 18:47,"Europa-Kommissionens formand, Ursual von der Leyen, skal i morgen mødes med den britiske premierminister, Rishi Sunak, for at se, om de sammen kan finde en løsning på problemerne med den omstridte Nordirland-protokol, som i de seneste år har skabt store spændinger i forholdet mellem EU og Storbritannien.I en fælles udtalelse skriver de, at de er blevet ""enige om ansigt til ansigt at fortsætte deres arbejde hen imod fælles, praktiske løsninger på de komplekse udfordringer med protokollen for Irland og Nordirland.""Protokollen er en særlig aftale, der blev indgået i forbindelse med briternes farvel til EU, og som skal sikre, at der ikke kom en ny hård grænse mellem Nordirland og Irland. For at undgå det er Nordirland i modsætning til England, Skotland og Wales forblevet en del af EU's indre marked for varer, så varerne frit kan flyde mellem de to nabolande, og det har løbende vakt stor kritik.Derfor har briterne længe presset på for at ændre protokollen, hvilket man fra EU's side har afvist.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.02.2023 07:18
