title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Rusland: Amerikanske efterretninger om Nord Stream-sprængning er en afledningsmanøvre,14.03.2023 00:00,"Det er et forsøg på at aflede opmærksomheden, når internationale medier på baggrund af efterretninger, som amerikanske embedsfolk har gennemgået, skriver, at det tyder på, at en pro-ukrainsk gruppe står bag sprængningerne på Nord Stream-ledningerne i Østersøen.Sådan lyder det fra den russiske regering i Kreml.Talsperson Dmitry Peskov siger ifølge Reuters, at Rusland er forvirret over, hvordan amerikanske myndigheder kan antage noget som helst, når der ikke foreligger en færdig undersøgelse.- Det er tydeligt, at forfatterne til angrebet vil aflede opmærksomheden. Det er tydeligvis en koordineret fodring af medierne, siger han.Også Tyskland har i dag kommenteret efterretningerne.Ifølge Tysklands forsvarsminister, Boris Pistorius, skal man være varsom med at lave forhastede konklusioner om, hvem der står bag sprængningerne.- Det kan lige så vel have været en false-flag operation, iscenesat til at skyde skylden på Ukraine, siger han ifølge Reuters.DR kan ikke be- eller afkræfte nogen af meldingerne.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
ANALYSE Ruslands krig kan forvandle EU til en krigsmaskine,19.03.2023 00:00,ANALYSE Ruslands krig kan forvandle EU til en krigsmaskine,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
"Kulturministeriet opretter ny pris: Vil hylde dem, der gør en indsats for ligestilling",08.03.2032 00:00,"En ny pris skal sætte fokus på ligestilling i kulturlivet. Det er visionen for Kulturmininister Jakob Engel-Schmidt, skriver Kulturministeriet i en pressemeddelelse i anledning af Kvindernes Internationale Kampdag.Prisen er opkaldt efter den socialdemokratiske politiker Bodil Koch, som blandt andet var Kirkeminister og Kulturminister i løbet af sin tid i Folketinget fra 1947 til 1971.- Vi skriver 2023 i kalenderen, men alligevel er det sådan, at ens mulighed for at udfolde sig og få succes påvirkes af ens køn og hudfarve, udtaler Kulturministeren i pressemeddelelsen.- Bodil Koch-prisen skal hylde dem, der tager ansvar og gør en forskel for at skabe ligestilling og diversitet i kulturlivet, og så håber jeg, at prisen vil skabe masser af debat og inspirere endnu flere til at tage kampen op.Prisen uddeles første gang i år, og komitéen, der skal udpege vinderen i samarbejde med ministeren, består i 2023 af Caspar Eric, Christina Rosendahl, Fallulah, Marie-Lydie Nokouda, Sofie Linde og Mette Bennedsen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
"SF foreslår at give fodlænke på, når tilhold bliver brudt",08.03.2040 00:00,"Ifølge SF skal personer, der bryder med et tilhold, fremover kunne iføres en fodlænke.Det kunne eksempelvis være en voldelig mand, der chikanerer sin ekskæreste. På den måde har politiet mulighed for at opdage, om han kommer for tæt på sit offer.Det er ét af otte initiativer, som SF ifølge Ritzau foreslår skal hjælpe kvinder, der er udsat for vold.- Vi kan desværre se, at ud af de brud, der sker på tilhold i dag, begås størstedelen af en lille kreds, siger Karina Lorentzen Dehnhardt, som er SF's retsordfører, til Ritzau.- Jeg tænker, at det vil være oplagt at give dem en fodlænke på, fordi jeg tænker, at det vil hjælpe dem til at lade være med at bryde tilholdet igen.SF foreslår, at fodlænken skal suppleres med en GPS, hvis et tilhold bliver overtrådt.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
Det er glat derude her til morgen: Stor risiko for sort is og lokalt utroligt glatte veje nogle timer endnu,08.03.2023 07:03,Det er glat derude her til morgen: 'Stor risiko for sort is og lokalt utroligt glatte veje nogle timer endnu',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
Dansk cykelsports guldalder vinder cykelløb på stribe: Der har aldrig været noget lignende,08.03.2023 07:02,Dansk cykelsports 'guldalder' vinder cykelløb på stribe: 'Der har aldrig været noget lignende',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
"Guldfund afslører: Danskerne troede på Odin, Thor og Loke langt tidligere end først antaget",08.03.2023 06:53,"Guldfund afslører: Danskerne troede på Odin, Thor og Loke langt tidligere end først antaget",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
Wagner-gruppens stifter: Vi har taget kontrol med det østlige Bakhmut,08.03.2023 06:51,"Wagner-gruppen har taget fuld kontrol med den østlige del af den østukrainske by Bakhmut.I hvert fald ifølge stifteren af det russiske, private militærfirma, Jevgenij Prigozjin, skriver nyhedsbureauet Reuters.- Enheder fra det private militærfirma Wagner har taget kontrol over den østlige del af Bakhmut, sagde Jevgenij Prigozjin i en stemmeoptagelse på beskedtjenesten Telegram.- Alt øst for Bakhmut-floden er fuldstændig under kontrollen med Wagner.Reuters har ikke uafhængigt kunnet verificere udtalelserne. Jevgenij Prigozjin har før udstedt påstande om succes, der ikke holdt stik.Bakhmut har i flere måneder været et omdrejningspunkt i krigen mellem Ukraine og Rusland.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
"Onsdag starter kold, men giver meget sol",08.03.2023 06:30,"Hele landet kan stå op til temperaturer under frysepunktet.Vi har målt de laveste temperaturer i år med – 11,1 grader ved Tylstrup i Nordjylland, og flere steder i Jylland er minusgraderne også tocifrede.Det betyder også, at der er stor risiko for meget glatte veje i hele landet.Temperaturen stiger langsomt til et niveau mellem 0 og 4 grader, da solen får en del plads på himlen i dag. Der kan være enkelte byger med sne eller slud.Vinden er aftaget og er de fleste steder svag til jævn fra skiftende retninger. Igen i nat kan temperaturen nå samme niveau som vi ser i dag.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
Fem kvinder sagsøger Texas for at nægte abort trods livsfare,08.03.2023 06:26,"Fem kvinder, som siger, de er blevet nægtet at få en abort på trods af alvorlig fare for deres liv, har sagsøgt delstaten Texas i USA.Det skriver Reuters. Det er den første kendte sag, hvor kvinder har indgivet søgsmål mod de begrænsninger, en afgørelse ved højesteret sidste år medførte for kvinders abortrettigheder i USA.Søgsmålet, der blev sendt mandag, har bedt en domstol i Austin gøre klart, at læger ikke kan straffes, hvis de udfører en abort, hvis deres vurdering er, at kvinden ellers ville være i livsfare.I Texas betyder nye abortregler nemlig, at læger kan blive straffet for at udføre en abort.De nye regler kom som resultat af, at den amerikanske højesteret sidste år omstødte en afgørelse fra 1973, der gav kvinder ret til abort, og det har betydet strammere regler flere steder i landet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
Rigspolitiet har skrottet åbenhed i klager over politiet,08.03.2023 06:05,Rigspolitiet har skrottet åbenhed i klager over politiet ,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
Veterankoordinatorer sendes til Kosovo for første gang,08.03.2023 06:03,"Flere af de såkaldte veterankoordinatorer, som er ansat i 68 af landets 98 kommuner, har ikke selv erfaring fra Forsvaret.Det skal den første studietur for veterankoordinatorer nu lave om på.Turen går til Kosovo, hvor 14 veterankoordinatorer i denne uge blandt andet skal besøge lejren Camp Filmcity i Pristina og Camp Novo Selo nord for Pristina.Her skal de tale med de danske soldater i lejren om boligforhold, restriktioner på bevægelsesfrihed, afsavn til familien, arbejdslivet i en fremmed kultur og missionsopgaver.- To dage er vidt forskelligt fra et halvt års udsendelse, men det giver dog et indblik i de forhold, man arbejder og lever under, mens man er udsendt, forklarer veterankoordinator fra Skive Kommune Claus Mosbæk, der står bag turen.Kommunerenes veterankoordinatorer hjælper soldater med de behov, der kan opstå efter en udsationering, for eksempel boligsøgning, gældsrådgivning eller psykologhjælp.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
I dag bliver den første CO2 pumpet tilbage i undergrunden,08.03.2023 06:00,I dag bliver den første CO2 pumpet tilbage i undergrunden,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
STIL SPØRGSMÅL Fagforeninger og arbejdsgivere diskuterer lige nu din løn og dine arbejdsvilkår. Hvor står forhandlingerne?,08.03.2023 06:00,STIL SPØRGSMÅL Fagforeninger og arbejdsgivere diskuterer lige nu din løn og dine arbejdsvilkår. Hvor står forhandlingerne?,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
Pas på derude - sne og is giver glatte veje i store dele af landet,08.03.2023 05:32,"Man bør være varsom, når man bevæger sig ud i morgentrafikken her til morgen. Snevejret, der i går og i nat væltede ned over store dele af Danmark, har efterladt sig spor.Og det betyder, at der er risiko for isglatte veje i store dele af landet. Det viser et trafikkort hos Vejdirektoratet.Næsten hele Sjælland, Odense og Jylland er dækket af en blå farve, der varsler om pletvist glat føre.Også politiet advarer her til morgen mod isen på vejen. Midt- og Vestsjællands Politi oplyser til Ritzau, at glatte veje har ført til småuheld i løbet af natten.- Der er pletvis isglatte veje flere steder. Sæt hastigheden ned, hold afstand og vis hensyn, skriver politiet på Twitter.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.03.2023 07:17
