title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Flere blev kendt skyldige for butiksrøverier i 2022,02.04.2023 00:00,"Sidste år blev der ved de danske domstole truffet hele 11.992 afgørelse om butikstyverier.Det fremgår af nye tal fra Danmarks Statistik.I hele 95 procent af tilfældene endte det med, at den sigtede blev kendt skyldig. Det svarer til 10.476 afgørelser i alt. I forhold til 2021 er det tal steget med 13 procent.Dykker man længere ned i tallene viser det sig, at de fleste, der blev kendt skyldige i butikstyverier, var mænd - helt præcist 65 procent.Hos både kvinder og mænd var der flest skyldige i aldersgruppen 30-39 år og dernæst blandt de 40-49-årige.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.04.2023 07:16
Tidligere minister vil være borgmester i Aalborg Kommune,03.04.2036 00:00,"Den tidligere minister for udviklingssamarbejde og nordisk samarbejde Flemming Møller Mortensen (S) smider nu sit navn i puljen over kandidater til borgmesterposten i Aalborg Kommune.Foreløbig har tre socialdemokrater meldt sig ind i kampen om at blive ny borgmester i Aalborg. Ud over Flemming Møller Mortensen tæller feltet Lisbeth Lauritsen og Lasse Frimand Jensen.Hen over weekenden har de meldt deres kandidatur til at tage over efter partifællen Thomas Kastrup-Larsen, der stopper på posten ved udgangen af juli.I modsætning til de to andre kandidater til borgmesterposten, sidder Flemming Møller Mortensen ikke i byrådet i Aalborg Kommune. Han skal derfor først vælges ved det næste kommunalvalg i 2025 før en eventuel borgmester-karriere kan indledes.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.04.2023 07:16
Zelenskyj besøger Polen i denne uge,03.04.2038 00:00,"Den ukrainske præsident, Volodymyr Zelenskyj, rejser i denne uge til nabolandet Polen.Det skriver nyhedsbureauet Reuters.Besøget ventes at blive gennemført på onsdag den 5. april. Det fortæller, Marcin Przydacz, der er den polske præsidents udenrigsrådgiver.Besøget skulle efter sigende være på invitation fra den polske præsident, Andrzej Duda, fortæller rådgiveren.Efter planerne skal Zelenskyj møde både polakker og ukrainere på Slotspladsen i Warszawa, som har søgt tilflugt i landet.Besøget er endnu ikke blevet bekræftet fra ukrainsk side.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.04.2023 07:16
Forsvaret har sprængt mine fundet af strandgæst,03.04.2055 00:00,Minørtjenesten fra Forsvaret har her til morgen bortsprængt en ueksploderet mine ved Blåvand.Det skriver Syd- og Sønderjyllands Politi på Twitter.Ifølge politiet blev minen fundet af en strandgæst på på Skallingen ved Blåvand.(© (Screendump fra Twitter)),https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.04.2023 07:16
Legendarisk plademand bag Madonna er død,03.04.2023 08:13,"Du kender måske ikke navnet Seymour Stein, men uden ham var der måske ikke nogen Madonna.Den legendariske plademand, der stiftede pladeselskabet Sire Records, er død i en alder af 80 år. Det skriver det amerikanske medie Variety.Pladeselskabet udgav musik fra en stribe kendte bands og kunstnere – enten via direkte kontrakter eller gennem licensaftaler.Sire Records har gennem årene blandt andre haft The Ramones, Talking Heads, Depeche Mode, rapperen Ice-T, Lou Reed, The Smiths og The Cure i stalden. Og i 1983 lavede han en aftale med Madonna, der på daværende tidspunkt stadig var et relativt ubeskrevet blad.Seymour Stein blev i 2005 optaget i den amerikanske Rock and Roll Hall of Fame. Han døde efter en længere kamp mod kræft, bekræfter hans datter over for Variety.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.04.2023 07:16
Sidste år blev der født flere børn af kvinder over 45 år end af teenagere,03.04.2023 08:02,"De seneste år er antallet af teenagere, der får børn, faldet stødt.Samtidig er antallet af kvinder, der får børn, når de har passeret 45 år, steget.Og sidste år krydsede de to tal hinanden, for første gang i de 50 år Danmarks Statistik har registreret mødres fødselsalder.Det skriver Berlingske.Sidste år blev der altså født færre børn af mødre under 20 år end af kvinder over 45.Ifølge tallene fra Danmarks Statistik blev der i 2022 født 197 børn af teenagemødre, mens der kom 220 børn til verden med en mor, der var 45 år eller ældre.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.04.2023 07:16
"Magnussen hænger i en tynd tråd, hvis ikke Formel 1-danskeren får Haas på tysk kollega",03.04.2023 08:00,"'Magnussen hænger i en tynd tråd', hvis ikke Formel 1-danskeren får Haas på tysk kollega",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.04.2023 07:16
Færre F16-fly på Bornholm,03.04.2023 07:59,"Hvis bornholmerne har undret sig over, at de har måttet spejde længere efter de to F16-fly, som i forbindelse med konflikten i Ukraine blev placeret i Bornholms Lufthavn, så er der en naturlig forklaring.Forsvarskommandoen oplyser til DR, at man allerede fra den 1. december 2022 kun har haft kampflyene i perioder på Bornholm frem for at have dem fast udstationeret på øen.Det sker for at kunne friholde ressourcer til andre opgaver, skriver forsvarskommandoen.- Jeg synes, det er et mærkeligt signal at sende til Rusland, at vi sender vores relativt beskedne bidrag væk fra den forpost, der er mod øst, siger kommunalbestyrelsesmedlem René Danielsson (DF).Forsvarsminister Troels Lund Poulsen (V) ønsker ikke stille op til interview.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.04.2023 07:16
Tesla satte salgsrekord i årets første tre måneder,03.04.2023 07:28,"Der er tilsyneladende stadig stor efterspørgsel efter både Model S, Y og 3.I de første tre måneder leverede Tesla 422.875 biler, skriver Reuters. Det er fire procent flere end i det foregående kvartal. Samtidig var det 36 procent flere leverede køretøjer end på samme tidspunkt sidste år.I januar sænkede Tesla priserne på deres biler over hele verden. Derfor har de seneste tal været ventet med spænding.I januar udtalte Tesla-direktøren Elon Musk, at firmaet kunne ramme to millioner leverede biler i 2023, hvis ikke der kommer ”eksterne forstyrrelser”. I 2022 solgte Tesla 1,3 millioner biler.Ifølge Ritzau blev der i februar solgt 1.018 Model Y i Danmark. Det viser en opgørelse over indregistreringer fra De Danske Bilimportører. Det er mere end fem gange så mange som Volkswagens ID. 4, der er nummer to på listen over de mest solgte elbiler i februar.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.04.2023 07:16
Naboer til Odense Letbane kræver millionerstatning,03.04.2023 07:21,"12 naboer til Odense Letbane kræver nu en erstatning fra Odense Letbane på samlet 14,5 millioner kroner. Det bekræfter naboernes advokat Jacob Fabritius de Tengnagel.Ifølge naboerne, der alle bor i Carl Nielsen-kvarteret i Odense, er deres boliger faldet kraftigt i værdi på grund af af problemer med støj, vibrationer og kurveskrig fra letbanetogene.Odense Letbane har fået kritik for at larme for meget, siden den begyndte at testkøre frem mod åbningen den 28. maj sidste år, og der bliver nu arbejdet på at nedbringe støjgenerne.Det har endnu ikke være muligt at få en kommentar fra Odense Letbane.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.04.2023 07:16
"Flere børn og unge bliver undersøgt for, om de har ADHD",03.04.2023 06:58,"Flere børn og unge bliver undersøgt for, om de har ADHD",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.04.2023 07:16
Konkurs efterlader kunder med skæve tænder og pengesmerter,03.04.2023 06:30,Konkurs efterlader kunder med skæve tænder og pengesmerter,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.04.2023 07:16
Mandag fortsætter med masser af sol,03.04.2023 06:23,"Årets fjerde måned er kommet helt anderledes fra start, end hvad foråret ellers bød på vejrmæssigt i sidste måned, og i dag fortsætter vi med roligt og flot vejr.Der venter allerede fra morgenstunden en del sol til hele landet, men også temperaturer under frysepunktet.Senere stiger de til et niveau mellem 4 og 9 grader. Vinden er svag til jævn fra nord og nordøst. Igen i nat kan temperaturen ligge under frysepunktet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.04.2023 07:16
