title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Barsebäck-ejer afviser plan om nyt atomkraftværk,30.11.2022 00:00,"Den tyske energigigant Uniper, der ejer Barsebäck-værket, har ikke i sinde at bygge et nyt atomkraftværk i Sverige.Det slår talsmand for Uniper Georg Oppermann fast over for Sveriges Radio.For godt og vel to uger siden løftede direktøren for Barsebäck, Åsa Carlson, ellers sløret for planerne om at opføre et nyt atomkraftværk blot 15 kilometer inde i landet fra Barsebäckværket i byen Kävlinge.- Vi har i dag ikke tilstrækkelig energi i Skåne, og vi vil bidrage til løsningen, sagde Åsa Carlson til den svenske tv-station SVT.Men Åsa Carlsons udtalelse beror på en misforståelse, siger Georg Oppermann.Barsebäck-værkets sidste reaktor blev lukket og slukket i 2005.I øjeblikket er nedrivningen af to reaktorer i fuld gang. Arbejdet ventes ifølge SVT at stå på frem til 2028, hvorefter selve værkets bygninger rives ned.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
Inflationen i Danmark fortsætter på et skyhøjt niveau,10.11.2037 00:00,"Forbrugerpriserne stiger fortsat. Det viser en ny opgørelse fra Danmarks Statistik.I oktober 2022 steg det samlede forbrugerprisindeks med 10,1 procent i forhold til samme måned året før.I september var den tilsvarende stigning 10,0 procent.Sidst vi så så høje stigninger var i begyndelsen af 1980'erne. I november 1982 var årsstigningen ligeledes 10,1 procent.Det er især prisændringer inden for varer, der er årsagen.Varer er ifølge Danmarks Statistik steget 16,0 procent i gennemsnit det seneste år. Sidste gang stigningen var højere var i juni 1980.Det er særligt el, fødevarer, gas og brændstof, der er steget i pris det sidste år.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
Fungerende kulturminister tager ikke til VM i Qatar uden en ny regering,10.11.2022 07:48,"Der er mindre end to uger, til Danmark spiller sin første kamp ved VM i Qatar.Men med regeringsforhandlinger i kalenderen det formentlig næste lange stykke tid, har det måske givet den fungerende regering en løsning på dilemmaet om, hvorvidt danske ministre bør rejse til Qatar - et land, som blandt andet har fået kritik for brud på menneskerettigheder.Den fungerende kultur- og kirkeminister, Ane Halsboe-Jørgensen (S), kommer i hvert fald ikke til at rejse til VM i fodbold i Qatar for at støtte de danske fodboldherrer.For så længe, der kun er en fungerende regering, kan Danmark ikke blive politisk repræsenteret ved slutrunden.Det siger ministeren til Politiken.Klimaminister Dan Jørgensen deltager til gengæld i klimatopmødet COP27 i Egypten. Men det mener Ane Halsboe-Jørgensen er noget andet.- Der er meget stor forskel på at deltage med nationale interesser. Vi deltager også i rådsmøder i EU, men med en afdæmpet linje, siger Ane Halsboe-Jørgensen til Politiken og siger, at det handler om, hvorvidt det vil skade Danmark ikke at være til stede.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
Nyt dødskriterie skal sikre flere organer til patienter som Nanette,10.11.2022 07:30,Nyt dødskriterie skal sikre flere organer til patienter som Nanette,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
"Lov om arbejdskraft er aldrig blevet vedtaget: Jeg har ikke råd til de ansatte, jeg har brug for",10.11.2022 07:20,"Lov om arbejdskraft er aldrig blevet vedtaget: 'Jeg har ikke råd til de ansatte, jeg har brug for'",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
"Landsholdet havde kniven for struben, men nu vil de spille med musklerne",10.11.2022 07:20,"Landsholdet havde kniven for struben, men nu vil de spille med musklerne",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
En mild novemberdag med skyer på himlen,10.11.2022 06:38,"Det bliver endnu en dag med mildt vejr og temperaturer mellem 11-13 grader.På himlen kan vi forvente en del skyer det meste af dagen, men i formiddagstimerne et kig til solen i de østlige dele af landet.Enkelte byger skal passere landet igen i dag, og de starter i de vestlige dele af Jylland og bevæger sig i løbet af dagen øst på.Jævn til frisk vind fra sydvest og ved vestkysten vindstød med kulingstyrke.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
Militæranalytiker sår tvivl om russisk tilbagetrækning fra Kherson: Er det en fælde?,10.11.2022 06:30,Militæranalytiker sår tvivl om russisk tilbagetrækning fra Kherson: Er det en fælde? ,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
Cordsens analyse: Her er de fire mest sandsynlige regeringer,10.11.2022 06:00,Cordsens analyse: Her er de fire mest sandsynlige regeringer,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
Microsoft-stifters private kunstsamling sætter rekord: Solgt for mere end 11 millarder kroner,10.11.2022 05:44,"Første del af en privat kunstsamling, som kunne få kuratorer fra alverdens kunstmuseer til at få kaffen galt i halsen, har netop indbragt omkring 11,2 milliarder kroner på auktion.Det oplyser auktionshuset Christies, hvor kunstværkerne er solgt, og hvor anden del af samlingen også sættes til salg senere i dag.Kunstsamlingen, som tilhørte Paul Allen, der var med til at stifte Microsoft, sætter ifølge auktionshuset allerede nu rekord som værende den mest værdifulde kunstsamling ejet af en enkelt person nogensinde.Samlingen tæller mere end 150 værker og dækker mere end 500 års kunsthistorie. I den findes værker af blandt andre Vincent van Gogh, Pablo Picasso, Paul Cézanne, Paul Gauguin og Gustav Klimt.Paul Allen grundlagde Microsoft med barndomsvennen Bill Gates tilbage i 1975, og i 1983 forlod han firmaet grundet dårligt helbred.I 2018 døde han af kræft i en alder af 65 år.Inden sin død donerede Paul Allen mange penge til velgørenhed. Pengene for kunstsamlingen bliver således også doneret til velgørenhed.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
Mand tiltalt for kidnapning af Nancy Pelosis mand,10.11.2022 03:13,"Forsøg på kidnapning og overfald.Det er hvad, en 42-årig mand er tiltalt for, efter han overfaldt formanden for Repræsentanternes Hus i USA Nancy Pelosis mand med en hammer i oktober.Det har en føderal storjury besluttet.Den 42-årige står allerede over for de samme anklager ved en statslig domstol.Her er han også sigtet for mordforsøg, overfald med et dødeligt våben, mishandling af en ældre person, frihedsberøvelse og trusler mod en embedsmand.82-årige Paul Pelosi blev overfaldet i parrets hjem i San Francisco i Californien.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
Benamputeret kagemand blev serveret i Region Sjælland efter amputationsskandale,11.11.2022 23:51,"I september kom en helt særlig kagemand efter sigende på bordet, da en afdeling i Region Sjælland skulle fejre, at den havde lavet en handlingsplan omkring karkirurgi og benamputationer.Kagemanden manglede nemlig et ben og fremstod derfor benamputeret.Og det tager ledelsen stor afstand fra, skriver regionen i en pressemeddelelse.- Koncerndirektionen tager på det kraftigste afstand fra hændelsen. Det er på ingen måde i overensstemmelse med regionens værdier om at agere professionelt, samt at man som borger og patient skal kunne have tillid til regionen, lyder det.Den lokale ledelse skulle efterfølgende have undskyldt for kagemanden.Kagemanden er blevet serveret i en tid, hvor der har været stort fokus på, at flere regioner har amputeret ben, hvor det muligvis kunne være undgået.I det forløb kom det frem, at Region Sjælland er den region, der har haft flest amputationer per 100.000 indbyggere.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
78-årig mistede livet i ulykke på fjerkræfarm,11.11.2022 23:06,"I dag endte arbejdsdagen tragisk for en 78-årig mand, da han blev ramt af en teleskoplæsser på en fjerkræfarm i Hals ved Limfjorden og efterfølgende afgik ved døden.Det oplyser Nordjyllands Politi til Ritzau.Ulykken skete i formiddags, hvor manden blev ramt af den gaffeltrucklignende maskine på sine ben og fik alvorlige skader.En ambulance hentede ham, og han var i første gang uden for livsfare.- Men efterfølgende får han det dårligere og afgår ved døden, siger vagtchef hos Nordjyllands Politi Thomas Ottesen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
Joe Biden: Jeg er klar til at samarbejde - også med republikanere,11.11.2022 23:01,"Den amerikanske præsident, Joe Biden, understreger i en tale her til aften, at han uanset det endelige udfald af midtvejsvalget vil samarbejde med republikanerne.- Uanset hvordan det endelige resultat bliver, så er jeg klar til at samarbejde med mine republikanske kolleger, siger Joe Biden.Han siger også, at han vil nedlægge veto mod ethvert forslag om at fratage retten til fri abort.Biden er generelt optimistisk på USA's vegne. Og det skyldes de yngre generationer, siger han.- Jeg har aldrig været mere optimistisk for USA's fremtid, end jeg er nu, siger han.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
Jesper Lindstrøm varmer op til VM med elegant scoring,11.11.2022 22:50,"Landsholdsspiller Jesper Lindstrøm, der skal med landsholdet til fodbold-VM i Qatar, kom onsdag aften på måltavlen for sin tyske klub, Eintracht Frankfurt.I anden halvleg scorede Lindstrøm det sidste mål i Frankfurts sejr på 4-2 over Hoffenheim.Den danske offensivspiller modtog bolden midt for mål, hvor han med fodsålen driblede forbi sin direkte modstander og sparkede bolden fladt i mål til slutresultatet.Med sejren indtager Frankfurt fjerdepladsen med 26 point. Det er fem point efter førerholdet Bayern München.Landsholdsbobler Robert Skov spillede anden halvleg for Hoffenheim, der ligger 10. pladsen med 18 point.Yussuf Poulsen, der har døjet med skader, er ikke på listen over de 21 spillere, som landstræner Kasper Hjulmand allerede har udtaget. Onsdag aften fik den danske angriber knap 10 minutter for RB Leipzig i klubbens 3-1-sejr over Freiburg, mens endnu en landsholdsbobler Marcus Ingvartsen spillede 74 minutter for Mainz, der tabte 0-1 til bundholdet Schalke.Landstræner Hjulmand mangler fortsat at udtage fem spillere til den danske VM-trup, som skal være på plads senest mandag.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
"Grønlandsk mandat vil ikke pege på en blå regering, men taler med alle",11.11.2022 22:40,"Aaja Chemnitz, som står bag et af de to grønlandske mandater, vil fortsat ikke sige, præcis hvilken konstellation af en regering hun vil pege på.Men det bliver i hvert fald ikke en, som beror på mandater fra den yderste højrefløj med Nye Borgerlige, Dansk Folkeparti og Danmarksdemokraterne. Det siger hun i et interview i Deadline.- Jeg kommer ikke til at pege på en ren blå regering, siger hun.Aaja Chemnitz er som tidligere nævnt åben for en regering over midten, men ser også gerne, at regeringsforhandlingerne ender i rød blok med Mette Frederiksen (S) som statsminister.- Jeg synes, det er vigtigt, at man giver sig tid til at forhandle med alle. Det vigtigste for mig er at varetage Grønlands interesser, siger Chemnitz.Den grønlandske politiker havde 10 krav med til regeringsforhandlingerne, der begyndte fredag. Dem holder hun fast i at ville have opfyldt, hvis hendes mandat skal lægges til en ny regering.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
WHO: 90 procent færre dør med corona end i februar,11.11.2022 21:51,"Færre mennesker på verdensplan dør, mens de har en infektion med coronavirus.Over de sidste ni måneder er antallet af coronadødsfald faldet med hele 90 procent.Det siger Tedros Adhanom Ghebreyesus, som er generaldirektør i Verdenssundhedsorganisationen, WHO, ifølge ABC.Ifølge WHO's tal døde 9.400 mennesker på verdensplan sidste uge, mens de havde sygdommen. I februar hed tallet 75.000.Ifølge generalsekretæren er der derfor grund til optimisme. Men stater bør fortsat være opmærksomme på, at pandemien kan blusse op igen med nye varianter, siger han.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
SSI efter listeriaudbrud i fiskefrikadeller: Man må for alt i verden ikke spise dem,11.11.2022 21:15,SSI efter listeriaudbrud i fiskefrikadeller: 'Man må for alt i verden ikke spise dem',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
131 sæler er døde på stranden i Kasakhstan,11.11.2022 21:10,"En stor gruppe kaspiske sæler er fundet døde på strandbredden til Det Kapiske hav i Kasakhstan.Den umiddelbare dødsårsag kendes ikke endnu.Myndighederne i Kasakhstan har planer om at gennemføre analyser af havvandet og jorden i området, for at komme det nærmere, skriver det franske nyhedsbureau AFP ifølge Ritzau.Den kaspiske sæl kom for to år siden på Kasakhstans regerings liste over dyr, som er udrydningstruede.Overdreven jagt og forurening fra industriproduktion har kostet mange kaspiske sæler livet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
"Klimaforandringer gør vejrkatastrofer vildere: Her er fire af de værste, der har ramt i år",11.11.2022 21:00,"Klimaforandringer gør vejrkatastrofer vildere: Her er fire af de værste, der har ramt i år ",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
"Donald Trump: Valget var skuffende, men en meget stor sejr",11.11.2022 20:54,"Den tidligere republikanske præsident Donald Trump har givet en kort udtalelse om midtvejsvalget i USA, hvor han tvetydigt kalder resultatet for både godt og skidt.- Mens udfaldet på visse måder var noget skuffende, er det fra mit eget synspunkt en meget stor sejr, siger han til Reuters.Valget ikke er færdigt opgjort, men det ser ikke godt ud for ekspræsidenten.En del af de kandidater, der tror på Donald Trumps løgn om valget i 2020 og er stillet op i stater, hvor republikanernes sejr ikke var givet, har tabt. Det fortæller Steffen Kretz, DR's USA-korrespondent.- Det er måske begyndelsen på et farvel til Trump, fordi kandidaterne, han har udpeget, ikke har klaret sig særligt godt.Trump selv har flere gange flirtet med tanken om at stille op igen, når der er præsidentvalg i 2024, og han har sagt, at han har en meget vigtig besked at give i næste uge.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
Cornelius redder FC København fra pokalfiasko,11.11.2022 20:52,"Opdatering: Senere onsdag aften spillede Silkeborg sig også videre i pokalturneringen.FC København måtte onsdag aften slide og slæbe mere, end de nok havde håbet på for at komme videre til kvartfinalen af pokalturneringen.Mod 2. divisionsholdet Thisted var stillingen nemlig 1-1 efter 90 minutters spil, og så måtte de to hold ud i forlænget spilletid for at finde en vinder.Her slog Andreas Cornelius, der mandag blev udtaget til Kasper Hjulmands VM-trup, så til hele to gange og sikrede FC København en 3-1-sejr mod Thisted.Dermed er superligaklubben videre til pokalturneringens kvartfinale, mens Thisted er færdige for i år. Det samme kan siges om Silkeborg, der onsdag aften besejrede Randers 3-1, og spillede sig videre.Tidligere onsdag aften slog Vejle også lokalrivalerne fra Horsens. Det kan du læse om og se her.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
Det ulmer hos De Konservative efter et dårligt valg,11.11.2022 20:30,Det ulmer hos De Konservative efter et dårligt valg,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.11.2022 07:48
