title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Forsvaret opsiger lejekontrakter med private: Vil være klar på det værst tænkelige,04.12.2022 00:00,"I Vestermarie Plantage på Bornholm har flere fyrværkerisælgere i årevis brugt en ammunitionsbunker til at opbevare det fyrværkeri, som ikke bliver solgt.Men det slutter ved årsskiftet.Forsvarsministeriets Ejendomsstyrelse har opsagt bunkerens civile lejekontrakt, og årsagen bunder i, at Forsvaret vil være klar på det værst tænkelige.- Selvom sandsynligheden for, at der kommer en fjende og ruller op ad Dueodde Strand, er forsvindende lille, så er vi alligevel nødt til at forberede os på den værst tænkelige situation. Siger Ulrik Skytte, der er garnisonskommandant på Almegårds Kaserne på Bornholm.Og det ærgrer blandt andre butikschef Tim Falkenstrøm Møller fra T-Hansen, der bruger bunkeren i Vestermarie Plantage.- Lige nu er vi på bar bund. Vi har ikke fundet noget andet sted til fyrværkeriet, så alt overskudskrudt skal sendes til vores centrallager, og det kræver noget ekstra arbejde, siger han.Det er ikke kun på Bornholm, at der opsiges lejemål.Det gælder over hele landet, oplyser Forsvarsministeriets Ejendomsstyrelse til DR Bornholm.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.12.2022 07:17
Argentina fejrer VM-helte med massiv gadefest og helligdag,14.12.2022 00:00,Argentina fejrer VM-helte med massiv gadefest og helligdag,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.12.2022 07:17
Nordkorea sender militær trussel mod Japan efter oprustningsplan,20.12.2053 00:00,"Nordkorea truer med at tage ""dristige og afgørende militære skridt"" mod Japan.Det skriver Nordkoreas udenrigsministerium i en udtalelse. Meldingen kommer, efter Japan har besluttet at opruste sit forsvar ved at fordoble militærbudgettet over de næste fem år.- Japans tåbelige forsøg på at mætte dets onde grådighed - opbygningen af dets militære invasions-kapacitet under påskud af legitime rettigheder for selvforsvar - vil ikke blive tolereret, lyder det i udtalelsen ifølge Reuters.Japan har netop taget beslutningen om oprustningen på baggrund af trusler fra Nordkorea. Også trusler fra Kina er blevet nævnt som bevæggrund for det øgede militærbudget.Nordkorea har på det seneste affyret en hel del testmissiler, hvoraf flere er sendt ud over Det Japanske Hav.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.12.2022 07:17
"Fik Qatar det ønskede ud af VM? Nej, mener ekspert",20.12.2022 07:00,"Fik Qatar det ønskede ud af VM? Nej, mener ekspert",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.12.2022 07:17
Mette Frederiksens løfte om beskyttelse af drikkevand forsvandt under regeringsforhandlinger,20.12.2022 06:45,Mette Frederiksens løfte om beskyttelse af drikkevand forsvandt under regeringsforhandlinger,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.12.2022 07:17
ANALYSE Trump er alvorligt såret politisk ovenpå kongreshøring,20.12.2022 06:40,ANALYSE Trump er alvorligt såret politisk ovenpå kongreshøring,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.12.2022 07:17
"Tirsdag bliver lun, overskyet og våd",20.12.2022 06:35,"Landskabet har i stor stil ændret farve siden i går aftes, da natten har budt på plusgrader i hele landet. Faktisk har vi ikke været under 3,3 grader, og det har smeltet store dele af sneen.I dag fortsætter vi med temperaturer over frysepunktet, niveauet stiger til mellem 5 og 9 grader i løbet af i dag.Himlen forbliver overskyet, og en stor del af formiddagen regner det. Sidst på dagen kan det igen give regn til særligt de østlige egne.Vinden tiltager til jævn til frisk fra syd og sydvest.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.12.2022 07:17
Nye pengesedler med kong Charles ansigt vises frem,20.12.2022 06:24,"Designet på de nye pengesedler med kong Charles' portræt er blevet afsløret.Den engelske centralbank, Bank of England, har natten til i dag udsendt de første billeder af 5-, 10-, 20- og 50-pundsedlerne, som får den nye konges ansigt på.Pengesedlerne planlægges at blive indført i den britiske pengecirkulation i midten af 2024, skriver Sky News.Efter dronning Elizabeths død bliver kong Charles den blot anden monark i britisk historie, der får sit ansigt på en pengeseddel.Pund-mønter har båret den siddende monarks portræt i århundrede. Charles pryder da også allerede 50-pence-mønter i Storbritannien. De kom i omløb i starten af december.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.12.2022 07:17
Ukraine opruster ved grænsen til Belarus,20.12.2022 06:22,"Båndet mellem den belarusiske og russiske præsident, Aleksandr Lukasjenko og Vladimir Putin, ser ud til at blive varmere og varmere.Det får nu nabolandet Ukraine til at opruste sin militære tilstedeværelse i form af flere væbnede styrker og ammunition ved grænsen til Belarus, der tidligere blev kaldt Hviderusland. Der er frygt for, at Rusland planlægger et angreb af den vej.Det fortæller Ukraines viceindenrigsminister, Yevhen Yenin, til det britiske medie BBC.Vladimir Putin har i samme omgang beordret en styrkelse af Ruslands grænser og varsler fælles militærøvelser med Belarus.Aleksandr Lukasjenko og Vladimir Putin mødtes i går, hvor den russiske præsident afviste at være ved at overtage Belarus.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.12.2022 07:17
Politikere om DR-korrespondents arbejdsforbud i Ukraine: Der må være sket en fejl,20.12.2022 05:45,Politikere om DR-korrespondents arbejdsforbud i Ukraine: 'Der må være sket en fejl',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.12.2022 07:17
