title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Kronprinsen bliver kransekagefigur for badminton-VM,07.03.2023 00:00,"Kronprins Frederik kan se frem til at overvære en række af verdens bedste badmintonspillere duellere på dansk jord.Når VM i badminton løber af stablen i Danmark til august, skal han nemlig være protektor for begivenheden.Det skriver Badminton Danmark fredag i en pressemeddelelse.- I Badminton Danmark er vi utrolig stolte over, at Hans Kongelige Højhed har takket ja til at være protektor, siger Kristian Pinderup Langbak, der er direktør i Badminton Danmark.- Kronprinsen er jo meget sportsinteresseret, og det giver stor værdi for og respekt om VM i badminton at have ham som protektor, lyder det fra direktøren.Det er anden gang, kronprinsen påtager sig rollen som protektor for VM i badminton på dansk jord.Da Danmark var vært for verdensmesterskabet i 2014, havde han nemlig samme rolle.Årets VM kommer til at foregå i Royal Arena, og kampene begynder fra d. 21. august.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.03.2023 07:20
"Danmark bør donere F-16-kampfly til Ukraine, mener flere forsvarsordførere",20.03.2023 00:00,"Danmark bør donere F-16-kampfly til Ukraine, mener flere forsvarsordførere",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.03.2023 07:20
"Christian Eriksen vender tilbage i april, og det glæder Uniteds træner",20.03.2023 00:00,"Christian Eriksen, der er på vej tilbage fra en ankelskade, kan snart vende tilbage til fodboldbanen igen.Det fortæller den danske midtbanespillers træner i Manchester United, hollandske Erik ten Hag, til TV 2 Sport.- Han er helet meget hurtigt. Jeg tror ikke, han er klar til søndag (her møder Manchester United klubben Fulham), men han vil være klar i april. Han er på vej tilbage, og det er vi glade for, siger Erik ten Hag.Christian Eriksen pådrog sig en ankelskade tilbage i februar, og meldingen herefter lød på, at han ville være spilleklar igen i slutningen af april eller begyndelsen af maj.Det tyder dog på, at den danske landsholdsspiller kan gøre comeback endnu tidligere, og det glæder også hans hollandske træner.- Han er en klassespiller, som vi har brug for. Jeg kan ikke vente, til han er tilbage, siger Erik ten Hag.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.03.2023 07:20
Store banker giver milliardhjælp til Californien-baseret bank,25.03.2023 00:00,"Den amerikanske bank First Republic Bank, der har hovedsæde i San Francisco, har fået en økonomisk saltvandsindsprøjtning på 30 milliarder dollars, svarende til knap 211 milliarder kroner.Den usædvanlige hjælp kommer fra en gruppe på 11 store, private banker med håbet om at styrke banksektoren, efter flere mellemstore långivere er kollapset inden for den seneste uge.Det oplyser bankkonsortiet i en fælles udtalelse, skriver Ritzau.De amerikanske finansmyndigheder ser positivt på den særlige hjælpepakke, mens analytikere er bekymrede for, at den potentielle bankkrise langt fra er ovre, skriver Reuters.Det er ikke bare i USA, at bankverdenen er presset. Onsdag oplevede den schweiziske storbank Credit Suisse et heftigt fald i sine aktier, som på et tidspunkt nåede et dyk på næsten 25 procent.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.03.2023 07:20
Norge afsætter milliarder i velfærdsstøtte til Ukraine,31.03.2023 00:00,"Norges parlament har afsat to milliarder norske kroner i støtte til Ukraine. Det svarer til 1,31 milliarder danske kroner.Pengene skal gå til at hjælpe den ukrainske stat med at drive skoler og sygehuse og udbetale pension, skriver NRK.- Ukrainske myndigheder har brug for vores hjælp for at kunne fortsætte med at levere grundlæggende ydelser som skoler, sundhedsvæsen og pension til befolkningen, siger Norges statsminister, Jonas Gahr Støre fra Arbeiderpartiet.- Vi skal sørge for, at pengene når dem hurtigt, tilføjer han.Budgetstøtten til Ukraine går igennem Verdensbanken. Pengene kommer fra Nansen-programmet, som blev vedtaget i parlamentet i februar.I alt har Norge i programmet afsat 75 milliarder norske kroner de kommende fem år i støtte til Ukraine.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.03.2023 07:20
Nordkorea affyrer sit hidtil største missil og sender advarsel til USA,17.03.2041 00:00,"Nordkorea affyrede i går sit ifølge Reuters hidtil største testmissil for at vise hård modstand mod blandt andet de militærøvelser, som Sydkorea og USA udfører i disse dage.- Affyringsøvelsen med det strategiske våben tjener som en anledning til at give en stærkere advarsel til fjenderne, der med vilje eskalerer spændingen på den koreanske halvø, mens de vedvarende tyer til uansvarlige og hensynsløse militære trusler, skriver det nordkoreanske, statslige nyhedsbureau KCNA ifølge Reuters.Den nordkoreanske leder, Kim Jong-un, understreger ""behovet for at banke frygt ind i fjenderne"".Missilet, der blev affyret ud i havet mellem den koreanske halvø og Japan, blev opsendt, kort før Sydkoreas præsident fløj til Tokyo i Japan for at diskutere håndteringen af Nordkorea, skriver nyhedsbureauet Reuters.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.03.2023 07:20
Fredag bliver overskyet og regnfuld mod vest,17.03.2048 00:00,"Der er få lysglimt i fredagens prognose for vejret.Skyerne hænger over hele landet fra morgentimerne, men i det sydøstlige hjørne og på Bornholm kan der måske i perioder trænge lidt sol igennem.Der vil også komme en del nedbør.I Jylland falder det mange steder som slud først på dagen, men en ny omgang venter i eftermiddag, og her vil temperaturen ligge mellem 3 til 8 grader de fleste steder, dog kan vi nå 10-11 grader på Lolland-Falster.Vinden er let til frisk, men langs kysterne op til kuling fra sydøst.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.03.2023 07:20
Bibliotek holder fast i dragshow for børn trods hidsig debat,17.03.2023 06:55,Bibliotek holder fast i dragshow for børn trods hidsig debat,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.03.2023 07:20
89.000 rejsende påvirkes af tyske lufthavnstrejker,17.03.2023 06:07,"Passagerer i fire tyske lufthavne vil fredag kunne opleve både forsinkelser og aflysninger.Ansatte i lufthavnene forlader nemlig deres arbejde i endnu en strejke. Denne gang er det ansatte i Düsseldorf, Köln, Stuttgart og Karlsruhe, der strejker.Og det vil resultere i 681 aflyste fly, oplyser den tyske sammenslutning af lufthavne, ADV, ifølge Ritzau.Omkring 89.000 passagerer vil blive påvirket af strejken, lyder det.Det tyske fagforbund Verdi har opfordret til strejken, fordi forhandlinger om løn i luftfartssektoren ikke har båret frugt, og fordi der er stor uenighed om lønnen i den offentlige sektor.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.03.2023 07:20
"Seks dyrebesætninger er under tilsyn, efter de har fået målt PFAS i blodet",17.03.2023 06:00,"Seks dyrebesætninger er under tilsyn, efter de har fået målt PFAS i blodet ",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.03.2023 07:20
New Zealand forbyder TikTok i parlamentet,17.03.2023 05:27,"New Zealand følger nu trop og tilslutter sig den efterhånden større gruppe af lande, der på den ene eller anden måde har begrænset brugen af TikTok hos statslige ansatte.Det bliver nu forbudt at bruge appen på politikeres telefoner og alle andre enheder, der har adgang til parlamentets netværk.Ifølge det new zealanske parlaments servicechef, Rafael Gonzalez-Montero, kommer forbuddet efter råd fra cybersikkerhedseksperter. Og efter drøftelser internt i regeringen og med andre lande, oplyser han i en mail til Reuters.- Baseret på denne information er det besluttet, at risikoen ikke er acceptabel i New Zealands parlaments nuværende miljø, siger han.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.03.2023 07:20
Fransk politi opløser pensions-demonstration med tåregas og vandkanoner,17.03.2023 05:22,"I går var der gang i de franske gader, efter at præsident Emmanuel Macrons regering har fået en omstridt pensionsreform stemt igennem, som nu bliver til virkelighed.Utilfredsheden resulterede i voldsomme demonstrationer, hvor folk blev voldelige, hvor politiet til sidst greb til tåregasgranater og vandkanoner for at rydde ud i menneskemængden. Det skriver franske medier ifølge Ritzau.Demonstranter havde sat ild til træpaller og smed kasteskyts efter de franske politibetjente.Omkring 6.000 demonstranter var mødt op på Concordepladsen i nærheden af det franske præsidentpalads i Paris.I alt blev 2017 personer anholdt.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.03.2023 07:20
Sporting sender Arsenal ud af Europa League efter straffeskonkurrence,18.03.2023 23:57,"Portugisiske Sporting leverede en lille overraskelse, da holdet fra Lissabon torsdag ekspederede Premier Leagues førerhold, Arsenal, ud af Europa League.Arsenal kom foran 1-0 og havde kurs mod samlet sejr efter 2-2 i Portugal, men et drømmemål og træfsikkerhed i straffesparkskonkurrencen sørgede for portugisisk sejr.Gabriel Martinelli blev skurken med Arsenals eneste brændte forsøg i straffesparkskonkurrencen. Kampen endte 1-1, mens Sporting vandt duellen fra pletten 5-3.Både AS Roma og Bayer Leverkusen forsvarede føringer fra kamp et mod henholdsvis Real Sociedad og Ferencvaros, mens Union-opgøret mellem Union St. Gilloise og Union Berlin endte 3-0 til førstnævnte og samlet 6-3.I Conference League kom Kasper Schmeichel og Nice let videre med 3-1 over FC Sheriff fra Moldova. Franskmændene havde vundet første opgør på udebane med 1-0.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.03.2023 07:20
