title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
"Forældre til dansk ukrainekriger: Der er jo slet, slet ingen opbakning",20.02.2034 00:00,"Forældre til dansk ukrainekriger: 'Der er jo slet, slet ingen opbakning'",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.02.2023 07:19
Mindst 14 dræbt i busulykke i Pakistan,20.02.2052 00:00,"Mindst 14 mennesker har mistet livet, da en bus kørte af en motorvej i stor fart og væltede i den østlige del af Pakistan. Mindst 63 mennesker er såret, og de er alle sendt på hospitalet.Ulykken skete nær byen Kallar Kahar i Punjab-provinsen mandag. Det skriver nyhedsbureauet AP, som citerer lokalt politi og lokale myndigheder.Årsagen til ulykken er under efterforskning.Pakistans statsminister, Shahbaz Sharif, har i en udtalelse udtrykt sorg over hændelsen. Han har beordret lokale myndigheder til at give de sårede den bedst mulige behandling, skriver AP.I sidste måned mistede mindst 40 mennesker livet i en busulykke i det sydvestlige Pakistan.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.02.2023 07:19
Tidligere forsvarsansatte anklages for bestikkelse med designermøbler og køkken,13.02.2023 00:00,Tidligere forsvarsansatte anklages for bestikkelse med designermøbler og køkken,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.02.2023 07:19
Nato sender container-boliger til jordskælvsofre,20.02.2023 07:18,"Nato har sendt de første 600 midlertidige container-boliger af sted til jordskælvsramte Tyrkiet.Op mod 4.000 mennesker, der har mistet deres hjem, kan få et midlertidigt tag over hovedet med leverancen, som kommer med skib fra den italienske havneby Taranto til den tyrkiske havneby Iskenderun.Det skriver det norske nyhedsnyhedsbureau NTB.Nato står også for at koordinere leveringen af telte fra Pakistan til Tyrkiet. Da Natos generalsekretær forleden besøgte Tyrkiet, lovede han titusinde telte til jordskælvsofrene.Omkring 225.000 boliger blev ødelagt i jordskælvene 6. februar, og over 41.000 mennesker mistede livet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.02.2023 07:19
Australsk turist dræbt af haj i Ny Kaledonien,20.02.2023 07:07,"En 59-årig australsk mand har mistet livet, efter han blev angrebet af en haj på en strandtur på øgruppen Ny Kaledonien øst for Australien i Stillehavet.Manden var ude at svømme 150 meter fra kysten, da hajen angreb, oplyser lokale myndigheder ifølge BBC.To personer på en båd i nærheden af manden fik ham reddet op. Men han var blevet bidt adskillige gange på arme og ben og døde derfor på stedet.Det er ifølge BBC tredje gang på tre uger, at der har været et hajangreb i området.I slutningen af januar kom en 49-årig slemt til skade af hajbid, og en surfer blev angrebet få dage efter.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.02.2023 07:19
"Mandag starter med regn, men slutter tørt",20.02.2023 07:05,"En større front med regn trækker i natte- og morgentimerne hen over landet, men sidst på formiddagen begynder det at klare op fra vest.Det kan give mulighed for sol i Jylland. Vinden starter også med god styrke, da der mange steder vil være frisk til hård vind med vindstød af kuling styrke.Ved kysterne kan vindstødene være op til stormende kuling. Temperaturen ligger mellem 6 og 9 grader i dag.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.02.2023 07:19
SAS slæbes i retten: Beskyldes for at holde på kundernes penge,20.02.2023 07:02,SAS slæbes i retten: Beskyldes for at holde på kundernes penge,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.02.2023 07:19
7.218 ukrainere på flugt er kommet i job: Pavlo og Kateryna har skiftet Donetsk ud med fabriksarbejde i Holstebro,20.02.2023 06:45,7.218 ukrainere på flugt er kommet i job: Pavlo og Kateryna har skiftet Donetsk ud med fabriksarbejde i Holstebro,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.02.2023 07:19
FN forsøger atter engang at få lande til at tage ansvar for forurening og plastik i havene,20.02.2023 06:32,"Næsten to tredjedele af verdens havområder ligger uden for nationale landegrænser.Hvem der så skal passe på havmiljøet, er FN ved at finde ud af med forsøget om at lande en global havtraktat blandt medlemslandene.Det skal være en aftale, som beskytter biodiversiteten i verdenshavene, og som minimerer de menneskeskabte skader.Det skriver det amerikanske nyhedsbureau AP.FN-forhandlingerne om en havtraktat foregår i New York i USA og er sat til at vare indtil 3. marts. Sidste efterår forsøgte FN uden held at nå til enighed om en aftale, og nu prøver man igen.- I lang tid troede vi ikke, at vi havde stor indflydelse på det åbne hav. Men den opfattelse har ændret sig med udvidelsen af dybhavsfiskeri, minedrift, plastikforurening og klimaforandringer, siger Boris Worm, som er marinbiolog ved Dalhousie University i Canada.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.02.2023 07:19
Skavanker fra Tausons tennis-triumf får hende til at trække stikket for en stund,20.02.2023 06:24,Skavanker fra Tausons tennis-triumf får hende til at trække stikket for en stund,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,20.02.2023 07:19
