title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Landene står i kø for at undersøge Nord Stream-rørene,24.10.2022 00:00,"Først var det Sverige, så var det Danmark, og nu er det Tyskland.Det lyder måske som starten på en dårlig vittighed, men landene har rent faktisk stået i kø i den rækkefølge, for at få mulighed for at undersøge Nord Stream-gasrørene i Østersøen, efter de er blevet beskadiget på grund af kraftige eksplosioner i sidste måned.Det skriver SVT, der netop igen har forsøgt at besøge området.De tyske myndigheder er lige nu i gang med at undersøge rørene meter for meter, så man måske snart kan finde frem til, hvem der står bag de mystiske eksplosioner.- Vi vil bruge en undervandsrobot nogle timer fremover, siger den tyske kystvagt over skibsradio til SVT.Men det er svært at komme tæt på, skriver SVT.- Alle skal holde sig en mil fra området, da vi er i gang med at undersøge det nu, har den tyske kystvagt fortalt SVT, de gange mediet har forsøgt at nærme sig Nord Stream-rørene.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.10.2022 07:48
Olafur Eliasson udstiller midt i den glohede ørken i Qatar,25.10.2050 00:00,"Som et led i den stort anlagte charmeoffensiv i forbindelse med det kommende VM i fodbold for herrer i Qatar afholder ørkenstaten i denne uge Qatar Creates Week.Det gør de for at hylde kultur, mode og kunst – og i den forbindelse har den dansk-islandske kunstner Olafur Eliasson bidraget med en udendørs kunstinstallation.Den er placeret i al-Zubarah-ørkenen, som ligger i det nordlige Qatar, og kunstværket består af både af metal, og hvad der ligner spejlglas.Olafur Eliasson er et velkendt navn i dansk og international kunst og er herhjemme blandt andet kendt for det permanente kunstværk på museet Aros, som er en cirkelformet 150 meter lang og tre meter bred rundgang udført i glas i alle spektrets farver.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.10.2022 07:48
Harvey Weinsteins advokat om ny overgrebssag: Alle brugte jo sex som en transaktion før MeToo,25.10.2022 08:16,"Den tidligere Hollywood-filmskaber Harvey Weinstein blev i 2020 idømt 23 års fængsel ved en domstol i New York, der fandt ham skyldig i flere anklager om voldtægt og overgreb.Nu ruller endnu en retssag så mod ham. Denne gang i Los Angeles, hvor han er anklaget for yderligere 11 tilfælde af voldtægt og seksuelle overgreb.Under retssagens første dag fortæller en af anklagerne, at Harvey Weinstein greb fat i hendes hår, førte hendes ansigt mod sit skridt og tvang sig til oralsex, da han en sen nattetime var kommet ind på hendes hotelværelse under en filmfestival i 2013.Det skriver kulturmediet Deadline.Harvey Weinsteins advokat, Mark Werksman, er dog af en anden opfattelse og fortæller, at de mange anklager enten er opdigtede eller byggede på episoder, hvor der var samtykke, og at kvinderne brugte ""sex som en transaktion"".- En asteroide, der hedder MeToo-bevægelsen, ramte verden, og Harvey Weinstein blev epicentret.- De havde sex med hinanden, fordi de ville have noget fra hinanden. Det gjorde alle. Se på ham (Harvey Weinstein, red.). Han er ikke Brad Pitt eller George Clooney. Tror du, at de mange smukke kvinder havde sex med ham, fordi han er lækker? De gjorde det, fordi han er magtfuld, sagde Mark Werksman i sin indledning.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.10.2022 07:48
Cyklon hærger kysten i Bangladesh,25.10.2022 08:06,"En kraftfuld cyklon brøler ind over Bangladeshs kyst og har dræbt mindst ni personer.Det skriver Reuters.Cyklonen Sitrang har skabt massive oversvømmelser, ødelagt huse samt revet træer op. I flere dele af landet er strøm- og telefonforbindelser blevet afbrudt.Sitrang ramte Den Bengalske Bugt tidligt på dagen med vindstød på op til 88 kilometer i timen og en stormflod på cirka tre meter, der straks oversvømmede de lavtliggende kystområder.Bangladesh er et af verdens mest sårbare lande, når en cyklon rammer. Sårbarheden skyldes stor befolkningstæthed, og at landet er en del af det lavtliggende delta til Gangesfloden.Flere områder i Sydasien har i stigende grad oplevet ekstremt vejr de senere år. Farah Kabir, bangladeshisk landedirektør for ActionAid-gruppen, udtaler, at 2022 har været præget af klimakriser såsom oversvømmelser og tørke ""i et omfang, der aldrig har været vidne til før"".",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.10.2022 07:48
Løkkes forslag i modvind: Unge skal varme modermælkserstatning og rydde op på landets sygehuse,25.10.2022 08:00,Løkkes forslag i modvind: Unge skal varme modermælkserstatning og rydde op på landets sygehuse,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.10.2022 07:48
Danske skytter skyder atter med skarpt og napper VM-sølv,25.10.2022 07:59,"Mandag aften sikrede det danske mix-par Stephanie Grundsøe og Steffen Olsen sig VM-sølv i 50 meter riffel efter et finalenederlag til Norge ved verdensmesterskaberne i Egypten.For lidt over en måned siden vandt duoen EM-bronze i samme disciplin, og den 22-årige Stephanie Grundsøe er svært tilfreds med opgraderingen.- Det er en crazy oplevelse. Mix-øvelsen er et maraton, som bliver til en sprint, så det gælder om at holde hovedet koldt hele vejen. Det gjorde vi begge, og jeg er så glad og stolt, siger hun til Dansk Skytte Union.Stephanie Grundsøe skal ikke deltage i flere discipliner ved VM, mens hendes makker Steffen Olsen skyder ved mesterskaberne frem til slutningen den 27. oktober.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.10.2022 07:48
Ørsted vil lave fire kæmpe havvindmølleparker - skal fordoble den nuværende produktion,25.10.2022 07:48,"Når vi tænder for stikkontakten skal mere af vores grønne strøm komme fra havvindmøller - og nu er der snart mere på vej.Ørsted og CIP, Copenhagen Infrastucture Partner, har netop indgået en aftale om fire nye havvindmølleparker – to ud for den jyske vestkyst og to øst for Bornholm. Det oplyser Ørsted i en pressemeddelelse.Projekterne svarer tilsammen til mere end en fordobling af Danmarks nuværende mængde havvind, og parterne håber, at møllernes vinger kan begynde at svinge og producere energi allerede 2027/2028.- De fire store åben dør-projekter kan være med til at cementere Danmarks fortsatte førerposition og skabe fundamentet for at kickstarte den næste fase af et dansk erhvervseventyr inden for produktion af grøn brint og grønne brændstoffer, siger Rasmus Errboe, Regionsdirektør for Kontinentaleuropa hos Ørsted i pressemeddelelsen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.10.2022 07:48
Palæstinensiske myndigheder: Fem palæstinensere dræbt efter sammenstød med israelske soldater,25.10.2022 07:26,"Natten til tirsdag er fem palæstinensere blevet dræbt og ydeligere 20 såret i et sammenstød med israelske sikkerhedsstyrker på Vestbredden.De omkomne var alle i 20'erne og 30'erne. Det oplyser de palæstinensiske myndigheder ifølge Reuters.Palæstinenserne er blevet slået ihjel i forbindelse med, at israelske styrker trængte ind i landsbyen Nablus, hvor oprørsgruppen Løvens Hule ifølge Israel har sit hovedkvarter. Et sted hvor der ifølge Israels hær bliver fremstillet bomber.Den israelske premierminister Yair Lapid oplyser ifølge Reuters, at en leder af Løvens Hule er blandt de dræbte.Nablus har været et arnested for vold og konflikter, siden Israel indledte en hård offensiv på Vestbredden efter en række palæstinensiske angreb i Israel.Artiklen er opdateret klokken 8.45 da dødstallet er hævet fra fire til fem.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.10.2022 07:48
"100 millioner i varmepulje skulle hjælpe pressede danskere, men en stor del går til absurd og unødvendig kontrol",25.10.2035 00:00,"100 millioner i varmepulje skulle hjælpe pressede danskere, men en stor del går til 'absurd' og 'unødvendig' kontrol ",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.10.2022 07:48
Sveriges udenrigsminister kalder PKK for terrororganisation: Vil forbyde gruppens aktiviteter på svensk jord,25.10.2022 06:43,"Sveriges nye udenrigsminister, Tobias Billström fra Moderaterna, kalder den kurdiske bevægelse PKK for en ""terrororganisation"", og samtidig lover han, at de vil gøre op med den tidligere regerings ""feministiske udenrigspolitik"".Han fortæller, at Sverige deler Tyrkiets bekymringer om PKK, som i Tyrkiet betragtes som en terrororganisation. Det skriver nyhedsbureauet AP.- Der kommer ikke noget nonsens fra den svenske regering, når det kommer til PKK. Vi støtter helhjertet op om en politik, som indebærer, at terrororganisationer ikke har ret til at drive virksomhed fra svensk territorium, siger Billström ifølge AP.Sverige og Finland gik tidligere på året i gang med at blive medlem af Nato. Men for at få Tyrkiets velsignelse til det, indgik Sverige en aftale med Tyrkiet, hvor de blandt andet forpligtede sig på et samarbejde om at bekæmpe terrorisme. Det har ikke tidligere været fremme, at det er PKK, det drejer sig om, skriver Ritzau.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.10.2022 07:48
