title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Mirakelbaby fra murbrokkerne i Syrien er blevet adopteret,21.02.2039 00:00,"Det spædbarn, der blevet reddet ud af murbrokkerne efter jordskælvet i Syrien i forrige uge, som stadig var forbundet til sin døde mors navlestreng, har fået en ny familie.Folk fra hele verden kimede hospitalet ned, som pigen var indlagt på, i håbet om at kunne adoptere det forældreløse barn.Men nu har myndighederne fundet slægtninge til pigen. Nemlig hendes onkel, som har adopteret barnet. Det skriver BBC.- Hun er en af mine børn nu. Jeg vil ikke gøre forskel på hende og mine børn, siger onklen, Khalil al-Sawadi.Myndighederne gav pigen navnet Aya, der betyder mirakel på arabisk.Men nu er hun af onklen blevet opkaldt efter sin mor, Afraa, skriver BBC.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.02.2023 07:17
Ukrainske flygtninge er et plus for Polen,21.02.2040 00:00,Ukrainske flygtninge er et plus for Polen,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.02.2023 07:17
Præsident Biden er ankommet til Polen,21.02.2023 07:10,"USA's præsident er sent i går aftes ankommet i Air Force One til Polens hovedstad, Warszawa, efter at have besøge Ukraines hovedstad, Kyiv, i går.I dag mødes han med blandt andre Polens præsident, Andrzej Duda, og allierede fra Østeuropa.Senere på dagen ventes han at holde en tale, hvor han blandt andet vil takke Polen for at støtte Ukraine.- Præsident Biden vil understrege, at USA fortsat står sammen med Ukraine, som I har hørt ham sige det mange gange, så længe det kræves, siger talsperson fra Det Hvide Hus John Kirby ifølge The Guardian.Biden rejste med tog ind i Ukraine fra den polske by Rzeszow og havde sammen med et meget lille hold af sine nærmeste rådgivere kørt ti timer i toget, før han nåede Kyiv.Efter mødet med Ukraines præsident satte Biden og hans følge sig igen på toget i retning mod Polen. Det skriver Ritzau.– Det var en ekstremt lille gruppe, som var med på turen. En håndfuld af Bidens nærmeste rådgivere, et lille medicinsk hold, en fotograf og sikkerhedsfolk, siger Jonathan Finer, højrehånd for Bidens nationale sikkerhedsrådgiver, Jake Sullivan.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.02.2023 07:17
Napoli kan vinde Champions League... men kan de nu også det?,21.02.2023 06:59,'Napoli kan vinde Champions League'... men kan de nu også det? ,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.02.2023 07:17
"Lokalformænd mener ikke, at store bededag bliver ikke en hindring: Anbefaler et ja til overenskomst efter kanonresultat",21.02.2023 06:50,"Lokalformænd mener ikke, at store bededag bliver ikke en hindring: Anbefaler et ja til overenskomst efter 'kanonresultat'",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.02.2023 07:17
Flere bygninger kollapser under nye jordskælv i Tyrkiet,21.02.2023 06:44,"Mindst tre mennesker er omkommet, og 213 er kvæstet, efter et skælv på 6,3 i aftes rystede dele af katastrofeområdet i det sydlige Tyrkiet og det nordlige Syrien.Skælvet kunne mærkes så langt væk som i Libanon, Cypern og Egypten og blev efterfulgt af et nyt skælv med en beregnet styrke på 5,8, beretter nyhedsbureauet AP.I denne video fra mediet Rudaw ses en bygning styrte sammen og skabe panik i den tyrkiske Hatay-provins:Indtil videre meldes tre dræbt og 213 såret, siger den tyrkiske indenrigsminister, og ifølge myndighederne i både Tyrkiet og Syrien er flere mennesker indespærret, efter bygninger er styrtet sammen.Mange valgte at overnatte udenfor efter aftenens skælv. Som her i Idlib i det nordlige Syrien. (Foto: © KHALIL ASHAWI, Ritzau Scanpix)Soldater bærer en såret mand væk i i den tyrkiske by Antakya i Hatay-provinsen. (Foto: © STRINGER, Ritzau Scanpix)En familie reagerer på de nye skælv i Antakya. (Foto: © Clodagh Kilcoyne, Ritzau Scanpix)1 / 3Mange valgte at overnatte udenfor efter aftenens skælv. Som her i Idlib i det nordlige Syrien. (Foto: © KHALIL ASHAWI, Ritzau Scanpix)1 / 3Soldater bærer en såret mand væk i i den tyrkiske by Antakya i Hatay-provinsen. (Foto: © STRINGER, Ritzau Scanpix)2 / 3En familie reagerer på de nye skælv i Antakya. (Foto: © Clodagh Kilcoyne, Ritzau Scanpix)3 / 3De nye skælv ripper op i et allerede åbent sår efter skælvene for to uger siden, der slog over 44.000 mennesker ihjel, fortæller Puk Damsgård, DR's mellemøstkorrespondent.Hun befinder sig i den tyrkiske by Adana og mærkede selv rystelserne i aftes.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.02.2023 07:17
Tirsdag giver flest skyer men også sol,21.02.2023 06:44,"Det er fortsat ikke alle forundt at nyde solskin disse dage, og tirsdag bliver det også hovedsageligt Nordjylland, Nordsjælland og Bornholm, der får lidt eller nogen sol i dag.Til gengæld er der en tør dag til hele landet.Temperaturen vil være på et niveau som mandag, så den stiger til et temperaturer mellem 6 og 9 grader.Først på dagen har vinden en jævn til hård styrke fra vest og nordvest, men senere aftager den til svag til jævn.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.02.2023 07:17
"1,2 meter lang alligator fundet i parksø i Brooklyn",21.02.2023 06:17,"New-yorkere på parkvanding i bydelen Brooklyn kunne i søndags se et noget usædvanligt optrin udspille sig, da en 1,2 meter lang alligator blev reddet op af parksøen i Prospect Park.Dyret var ilde tilredt og blev beskrevet som sløv af parkmyndighederne, der hjalp den op. Det skriver The Guardian.Den trætte alligator kan have fået et kuldechok, lyder det.- Parker er ikke passende hjem for dyr, der ikke er indfødt i de parker, siger en talsperson for Prospect Park.- Ud over at udgøre en potentiel fare for parkgængerne kan udsættelsen af ikke-indfødte dyr eller uønskede dyr lede til udryddelsen af andre dyr og medføre dårlig vandkvalitet.Det er uvist, hvor alligatoren kommer fra, men den formodes at være efterladt af sin ejer der.Dyret er blevet fragtet til Bronx Zoo, hvor den skal rehabiliteres.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.02.2023 07:17
"Dødstallet stiger, og flere er meldt savnet efter jordskred i Brasilien",21.02.2023 06:13,"Mindst 40 personer har mistet livet i et jordskred, der har ramt omkring storbyen São Paulo i Brasilien.Dødstallet forventes at stige yderligere, da mange mennesker er savnet, skriver Ritzau.Brasiliens præsident, Luiz Inacio Lula da Silva, har besøgt katastrofeområdet og fløj blandt andet over São Sebastiao, der er hårdest ramt. 39 af dødsfaldene er rapporteret fra netop denne by.Han lovede genopbygning af byen, som har omkring 91.000 indbyggere, og at byens vejnet ligeledes skal genopbygges.- Nogle gange overrasker naturen os, men nogle gange frister vi også naturen, sagde Lula med henvisning til bygninger, der er særlig sårbare overfor ekstremt vejr.- Jeg udtrykker min medfølelse med indbyggerne i São Sebastiao og håber, at dette aldrig vil ske igen, sagde præsidenten.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.02.2023 07:17
Russere om krigen et år efter invasionen: I Jekaterinburg kan de stort set ikke mærke sanktionerne,21.02.2023 06:00,Russere om krigen et år efter invasionen: I Jekaterinburg kan de stort set ikke mærke sanktionerne,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.02.2023 07:17
