title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Brasiliens præsident Lula besøgte Det Hvide Hus: Forsøger at repositionere sig selv i verden,10.02.2023 00:00,"Fredag amerikansk tid mødtes Brasiliens præsident, Luiz Inacio Lula da Silva, med den amerikanske præsident Joe Biden i Det Hvide Hus.Det sker for at genetablere relationen mellem de to lande, efter den tidligere brasilianske præsident Jair Bolsonaro skabte splid. Det skriver Reuters.Det var en udtalt mission for Lula, der sagde, at Brasilien forsøger at ""repositionere sig selv i verden"". Og at ingen af de to lande igen skal gennemgå ""angreb som dem fra Bolsonaros støtter"" i sidste måned.- Vi bliver nødt til at forsvare demokratiet og vores demokratiske værdier, der udgør kernen i vores styrke, siger Joe Biden.De to talte også om klimakrisen. Og den amerikanske præsident lovede, at regeringen i Washington vil arbejde på at støtte en fond, der skal beskytte Amazonas-regnskoven.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.02.2023 07:16
USA sortlister seks kinesiske virksomheder efter ballonnedskydning,11.02.2038 00:00,"Fem virksomheder og et forskningsinstitut fra Kina er sat på USA's liste over foretagender, man ikke vil handle med.De er sat på den såkaldte sortliste. Det oplyser det amerikanske handelsministerium ifølge Reuters.Virksomhederne vurderes til at have forbindelse til det kinesiske militær.Ifølge ministeriet støtter de alle ""det kinesiske militærs bestræbelser på at modernisere"" blandt andet aktiviteter, der relaterer sig til luftfart - heriblandt aktiviteter med luftskibe og luftballoner.Det sker, efter USA har nedskudt en kinesisk luftballon, som de mener har været udstyret med overvågning. Ifølge Kina var det dog blot en vejrballon.De nye sanktioner kommer, efter Det Hvide Hus har meddelt, at det vil gøre mere for at ""afsløre Kinas overvågningsaktivitet, der truer USA og dets allieredes sikkerhed"".",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.02.2023 07:16
Regeringen anklages for at løbe fra aftale om senere skolestart: Klokkeklart løftebrud,11.02.2057 00:00,Regeringen anklages for at løbe fra aftale om senere skolestart: 'Klokkeklart løftebrud' ,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.02.2023 07:16
Mand stukket med kniv på banegården i Aalborg,11.02.2023 07:05,"I løbet af natten har politiet i Aalborg efterforsket et overfald, hvor en mand fredag aften er blevet stukket ned med kniv på byens banegård.Nu en dreng på 16 år og en mand på 18 sigtet for røveri i forbindelse med overfaldet, mens politiet stadig leder efter en tredje gerningsmand.Politiet kender godt identiteten på den tredje, som er en 20-årig mand, oplyser Nordjyllands Politi til Ritzau.- Han ved også godt, at vi leder efter ham, så ham vil vi bare gerne have til at melde sig selv hurtigst muligt, siger vagtchef Karsten Højrup Kristensen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.02.2023 07:16
Nyfunden bombe fra Anden Verdenskrig eksploderede i utide,11.02.2023 06:58,"I går eftermiddags eksploderede en bombe fra Anden Verdenskrig i den østengelske by Great Yarmouth.Beredskabet havde meddelt, at en stor ueksploderet bombe var blevet fundet ved en flodbred tirsdag, og at der var brug for en større indsats fra beredskabet til at håndtere den, skriver Sky News.Siden havde specialister fra hæren arbejdet på at skabe en kontrolleret desarmering af bomben. De forsøgte at afvæbne den og derved undgå en sprængning.Men det lykkedes altså ikke, og fredag eftermiddag skete der så en ""ikke-planlagt"" detonering.- Vi kan bekræfte, at den ueksploderede bombe fra Anden Verdenskrig er detoneret, skriver politiet på Twitter.- Der er gjort rede for alt mandskab fra hæren og nødberedskabet. Vi bringer yderligere information, når vi er i besiddelse af det.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.02.2023 07:16
Det offentlige sendte rekordmange penge til privathospitaler i 2022,11.02.2023 06:15,Det offentlige sendte rekordmange penge til privathospitaler i 2022,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.02.2023 07:16
Tintin-tegning solgt for flere millioner kroner,12.02.2023 23:42,"Hvad kan man egentlig få for 16 millioner kroner?Hvis du var med til en auktion, der fandt sted i Paris i dag, så ville pengene række til en tegning af Tintin.Men ikke hvilken som helst tegning, men en originaltegning fra 1942 af tegneserieforfatter og tegneren Hergé, som han lavede til forsiden af ’Tintin i Amerika’.Tegningen blev solgt for 2,16 millioner euro, hvilket svarer til omkring 16 millioner kroner, skriver AFP ifølge Ritzau.Auktionen slår dog ikke rekorden for den dyreste tegneserietegning.Den tilhører en anden Tintin-tegning, nemlig forsiden til Tintin-tegneserien ’Den Blå Lotus’ fra 1936, der også blev lavet af Hergé. Den blev solgt for 3,2 millioner euro - altså lidt over 23 millioner kroner - i 2021.Forsiden af 'Tintin i Amerika'. (Foto: © Kenzo Tribouillard, Ritzau Scanpix)Titlen for dyreste tegneserietegning tilhører forsiden til Tintin-tegneserien 'Den Blå Lotus'. (Foto: © NOEMIE OLIVE, Ritzau Scanpix)1 / 2Forsiden af 'Tintin i Amerika'. (Foto: © Kenzo Tribouillard, Ritzau Scanpix)1 / 2Titlen for dyreste tegneserietegning tilhører forsiden til Tintin-tegneserien 'Den Blå Lotus'. (Foto: © NOEMIE OLIVE, Ritzau Scanpix)2 / 2",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.02.2023 07:16
Betjente bag Tyre Nichols anholdelse skal have gamle sager undersøgt,12.02.2023 23:24,"De fem betjente, der er sigtet for drabet på den 29-årige Tyre Nichols i forbindelse med en anholdelse, skal have gennemgået alle deres tidligere sager.Det gælder både afsluttede og endnu ikke afsluttede sager.Det skriver distriktsadvokaten i Tennessee, Steven Mulroy, i en pressemeddelelse ifølge Reuters.- Det her er bare begyndelsen. Dette indebærer enhver straffesag, som betjentene var involveret i. Det er alle sager, hvor der var sigtelser rejst af distriktsadvokaten, siden de blev betjente, siger statsadvokatens talskvinde, Erica Williams til CNN.De fem politibetjente anholdt Nichols den 7. januar. Kropskameraer, som er en del af deres politiuniform, viser, hvordan betjentene holdt Nichols nede, mens de slog og sparkede ham.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.02.2023 07:16
FBI finder igen et fortroligt dokument hos tidligere vicepræsident,12.02.2023 21:45,"Nok en gang er et dokument klassificereret som hemmeligt blevet fundet hos en nuværende eller tidligere amerikansk embedsmand.Denne gang er det igen den tidligere vicepræsident Mike Pence, der arbejdede under Donald Trump.Her har FBI fundet en side med et klassificeret stempel i Pences hjem, da de med den tidligere vicepræsidents godkendelse gennemsøgte hans hjem, efter der tidligere er blevet fundet statslige dokumenter hos Pence.Det oplyser Devin O'Malley, der er talsmand for Mike Pence, skriver Reuters.Det er langtfra første gang, at de her hemmeligt-klassificerede dokumenter dukker op. Flere er blevet fundet hos både præsident Joe Biden og tidligere præsident Donald Trump.Det fik i starten af 2023 det amerikanske nationalarkiv til at opfordre alle tidligere præsidenter og vicepræsidenter til at kigge skuffer, pengeskabe eller andre steder igennem for glemte hemmeligt-klassificerede dokumenter.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.02.2023 07:16
Kina tager ikke telefonen: Ballon-strid har afbrudt dialog mellem supermagter,12.02.2023 21:30,Kina tager ikke telefonen: Ballon-strid har afbrudt dialog mellem supermagter  ,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.02.2023 07:16
