title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
New York City erklærer undtagelsestilstand på grund af migrantkrise,12.10.2022 00:00,"New Yorks borgmester Eric Adams har erklæret undtagelsestilstand for at imødegå en ""krisesituation"" på grund af tilstrømning af tusindvis af migranter.Det skriver BBC.Siden april i år er der kommet mere end 17.000 migranter til New York fra republikanske stater som Texas, Florida og Arizona. Siden september er der i gennemsnit ankommet fem til seks busser til New York hver dag, fortalte borgmesteren på et pressemøde om situationen i går.Mange af dem, der kommer, er familier med børn i skolealderen og folk, som har alvorligt behov for lægehjælp, hvor regningen løber op i svimlende beløb.Når de republikanske stater sender asylansøgere videre til stater styret af demokrater, skyldes det en strid mellem de to parter omkring immigrationspolitik. Republikanerne efterlyser stramninger.Derfor sender de systematisk asylansøgere videre til andre stater og eksempelvis velhavende områder som Martha's Vineyard i Massachusetts, ligesom to busser for nylig standsede og satte flygtninge fra Venezuela af ved vicepræsident Kamala Harris' bolig i Washington D.C.Hele New York-borgmester Eric Adams udtalelse fra fredagens pressemøde kan læses her.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.10.2022 07:25
Nordkorea: Vores missiltests er til selvforsvar mod USA,08.10.2043 00:00,"Det har ikke været for at skræmme nærliggende lande og regioner, at Nordkorea den seneste tid har affyret missiler.I stedet skal missilerne bruges til selvforsvar mod USA, fortæller en talsperson for styret i et tv-indslag på statsmediet KCNA, ifølge Reuters.- Vores missiltest er et normalt og planlagt skridt for at beskytte vores lands sikkerhed fra USA’s militære trusler, fremgår det i indslaget.Nordkorea har de seneste 12 dage affyret seks missiler, hvoraf én af dem har været i japansk luftrum.Men de mange tests har ikke ""udgjort trusler eller skade på de nærliggende regioner og lande"", fortæller altså den nordkoreanske talsperson.Sydkorea og USA afholdt fredag en fælles maritim militærøvelse, skriver Reuters.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.10.2022 07:25
Kevin Magnussen slutter i den kedelige ende i japansk kvalifikation,08.10.2050 00:00,"Den danske racerkører Kevin Magnussen blev lørdag morgen dansk tid nummer 18 i kvalifikationen til det japanske Formel 1-grandprix.Dermed var kun to kørere langsommere end danskeren, der måtte forlade kvalifikationen efter første kvalifikationsrunde, Q1.Lance Stroll (Aston Martin) og Nicholas Latifi (Williams) kørte begge en langsommere tid end danskeren.Til gengæld nåede Kevin Magnussens tyske Haas-makker, Mick Schumacher, videre til den anden del af kvalifikationen, hvor han sluttede som nummer 15.Den hollandske verdensmester, Red Bulls Max Verstappen, vandt kvalifikationen og starter derfor i pole position i søndagens grandprix med Ferraris Charles Leclerc bag sig.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.10.2022 07:25
Uroplaget Haiti beder om hjælp udefra - landet er lammet af voldsbanders hærgen,08.10.2058 00:00,"Haiti beder nu om hjælp fra andre lande til at få styr på situationen i landet, der er ramt af voldsomme uroligheder og gadekampe blandt andet på grund af meget høje priser på brændstof og mangel på mad og rent drikkevand.Det skriver BBC.Det fremgår ikke, hvem Haiti har anmodet om hjælp fra, men fra FN lyder det, at man er ekstremt bekymret over situationen i landet, der ligger på en ø i det caribiske øhav nær Cuba og Den Dominikanske Republik.FN frygter en decideret humanitær katastrofe.En del af urolighederne skyldes banders hærgen i gaderne, hvor der bliver sat ild til biler og andre materialer, mens butikker er blevet plyndret. Vidner beskriver det som en krigszone.Ifølge BBC overvejer USA lige nu at hjælpe med at genoprette distributionen af brændstof.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.10.2022 07:25
Vejret i weekenden: Lunt men ustadigt efterårsvejr,08.10.2022 08:17,"Weekenden byder vejrmæssigt på lidt af hvert.Lørdagen vil der ifølge Danmarks Meteorologiske Institut, DMI, i de østlige egne først være skyet med lidt regn og ellers nogen sol. Især i formiddag kommer der byger.Temperaturen ligger mellem 10 og 15 grader med en jævn til hård vind fra vest.I aften og i nat bliver det tørt og mest klart vejr med temperaturer mellem 5 og 10 grader, mens vinden aftager og bliver svag til jævn mellem vest og syd.Søndag ser ud til at blive uden regn og fortsat med temperaturer på op til 15 grader.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.10.2022 07:25
Eksperter kritiserer Støjberg-angreb på Barbara Bertelsen,08.10.2022 07:40,Eksperter kritiserer Støjberg-angreb på Barbara Bertelsen,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.10.2022 07:25
"Bilbombe rammer broen, der forbinder Rusland med Krim",25.10.2022 00:00,"Bilbombe rammer broen, der forbinder Rusland med Krim",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.10.2022 07:25
Udenrigsministeriet fraråder alle rejser til Iran,08.10.2022 07:18,"Udenrigsministeriet fraråder nu alle rejser til Iran i en opdateret rejsevejledning fra fredag.Tidligere har man kun advaret om unødvendige rejser.Det skyldes risiko for anholdelse og tilbageholdelse uden grund af de iranske myndigheder.- Hvis du befinder dig i Iran, bør du holde dig på sikker afstand af opløb og demonstrationer. Hold dig opdateret via medierne, skriver Udenrigsministeriet.Samtidig råder de franske myndigheder alle franske besøgende i Iran til at forlade landet så hurtigt som muligt. Det sker dagen efter, at iransk stats-tv har vist, hvad det hævder, er tilståelser fra to franskmænd, som blev anholdt for fem måneder siden i den islamiske republik, skriver Ritzau.Cecile Kohler fra den franske lærerforening og hendes partner, Jacques Paris, har været tilbageholdt i landet siden den 7. maj med anklager om at have skabt oprør under en lærerstrejke tidligere på året. Iran hævder, at Kohler og Paris ville ""destabilisere samfundet"".Foruden parret sidder to andre franskmænd i øjeblikket fængslet i Iran, hvor der mange steder er uroligheder og demonstrationer i øjeblikket.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.10.2022 07:25
Ukraine finder ny gravplads efter russisk tilbagetrækning i Lyman,08.10.2022 07:17,"De ukrainske myndigheder har fundet en ny gravplads med et ukendt antal lig efter at have generobret besatte områder fra Rusland.Denne gang i byen Lyman, skriver Ritzau.Fundet bekræftes ifølge Reuters af Pavlo Kyrylenko, der er guvernør i Donetsk-regionen i den østlige del af landet.Lig af både civile og soldater skulle ligge på gravpladsen, men på nuværende tidspunkt ved man ikke, hvor mange der er tale om, oplyser Kyrylenko på det sociale medie Telegram.I midten af september fandt de ukrainske myndigheder også flere nedgravede lig i et skovområde ved byen Izium.Det blev vurderet, at gravpladsen ved Izium indeholdt omkring 440 lig.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.10.2022 07:25
Tre dræbte og flere sårede ved eksplosion på tankstation,08.10.2022 06:45,"Tre personer har mistet livet i landsbyen Creeslough i Irland, hvor der fredag eftermiddag skete en eksplosion på en tankstation.Det skriver nyhedsbureauet Reuters.Tankstationen ligger ved en beboelsesejendom, og på billeder fra stedet kan man se, hvordan dele af den er kollapset som følge af eksplosionen.Natten til lørdag arbejdede redningsmandskab stadig på at finde flere overlevende. Det står ifølge BBC klart, at der er en mængde sårede personer foruden de dræbte.Sinn Fein-politikeren Pearse Doherty har udtalt, at det var en ""katastrofal eksplosion"" på et ""meget travlt sted"", for tankstationen er den eneste butik i landsbyen, og den huser også posthuset og frisører, skriver Ritzau.Der er ingen meldinger om årsagen til eksplosionen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.10.2022 07:25
