title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Senni Toikka er i tvivl om sit kryds: 40.000 finske vælgere taler russisk,14.04.2023 00:00,Senni Toikka er i tvivl om sit kryds: 40.000 finske vælgere taler russisk,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.04.2023 07:14
Venstre i Odense Kommune foreslår investering i våbenproduktion,19.04.2023 00:00,"""Nej tak til våben og tobak"".Sådan har det lydt hidtil for landets kommuner, når der skulle investeres i værdipapirer.Men nu er der nye boller på suppen, i hvert fald foreslår Venstre i Odense Kommune, at kommunen investerer i virksomheder inden for våbenproduktion.Venstre mener, at kommunen skal droppe forbeholdene og støtte våbenproducenter, så Ukraine kan blive forsynet med våben, ammunition og andre militære ting.- At vi bidrager mere aktivt, end vi har gjort, vil jeg have det bedre med i maven, siger Venstres Christoffer Lilleholt.SF er lodret uenig, mens Odenses borgmester Peter Rahbæk Juel fra Socialdemokratiet er positiv over for at få undersøgt mulighederne. Han siger, at det i dag ikke er teknisk muligt.Odense Kommune har i dag for to milliarder kroner stående i diverse værdipapirer.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.04.2023 07:14
Bulgarerne går i dag til valgurnerne for femte gang på to år,02.04.2032 00:00,"Bulgarerne er efterhånden vant til det, og de kender også proceduren ret godt, for da klokken slog 7.00, åbnede valgstederne for femte gang på blot to år.Valget kommer i en tid, hvor modviljen mod den politiske elite er stigende, fordi mange ser den som ude af stand til at tackle svindel og gennemføre økonomiske reformer.Samtidig fylder landets holdning til krigen i Ukraine ligeledes en hel del ved dagens valg.Meningsmålinger viser, at valget sandsynligvis endnu en gang formentlig ikke vil resultere i et funktionelt parlamentarisk flertal, skriver Ritzau.Der er to koalitioner, der konkurrerer om muligheden for at forsøge at danne regering.Den ene er centrumhøjrepartiet Gerb, der har den tidligere premierminister 63-årige Boyko Borissov i front, og De Forenede Demokratiske Kræfter (SDS). Den anden koalition er skabt for nylig og består af det provestlige liberale parti PP og Demokratisk Bulgarien (DB).Begge koalitioner ønsker at bevare den pro-ukrainske tilgang til krigen i Ukraine.I meningsmålingerne står Gerbs koalition til 26,2 procent af stemmerne, mens den nye koalition står til 25,6 procent af stemmerne.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.04.2023 07:14
Danskernes levealder stiger kraftigt,02.04.2059 00:00,"Man fristes til råbe ""Danmark, Danmark"" - for vores levealder er steget mere end de fleste andres europæeres.Tal fra det europæiske statistikkontor Eurostat, som Sampension har analyseret, viser, at den forventede levealder for en nyfødt i Danmark de seneste to årtier er steget med 4,4 år - fra 77,1 til 81,5 år.Kigger vi på hele EU er den forventede levealder for en nyfødt steget med 2,5 år - fra 77,6 til 80,1 år.Perioden gælder fra 2002 til 2021.Udviklingen hænger blandt andet sammen med en forbedret folkesundhed herhjemme.- Samtidig har levetiden i Danmark ikke været ramt i samme grad af corona-pandemien som i det meste af Europa, siger Anne-Louise Lindkvist, der er markeds- og kunderådgivningschef i Sampension, til Ritzau.Blandt de 34 europæiske lande er det kun Estland, Irland, Luxembourg og Liechtenstein, som har haft en større levetidsstigning end Danmark.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.04.2023 07:14
Shamanen fra Stormen på Kongressen på vej ud i samfundet igen,02.04.2023 08:14,"Med pelshuen og hornene blev den selvudråbte shaman Jacob Chansley en af de mest kendte figurer fra angrebet på Kongressen i Washington 6. januar 2021.Chansley, som tilhørte QAnon-bevægelsen,blev idømt 41 måneders fængsel for sin medvirken i stormløbet på Kongressen.Men nu er shamanen på vej ud i samfundet igen.Ifølge CBS viser optegnelser fra fængselsvæsnet, at den dømte oprører er blevet overført til et såkaldt udslusningshjem i Phoenix, Arizona, hvorfra han står til at blive løsladt 25. maj næste år.Jacob Chansley skulle ellers først sættes på fri fod i juli 2024, men indsatte kan gøre sig fortjent til at få deres domme reduceret i løbet af deres fængselsophold.Jacob Chansley (th) blev idømt 41 måneders fængsel for sin medvirken til stormen på den amerikanske kongres den 6. januar 2021. Nu er han på vej ud i samfundet igen. (Foto: © Manuel Balce Ceneta, Associated Press)",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.04.2023 07:14
Forsvaret betalte for officerers motorcykeltransport fra USA til Danmark,02.04.2023 07:35,"Det har kostet 245.000 kroner at få transporteret seks af Forsvarets officerers motorcykler med hjem over Atlanten.Det viser en aktindsigt, som TV2 har fået hos Forsvarsministeriets Materiel- og Indkøbsstyrelse (FMI).For eksempel kostede det 77.000 kroner, da en officer skulle have sin Harley Davidson Road King-motorcykel med hjem til Danmark.Det er dog ikke ulovligt, for ifølge en udetillægsordning har Forsvarets udstationerede nemlig mulighed for at få transporteret en motorcykel med hjem til Danmark.De forsvarsordførere som TV2 har talt med undrer sig dog over, at så mange officerer vælger at få transporteret deres private køretøjer over Atlanten.- Der er bedre ting at bruge penge på end at transportere motorcykler frem og tilbage fra USA, siger Anne Valentina Berthelsen, der er forsvarsordfører i SF.Fungerende forsvarsminister, Troels Lund Poulsen (V), har bedt Forsvarsministeriets Personalestyrelse aflevere en redegørelse på hans skrivebord umiddelbart efter påske.Forsvarschef general Flemming Lentfer, som er officerernes øverste chef, har ikke ønsket at svare på spørgsmål om sagen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.04.2023 07:14
100.000 kroners bøderegn til københavnske cyklister,02.04.2023 07:10,"Det blev til 100 bøder a 1.000 kroner til københavnere, som onsdag svingede benet over jernhesten og trådte løs i pedalerne.Ifølge Københavns Politi var det på opfordring af borgerne, at de øgede deres indsats, fortæller politikredsen til lokalmediet Københavnliv.- Vi har udvalgt nogle specifikke steder, hvor mange cyklister kører over for rødt, og også steder, som borgerne har meldt til os, at der ikke bliver kørt efter reglerne, siger Bjarke Alberts, leder af nærpolitiet på Amager.Ifølge politiet stod det værst til på Amagerbrogade og Christianshavn, hvor de uddelte 24 bøder til cyklister, der kørte overfor rødt. Det betyder en samlet bødestørrelse på 24.000 alene for den type lovovertrædelse.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.04.2023 07:14
Finlands statsminister kaldes en rockstjerne – alligevel risikerer Sanna Marin at tabe magten i dag,02.04.2023 07:00,Finlands statsminister kaldes en rockstjerne – alligevel risikerer Sanna Marin at tabe magten i dag,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.04.2023 07:14
Ukrainsk præst beskyldt for at glorificere Rusland får husarrest,02.04.2023 06:43,"De næste 60 dage er det ikke meget en højtstående præst får strakt benene og løbet en tur udenfor.Han er blevet idømt husarrest og skal samtidig bære en fodlænke, oplyser den ukrainske-ortodokse kirke.Præsten, som er et ledende medlem af kirkens afdeling i Ukraines hovedstad, Kyiv, er blevet beskyldt for at glorificere de russiske styrker, der har invaderet Ukraine, og for at skabe religiøs splittelse.Ukraine slår i øjeblikket hårdt ned på den ukrainsk-ortodokse kirke på grund af beskyldninger om, at den er prorussisk og samarbejder med den russiske regering. De beskyldninger afviser kirken.- Jeg har ikke gjort noget. Jeg mener, at dette er en politisk ordre, siger præsten efter afgørelsen.Anklagerne siger, at dommen om husarrest og fodlænke er givet ud fra et forsigtighedsprincip, og at sagen mod præsten kommer til at fortsætte.En højtstående præst fra den ukrainsk-ortodokse kirke blev lørdag idømt 60 dages husarrest. Han er blandt andet beskyldt for at skabe religiøs splittelse i Ukraine. (Foto: © Sergei Chuzavkov/Ritzau Scanpix)",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.04.2023 07:14
OVERBLIK: Sådan er det gået de involverede i minkskandalen,02.04.2023 06:30,OVERBLIK: Sådan er det gået de involverede i minkskandalen,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.04.2023 07:14
