title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
DMI varsler storm: Otto rammer Danmark med orkanstyrke fredag,16.02.2057 00:00,"Fredag bliver en blæsende en af slagsen, når dele af Danmark rammes af en storm, der har fået navnet 'Otto'.Det oplyser DMI, der har udsendt et varsel.Særligt Nordjylland, den nordlige del af Vestjylland samt Norddjurs ventes at blive hårdt ramt. I disse områder forventer DMI, at man vil opleve vindstød af orkanstyrke.I store dele af det øvrige Jylland, i Nordsjælland samt på Bornholm kan man forvente vindstød af stormstyrke.Varslet løber fra klokken 15.00 til 23.00 fredag.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.02.2023 07:18
"Muligt EU-forbud mod små, sorte gummistykker kan blive en glidende tackling på danske fodboldklubber",16.02.2023 06:55,"Muligt EU-forbud mod små, sorte gummistykker kan blive en glidende tackling på danske fodboldklubber",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.02.2023 07:18
"Med skruer i kroppen slår 47-årige Tiger Woods ud for at vinde, men kan han stadig det?",16.02.2023 06:35,"Med skruer i kroppen slår 47-årige Tiger Woods ud for at vinde, men kan han stadig det?",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.02.2023 07:18
Dagens vejrudsigt: Torsdag bliver endnu en grå dag med lidt regn,16.02.2023 06:30,"Der venter endnu en vinterdag uden kig til solen i dag, hvor det mange steder vil starte meget tåget og diset ud.DMI har udsendt et varsel om tæt tåge i store dele af landet, kun Bornholm og de nordligste egne af Sjælland og Jylland er undtaget.Varslet gælder til klokken 9 torsdag morgen, men det kan tage væsentligt længere tid, inden tåget er helt væk.I løbet af morgenen kommer der let regn i de sydlige egne. Temperaturen er mellem 4 og 8 grader i dag, stadig med rolige vindforhold, i dag fra sydvest.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.02.2023 07:18
Flere fik læreplads i 2022: Fortsat langt til at indfri målsætning,16.02.2023 06:19,"Antallet af elever på landets erhvervsuddannelser, som i løbet af 2022 landede en aftale om en læreplads, er højere, end det har været tilfældet i mere end 20 år.Det viser tal fra Børne- og Undervisningsministeriet.Der blev sidste år indgået 49.575 uddannelsesaftaler, hvilket er én procent højere end året forinden, hvor der blev indgået 48.964 uddannelsesaftaler.Samtidig viser opgørelsen, at langt færre lærlinge blev optaget i skoleoplæring sidste år. Der blev sidste år påbegyndt 4.438 skoleoplæringsforløb, hvilket er et fald på 34 procent fra 2021.Men selvom opgørelsen tegner et lovende billede for udbuddet og efterspørgslen på lærepladser, så er der alligevel lang vej til at indfri målet for trepartsaftalen om tilstrækkelig og kvalificeret arbejdskraft og lærepladser fra 2016.Aftalen dikterer, at der i 2025 skal indgås mindst 8-10.000 flere uddannelsesaftaler end i 2016. For 2022 er tallet på 4.472 flere lærepladser end i 2016.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.02.2023 07:18
Danmark frarøvede Klaus retten til en far: Det var hul i hovedet at behandle os på den måde,16.02.2023 06:05,Danmark frarøvede Klaus retten til en far: 'Det var hul i hovedet at behandle os på den måde',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.02.2023 07:18
Moderaterne før slagsmål om udsatte børnefamilier: Helt naturligt at hjælpe fattige indvandrerfamilier,16.02.2023 06:03,Moderaterne før slagsmål om udsatte børnefamilier: 'Helt naturligt' at hjælpe fattige indvandrerfamilier,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.02.2023 07:18
Harry Potter-forfatter taler ud i ny podcast: Føler sig misforstået i anklager om transfobi,17.02.2023 23:46,"Forfatteren bag Harry Potter-universet, J.K Rowling, kom ud i noget af et stormvejr af upopularitet på sociale medier, da hun i 2020 skrev en række opslag på Twitter om biologisk køn og transkønnede.Nu sætter hun i en ny podcast ord på, hvordan det var for hende at opleve fans blive vrede, fordi de mente, at udtalelserne kunne forstås som transfobiske. Det skriver Variety, The Telegraph og Berlingske.Podcasten hedder 'Heksejagten på J.K Rowling' og er endnu ikke udgivet i sin fulde form. Men der ligger et kort klip derude, hvor forfatteren siger et par ord om shitstormen:- Det, der har interesseret mig de seneste år, særligt på sociale medier, er, når fans siger: ""Du har ødelagt dit eftermæle. Du kunne have været elsket for evigt, men du valgte at sige det her"". I kunne ikke have misforstået mig mere, siger hun.- Det var aldrig min mening at gøre nogen kede af det. Omvendt har jeg ikke været utilpas ved at træde ned fra min piedestal, siger J.K Rowling.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.02.2023 07:18
KARAKTERER Danmarks kaptajn gik forrest i godkendt dansk præstation,17.02.2023 23:38,KARAKTERER Danmarks kaptajn gik forrest i godkendt dansk præstation,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.02.2023 07:18
Solotur giver Dortmund en fordel i tæt Champions League-duel,17.02.2023 23:17,"Borussia Dortmund tager om tre uger til London med en lille fordel i Champions League-ottendedelsfinalen mod Chelsea.Tyskerne tog på hjemmebane første stik med en sejr på 1-0 onsdag aften. 21-årige Karim Adeyemi blev matchvinder i anden halvleg efter et langt soloridt fra egen banehalvdel, som endte med et mål.Chelsea kan se tilbage på en kamp, hvor chancerne for et godt udgangspunkt før returopgøret i den grad var der. Det var skarpheden til gengæld ikke.Premier League-klubben har denne vinter købt spillere for langt over to milliarder kroner, men resultaterne på banen lader indtil videre vente på sig.To danskere fik spilletid i onsdagens anden kamp, hvor Casper Nielsen kom ind for værterne fra Club Brugge, mens Alexander Bah var med fra start hos Benfica.Efter at begge hold i begyndelsen brændte chancer på samlebånd, fandt portugiserne skarpheden og vandt 2-0 på mål af João Mário og David Neres.Returopgørene spilles 7. marts./ritzau/",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.02.2023 07:18
