title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Corona er farligere for demente ifølge svensk studie,01.01.2023 00:00,"Mennesker med demens og som smittes med corona har større risiko for at dø.Det viser en undersøgelse fra det største medicinske universitet i Europa, Karolinska Instituttet i Stockholm, skriver SVT.Her har omkring 5.000 patienter været en del af undersøgelsen, der viste, at dødeligheden var næsten 70 procent højere blandt demente patienter i forhold til andre.Til Sveriges Radio siger professor Dorota Religa, at studiet er vigtig viden til, når sundhedsvæsnet skal hjælpe patienter og pårørende ved livets afslutning.Alle patienterne blev behandlet for covid-19 på hospitaler omkring Stockholm.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
Trumps ejendomsselskab får maksimal bøde for skattesvindel,14.01.2045 00:00,"For en måned siden blev Trump Organization, der er Donald Trumps ejendomsselskab, kendt skyldig i mangeårig skattesvindel af New Yorks domstol.Nu er bøden kommet, og den lyder ifølge The Guardian på 1,6 millioner dollars, hvilket svarer til omkring 11 millioner danske kroner.Hvis det lyder af for lidt for skattesvindel i over 15 år, så skyldes det, at lovgivningen i New York siger, at virksomheder maksimalt skal betale 1,6 millioner dollars i bøde.Donald Trump var ikke selv tiltalt og afviser kendskab til, at hans ejendomsselskab ulovligt undgik at betale skat.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
"Professor var nær ven med Lise Nørgaard: Hun var så meget festabe, at jeg ikke kunne følge med",14.01.2054 00:00,"Professor var nær ven med Lise Nørgaard: 'Hun var så meget festabe, at jeg ikke kunne følge med'  ",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
Tekniske problemer hos YouSee og TDC: Kunder kan ikke komme på nettet eller se tv,14.01.2054 00:00,"Mange danskere oplever i øjeblikket problemer med at komme på internettet og se tv.Det gælder kunder hos YouSee, Telmore og TDC Erhverv.- Vi har i øjeblikket en teknisk fejl, som medfører, at man kan have problemer med data på sin mobiltelefon og sit mobile bredbånd. Fejlen kan også påvirke tv og internet, skriver YouSee på deres hjemmeside.Det var en opdatering hos TDC Net, som udløste driftsproblemerne, oplyser pressechef hos YouSee, Mikkel Riis-Jørgensen.- Men vi er ved at være oppe og køre igen, siger han.Det fremgår ikke, hvor omfattende problemet er, eller hvor i landet, kunderne er ramt.Opdateret klokken 08.01 med kommentar fra pressechef.(© YouSee)",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
"Håndboldherrerne startede VM med bravur, men alt sad ikke lige i skabet fra dag ét",14.01.2023 07:15,"Håndboldherrerne startede VM med bravur, men 'alt sad ikke lige i skabet fra dag ét'",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
Perus præsident nægter at gå af trods dødelige demonstrationer,14.01.2023 07:11,"I mere end en måned har voldsomme demonstrationer plaget Peru, hvor demonstranter har krævet den siddende præsident Dina Boluartes afgang.Men det afviste hun i en tale til det peruanske folk i nat dansk tid, skriver nyhedsbureauet Ritzau.Her oplyste hun, at hun har bedt Perus lovgivende forsamling om at fremrykke det næste valg.Mindst 40 personer har mistet livet under demonstrationerne, og Dina Boluarte er selv under efterforskning for folkedrab, men det tog hun afstand fra i talen.- Jeg forstår og deler jeres indignation, for staten står i dyb gæld til dette land, siger hun og undskylder for de mennesker, som har mistet livet i sammenstød med politiet.Fredag trak desuden tre ministre sig fra Perus regering.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
Minkavlen er tilbage i Danmark,14.01.2023 07:02,Minkavlen er tilbage i Danmark,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
"Mulighed for sol lørdag formiddag, men så kommer der regn og blæst",14.01.2023 06:53,"Hvis du vil nyde lidt af solen i dag, så skal du ikke sove alt for længe.Solen vil nemlig kun titte lidt frem enkelte steder i løbet af formiddagen.Allerede henover middag bliver det mere skyet, og der kommer udbredt regn fra sydvest og en let til frisk, stedvis hård sydvestlig vind, oplyser DMI.Temperaturerne vil ligge på omkring seks grader.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
Iran henretter britisk-iransk statsborger for spionage,14.01.2023 06:48,"Den britisk-iranske statsborger Alireza Akbari er blevet henrettet. Det oplyser Irans retsvæsen ifølge nyhedsbureauet Reuters.Akbari er tidligere viceforsvarsminister for Iran, men han har boet i Storbritannien i en længere årrække.De seneste tre år har han været fængslet i Irans hovedstad, Teheran, fordi regimet mener, at han har været spion for Storbritannien.Siden har de britiske myndigheder forsøgt at få Iran til at omgøre dommen og løslade Akbari, skriver Ritzau.Den britiske udenrigsminister, James Cleverly, krævede for nogle dage siden, at Iran skulle løslade Akbari.- Det her er en politisk motiveret handling fra et barbarisk regime, der totalt tilsidesætter menneskeliv, sagde James Cleverly.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
Efter stormløb mod brasiliansk kongres: Bolsonaro skal efterforskes,14.01.2023 06:32,"Brasiliens tidligere præsident, Jair Bolsonaro, skal under luppen for hans rolle i stormløbet mod Brasiliens lovgivende forsamling, hvor tilhængere af den tidligere præsident søndag i sidste uge stormede Kongressen.Det har Brasiliens højesteret slået fast, efter ønske fra den brasilianske rigsadvokat om at inkludere Bolsonaro i efterforskning af episoden, skriver nyhedsbureauet Reuters.Selv har Bolsonaro taget afstand fra stormløbet og afvist at have haft noget med det at gøre.Efter Bolsonaro tabte præsidentvalget til Luiz Inácio Lula da Silva, har han sået tvivl om tilliden til elektroniske valgmaskiner i Brasilien samt klaget over valgresultatet.Klagen endte med at blive afvist og Bolsonaro og hans støttepartier fik en bøde for at ’handle i ond tro’.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
Tyskland dropper mundbindskrav på længere rejser med offentlig transport,15.01.2023 23:41,"Tyskland dropper kravet om mundbind på alle længere rejser med offentlig transport.Det har landets sundhedsminister, Karl Lauterbach, annonceret på et pressemøde fredag.Kravet, der er en af Tysklands sidste coronarestriktioner, frafalder nu 2. februar, selvom det oprindeligt var planen, at kravet skulle frafalde 7. april, hvor Tysklands samlede coronalovgivning står til at udløbe.- Befolkningen har opbygget en høj grad af immunitet, og eksperterne tror ikke længere, at vi vil blive ramt af øget smitte i alvorlig grad henover vinteren, lyder det fra den tyske sundhedsminister.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
Dan Jørgensen besøger den ukrainske havneby Mykolajiv,15.01.2023 22:21,"Dan Jørgensen (S) har taget hul på rejseaktiviteten i sit nye virke som minister for udviklingssamarbejde og global klimapolitik.Det oplyser ministeriet i en pressemeddelelse.Ministeren har besøgt den ukrainske havneby Mykolajiv, som Danmark har forpligtet sig på at hjælpe med den kommende genopbygning.- Derfor er det også naturligt, at min første rejse går hertil.- Regeringens tætte dialog og koordination med myndighederne er afgørende for, at vi får leveret den hjælp, de har brug for, udtaler Dan Jørgensen i pressemeddelsen.Fokus for besøget har ifølge ministeriet været at koordinere den internationale støtte samt at kigge på, hvordan danske kompetencer og virksomheder kan sættes i spil for at hjælpe på både kort og lang sigt.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
Landsholdet roser rød-hvide håndboldfans for vild opbakning: Malmø er dansk,15.01.2023 22:12,Landsholdet roser rød-hvide håndboldfans for vild opbakning: 'Malmø er dansk',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
Danmarks håndboldherrer indleder VM med storsejr,15.01.2023 22:03,"Danmark levede fredag aften op til favoritværdigheden og vandt sikkert 43-28 over VM-debutanterne fra Belgien.Dermed fik det danske håndboldlandshold rettet op på mareridtet fra 2020, hvor Danmark måtte forlade Malmø efter det indledende gruppespil ved EM.Fredagens VM-kamp i Malmø Arena stod i skarp kontrast til EM-indsatsen for tre år siden. 12.000 danske håndboldfans fik én på opleveren, da der blev sat turbo på den danske offensiv.Mikkel Hansen blev med 10 fuldtræffere kampens topscorer.Danmark møder søndag Bahrain i den anden gruppekamp. En kamp, du kan se på DR1 fra klokken 20.00",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
Hængt Erdogan-dukke er grus i maskineriet for Sveriges Nato-drømme,15.01.2023 21:58,Hængt Erdogan-dukke er grus i maskineriet for Sveriges Nato-drømme,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
Mere kritik af regeringens store bededags-farvel: Ingen gevinst til folk på overførselsindkomst,15.01.2023 21:28,Mere kritik af regeringens store bededags-farvel: Ingen gevinst til folk på overførselsindkomst,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.01.2023 07:16
