title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Vejret i dag: Blæsten fortsætter torsdag,08.11.2022 00:00,"Du har endnu en gevaldig hård cykeltur foran dig i dag, hvis retningen er mod øst.Det blæser nemlig stadig meget, i dag med frisk til kuling-styrke.Langs kysterne har der været vindstød af storm-styrke, og langs de østvendte kyster er der forhøjet vandstand.Højest i Sønderjylland, hvor vandet står næsten en meter over normalt niveau.Vejret i dag giver os fortsat en del skyer, men der kan komme lidt sol i dag.Der er enkelte byger, og temperaturen ligger mellem 5 og 8 grader.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.11.2022 07:19
Kevin Magnussen får tysk holdkammerat,17.11.2041 00:00,"Rygterne har floreret i et stykke tid, og nu er det på plads. Fra næste sæson bliver én tysker skiftet ud med en anden på Formel 1-holdet Haas.Således får danske Kevin Magnussen ny makker, da Mick Schumachers kontrakt med Haas udløber. Sædet forbliver dog på tyske hænder, da den rutinerede tyske kører Nico Hülkenberg overtager pladsen.Det bekræfter Haas på sin hjemmeside.- Jeg er virkelig glad for at skifte til et fuldtidssæde hos Haas' Formel 1-hold i 2023. Jeg føler, at jeg aldrig rigtig har forladt Formel 1, siger Hülkenberg til Haas' hjemmeside.35-årige Hülkenberg har gennem karrieren stillet til start i 181 Formel 1-løb. De seneste to sæsoner har han ageret reservekører for Aston Martin.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.11.2022 07:19
Joe Biden lover at samarbejde med Republikanerne,17.11.2048 00:00,"USA's præsident, demokraten Joe Biden, ønsker Republikanerne tillykke med partiets flertal i Repræsentanternes Hus efter sidste uges midtvejsvalg.- Jeg lykønsker leder McCarthy med Republikanernes flertal i Repræsentanternes Hus. Jeg er klar til at samarbejde med Republikanerne i Repræsentanternes Hus for at levere resultater for arbejdende familier, udtaler Biden i en erklæring fra Det Hvide Hus.Den republikanske mindretalsleder i Repræsentanternes Hus, Kevin McCarthy, ventes at blive formand for selv samme kammer, efter Republikanerne sikrede sig flertallet.- Det amerikanske folk vil have, at vi får tingene gjort for dem. De vil have, at vi skal fokusere på de emner, som har betydning for dem, og på at gøre deres liv bedre, udtaler Joe Biden.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.11.2022 07:19
Fynsk motorvej er spærret i østgående retning: Lastbil og bulldozer blokerer vejbanen,17.11.2022 06:55,"En lastbil og den bulldozer, som lastbilen fragtede, ligger lige nu på vejbanen og spærrer Fynske Motorvej i østgående retning.Motorvejen er lukket mellem afkørsel 49 og 48.Det oplyser P4 Trafik.Ifølge Fyns Politi forventes motorvejen først åben igen omkring klokken 9.Lastvognen kom kørende i østgående retning, da føreren mistede herredømmet over lastbilen og ramte både et autorværn og en gangbro.Ingen kom til skade i forbindelse med uheldet.Der er fuld gang i oprydningsarbejdet efter uheldet. Foto: Peter Ellekær",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.11.2022 07:19
"Elenas 10-årige datter skrev positivt om Zelenskyj, og pludselig sad sikkerhedstjenesten på rektors kontor",17.11.2022 06:45,"Elenas 10-årige datter skrev positivt om Zelenskyj, og pludselig sad sikkerhedstjenesten på rektors kontor",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.11.2022 07:19
Myanmar frigiver 6.000 fanger på landets nationaldag,17.11.2022 06:42,"Myanmars militærledelse har givet amnesti til 6.000 fængslede personer i anledning af landets nationaldag i dag.Sådan lyder det ifølge Reuters fra landets militærledelse.Blandt de løsladte er flere udlændinge - heriblandt den australske økonom Sean Turnell, der førhen var rådgiver for Myanmars tidligere de-facto leder Aung San Suu Kyi.I februar sidste år udførte militæret et kup, hvor Aung San Suu Kyi blev væltet og efterfølgende fængslet. Hun er siden blevet idømt flere domme, der er blevet affejet og fordømt af blandt andet FN.Også briten Vicky Bowman, der var ambassadør i Myanmar fra 2002 til 2006, er blandt de frigivne.Sean Turnell stod anklaget for at have overtrådt en lov om statshemmeligheder, og Vicky Bowman var anklaget for overtrædelse af immigrationsloven.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.11.2022 07:19
STIL SPØRGSMÅL om VM i Qatar: Hvordan undgår landshold fremover et lignende dilemma?,17.11.2022 06:20,STIL SPØRGSMÅL om VM i Qatar: Hvordan undgår landshold fremover et lignende dilemma?,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.11.2022 07:19
Frustreret godsejer må vente med at lave solcellepark: Det er klimahykleri,17.11.2022 06:15,Frustreret godsejer må vente med at lave solcellepark: Det er klimahykleri,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.11.2022 07:19
Eksperter: Missil-sag kan sætte Ukraines troværdighed over styr,17.11.2022 05:59,Eksperter: Missil-sag kan sætte Ukraines troværdighed over styr,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.11.2022 07:19
FE-chef politianmeldt for ikke at handle på advarsel om Claus Hjorts udtalelser i pressen,17.11.2022 05:47,FE-chef politianmeldt for ikke at handle på advarsel om Claus Hjorts udtalelser i pressen,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.11.2022 07:19
