title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Politikredse har haft travlt ved telefonerne efter Otto,03.02.2023 00:00,Politikredse har haft travlt ved telefonerne efter Otto,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.02.2023 07:16
Karnevallet i Rio de Janeiro skydes i gang uden restriktioner,20.02.2023 00:00,"Det årlige karneval i den brasilianske millionby Rio de Janeiro er officielt gået i gang, og for første gang siden 2020 sker det helt uden coronarestriktioner.Byens borgmester, Eduardo Paes, overbragte fredag nøglerne til byen til årets ""kong Momo"", skriver Ritzau.- Det er med stor glæde, med fejring af livet og demokratiet, at jeg har overbragt byens nøgler til kong Momo, sagde en smilende Eduardo Paes.Kong Momo er en årlig tradition ved karnevalet i Rio de Janeiro. Hvert år bliver en karnevalgæst udråbt som karnevalets ""monark"", som regerer over festlighederne i de kommende fire dage.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.02.2023 07:16
Bornholms Politi modtog 70 opkald i aftes og nat: Det er rigtig mange,,"Det har været en travl nat hos Bornholms Politi, efter stormen for alvor fik fat i solskinsøen i aftes.Det fortæller beredskabsansvarlig hos Bornholms Politi Henrik Jørgensen.- Vi har haft omkring 70 opkald, det er rigtig mange, så der har været travlt, siger han.En del af opkaldene har omhandlet væltede træer, som politiet har måttet få styr på.- Det har vi brugt en del tid på. Der har været omkring 15-20 væltede træer rundt omkring på øen.Derfor opfordrer Henrik Jørgensen også bornholmere til at henvende sig til politiet, hvis de støder på væltede træer, der blokerer for veje.- Så skal vi gøre, hvad vi kan for at få dem fjernet, lyder det.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.02.2023 07:16
"Industrien sætter slutspurten ind: Plads til lønstigninger på fire procent to år i træk, mener økonomer",,"Industrien sætter slutspurten ind: Plads til lønstigninger på fire procent to år i træk, mener økonomer",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.02.2023 07:16
Mand skyder og dræber seks personer i lille amerikansk by,18.02.2045 00:00,"En bevæbnet mand har fredag dræbt seks personer i en lille by i den amerikanske delstat Mississippi.Politiet har anholdt 51-årig mand, som er sigtet for drab, oplyser sheriffen i området. En af de dræbte er mandens ekskone.Skyderierne fandt sted på tre lokationer i den lille by Arkabutla, der har 300 indbyggere og ligger omkring 60 kilometer syd for Memphis i Tennessee.- Vi har ikke megen voldelig kriminalitet her. Det er chokerende, siger sherif Brad Lance.Efterforskerne har endnu ikke fremlagt et motiv for drabene, men siger, at de til at starte med vil undersøge mandens forhold til sin ekskone.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.02.2023 07:16
Leo Nielsen fra kultduoen Sussi og Leo er død: Se billederne fra hans farverige liv,18.02.2058 00:00,Leo Nielsen fra kultduoen Sussi og Leo er død: Se billederne fra hans farverige liv,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.02.2023 07:16
Usynligt hegn hitter: Koklokke alarmerer når koen er på afveje,18.02.2023 07:15,Usynligt hegn hitter: Koklokke alarmerer når koen er på afveje,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.02.2023 07:16
"Mikkel og Jacob skal tonse rundt i skoven, som da de var børn - men i dag er VM-titlen på spil",18.02.2023 07:15,"Mikkel og Jacob skal tonse rundt i skoven, som da de var børn - men i dag er VM-titlen på spil",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.02.2023 07:16
Sussis Leo er død efter et længere sygdomsforløb,18.02.2023 06:57,Sussis Leo er død efter et længere sygdomsforløb,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.02.2023 07:16
USA opgiver at finde nedskudte flyvende objekter,18.02.2023 06:37,USA opgiver at finde nedskudte flyvende objekter,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.02.2023 07:16
