title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Dagen i dag bliver tør og grå,06.10.2022 00:00,"Der venter ikke mange glimt af solen forude i dag, da prognoserne for dagens vejr primært indeholder et tæt tæppe af skyer over landet.Skydækket driver med vinden fra vest, men indimellem kan man få et glimt af solen, og sidst på eftermiddagen er der en opklaring over de sydlige egne, hvor der derfor kan komme et par timer med plads til sol.Ellers kun sporadiske byger og temperaturer mellem 12 og 15 grader.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.10.2022 07:31
Aung Sang Suu Kyi får ny korruptionsdom,10.10.2022 00:00,"Aung Sang Suu Kyi er blevet dømt i endnu en korruptionssag i Myanmar.Den afsatte leder og nobelprismodtager har af landets domstol, som er underlagt militærstyret, fået yderligere seks års fængsel og står nu til i alt 26 års fængsel.Der er tale om to domme på hver tre år, skriver det franske nyhedsbureau AFP. Desuden er fem andre korruptionssager mod hende i gang.Aung Sang Suu Kyi var demokratisk valgt som leder af Myanmar, men blev sammen med resten af regeringen afsat ved et militærkup i starten af 2021 og har siden været frihedsberøvet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.10.2022 07:31
"Uvaccineret tennisstjerne er velkommen i Australian Open, hvis regeringen er med på den",11.10.2022 00:00,"I begyndelsen af 2022 var Novak Djokovic hovedpersonen i et sandt tenniskaos.Den serbiske ketsjerstjerne er ikke vaccineret mod corona, hvilket fik den australske regering til at nægte Djokovic adgang til landet og derved deltagelse i årets første grandslam-turnering Australian Open.Siden er restriktionerne lettet i det meste af verden, hvilket måske kommer til gavn for Djokovic. Det fortæller Australian Opens turneringsdirektør Craig Tiley.- Novak og regeringen skal løse situation. Vi følger enhver instruktion efter det, siger Craig Tiley til avisen The Age ifølge AFP.Craig Tiley har for nylig snakket med Novak Djokovic og siger, at den nidobbelte vinder af Australian Open har fuld forståelse for situationen.Djokovic nåede kvartfinalerne i French Open og vandt siden Wimbledon tidligere i år, inden han missede US Open, da han ikke kunne få indrejsetilladelse til USA, da han ikke er vaccineret mod corona.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.10.2022 07:31
Toms slagterbutik har mistet 30 procent af sine kunder. Nu er han gået konkurs efter 21 år,31.10.2022 00:00,Toms slagterbutik har mistet 30 procent af sine kunder. Nu er han gået konkurs efter 21 år,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.10.2022 07:31
Lækage opdaget på olierørledning i Polen,12.10.2054 00:00,"Den polske rørledningsoperatør Pern oplyser ifølge nyhedsbureauet Reuters, at der er fundet en lækage på rørledningen Druzhba, der transporterer olie fra Rusland til Europa.Det er uvist, hvad lækagen er kommet af.Lækagen blev opdaget i aftes på et sted, der ligger cirka 70 milometer fra byen Plock.Der er ikke konstateret noget usædvanligt andre steder på Druzhbas ledninger.Det russiske olierørledningsselskab Transneft siger ifølge nyhedsbureauet Reuters, at man er blevet gjort opmærksom på lækket af Pern, men at olien stadig flyder til Polen. Samtidig siger man, at Pern ikke har oplyst, hvor lang tid det vil tage at fikse lækket.Rettelse foretaget klokken 09.02: Det fremgik i første omgang, at der var to lækager, men der er kun tale om en.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.10.2022 07:31
Russisk sikkerhedstjeneste: Otte er anholdt efter eksplosion på Krim-broen,12.10.2056 00:00,"Ifølge den russiske sikkerhedstjeneste FSB er fem russere og tre borgere fra Ukraine og Armenien blevet anholdt i forbindelse med eksplosionen på Krim-broen i lørdags.Det skriver Ritzau.FSB hævder, at angrebet på den 19 kilometer lange bro var organiseret af efterretningsafdelingen i det ukrainske forsvarsministerium og af dets leder, Kirill Budanov.Du kan læse seneste nyt om krigens udvikling her på vores liveblog.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.10.2022 07:31
Forkortet valgperiode giver 50.000 færre førstegangsvælgere,12.10.2022 08:02,"Altid ved et folketingsvalg er det for nogen første gang, de skal i stemmeboksen, trække gardinet for, sætte krydset og dumpe sedlen i en beholder.Ved folketingsvalget den 1. november vil der være 226.689 førstegangsvælgere, og det er 50.572 færre end ved valget i 2019, viser tal fra Danmarks Statistik.Det skyldes blandt andet, at statsminister Mette Frederiksen (S) har udskrevet valget til afholdelse en dato, som forkorter valgperioden med 203 dage sammenlignet med den forrige periodeDerfor er der helt naturligt færre unge, som når at fylde 18 år inden valgdagen.Det skyldes også, at færre når at blive tildelt dansk statsborgerskab og dermed stemmeret.Der er i alt 4.284.913 stemmeberettigede ved folketingsvalget her i 2022, som du kan læse alt om her på dr'dk's temaside.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.10.2022 07:31
"Frederiksen, Pape og Ellemann skændes om flyafgift på 13 kroner: Flertal af danskere vil betale langt mere",12.10.2022 08:00,"Frederiksen, Pape og Ellemann skændes om flyafgift på 13 kroner: Flertal af danskere vil betale langt mere",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.10.2022 07:31
Danmark går efter at blive vært for kvindernes fodbold-EM,12.10.2022 08:00,Danmark går efter at blive vært for kvindernes fodbold-EM,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.10.2022 07:31
Pengehund snuste sig frem til 700.000 kroner i en bil på vej ud af landet,12.10.2022 07:42,"Mon ikke en hund fra Toldstyrelsen gjorde sig fortjent til en ekstra godbid, da den var på arbejde nær grænsen til Tyskland.Syd- og Sønderjyllands Politi fortæller, at hunden deltog i en kontrolaktion på motorvejen.Her kom en bil kørende, som toldere og politi valgte at tage ud og kigge nærmere på. I den sad en 37-årig mand og en 41-årig mand med tyrkisk baggrund, som viste sig at have gemt 700.000 kroner, som de ville have med ud af Danmark.Det var hunden, der snuste sig frem til pengene, som politiet formoder stammer fra kriminalitet og derfor skulle hvidvaskes. De to mænd blev anholdt og sigtet, men de er begge løsladt - dog stadig sigtede.De nægter sig skyldige.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.10.2022 07:31
