title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Danmarks undergrund bliver scannet for lagerplads til CO2,06.04.2023 00:00,Danmarks undergrund bliver scannet for lagerplads til CO2,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.04.2023 07:16
Sund & Bælt varsler dobbeltrettet trafik på Storebæltsbroen efter påske,15.04.2023 00:00,"Skal du en tur over Storebæltsbroen efter påske, så vil du opleve, at du og den modsatrettede trafik deles om den ene side af broen om aftenen og ud på morgenen.Broen skal have ny asfalt, der vil blive lagt om aftenen, og derfor vil trafikken køre dobbeltrettet på den ene side af broen, mens der arbejdes i den modsatte.Det oplyser Sund & Bælt i en pressemeddelelse.Arbejdet starter i uge 15 og varer frem til uge 18. Broen vil desuden lukkes i 45 minutter af to omgange – henholdsvis om aftenen og igen om morgenen for at omlægge til dobbelttrafik, skriver de.Under den dobbeltrettede trafik vil det ikke være tilladt at overhale eller køre over 80 kilometer i timen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.04.2023 07:16
Tidligere Tesla-ansat får millioner tildelt i racisme-sag,04.04.2055 00:00,"En sort tidligere medarbejder i Tesla er blevet tildelt 3,2 millioner dollar - 22 millioner kroner - i erstatning, efter at han blev udsat for racediskrimination på arbejdspladsen.Det kom et føderalt nævningeting i San Francisco kommet frem til, skriver CNN.Owen Diaz har blandt andet berettet om, at han som elevatoroperatør på Teslas fabrik i Californien ofte hørte racistiske udsagn rettet mod sin person.Samtidig har han hævdet, at han så racistisk graffiti og en racemæssigt ufølsom karikaturtegning på fabrikkens toiletter.Beløbet er noget lavere end de 137 millioner dollar, som Owen Diaz i 2021 ifølge CNN blev tildelt i sagen.Det blev siden annulleret af en føderal dommer, men han blev i stedet tilbudt 15 millioner dollar. Det beløb afviste han for i stedet at give sagen et nyt skud i retten.Tesla har erkendt, at fabrikken havde problemer, der skulle tages hånd om, men afviser Owens beskrivelse af omfanget.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.04.2023 07:16
Højtrangeret leder i Islamisk Stat dræbt i Syrien,04.04.2023 08:06,"Den amerikansk-ledede koalition i Syrien har dræbt en højtrangeret leder i Islamisk Stat (IS) under et droneangreb i går.Det oplyser det amerikanske militærs hovedkommando, Centcom, i en udtalelse, skriver nyhedsbureauet AP.Lederen, der er identificeret som Khalid Aydd Ahmad al-Jabouri af USA's militær, var ifølge amerikanerne ansvarlig for at planlægge terrorangreb i Europa.Samtidig stod han også for udviklingen af ledelsesstrukturen i IS, siger amerikanerne, der tilføjer, at ingen civile kom til skade under angrebet.- Islamisk Stat fortsætter med at være en trussel for regionen og andre steder, siger Centcoms øverstbefalende, Michael Kurilla, i udtalelsen.- Selv om de er svækket, er gruppen stadig i stand til at udføre aktiviteter indenfor regionen, men også med det formål at slå til udenfor Mellemøsten. Hans død vil midlertidigt forstyrre organisationens evne til at planlægge angreb i udlandet, tilføjer han, ifølge det australske medie ABC News.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.04.2023 07:16
WHO: En sjettedel af voksne rammes af infertilitet,04.04.2023 07:57,"Omkring en ud af seks voksne i verden oplever ufrivillig barnløshed.Det skriver Verdenssundhedsorganisationen, WHO, i en rapport om infertilitet.- Globalt set er en ud af seks personer påvirket af en manglende evne til at få et barn på et tidspunkt i deres liv, siger Tedros Adhanom Ghebreyesus, der er chef for WHO i forordet i rapporten.Her skriver han også, at der ikke er stor forskel mellem rige og fattige lande.- Det er uanset, hvor de bor, og hvilke ressourcer, de har.Verdenssundhedsorganisationen beskriver infertilitet som en alvorlig global sundhedsudfordring.Rapporten er en oversigt over, hvor udbredt infertilitet er globalt og er skrevet på baggrund af flere undersøgelser på området mellem 1990 og 2021 fra hele verden.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.04.2023 07:16
"For lidt sne, for lidt regn, for meget varme: Sydeuropa kæmper med vintertørke",04.04.2023 07:28,"For lidt sne, for lidt regn, for meget varme: Sydeuropa kæmper med vintertørke ",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.04.2023 07:16
Australien forbyder TikTok på alle regeringstelefoner,04.04.2023 07:18,"Den australske regering forbyder appen TikTok på alle telefoner, der er udstedt af regeringen.Det oplyser den australske justitsminister, Mark Dreyfus, ifølge nyhedsbureauet Reuters.Forbuddet kommer til at træde i kraft ""snarest muligt"", lyder det fra ministeren.Med Australiens tiltag er appen bandlyst på regeringstelefoner i samtlige lande i efterretningssamarbejdet Five Eyes, der består af USA, Canada, Australien, Storbritannien og New Zealand.Lee Hunter, som er direktør for TikTok i Australien, siger ifølge Reuters, at han er ""ekstremt skuffet"" over beslutningen og siger, at der ikke er nogen beviser for, at TikTok skulle udgøre en sikkerhedsrisiko mod australiere.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.04.2023 07:16
En dræbt og flere kvæstede i hollandsk togulykke,04.04.2023 07:18,"En person har mistet livet og op mod 30 mennesker er blevet kvæstet, efter at et passagertog med mindst 50 mennesker ombord blev afsporet i det vestlige Holland tidligt i dagDet oplyser det lokale beredskab ifølge det hollandske nyhedsbureau ANP, skriver Ritzau.Oprindeligt blev det oplyst, at toget blev afsporet som følge af en kollision med et godstog, men senere har myndighederne slået fast, at toget ramte noget entreprenørudstyr.Beredskabet er til stede ved ulykken i byen Voorschoten, som ligger mellem byen Haag og hovedstaden Amsterdam.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.04.2023 07:16
Tirsdag bliver tør og med plads til sol,04.04.2023 07:11,"Der venter endnu en rolig forårsdag, hvor solen får en del plads på himlen dagen igennem.Der vil dog også være flere skyer end mandag, og enkelte steder kan der være en lille byge.Temperaturen ligger i dag mellem 5 og 9 grader. På Bornholm vil det dog være lidt køligere.Vinden er stadig svag til jævn og fra skiftende retninger. Vi kan igen i den kommende nat komme under frysepunktet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.04.2023 07:16
Afhopper taler ud: Dybt isoleret Putin bruger aldrig mobil eller internet,04.04.2023 07:05,Afhopper taler ud: Dybt isoleret Putin bruger aldrig mobil eller internet,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.04.2023 07:16
