title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
"Inflationen falder, men i meget langsom hastighed",16.03.2023 00:00,"Det er blevet dyrere at være dansker, hvis man sammenligner med for et år siden.Og selv om forbrugerpriserne lige nu falder, så går det meget langsomt, når man ser på Danmarks Statistiks nye tal over forbrugerpriserne - også kaldet inflationen.Inflationen for februar er nemlig på 7,6 procent.Det vil altså sige, at en vare, der kostede 100 kroner i februar 2022, et år senere kostede 107,6 kroner.Det er et lille fald i inflationen, som i januar var på 7,7 procent.Niveauet er væsentlig lavere sammenlignet med oktober sidste år, hvor inflationen kravlede over ti procent, hvilket var det højeste i mere end 40 år.Den lidt lavere inflation i februar i forhold til januar skyldes i høj grad prisændringer på gas, lyder forklaringen fra Danmarks Statistik.Det er fortsat prisændringer inden for varer, der bidrager mest til den stadig høje inflation. Til gengæld fortsætter priserne på varer med at stige.De er i gennemsnit steget 9,7 procent det seneste år, hvilket særligt skyldes årlige prisstigninger på fødevarer.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.03.2023 07:18
Byrådsmedlem for Nye Borgerlige: ‘En træls sag for partiet’,25.03.2023 00:00,"Det ærgrer Henrik Ahrens, der er medlem af Aarhus Byråd for Nye Borgerlige, at partiet har måttet sige farvel til formand Lars Boje Mathiesen.- Det er selvfølgelig en træls sag for partiet.- Man behøver ikke være en særlig dygtig politisk kommentator for at sige, at det her stiller partiet i en meget uheldig situation, siger han i P4 Østjylland her til morgen.Er det livstruende?-Det ved jeg ikke, om det er. Det kommer an på, hvad toppen i partiet beslutter, der skal ske herefter. Der er meget, der står hen i det uvisse - vi har hverken formand eller næstformand, siger Henrik Ahrens.Det er kun et par uger siden, at den nyvalgte næstformand, Henriette Ergemann, trådte tilbage.Du kan få seneste nyt om Nye Borgerlige i vores liveblog her.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.03.2023 07:18
Israels præsident: Skrot reformplaner og find ny løsning,30.03.2023 00:00,"Efter godt to måneders protester mod den israelske regerings planer om at reformere landets retssystem, opfordrer den israelske præsident, Isaac Herzog, nu til at finde en ny løsning.I en tv-tale advarede Herzog i aftes om ”en katastrofe”, skriver Reuters.Præsidenten brugte sin tale på at fortælle, at landet havde nået et ”point of no return” og opfordrede den israelske regering til at gentænke den foreslåede lovgivning.- Det er forkert, det er hårdt, det underminerer vores demokratiske fundamenter. Derfor skal den erstattes med andre aftalte vilkår med det samme, lød det videre i talen.I januar foreslog premierminister Benyamin Netanyahus koalitionsregering reformerne, som blandt andet vil give Israels parlament mulighed for at overtrumfe afgørelser fra højesteret og give Netanyhu større kontrol med nomineringer til institutionen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.03.2023 07:18
Følg reaktionerne: Lars Boje Mathiesen er ekskluderet fra Nye Borgerlige,10.03.2035 00:00,Følg reaktionerne: Lars Boje Mathiesen er ekskluderet fra Nye Borgerlige,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.03.2023 07:18
"Jon Stephensen fastholder i interview, at han ikke har forfalsket underskrift",04.03.2023 00:00,"Jon Stephensen fastholder i interview, at han ikke har forfalsket underskrift",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.03.2023 07:18
Holger Rune og makker overmatchet af canadisk powerpar,10.03.2023 07:11,"Doubleturneringen i Indian Wells blev en kort fornøjelse for Holger Rune.Sammen med makkeren - det amerikanske talent Ben Shelton - blev han fredag morgen dansk tid sendt ud af turneringen af et sandt canadisk powerpar.Verdens nummer ti i single, Felix Auger-Aliassime, og nummer 30, Denis Shapovalov, vandt således med 6-1, 6-3 over Rune og Shelton i doubleturneringens første runde.De to canadiere overmatchede generelt det dansk-amerikanske par. Shapovalov og Auger-Aliassime har da også mange gange før spillet double sammen, mens Rune og Shelton er et helt nyt par.Danske Rune kan nu fokusere på single i ATP Masters 1000-turneringen, hvor han i sin første kamp skal i aktion mod amerikanske Mackenzie McDonald./ritzau/",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.03.2023 07:18
Myndighederne vil snart kunne sende højlydte advarsler til alle i Danmark med en smartphone,10.03.2023 07:08,Myndighederne vil snart kunne sende højlydte advarsler til alle i Danmark med en smartphone,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.03.2023 07:18
Politiet advarer mod svindler-sms,10.03.2023 06:48,"Nordjyllands Politi advarer mod svindlere, som i øjeblikket sender sms'er, der udgiver sig for at være fra politiet.I sms'erne er der en besked om, at modtageren skal betale en bøde.Sms'en fører til en falsk hjemmeside, der ligner politiets rigtige hjemmeside. Ifølge politiet er det borgeres personlige oplysninger, svindlerne er ude efter.På Twitter har Nordjyllands Politi delt at billede af hjemmesiden, som sms'en fører til.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.03.2023 07:18
Dagens vejr: Fredag byder på flere snebyger,10.03.2023 06:44,"En kold og diset morgen med temperaturer tæt på -10 grader går igen over til en dag med en del sol i hele landet.Der vil dog også være en del flere snebyger, end vi har fået de foregående dage.Især i den sydlige del af landet kan der i eftermiddag og aften godt falde et par centimeter sne.Temperaturen stiger til mellem -1 og 3 graders varme i dag, og vinden er svag til frisk, først fra skiftende retninger, men senere fra nordøst.Igen i nat falder temperaturen til under frysepunktet, og der er risiko for glatte veje lørdag morgen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.03.2023 07:18
"Tysk politi mener, at en enkelt gerningsmand stod bag drabeligt skyderi i Hamborg",02.03.2023 00:00,"Tysk politi mener, at en enkelt gerningsmand stod bag drabeligt skyderi i Hamborg",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,10.03.2023 07:18
