title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
"To anholdt efter fald fra altan, der kostede 47-årig kvinde livet",07.03.2023 00:00,"En 47-årig kvinde er død efter et fald fra en altan på fjerde sal.Det skriver det svenske medie Aftonbladet.Hændelsen fandt sted sent fredag aften i byen Katrineholm, der ligger cirka 160 kilometer vest for Stockholm og nord for byer som Linköping og Norrköping.Politiet har anholdt to personer i sagen, som de ifølge Aftonbladet mistænker for drab. Der er tale om en mand og en kvinde i 30'erne.Det er dog uklart, hvorfor politiet mener, de har noget med dødsfaldet at gøre.- De anholdte var i nærheden. Omstændighederne på stedet har gjort, at vi har startet en forundersøgelse om drab, siger Rasmus Borgström, der er vagthavende ved politiet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.03.2023 07:16
Bornholms hjemmeværn øver sig på russisk invasion,04.03.2051 00:00,Bornholms hjemmeværn øver sig på russisk invasion,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.03.2023 07:16
"WHO efter FBI-påstande: Hvis nogen ved, hvordan covid-19 startede, så fortæl os det",04.03.2055 00:00,"Verdenssundhedsorganisationen WHO opfordrer nu alle lande til at dele alt, hvad de ved om, hvor covid-19 stammer fra.Det sker, efter at direktøren for det amerikanske forbundspoliti, FBI, tidligere på ugen fastslog, at pandemien ""højst sandsynligt"" er et resultat af en potentiel laboratoriehændelse i Wuhan i Kina.- Hvis nogen har oplysninger om pandemiens oprindelse, er det afgørende, at den information bliver delt med WHO og det internationale, videnskabelige samfund, sagde WHO's generaldirektør Tedros Adhanom Ghebreyesus fredag ifølge The Guardian.Han understregede, at det ikke handler om at rette skylden mod nogen, men derimod om at forstå hvordan pandemien begyndte, så man fremover bedre kan forhindre og forberede sig på lignende situationer.Kina har blankt afvist, at pandemien skulle være relateret til kinesiske laboratorier, og kalder beskyldningerne en amerikansk smædekampagne.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.03.2023 07:16
Politiet søger vidner efter væbnet røveri mod spillehal,04.03.2023 06:40,"Sydsjællands og Lolland-Falsters Politi søger vidner efter et røveri, der fandt sted i aftes.Klokken cirka 20.40 kom en hætteklædt mand ind i spillehallen Little Vegas på Langgade i Nykøbing.Her truede han med en pistollignende genstand en ansat til at udlevere et ukendt pengebeløb, hvorefter han stak af.Han beskrives som en godt 175 centimeter høj mand på 25-30 år, og han var iført en grå hættetrøje og sorte bukser.- Hvis nogen har set en sådan person i området omkring det tidspunkt, må de gerne henvende sig til politiet, siger vagtchef Heidi Grandt Andresen fra Sydsjællands og Lolland-Falsters Politi til Ritzau.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.03.2023 07:16
Afsløring: Skattevæsnet vil med åbne øjne sende forkerte vurderinger til boligejere - titusindvis rammes,04.03.2023 06:15,Afsløring: Skattevæsnet vil med åbne øjne sende forkerte vurderinger til boligejere - titusindvis rammes,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.03.2023 07:16
Franske myndigheder advarer mod narkotika-turisme,05.03.2023 23:03,"Efter mere end to ton kokain de seneste dage er skyllet i land på den franske nordkyst, advarer franske myndigheder nu mod ""narkotika-turisme"". Det skriver The Guardian.Efter stofferne skyllede i land har lokale bemærket en tilstrømning af ukendte mennesker i luksusbiler og firhjulstrækkere, som har eftersøgt strandene.Det har fået den lokale anklager Philippe Astruc til at advare mod ""narkotika-turisme"".- At tage et af bundterne og transportere dem er en forbrydelse, der kan medføre en straf på op til 10 års fængsel, siger Philippe Astruc.Desuden advarede anklageren om, at kokainen kan være til fare for folks sundhed, fordi kokainens renhed kan være meget høj.Ifølge The Guardian er flere vandtætte pakker skyllet i land nær landsbyerne Néville-sur-mer, Omonville-la-Rogue og Réville.Den samlede gadeværdi af kokainen vurderes til at være i omegnen af 150 millioner euro (1,1 milliarder kroner).",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.03.2023 07:16
Nigerias skifte til nye pengesedler erklæres ugyldig af landets højesteret,05.03.2023 22:16,"Håbet fra den nigerianske regering var, at nye pengesedler ville sætte en kæp i hjulet på pengefalsknere og stoppe hamstring af store pengesummer uden for landets banker.Men i stedet er skiftet til nye pengesedler endt i kaos, efter landets banker ikke har været i stand til at udbetale nok af de nye pengesedler.Og nu har landets højestret erklæret skiftet ugyldigt. Det skriver CNN.Efter planen skulle de gamle 200, 500 og 1000 naira-sedler være udgået den 11. februar. Naira er den nigerianske valuta.Men efter voldelige protester gik regeringen med til at fortsætte med at udstede 200-sedlen i en begrænset periode.Skiftet har efterladt nigerianske borgere i kø ved pengeautomatier i et desperat forsøg på at få penge nok til at dække deres daglige udgifter.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.03.2023 07:16
"Præsidentens læge: Undersøgelse viste, at Biden havde hudkræft",05.03.2023 21:52,"En undersøgelse tilbage i februar viste, at den amerikanske præsident, Joe Biden, havde en form for hudkræft.Det fortæller præsidentens læge, Kevin O'Connor. Han oplyser samtidig, at det er lykkedes at fjerne alt kræftvæv.Den amerikanske præsident vil fortsætte en dermatologisk overvågning, men der er ifølge O'Connor ikke brug for yderligere behandling.Kræftformen var ifølge lægen basalcelle karcinom, der ifølge sundhed.dk er den mest almindelige kræftform overhovedet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.03.2023 07:16
USA fordømmer fængselsdom til belarusisk nobelprismodtager,05.03.2023 21:40,"USA fordømmer dagens dom til den belarusiske menneskerettighedsforkæmper Ales Bjaljatski.Sådan lyder meldingen fra den amerikanske udenrigsminister, Antony Blinken, på Twitter, efter aktivisten i dag blev idømt ti års fængsel for smugleri og for at finansiere ""aktiviteter, der i alvorlig grad forstyrrer den offentlige orden"".Udenrigsministeren kalder dagens dom over Bjaljatski og tre andre aktivister for ""et forsøg på at undertrykke demokrati og menneskerettigheder i Belarus"".(Foto: © Screenshot fra Twitter)Det er ikke mere end fem måneder siden, at Den Norske Nobelkomite kunne fortælle, at Ales Bjaljatski blev tildelt Nobels fredspris sammen med den russiske gruppe Memorial og den ukrainske organisation Center for Civil Liberties.- Trods enorme personlige lidelser har han ikke givet sig en centimeter i kampen for menneskerettigheder og demokrati i Belarus, lød det dengang i den officielle begrundelse.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.03.2023 07:16
Alex Vanopslagh skal betale mere tilbage i sag om dobbelt husførelse,05.03.2023 21:31,"Alex Vanopslagh, formand for Liberal Alliance, skal igen til lommerne i en sag om uberettigede tilskud for dobbelt husførelse, skriver Information.LA-formanden havde i årene mellem 2020 og 2022 flyttet sin adresse fra København til en lejlighed i Struer, og derfor fik han stillet en gratis folketingsbolig til rådighed.Men Struer Kommune har vurderet, at han ikke har opholdt sig nok dage på adressen i Struer og derfor var registreret uberettiget i kommunen.Tidligere har Vanopslagh betalt et års uberettiget støtte på 30.000 kroner tilbage for 2021, fordi Folketingets administration vurderede, at han havde brudt reglerne for de gratis lejligheder.Vanopslagh mangler dermed at betale den uberettigede støtte for sidste halvdel af 2020 og for 2022 frem til september, hvor han opsagde sin gratis lejlighed, skriver avisen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.03.2023 07:16
