title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
2023 sparkes i gang med mere skyer og regn mange steder,21.01.2023 00:00,"Vær velkommen, Herrens år.Første januar er en dag, som en del måske tilbringer sengeliggende, og vejret indbyder i den grad også mest til indendørshygge.Skulle man alligevel forvilde sig ud på gader og stræder, så bliver det en skyet og regnfuld omgang.Det skriver DMI.Fra syd kan man dog forvente en opklaring med få byger og stedvis sol.Temperaturerne ligger mellem 6 og 11 grader, men mod nordvest er det lidt køligere, 4 til 8 grader.Svag til frisk vind fra sydvest, men ved kysterne er det som sædvanligt lidt sværere for raketter at flyve lige. Her er der stedvis kuling med kraftigere vindstød.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.01.2023 07:16
Taiwan tilbyder Kina hjælp til coronahåndtering,01.01.2054 00:00,"Taiwans præsident, Tsai Ing-wen, har i dag i sin nytårstale tilbudt Kina hjælp til det stigende antal af coronatilfælde, som landet i disse uger oplever, skriver Reuters.- Så længe der er behov for det, er vi villige til at sørge for den nødvendige hjælp baseret på humanitære hensyn, siger Tsai Ing-wen.Præsidenten tilføjer, at hun håber, at hjælp fra Taiwan kan ""hjælpe flere mennesker ud af pandemien, så de kan have et sundt og sikkert nytår"".Kina oplever en eksplosion i antallet af coronatilfælde, efter at landet i december droppede den udskældte nul covid-politik.Kinas præsident, Xi Jinping, holdt sin nytårstale lørdag.Her sagde han, at ""håbets lys er lige foran os"", mens kontrollen og forebyggelsen af epidemien går ind i en ""ny fase"".",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.01.2023 07:16
Vådt vejr sikrer danske brandfolk relativt rolig nytårsnat,01.01.2023 06:58,Vådt vejr sikrer danske brandfolk relativt rolig nytårsnat,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.01.2023 07:16
En person er alvorlig tilskadekommen efter brand i carport,01.01.2023 06:44,"To personer er kort tid inde i det nye år kommet til skade under en brand i en carport i Rødovre.Det oplyser vagtchef i Københavns Vestegns Politi Lars Guldborg.- Der har været en brand i en carport, hvor to personer er kommet til skade, siger han til Ritzau.Den ene af de to personer er kommet alvorligt til skade og bragt til Rigshospitalet.Den anden person har fået behandling på en skadestue.Vagtchefen fortæller, at det var fyrværkeri, der var årsagen til branden, der blev anmeldt 00.19.Vagtchefen oplyser, at Københavns Vestegns Politi ud over branden i Rødovre også har været til en række andre småbrande nytårsaften.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.01.2023 07:16
Pas på den friskfangede fisk! Flere danske søer ramt af giftige stoffer,01.01.2023 06:42,Pas på den friskfangede fisk! Flere danske søer ramt af giftige stoffer,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.01.2023 07:16
Bare en halv time inde i 2023 må Kyiv forsvare sig mod angreb,01.01.2023 06:27,"Der skulle ikke gå lang tid af året 2023, før beboerne i den ukrainske hovedstad, Kyiv, på ny måtte være vidner til eksplosioner og sirener.Det skriver i hvert fald Vitalij Klitsjko, som er borgmester i Kyiv, på beskedtjenesten Telegram, skriver AFP ifølge Ritzau.Det skete allerede kort efter midnat.- Eksplosioner kan høres i hovedstaden. Luftforsvarssystemerne er i gang, skriver han.Angrebene har ramt to distrikter i Kyiv, men der er indtil videre ikke forlydender om dræbte.Det drejer sig om Holosijiv-distriktet og Sjevtjenkiv-distriktet, skriver Klitsjko.Angrebene har også ramt Kyiv op til selve nytårsaften, hvor den russiske præsident, Vladimir Putin, også gav sin årlige nytårstale.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.01.2023 07:16
Godt nytår - og velkommen til 2023,01.01.2023 00:00,"Klokken har passeret midnat, og det betyder velkommen til år 2023.Godt nytår fra os i DR Nyheder!",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.01.2023 07:16
Brandvæsen mener at have fået kontrol over voldsom tagbrand i Københavns nordvestkvarter,02.01.2023 21:26,Brandvæsen mener at have fået kontrol over voldsom tagbrand i Københavns nordvestkvarter,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.01.2023 07:16
Brandvæsenet rykker ud til større tagbrand i Københavns nordvestkvarter,02.01.2023 21:15,"Hovedstadens beredskab melder om udrykning til en ""større"" tagbrand på Mågevej i Nordvest nytårsaften.Omkring 20 lejligheder er blevet evakueret.- Vi beder om at gøre plads til vores styrker, skriver beredskabet på Twitter.Ingen er kommet til skade, oplyser politiet ifølge Ritzau.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.01.2023 07:16
Netanyahu kalder FN-afstemning om bosættelser foragtelig,02.01.2023 20:02,"Israels premierminister, Benjamin Netanyahu, kritiserer den FN-afstemning, der fredag endte med et ja til, at Den Internationale Domstol (ICJ) skal undersøge israelske bosættelser.Netanyahu kalder afstemningen ""foragtelig"", skriver Reuters.- Det jødiske folk er ikke besættere i dets eget land eller besættere af vores evige hovedstad, Jerusalem. Ingen FN-resolution kan fordreje den historiske kendsgerning, siger han i en videotale.Israel indtog Vestbredden, Gaza og Østjerusalem i en krig i 1967.Det er områder, som palæstinensere ønsker at oprette en palæstinensisk stat i, men der bor nu omkring en halv million israelere i bosættelserne på Vestbredden, skriver Ritzau.Den Internationale Domstol ligger i hollandske Haag og er FN's øverste domstol.87 lande i FN's Generalforsamling stemte fredag for, at ICJ skal undersøge mulige konsekvenser. 26 lande - herunder Israel og USA - stemte imod. 53 lande undlod at stemme - heriblandt Danmark.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,01.01.2023 07:16
