title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Enhedslisten vil stoppe biltrafik i Indre By i København for at skabe plads til natur og mennesker,20.06.2023 00:00,"I fremtiden skal det være næsten umuligt at køre gennem Indre By i København i bil.I hvert fald hvis det står til Københavns Kommunes største parti, Enhedslisten, der i dag i Berlingske fremlægger en række tiltag, der skal ""demokratisere"" vejarealet i København.- Det kan forhåbentligt give en mere afslappet hverdag for rigtig mange, i stedet for at de sidder i en bilkø. Samtidig bliver der mere plads på vejene til dem, der faktisk er afhængige af en bil, siger Line Barfod, teknik- og miljøborgmester i Københavns Kommune, til Berlingske.Et andet tiltag er at lave superboulevarder til busser, cykler og nødvendig kørsel, og så vil partiet skabe et grønt parkbælte rundt om Indre By.Venstre og Socialdemokratiet på Københavns Rådhus er enige i, at der er behov for at få biltrafik ud af byen.Til Berlingske siger de to partier, at de derfor ikke forstår, hvorfor Enhedslisten er modstander af planerne om en kommende Østlig Ringvej og en havnetunnel, der ifølge dem vil sikre mindre trafik i byen.Barfod understreger over for Berlingske, at hun ikke kan sætte tal på, hvor meget udspillet vil koste, da der indtil videre er tale om en ""vision"".",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.06.2023 07:16
Antallet af jobskift rammer højeste niveau i 13 år,,"968.600. Så mange gange startede personer i nyt job på det danske arbejdsmarked sidste år.Det viser tal fra dataportalen Jobindsats, der drives af Styrelsen for Arbejdsmarked og Rekruttering, ifølge Fagbladet 3F.Tallet er ikke set højere siden 2009, hvor man begyndte at måle udviklingen.Det er den store efterspørgsel på arbejdskraft, der ligger til grund for de mange skift.Det vurderer Kaare Danielsen, der er stifter af og direktør for jobportalen Jobindex.- Når der er mange jobopslag, bruger folk lejligheden til at skifte job, men er der krise, så klamrer man sig til stolene, siger han til fagbladet.Den samme person kan tælle med, hvis vedkommende har skiftet job flere gange på et år, ligesom tallet både indeholder personer, der skifter fra et job til et andet, og personer, der kommer fra ledighed, uddannelse eller andet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.06.2023 07:16
Dressurstjerne napper DM-guld,05.06.2036 00:00,"Hun er nummer fire på verdensranglisten, men i Danmark er Nanna Skodborg Merrald nummer ét.I hvert fald når det kommer til weekendens danmarksmesterskaber i dressur, som blev vundet af den 29-årige rytter og vallakken Blue Hors Zepter.I søndagens dressurform kür, hvor rytteren selv sammensætter øvelser og musik, indkasserede hun et resultat på 86,85 procent fra dommerne, hvilket var nok til en sikker guldmedalje. Carina Cassøe Krüth tog sig af sølvmedaljen, mens Andreas Helgstand blev nummer tre.Nanna Skodborg Merrald har godt gang i 2023. I april blev hun nummer to ved World Cup-finalen i USA, og i februar vandt hun karrierens første World Cup-sejr i tyske Neumünster.Hun var desuden en del af det danske landshold, som sidste år vandt VM-guld på hjemmebane i Herning.I paradressur vandt Tobias Thornings Jørgensen DM for grad 1, 2 og 3 med en samlet procentsum på 157,32 og 82. Pia Wulff Jestrup red sejren hjem i grad 4 og 5 med en score på 148,95 og 77 procent.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.06.2023 07:16
STIL SPØRGSMÅL: Hvordan foregår et besøg i Det Hvide Hus?,05.06.2023 08:11,STIL SPØRGSMÅL: Hvordan foregår et besøg i Det Hvide Hus?,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.06.2023 07:16
Forskere finder rester af middelalderkirke på havets bund,05.06.2023 07:33,"Under havoverfladen har forskere fundet resterne af en kirke fra middelalderbyen Rungholt ved Slesvig-Holsten i Nordtyskland. Det skriver Berlingske.- Det har været en stor kirke, for den havde en længde på omkring 40 meter og en bredde på 15 meter, siger Ruth Blankenfeldt, arkæolog ved center for baltisk og skandinavisk arkæologi i Slesvig, til avisen.Middelalderbyen Rungholt blev oversvømmet i 1362. Forskere mener, at mellem 10.000 og 30.000 mennesker døde i løbet af en enkelt nat, skriver Berlingske.Forskerne har ud over kirkeresterne fundet strukturer af et bysamfund.- Det viser alt sammen, at det efter datidens forhold var en stor by, der forsvandt i havet, siger Ruth Blankenfeldt.Opdagelserne ligger under en del af Vadehavet, som er beskyttet under Unescos verdensarvsliste, så forskerne må ikke bruge motorisede køretøjer og gravemaskiner.Derfor er fundene gjort ved at grave i mudderet under lavvande.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.06.2023 07:16
"Mette Frederiksen inden besøg i Det Hvide Hus: Det vigtigste er at sige, at Danmark tror på den transatlantiske alliance",05.06.2023 07:04,"Mette Frederiksen inden besøg i Det Hvide Hus: 'Det vigtigste er at sige, at Danmark tror på den transatlantiske alliance'",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.06.2023 07:16
Trump får kritik af sine republikanske kolleger for at rose Nordkoreas leder,05.06.2023 07:04,"USA's tidligere præsident Donald Trump har lykønsket Nordkoreas leder, Kim Jong-un, med landets bestyrelsespost i Verdenssundhedsorganisationen (WHO).Det skete fredag på Trumps eget sociale medie, Truth Social.- Tillykke til Kim Jung Un!, lød det.Lykønskningen falder dog ikke i god jord hos Trumps kolleger i Det Republikanske Parti, hvor flere retter en bredside mod ham.Blandt andre tidligere vicepræsident Mike Pence og Nikki Haley,som har meldt sit kandidatur til at blive Republikanernes præsidentkandidat i 2024.- Uanset om det er min tidligere medkandidat eller nogle andre, så bør ingen rose diktatoren i Nordkorea, siger Mike Pence i et interview med Fox News.Nikki Haley er også hård i sin kritik.- Han har truet os. Der er intet at ønske ham tillykke med. Han har været forfærdelig mod sit folk. Han har været forfærdelig mod USA, og vi er nødt til at stoppe med at være søde mod lande, der hader USA, siger hun.Ron DeSantis, der også håber at blive præsidentkandidat, har ifølge mediet NBC sagt, at han var ""overrasket"" over Trumps kommentar om Kim Jong-un, som han beskriver som en ""morderisk diktator"".",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.06.2023 07:16
Otte biler i brand i Brøndby Strand: Politiet søger vidner,05.06.2023 07:03,"I nat modtog Københavns Vestegns Politi en anmeldelse om bilbrand i et parkeringsområde i boligområdet Tybjergparken i Brøndby Strand.Det oplyser vagtchef Bo Nyberg Ris til Ritzau.Da politiet kommer frem, brænder otte biler, fortæller han.- Bilbrande har det med at gå fra bil til bil, fordi de bliver så varme, siger Bo Nyberg Ris.Brandene er slukket igen, og der ligger nu en efterforskningsopgave foran Københavns Vestegns Politi.- De skal finde ud af, hvilken af bilerne branden er startet i, og de skal se på noget overvågning, siger vagtchefen.I den forbindelse hører politiet gerne fra vidner, eller folk der har set noget usædvanligt. Man er også interesseret i privat videoovervågning fra beboere i Tybjergparken.Hvis du har oplysninger, kan politiet kontaktes på 114.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.06.2023 07:16
"Runes modstander ved, at danskeren deler vandene: ’Håber publikum er på min side’",05.06.2023 06:52,"Runes modstander ved, at danskeren deler vandene: ’Håber publikum er på min side’",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.06.2023 07:16
"Mandag giver skyer, tåge, men mest sol",05.06.2023 06:30,"Hvis du synes, det ser mere gråt ud her til morgen, end hvad du har været vant til på det seneste, er den god nok.I hvert fald hvis du står op i Jylland, hvor der i store dele vil hænge skyer på himlen. Flere steder er der også dis, som bliver hængende lidt endnu.Dog vil solen bryde igennem og brænde dis og skyer af, og det bringer temperaturen op på mellem 17 og 22 grader. Dog lidt køligere ved Vestkysten.Vinden er svag til jævn fra vest og skiftende retninger.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.06.2023 07:16
Drabsdømt australsk mor løslades efter dansk forskning,05.06.2023 06:20,"Efter at have siddet bag tremmer i 20 år, dømt for at have dræbt sine fire børn, er 55-årige Kathleen Folbigg fra Australien nu benådet og løsladt.Det oplyser justitsministeren i delstaten New South Wales, Michael Daley, ifølge nyhedsbureauet AP.Benådningen kommer efter nye beviser, som blandt andre forskere på Aalborg Universitet står bag.I 2003 blev Kathleen Folbigg dømt for at have kvalt sine børn. De døde i separate hændelser og blev mellem 19 dage og 18 måneder gamle, og moderen har hele tiden insisteret på, at de døde af naturlige årsager.Forskergruppen fra Aalborg er specialister i en type genfejl, der bæres af omkring 130 mennesker i verden. Den ene er Kathleen Folbigg, og ifølge analyser af børnenes hælprikprøver fra fødslen, er mutationen gået i arv til hendes døtre. De er sandsynligvis døde af hjertestop på grund af genfejlen.- Den mutation, som døtrene bar rundt på, er lige så alvorlig som den mutation, der er fundet i andre børn, hvor deres død er forklaret med mutationen, har Michael Toft Overgaard, professor på Aalborg Universitet, tidligere sagt til Ritzau.Sønnerne havde ikke arvet mutationen, men hælprøverne viste, at de blandt andet bar på to andre sjældne mutationer. De sidder i et gen forbundet med epileptiske anfald.Du kan høre mere i Genstart, der talte om sagen tilbage i 2021.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.06.2023 07:16
Knap 80 skolepiger forgiftet i Afghanistan,05.06.2023 05:57,"Knap 80 afghanske skolepiger fra 1. til 6. klasse på to forskellige skoler er blevet forgiftet.Pigerne blev indlagt efter to separate angreb på skoler i det nordlige Afghanistan, oplyser den lokale embedsmand, Mohammad Rahmani, der har ansvar for uddannelsesområdet til nyhedsbureauet AP.Han oplyser, at gerningsmanden, som stod bag angrebene, ""bar personligt nag"" dog uden at uddybe, hvad det konkret betyder.Angrebene fandt sted i Sar-e-Pul-provinsen lørdag og søndag.- De to skoler ligger tæt på hinanden og blev angrebet en efter en. Vi bragte alle eleverne til hospitalet, og nu har de det fint, siger Mohammad Rahmani til AP.Indledende undersøgelser af angrebene viser, at en person, som bar nag, betalte en tredjepart for at udføre angrebene, oplyser embedsmanden.Det menes at være første gang, at denne type angreb har fundet sted, siden Taliban kom til magten i august 2021 og indledte sin undertrykkelse af afghanske kvinder og pigers rettigheder.Sidste år blev nabolandet Iran også ramt af en række giftangreb mod skolepiger.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.06.2023 07:16
