title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Vejsidebombe dræber flere i Afghanistan,07.12.2022 00:00,"Midt i myldretiden her til morgen har en vejsidebombe i det nordlige Afghanistan dræbt mindst seks mennesker.Bomben detonerede i byen Mazar-e Sharif. Mindst syv personer er såret, oplyser Mohammad Asif Waziri, der er talsmand for Taliban, ifølge AP.Bomben var placeret i en vogn, der sprængte i luften, mens en bus fyldt med statsligt ansatte kørte forbi. De ansatte arbejder på en gas- og petroleumsafdeling i byen Hiratan, der ligger ved grænsen til Uzbekistan.Ingen har endnu taget ansvar for angrebet, skriver AP.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.12.2022 07:17
Byrådspolitikere vil sænke farten på motorvejen i Middelfart,06.12.2039 00:00,"Politikerne i Middelfart vil sætte farten ned på de knap 18 kilometer af den Fynske Motorvej, der går gennem kommunen.Efter livlig debat vedtog et flertal i byrådet i aftes at gå videre med planerne. Det kræver dog, at en fremtidig trafikminister er med på idéen.Det drejer sig om motorvejen E20, hvor bilister nu må køre 130 kilometer i timen. Det vil politikerne sænke til 110 kilometer i timen.Når farten skal ned, så er det af hensyn til CO2-udledningen og støj.Formand for kommunens tekniske udvalg Regitze Thilma (V) stemte dog imod forslaget- Mange (billister, red.) har allerede sat hastigheden ned, så vi ser det her som noget symbolpolitik, siger hun.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.12.2022 07:17
Ungarsk korruptions-vagthund: Orbán skal presses til at ændre kurs,06.12.2044 00:00,Ungarsk korruptions-vagthund: Orbán skal presses til at ændre kurs,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.12.2022 07:17
"Manden, der skød Lady Gagas hundelufter, skal 21 år i fængsel",06.12.2044 00:00,"En 20-årig mand, der i februar sidste år affyrede skud, der sårede popstjernen Lady Gagas hundelufter, skal 21 år i fængsel.Det blev bestemt på et retsmøde i går, hvor gerningsmanden ikke bestred anklageren i dommen, der hedder mordforsøg. Det skriver The New York Times.Angrebet skete i ledtog med to andre mænd i Hollywood. Hundelufter Ryan Fischer blev skudt i brystet. Hans lunge kollapsede, men han overlevede.Det lykkedes desuden gerningsmændene at stjæle to af Lady Gagas tre hunde. De franske bulldogs - Koji og Gustav - blev senere indleveret af en kvinde, efter at Gaga udloddede en dusør på 500.000 dollars, hvilket svarer til 3,5 millioner kroner.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.12.2022 07:17
Svensk atletikstjerne vinder stor pris,06.12.2022 07:15,"Den svenske stangspringer Armand Duplantis vandt mandag aften prisen som årets bedste mandlige atletikudøver i verden.Prisen fik han efter en fantastisk sæson, hvor det er blevet til tre guldmedaljer: VM-guld indendørs, EM-guld udendørs og VM-guld udendørs.Samtidig har han forbedret sin egen verdensrekord, så den nu er på seks meter og 21 centimeter.Det er anden gang, at den svenske verdensrekordholder vinder prisen på herresiden. Det skete også i 2020.Hos kvinderne blev titlen givet til amerikanske Sydney McLaughlin, der to gange i denne sæson satte verdensrekord i 400 meter løb, mens hun også vandt VM-guld på samme distance og i 4x400 meter stafetløb.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.12.2022 07:17
Dele af Venstres bagland er skeptiske over formandens udmelding,06.12.2022 07:00,Dele af Venstres bagland er skeptiske over formandens udmelding,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.12.2022 07:17
Uheld med fire biler skaber kø fra morgenstunden,06.12.2022 07:00,"Et uheld har fra morgenstunden ødelagt det gode julehumør på Køge Bugt Motorvejen i nordgående retning.Fire biler er impliceret i et uheld, der er sket ud for tilkørsel 27 Greve N. De to spor fra højre er spærret.Midt- og Vestsjællands Politi skriver på Twitter, at der ikke er tegn på alvorlig personskade.Der er ryddet op efter uheldet, men der er fortsat massiv kø. Lige nu er der kø fra afkørsel 31b Køge N, og køen forsætter med at vokse. Vejene omkring motorvejen er også påvirket af uheldet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.12.2022 07:17
Redningsarbejdet fortsætter efter jordskred i Colombia,06.12.2022 06:52,"Mindst 34 personer er nu fundet døde, efter at en bus blev begravet i et jordskred i det nordvestlige Colomia i går. Det oplyser landets katastrofemyndigheder ifølge Ritzau.Redningsarbejdere leder fortsat efter overlevende. Indtil nu er der fundet ni personer i live - herunder en syvårig pige, hvis mor døde i jordskreddet.Bussen var på vej fra den tredjestørste by Cali til landsbyen Condoto, da jordskreddet ramte. Det skete efter en periode med kraftig regn.Colombia har været præget af en kraftig regnsæson, som ifølge Ritzau har kostet flere end 216 personer livet og gjort flere hundredtusinder hjemløse.Landet vil fokusere på at plante mere skov for at undgå lignende ulykker i fremtiden. Det skriver miljøminister Susana Muhamad på Twitter ifølge Ritzau.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.12.2022 07:17
Indonesien forbyder sex uden for ægteskabet,06.12.2022 06:48,"Fremover kan det straffes med et år i fængsel, hvis man har sex uden for ægteskabet i Indonesien.Landets parlament har vedtaget en ny lov, der blandt andet forbyder sex uden for ægteskabet. Lovforslaget blev fremsat tidligere på måneden.Det skriver blandt andre CNN. Ifølge mediet gælder loven også udenlandske statsborgere, der bor i landet, og turister.Loven er en del af en række lovændringer, som ifølge kritikere underminerer borgernes frihedsrettigheder i verdens tredjestørste demokrati.Reklame for prævention og religiøs blasfemi bliver også fremhævet som ulovligt. Samtidig indeholder lovpakken også et forbud mod fornærmelser mod præsidenten og statslige institutioner, hvilket kan straffes med op til tre års fængsel, skriver nyhedsbureauet AP.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.12.2022 07:17
Efter næsten 34 måneders nul-covid er der frihedsnyt til kineserne,06.12.2022 06:43,Efter næsten 34 måneders nul-covid er der frihedsnyt til kineserne,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.12.2022 07:17
