title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
To personer fundet i live næsten 200 timer efter jordskælv i Tyrkiet,14.02.2023 00:00,"En 17-årig dreng er sammen med en uidentificeret mand blevet fundet i live under et kollapset lejlighedskompleks i Tyrkiets Kahramanmaras-provins.Det oplyser CNN Türk ifølge nyhedsbureauet Reuters.Begge er blevet fundet næsten 198 timer efter sidste uges voldsomme jordskælv i Tyrkiet og Syrien.Selvom håbet om at finde overlevende falder, så bliver der stadig fundet overlevende i kollapsede bygninger. I går fandt redningsfolk også en 13-årig dreng i murbrokkerne.Over 35.000 mennesker er døde efter jordskælvet, som havde en styrke på 7,8.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.02.2023 07:18
"Træt, grådlabil og humørsyg: Overlevende efter hjertestop får problemer med hjernen",26.02.2023 00:00,"Træt, grådlabil og humørsyg: Overlevende efter hjertestop får problemer med hjernen",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.02.2023 07:18
"Tirsdag bliver en tør, grå og rolig dag",14.02.2023 07:08,"Der venter en vejrmæssig dag, hvor der er stor lighed mellem, hvad vi oplever fra himlens side.Modsat mandag, kan alle i dag få udsigten til en grå, overskyet himmel, hvor solchancerne ser små ud.Temperaturen vil de fleste steder også være lavere end de foregående dage, mellem 4 og 6 grader, i Sønderjylland dog lidt varmere.Vinden er fortsat bare svag de fleste steder, hovedsageligt fra en sydvestlig retning, men senere drejer den mod syd og sydøst.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.02.2023 07:18
Vold og dødstrusler giver psykiatriansatte sindslidelser: Anja fik PTSD efter et overfald,14.02.2023 07:04,Vold og dødstrusler giver psykiatriansatte sindslidelser: Anja fik PTSD efter et overfald,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.02.2023 07:18
"I aften begynder knald eller fald-kampene i Champions League, men hvem står stærkest?",14.02.2023 06:55,"I aften begynder knald eller fald-kampene i Champions League, men hvem står stærkest?",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.02.2023 07:18
Gerningsmand bag skyderi på universitet er død,14.02.2023 06:29,"Opdateret klokken 08.15: Oplysninger om gerningsmand tilføjet.Gerningsmanden bag et skyderi på Michigan State University i den amerikanske by East Lansing er død.Det oplyser Michigans politi på en pressekonference.Gerningsmanden blev fundet uden for universitetets campus af politiet. Han er død efter at have skudt sig selv, oplyser Chris Rozman, der er talsmand for Michigans universitetspoliti.- Vi er lettet over, at vi ikke længere har en aktiv trussel på campus. Elever behøver ikke barrikadere sig længere.Han oplyser også, at tre har mistet livet, og fem er såret. Nogle af de sårede er i kritisk tilstand.Gerningsmanden var en 43-årig mand uden noget kendt tilhørsforhold til læreanstalten, oplyser politiet ifølge Reuters.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.02.2023 07:18
Amerikansk militær finder sensorer fra nedskudt kinesisk ballon,14.02.2023 06:23,"Opdateret klokken 07.17: Foto tilføjetFor ti dage siden skød amerikansk militær en kinesisk ballon ned i amerikansk luftrum.Nu oplyser militæret, at de har bjærget dele af ballonen og fundet elektroniske genstande, skriver Reuters. Herunder sensorer, som USA formoder er blevet brugt til overvågning.Ifølge det amerikanske forsvarsministerium var der er tale om en kinesisk ""spionballon"".Kina har bekræftet, at ballonen var deres, men siger, at den blev brugt til vejrobservationer.Siden ballonen blev skudt ned, har amerikanerne skudt yderligere tre objekter ned fra himlen i amerikansk luftrum. Der er på nuværende tidspunkt ingen indikationer på, at weekendens tre nedskydninger har relation til den kinesiske ballon.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.02.2023 07:18
Voldsom storm får New Zealand til at erklære undtagelsestilstand i hele landet,14.02.2023 06:02,"I går erklærede New Zealands regering undtagelsestilstand i flere regioner i den nordlige del af landet på grund af en voldsom storm. Nu er der erklæret undtagelsestilstand i hele landet.Det skriver Reuters.Omkring 225.000 husstande står uden strøm på grund af stormen, der har skabt oversvømmelser, jordskred og tvunget folk op på tagene af deres huse, mens de venter på at blive evakueret.- Det har været en stor aften for newzealændere på tværs af land, men især på den nordlige ø. En masse familier er fordrevet, mange hjem er uden strøm, der er sket omfattende skader over hele landet, sagde New Zealands premierminister, Chris Hipkins, da han erklærede den nationale undtagelsestilstand.Det er tredje gang i landets historie, der bliver udråbt undtagelsestilstand.Stormen har skabt flere oversvømmelser i New Zealand. (Foto: © DIEGO OPATOWSKI, Ritzau Scanpix)Der er også meldinger om jordskred. (Foto: © DIEGO OPATOWSKI, Ritzau Scanpix)Først blev der erklæret undtagelsestilstand i New Zealands nordlige regioner, men nu er det udråbt i hele landet. (Foto: © DIEGO OPATOWSKI, Ritzau Scanpix)Det er ikke kun til lands, at stormen skaber udfordringer. Her evakueres en person fra sin katamaran til søs. (Foto: © handout, Ritzau Scanpix)1 / 4Stormen har skabt flere oversvømmelser i New Zealand. (Foto: © DIEGO OPATOWSKI, Ritzau Scanpix)1 / 4Der er også meldinger om jordskred. (Foto: © DIEGO OPATOWSKI, Ritzau Scanpix)2 / 4Først blev der erklæret undtagelsestilstand i New Zealands nordlige regioner, men nu er det udråbt i hele landet. (Foto: © DIEGO OPATOWSKI, Ritzau Scanpix)3 / 4Det er ikke kun til lands, at stormen skaber udfordringer. Her evakueres en person fra sin katamaran til søs. (Foto: © handout, Ritzau Scanpix)4 / 4",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.02.2023 07:18
"Paraffinoliemænd drømmer om at få skåret smerterne væk, men: Operation er en meget risikabel opgave",14.02.2023 05:58,"Paraffinoliemænd drømmer om at få skåret smerterne væk, men: 'Operation er en meget risikabel opgave'",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.02.2023 07:18
"Både Ukraine, Kina og grøn omstilling blev vendt med Blinken, da Lars Løkke Rasmussen kom på besøg",14.02.2023 06:38,"Både Ukraine, Kina og grøn omstilling blev vendt med Blinken, da Lars Løkke Rasmussen kom på besøg",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.02.2023 07:18
