title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
"Heste-fuskere narrede store beløb fra Janne, Bodil og Anja: Politiet er magtesløst",03.12.2022 00:00,"Heste-fuskere narrede store beløb fra Janne, Bodil og Anja: Politiet er magtesløst",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.12.2022 07:18
Palæstina: Tre palæstinensere dræbt på Vestbredden,15.12.2022 00:00,"Israelske styrker har ifølge Palæstinas sundhedsministerium dræbt tre palæstinensere under en razzia på Vestbredden. Det skriver Reuters.Ifølge det israelske militær blev der foretaget en anholdelse, da dets styrker blev beskudt og svarede igen med skud.De tre palæstinensere blev dræbt af skud ved byen Jenin, der af Reuters omtales som et brændpunkt for konflikten ved Vestbredden de seneste måneder.Den palæstinensiske gruppe Islamisk Jihad siger i dag, at deres krigere er i voldsomme sammenstød med israelske styrker i Jenin.Ifølge AFP har vold i området i år kostet mindst 150 palæstinensere livet, mens 26 israelere er døde, skriver Ritzau.Opdateret klokken 08.17 med udtalelse fra Israels militær.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.12.2022 07:18
Perus midlertidige præsident bliver perioden ud: Jeg beder om sammenhold og dialog,08.12.2050 00:00,"Perus tidligere vicepræsident Dina Boluarte blev i går taget i ed som landets nye præsident.Dermed er hun blevet leder af en ""exceptionel nødregering"", fordi landets tidligere præsident, Pedro Castillo, blev afsat fra posten tidligere på dagen, skriver BBC.Men selvom den nye præsident er blevet betegnet som midlertidig, har hun tænkt sig at bestride embedet indtil juli 2026, hvor Castillos embedsperiode stod til at slutte.Det sagde hun i en tale efter den ceremonielle indsættelse.- Jeg beder om sammenhold i Peru og dialog med de politiske institutioner, siger hun ifølge AFP, skriver Ritzau.Den tidligere peruvianske præsident Pedro Castillo blev afsat, efter han forsøgte at opløse nationalforsamlingen og indsætte en undtagelsesregering tidligere på dagen i går. Det blev anset som et forsøg på statskup.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.12.2022 07:18
Op mod én million kunder er energikrisens store vindere,08.12.2022 07:15,Op mod én million kunder er energikrisens store vindere,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.12.2022 07:18
Det kan være glat derude: Flere uheld i trafikken i løbet af natten,08.12.2022 06:43,"Pas på, hvis du står overfor en kold tur i morgentrafikken, for der har allerede været en håndfuld uheld på danske veje i ly af natten.Sandsynligvis på grund af glatte veje, fortæller vagthavende ved Vejdirektoratets Trafikcenter Karina Svendsen til Ritzau.- Man skal køre forsigtigt og være opmærksom på, at det kan være glat derude, siger hun.Ifølge Danmarks Meteorologiske Institut var temperaturerne omkring klokken seks i omegnen af minus tre grader flere steder.Uheldene har ifølge Karina Svendsen primært fundet sted i Nordsjælland og Vestjylland.Saltspredere har i nat været i gang i hele landet for at sikre farbare veje, skriver Ritzau.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.12.2022 07:18
Torsdag er kold med enkelte snebyger,08.12.2022 06:28,"Nattens snebyger har efterhånden forladt os, men med temperaturer i morgentimerne helt ned til 10 graders frost får den tilbageværende sne lov til at blive liggende.Temperaturen vil mange steder også kun være omkring frysepunktet i dagtimerne, så snebyger, der særligt kommer i aften, falder også på en kold jord.Dagen byder dog også på andet end skyer, for særligt i løbet af formiddagen vil der være sol især i Jylland.I nat er der igen udbredt frost. Det bliver kun lokalt langs kysterne, at temperaturen holder sig over nul grader.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.12.2022 07:18
God økonomi har før styrket færøsk ønske om selvstændighed - men ikke denne gang,08.12.2022 06:05,God økonomi har før styrket færøsk ønske om selvstændighed - men ikke denne gang,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.12.2022 07:18
"Faldet fortsætter: I november faldt villaer og rækkehuse med 2,6 procent",08.12.2022 06:00,"Faldet fortsætter: I november faldt villaer og rækkehuse med 2,6 procent",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.12.2022 07:18
Tidligere præsident i Guatemala skal 16 år i fængsel,08.12.2022 05:26,"I går blev Guatemalas tidligere præsident Otto Pérez Molina og hans vicepræsident Roxana Baldetti dømt for blandt andet omfattende svindel med told.De skal ved toldsnyd have stjålet 3,5 millioner dollar fra staten, mens de havde magten.For det skal de hver 16 år i fængsel. Det skriver Reuters.Otto Pérez Molina har siddet i fængsel de sidste syv år, hvor han har ventet på en dom.Den 72-årige mand var præsident i det mellemamerikanske land fra 2012 til 2015. Han trak sig dengang på grund af anklager om korruption.Han er ikke tilfreds med dommen og vil anke den, sagde han i en pause i retssagen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.12.2022 07:18
Svensk rigsadvokat afviser udlevering af to mænd til Tyrkiet,09.12.2022 23:43,"Sveriges rigsadvokat har afvist, at to tyrkiske mænd, som Tyrkiet mener er terrorister, kan udleveres til Tyrkiet. Det skriver den svenske avis Expressen.Tyrkiet har anklaget de to mænd for at stå i led med den islamistiske Gülen-bevægelse, som fik skylden for et kupforsøg i Tyrkiet i 2016.Sveriges rigsadvokat mener dog ikke, at de to mænd har begået kriminalitet efter svensk lovgivning. Rigsadvokaten vurderer desuden, at de begge risikerer forfølgelse, hvis de udleveres til Tyrkiet.Den beslutning kan blive et problem for Sverige i forhold til ønsket om at blive optaget i Nato. Her har Tyrkiet tidligere krævet, at svenskerne skal udlevere de personer, som den tyrkiske regering betragter som terrorister, hvis landet skal acceptere den svenske ansøgning om Nato-medlemskab.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,08.12.2022 07:18
