title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
"Økonom: Lønnen vil stige i det private, hvis sosu´er og sygeplejersker får mere i løn",27.10.2022 08:21,"Økonom: Lønnen vil stige i det private, hvis sosu´er og sygeplejersker får mere i løn",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.10.2022 07:22
Greta Thunberg udgiver klimabog,27.10.2022 08:19,"Den svenske klimaaktivist Greta Thunberg er langt fra færdig med at kæmpe for klimaet.I sin nye bog - 'Klimabogen' - der udkommer i dag, ser Greta Thunberg på, hvordan klodens kriser hænger sammen, og hvilke løsninger der måske findes derude.Hun fortæller samtidig sine egne historier.Hun får i bogen hjælp fra fra mere end hundrede eksperter og aktivister på området.- Jeg har besluttet at bruge min platform til at skabe en bog baseret på den nuværende bedste tilgængelige videnskab - en bog, der dækker klima-, økologiske og bæredygtighedskriser holistisk, har Greta Thunberg tidligere udtalt i en erklæring ifølge The Guardian.- Fordi klimakrisen selvfølgelig kun er et symptom på en meget større bæredygtighedskrise. Mit håb er, at denne bog kan være en slags go-to-kilde til at forstå disse forskellige, tæt forbundne kriser.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.10.2022 07:22
Det milde vejr fortsætter torsdag,27.10.2022 07:54,"Du kan godt lade den helt varme trøje blive i skabet lidt endnu. Det milde efterårsvejr fortsætter nemlig i dag, hvor der også vil være mulighed for lidt sol.Det bliver dog skyerne, vi kommer til at se mest til, og nogle steder vil de hænge så lavt, at det giver dis og tåge, skriver DMI på Twitter.Op ad eftermiddagen stedvis lidt regn især i de nordlige egne, men ud på aftenen vil det efterhånden klare op.Temperaturerne ligger mellem 14 og 17 grader, og vinden er hele døgnet svag til jævn fra syd og sydvest, ved kysterne op til frisk vind.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.10.2022 07:22
Flere boligejere får lavet energiforbedringer i hjemmet,27.10.2022 07:53,"De danske husejere har aldrig skiftet så mange vinduer, lagt så meget ekstra isolering og installeret så mange nye varmeforsyninger som det seneste år.Det tyder en spørgeundersøgelse foretaget af Energistyrelsen i hvert fald om, hvor 27 procent af husejerne svarer, at de har energiforbedret boligen i løbet af det seneste år. Det er flere end ved tidligere undersøgelser.Cirka halvdelen af dem har fået skiftet vinduer, 24 procent har renoveret taget, mens 20 procent har skiftet opvarmningsform fra eksempelvis gasfyr til varmepumpe eller fjernvarme, skriver Ritzau.For 78 procent af boligejerne er motivet for energioptimeringerne, at boligejerne kan spare penge på energiregningen.Nogle svarer, at de har optimeret for at øge værdien af boligen, mens andre håber, at de kan være med til at reducere Danmarks afhængighed af gas fra Rusland.Energistyrelsens undersøgelse er foretaget blandt 2000 danskere i alderen 18 til 75 år i perioden 29. august til 12. september 2022.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.10.2022 07:22
Internationalt energiagentur: Den globale udledning af CO2 kan toppe i 2025,27.10.2022 07:52,"Energikrise, varemangel og høj inflation. Konsekvenserne af Ruslands invasion i Ukraine er til at tage og føle på, men krigen har også sat fart på den grønne omstilling, og det kommer kloden til gode.Den globale udledning af CO2 forventes nemlig at toppe i 2025, lyder det i rapport fra Det Internationale Energiagentur (IEA) ifølge det franske nyhedsbureau AFP.- Den globale energikrise udløst af Ruslands invasion af Ukraine skaber markante og langvarige ændringer, der har potentialet til at fremskynde omstillingen til et mere bæredygtigt og sikkert energisystem, lyder det i rapporten World Energy Outlook 2022, ifølge Ritzau.Sidste år lød det ellers fra IEA, at der ""intet tydeligt maksimalt niveau var i sigte"" for udledningen.Men ud fra de seneste politiske planer, som verdens regeringer har præsenteret i lyset af energikrisen, forventer IEA en fordobling i investeringer i grøn energi til to billioner dollar årligt i 2030, som forventes at føre til et fald i udledningen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.10.2022 07:22
Australiens fodboldlandshold kritiserer Qatar i ny video,27.10.2022 07:45,"Australiens fodboldlandshold kritiserer Qatar i en ny video, som holdet har lagt ud på det sociale medie Twitter.Landet, der som bekendt afholder VM i fodbold i november og december, er under et stort pres på grund af dets behandling af migrantarbejdere og diskrimination mod LGBTI+-personer.Det australske fodboldlandshold, kaldet Socceroos, tager nu bladet fra munden og kritiserer åbent Qatar.- Det er gået op for os, at beslutningen om at holde VM i Qatar har ført til lidelse og skade på et utal af arbejdere, lyder det i videoen.- Som spillere bakker vi fuldstændigt op om LGBTI+-personer, men i Qatar har folk ikke friheden til at elske dem, de vil, siger Denis Genreau.- Der er universelle værdier, som bør definere fodbold. Værdier som respekt, værdighed, tillid og mod, siger FCK-målmand og landsholdskaptajn Mathew Ryan.- Når vi repræsenterer vores land, stræber vi efter at efterleve disse værdier.Danmark møder Australien i den tredje gruppekamp ved VM, d. 30. november. Selve slutrunden starter d. 20. november.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.10.2022 07:22
Prisen på mad til ældre galoperer: De må finde på noget. Vi kan jo ikke dø af sult,27.10.2022 07:00,Prisen på mad til ældre galoperer: 'De må finde på noget. Vi kan jo ikke dø af sult' ,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.10.2022 07:22
Fra på tirsdag udelukker netbankerne for tusindvis af kunder uden MitID,27.10.2022 06:28,"Er du en af dem, der ikke lige har fået oprettet det der MitID, så kan det godt være, at du skal til at rubbe neglene. På tirsdag lukker adgangen til netbank nemlig for de kunder, der ikke har MitID.Og det kan ende med at blive ret mange.Kigger man på, hvor mange der i dag er registreret som NemID-brugere, er der op mod 500.000 brugere i ind- og udland, som stadig mangler at få MitID, det skriver Politiken.4,7 millioner brugere har indtil videre oprettet sig et MitID, og det er langt de fleste, lyder det i en pressemeddelelse fra Digitaliseringsstyrelsen.MitID blev lanceret i slutningen af 2021, og indtil nu har det været muligt stadig at bruge sit NemID til at logge på offentlige tjenester som Borgerservice og sundhed.dk og private systemer som netbank og forsikringsselskaber.Men for de to sidstnævnte kræver det altså MitID fra på tirsdag.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.10.2022 07:22
Trumps tidligere stabschef tvunget til at vidne,27.10.2022 05:44,"Tidligere stabschef i Det Hvide Hus Mark Meadows skal en tur i vidneskranken og afgive forklaring i en sag om den tidligere præsident Donald Trump.Det skriver nyhedsbureauet Reuters.Juryen skal tage stilling til, om Trump forsøgte at underkende valgresultatet i 2020, da han tabte til USA's nuværende præsident, Joe Biden.Meadows har ellers forsøgt at slippe for at vidne, men en dommer i delstaten Georgia har vurderet, at han er afgørende for sagen.Den tidligere stabschef bestred nemlig en af de højeste embedspositioner under Trumps tid i Det Hvide Hus og sad med under et nu berømt telefonopkald, som præsidenten havde med en højtstående embedsmand i Georgia i januar 2021.Her bad Donald Trump embedsmanden om at ""finde"" 11.780 stemmer.Trump har også flere gange udtalt, at han ikke anerkender valgresultatet fra 2020.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.10.2022 07:22
Fagforeninger vil have fart på lønforhøjelse: Kan komme til at vente i årevis på Mette Frederiksens lønløfte,27.10.2022 05:40,Fagforeninger vil have fart på lønforhøjelse: Kan komme til at vente i årevis på Mette Frederiksens lønløfte,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,27.10.2022 07:22
