title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
G7-lande står sammen mod Kina og Rusland,18.04.2043 00:00,"Udenrigsministrene fra syv af verdens førende industrinationer, G7-landene, mødes i disse dage i Japan for at diskutere verdenssituationen.Særligt krigen i Ukraine og Kinas stigende pres på Taiwan er på dagsordenen.Gruppen beskriver Ruslands trussel om at placere atomvåben i Belarus som ""uacceptabelt"", og at russisk brug af atom- og kemiske våben i Ukraine vil få ""betydelige konsekvenser"".G7-ministrene er enige om, at fred og sikkerhed i Taiwan-strædet er nødvendigt, og at man modsætter sig en militarisering af Det Sydkinesiske Hav. De opfordrede Kinas regering til at vise sig som et ansvarligt medlem af det internationale samfund.- Styrken og solidariteten mellem G7-udenrigsministrene er på et niveau, der ikke er set før, lyder det fra Japans udenrigsminister Yoshimasa Hayashi, på en pressekonference i forbindelse med mødet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.04.2023 07:16
Italiensk politi finder to ton kokain i fiskenet,18.04.2045 00:00,"Ifølge myndighederne i Italien har politiet opfanget en rekordstor mængde kokain.Fangsten er sket i havet ud for Siciliens østlige kyst, hvor politiet fandt ikke mindre end to ton kokain, skriver Reuters.Ifølge politiet har stofferne en værdi på mere end 400 millioner euro (knap tre milliarder kroner).Stofferne var viklet ind i omkring 70 vandtætte pakker, der blev holdt sammen med et fiskenet, som havde en lysende signalordning påsat.Ifølge italiensk politi tyder det på, at pakkerne er blevet dumpet fra et fragtskib og senere skulle opsamles.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.04.2023 07:16
Partier vil styrke rettigheder for agenter på udenlandske missioner,18.04.2023 08:13,Partier vil styrke rettigheder for agenter på udenlandske missioner,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.04.2023 07:16
NHL-dansker åbner slutspillet med sejr,18.04.2023 07:56,"Det blev en glimrende start på NHL-slutspillet for klubben Carolina Hurricanes, der har den danske ishockeymålmand Frederik Andersen på holdet, da de i nat indledte den endelige jagt på Stanley Cup-trofæet i den nordamerikanske hockeyliga.Her blev det til en sejr på 2-1 over New York Islanders, hvor danskeren dog ikke selv fik is under skøjterne, da han måtte se til fra bænken i samtlige af opgørets 60 minutter.I stedet var det finnen Antti Raanta, der vogtede buret, hvilket han og danskeren har skiftedes at gøre på det seneste. Og fortsætter den stil, får Frederik Andersen altså muligheden for at vise sig frem, når de to hold mødes igen natten til torsdag.Det var den første kamp i serien af ottendedelsfinaler mellem de to hold, hvor der spilles bedst af syv kampe.NHL-slutspillet har i alt deltagelse af fire danske spillere. Således tæller det også Lars Eller hos Colorado Avalanche, Oliver Bjorkstrand hos Seattle Kraken og Nikolaj Ehlers hos Winnipeg Jets.Du kan blive klogere på de fire danskeres mulighed for at gå hele vejen og nappe trofæet lige her.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.04.2023 07:16
Aktivist overhældte sig selv med orange pulver til snooker-verdensmesterskab,18.04.2023 07:51,"Verdensmesterskabet i snooker blev i går afbrudt af en aktivist fra organisationen Just Stop Oil. Det skriver den britiske avis The Guardian.Aktivisten overhældte sig selv med et orange pulver, som hurtigt farvede det grønne filt på snookerbordet, viser tv-billeder fra begivenheden.Tv-produceren klippede hurtigt væk, og ifølge The Guardian tog det sikkerhedsvagter 12 sekunder at få aktivisten af vejen.Samtidig prøvede en kvindelig aktivist at lime sig fast til et andet snookerbord, hvor der også var en kamp i gang. Hun blev dog stoppet af en hurtigt reagerende dommer.Organisationen World Snooker, som arrangerer turneringen, vurderede kort efter, at bordet var blevet for beskadiget af aktionen. Derfor er kampen blevet udskudt til tirsdag aften.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.04.2023 07:16
Kinas økonomi vokser efter genåbning,18.04.2023 07:41,"Fra første kvartal af 2022 til første kvartal i år voksede det kinesiske bruttonationalprodukt med 4,5 procent. Det viser data fra Kinas nationale statistikbureau ifølge Reuters.- Genåbningen har givet et stort vækstløft til kinesisk økonomi ovenpå et svagt 2022, hvor økonomien var tynget af de omfattende nedlukninger, siger seniorøkonom i Dansk Erhverv Kristian Skriver i en kommentar, fortæller Ritzau.Kina droppede i begyndelsen af december sin nultolerancepolitik over for covid-19, der medførte omfattende nedlukninger.I det forrige kvartal voksede det kinesiske bnp med 2,9 procent.- I USA og Europa er der udsigt til, at væksten aftager mærkbart i 2023. Derfor er den tiltagende vækst i Kina en kærkommen nyhed, udtaler Kristian Skriver.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.04.2023 07:16
Det solrige vejr fortsætter,18.04.2023 07:37,"Vejret ligner næsten en genudsendelse fra mandag, da vi igen i dag får en dag med blå himmel og sol.I de sydligste egne og på Bornholm vil der i perioder være lidt skyer, men ellers er vejret ensartet i hele landet.Temperaturen bevæger sig op til et niveau mellem 10 og 15 grader, men ved kysterne vil det være køligere.Vinden er fortsat svag til jævn fra nordøst, lidt mere blæsende ved kysterne.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.04.2023 07:16
Brasiliens præsident anklager amerikanerne for at opmuntre til krig. Nu vil han være fredsmægler,18.04.2023 07:36,Brasiliens præsident anklager amerikanerne for at opmuntre til krig. Nu vil han være fredsmægler,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.04.2023 07:16
Tænketank i opråb til politikere: Sæt tidsbegrænsning på børns adgang til sociale medier,18.04.2023 07:30,Tænketank i opråb til politikere: Sæt tidsbegrænsning på børns adgang til sociale medier,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.04.2023 07:16
Pentagon: Vi har dræbt et højtstående medlem af Islamisk Stat,18.04.2023 07:15,"Et højtstående medlem af terrorgruppen Islamisk Stat (IS) er mandag blevet dræbt i en amerikansk helikopteraktion i det nordlige Syrien.Det bekræfter det amerikanske forsvarsministerium, Pentagon, i en erklæring ifølge nyhedsbureauet Reuters.Ifølge Pentagon var IS-medlemmet anklaget for at planlægge angreb i Mellemøsten og Europa.Aktionen blev indledt som følge af efterretninger om, at Islamisk Stat planlagde at kidnappe embedsmænd i udlandet, skriver Reuters.To andre bevæbnede personer blev dræbt ved angrebet. Ingen civile kom til skade i aktionen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,18.04.2023 07:16
