title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Datter skal stå i spidsen for Christian Dior,13.01.2023 00:00,"Modegiganten Christian Dior skifter ud i toppen og indsætter Delphine Arnault til at lede modehuset.Hvis navnet lyder bekendt, så er det, fordi Delphine er datter af verdens rigeste mand, franske Bernard Arnault, der står står i spidsen for LVHM, virksomheden bag luksusmærker som Louis Vuitton, Moët, Hennesy og altså også Christian Dior.CNN, New York Post og nyhedsbureauet Reuters skriver, at 47-årige Delphine Arnault ikke kommer sovende til stillingen, da hun de sidste 22 år har siddet i ledende stillinger for Christian Dior og Louis Vuitton.Det er ikke uvant for Bernard at være omgivet af sine børn både privat og på arbejde, da alle hans fem børn besidder stillinger i LVHM.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.01.2023 07:18
"S-borgmestre frygter forringelser, hvis store bededag afskaffes",18.01.2023 00:00,"S-borgmestre frygter forringelser, hvis store bededag afskaffes",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.01.2023 07:18
Norsk skistjerne raser over løb uden sne,12.01.2049 00:00,"Det er decideret farligt, at udøverne bliver tvunget til at køre på ski steder, hvor der ikke er sne.Så markant er udmeldingen fra den alpine skistjerne Aleksander Aamodt Kilde, der siger til det norske medie VG, at han ikke mener, det internationale forbund tager situationen alvorligt nok.- Der er blevet presset så hårdt for at gennemføre nogle løb, at det har været truende for udøvernes sikkerhed. Selvfølgelig gør forbundet alt for at få gennemført løbene, men både i Garmisch-Partenkirchen og i Zagreb var det helt på grænsen, siger han med henvisning til to af sæsonens tidligere løb.Du kan læse meget mere om sneløse skikonkurrencer her.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.01.2023 07:18
Protesterne fortsætter i Peru - 37 civile såret i turistby,12.01.2057 00:00,"Utilfredsheden med Perus regering og præsident Dina Boluarte fortsætter med at få folk på gaden i det sydamerikanske land, og onsdag var der nye sammenstød i byen Cusco, der er velbesøgt af udenlandske turister.Ifølge AP beretter lokale sundhedsmyndigheder, at mindst 37 civile er blevet såret i gårsdagens demonstration. Også seks politibetjente kom til skade, skriver nyhedsbureauet.Demonstrationen fandt sted ved byens lufthavn, hvor mange udenlandske turister lander for at besøge byen. Cusco er stedet, mange opholder sig, når de blandt andet skal besøge Machu Picchu.Demonstrationerne finder hovedsageligt sted i den sydlige del af landet, hvor folk ifølge AP er gået på gaden i mindst 41 provinser, efter at den tidligere præsident Pedro Castillo blev afsat i december.Du kan læse mere om protesterne her.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.01.2023 07:18
Norsk regering skal stemme om at afskaffe ferie,12.01.2023 07:16,"Mens debatten kører, om den nye SVM-regerings planer om at afskaffe en helligdag, så skal det norske folketing i dag stemme om at afskaffe den såkaldte ’stortingsferie’ – altså det norske folketings egen ferie.Det norske nyhedsmedie NRK skriver, at afskaffelsen af ferien er et af syv forslag til forfatningsændringer hos vores nordiske naboer.NRK skriver, at det ikke forventes, at forslaget vil få nok politisk opbakning, og at Arbeiderpartiet, Høyre, Senterpartiet og Fremskrittspartiet vil stemme imod.De foreslår, at det norske folketing kan holde ekstraordinære møder, hvis der er behov for det under ferien.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.01.2023 07:18
"2022 blev værste konkursår i 12 år: Vejledning kan redde virksomheder, hvis ejerne tør række ud",12.01.2023 07:14,"2022 blev værste konkursår i 12 år: Vejledning kan redde virksomheder, hvis ejerne tør række ud",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.01.2023 07:18
Holger Rune møder verdens nummer 56 i Australian Open,12.01.2023 07:01,"Den danske tennisspiller Holger Rune indleder Australian Open mod 30-årige Filip Krajinovic fra Serbien, der i øjeblikket ligger nummer 56 på verdensranglisten.Det står klart efter lodtrækningen, der blev foretaget torsdag morgen dansk tid.Holger Rune er selv nummer ti på verdensranglisten, og han har aldrig tidligere mødt den erfarne serber.Vinder Holger Rune opgøret i første runde venter et møde med enten amerikanske Maxime Cressy eller spanske Albert Ramos-Viñolas.Første runde ved Australian Open spilles mandag og tirsdag.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.01.2023 07:18
Torsdag giver både sol og regn,12.01.2023 06:26,"Dagen starter med byger fordelt i hele landet, men sidst på morgenen kommer et regnvejr op over den sydlige del af landet og giver vand i et par timer.Samtidig ser det ud til, at solen kan komme frem mod nord, og på den anden side af regnvejret vil der også være mulighed for at se lidt sol mod syd.Det er i Nordjylland, at mulighederne ser bedst ud dagen igennem.Temperaturen ligger mellem 4 og 8 grader, lokalt måske lidt varmere, og en vind fra sydvest med en svag til jævn styrke, ved sydvendte kyster dog op til hård kuling i vindstødene.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.01.2023 07:18
På trods af løgnehistorier: Nyvalgt republikaner nægter at trække sig,12.01.2023 06:12,"For to måneder siden blev republikaneren George Santos valgt til kongressen ved midtvejsvalget i New York, men siden er det gået ned ad bakke.Politikeren blev afsløret i at have løjet om sin fortid, og det har nu fået en række republikanere til at opfordre Santos til at trække sig under et pressemøde onsdag, skriver New York Times.Her blev han beskyldt for at have opdigtet den person, han fremstod som under valgkampen.Santos selv afviser dog at imødekomme sine partifællers ønske.- Jeg blev valgt til at tjene folket fra New Yorks tredje valgkreds, ikke partiet og ikke politikere, skriver han på Twitter.George Santos afviser at trække sig på trods af opfordringer fra sine partifæller.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.01.2023 07:18
Har stemt nej hver anden gang: De sværeste OK-forhandlinger starter i dag,12.01.2023 06:03,Har stemt 'nej' hver anden gang: De sværeste OK-forhandlinger starter i dag,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.01.2023 07:18
Bidens problemer med hemmelige dokumenter ser ud til at vokse,12.01.2023 05:56,"Joe Bidens jurister har tilsyneladende fundet flere klassificerede dokumenter fra den amerikanske præsidents tid som vicepræsident. Det skriver NBC News, CNN, NY Times og flere andre medier.Joe Biden var vicepræsident under Barack Obam fra 2009 til 2017.Tidligere på ugen kom det frem og blev bekræftet af Det Hvide Hus, at en bunke hemmelige dokumenter var dukket op i starten af november hos en tænketank i Washington D.C., hvor Biden tidligere har haft kontor.Amerikanske medier skriver nu, at jurister i kølvandet på den opdagelse søgte efter flere klassificerede dokumenter, der ikke var blevet tilbageleveret til myndighederne, og altså nu har fundet yderligere mindst et sæt dokumenter.Efter fundet af de første dokumenter underrettede Det Hvide Hus USA's nationale arkiv, samme dag de blev opdaget, og dokumenterne blev overdraget til Nationalarkivet den følgende morgen.I august ransagede FBI tidligere præsident Donald Trumps hjem i Florida, hvor man konfiskerede omkring 300 klassificerede dokumenter. Der er endnu ikke rejst sigtelse i den sag.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.01.2023 07:18
