title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Hård kritik af Boris Johnson efter partygate-rapport: Han løj og løj og løj,06.06.2023 00:00,Hård kritik af Boris Johnson efter partygate-rapport: 'Han løj og løj og løj',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.06.2023 07:16
Blomsterbede og buske i Roskilde skal vandes med kildevand i stedet for drikkevand,18.06.2023 00:00,"Vi kan lige så godt vande planter og træer med urent kildevand fremfor at bruge dyrebart drikkevand.Det er logikken bag et nyt projekt i Roskilde Kommune, hvor parkerne fremover skal vandes med vand fra ""Maglekilde"".Særligt nu hvor det næsten ikke har regnet i tre uger, og vi skal spare på vandet, hvis der skal være nok af det, er det en rigtig god idé.Det siger Jens Christian Refsgaard, der er professor emeritus i grundvandsressourcer på GEUS.Det er langt fra alle kommuner, der har naturlige kilder som Roskilde, og som dermed kan lade sig inspirere af projektet. Men han håber, at det kan give husejerne en god idé - for så vil det virkelig batte noget:- Måske begynde at bruge tagvandet til at vande have eller måske toiletskyl på sigt. Så vil vi kunne nedbringe vandforbruget op mod 40 procent på den lange bange, siger han.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.06.2023 07:16
Spotify dropper samarbejdet med prins Harry og Meghan,29.06.2023 00:00,"En lukrativ kontrakt i millionklassen mellem Spotify og britiske prins Harry og hans hustru, Meghan, bliver ikke fornyet.Parterne har taget en fælles beslutning om at ""gå hver til sit"", lyder det i en udtalelse, som BBC citerer.Parret lavede i 2020 aftalen med Spotify, da de valgte at forlade det britiske kongehus og derved skulle finde deres egen måde at tjene penge på.Meghan har lavet en podcast til Spotify med titlen 'Archetypes', der blev produceret i 12 episoder og har haft medvirkende som Serena Williams og Mariah Carey.Ifølge BBC havde deres kontrakt en værdi på 170 millioner kroner.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.06.2023 07:16
Salget af cigaretter fortsætter med at falde,16.06.2039 00:00,"Salget af cigaretter er faldet 40 procent over de seneste ti år. Tendensen fortsatte i 2022, hvor salget af cigaretter ifølge Danmarks Statistik faldt 15,9 procent i forhold til året før.I 2022 blev der solgt 4.060 millioner styk - det svarer til 854 styk per indbygger over 18 år, skriver Danmarks Statistik.Der blev sidste år solgt det laveste antal cigaretter siden 1957. Salget toppede i 2006.Også mængden af alkohol, der røg over disken i 2022, var mindre end 2021.Salget af vin, øl og spiritus er faldet henholdsvis 10,4 procent, 1,4 procent og 1,9 procent, skriver Danmarks Statistik.I 2022 blev der solgt, hvad der svarer til 46 millioner liter ren alkohol i danske forretninger. Det svarer til, at hver dansker over 18 år i gennemsnit købte 12,4 genstande om ugen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.06.2023 07:16
Danmark sender 97 millioner kroner ekstra til Syrien,16.06.2043 00:00,"En 12 år lang borgerkrig og et altødelæggende jordskælv i februar har øget behovet for humanitær bistand til Syrien.Derfor giver Danmark 97 millioner kroner til landet, meddeler Udenrigsministeriet i en pressemeddelelse.- Bidraget gør en afgørende forskel for at forbedre levevilkårene lokalt og forbedrer mulighederne for, at flere kan forsørge sig selv på sigt, udtaler minister for udviklingssamarbejde og global klimapolitik, Dan Jørgensen.Samlet set har Danmark i år doneret 707 millioner kroner til Syrien og nabolande. De 139 millioner kroner blev givet til jordskælvsofrene.Danmarks donationer går især til at hjælpe flygtninge og fordrevne, så de eksempelvis kan drive små virksomheder og forsørge dem selv. Derudover er den danske støtte gået til telte, fødevarehjælp, sundhedsindsatser, bad- og toiletforhold, oplyser Udenrigsministeriet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.06.2023 07:16
Australsk kommission anbefaler testosterongrænse for transkønnede atleter,16.06.2049 00:00,"Hvis man som transkønnet atlet ønsker at deltage i eliteidræt for kvinder, skal man leve op til en bestemt testosterongrænse.Sådan lyder en af de anbefalinger, som Australiens øverste idrætsmyndighed, Den Australske Idrætskommission (ASC), fredag har udgivet i en ny rapport om inklusion i idræt.Forslaget er ikke bindende, men helt konkret lyder testosterongrænsen for transkønnede atleter på 2,5 nanomol per liter i kroppens plasma, hvis man ønsker at konkurrere mod kvinder på eliteplan.Ifølge Europæisk Endokrinologisk Selskab (ESE) har mænd typisk mellem 7,7 og 29,4 nanomol testosteron per liter plasma. Kvinder har typisk mellem 0 og 1,7 nanomol testosteron per liter plasma.Rapporten anbefaler dog også, at de enkelte sportsgrene hver især selv vurderer deres grænser.- Sportsgrene, der ikke er eksplosive, baseret på styrke eller aerobe (kroppens evne til at optage ilt, red.), kan overveje, om det passende niveau for sportsgrenen overskrider de anbefalede retningslinjer fra AIS (australsk eliteidrætsinstitut under ASC, red.), skriver ASC.For halvandet år siden udgav Danmarks Idrætsforbund en rapport og en række råd om transkønnede i idræt. Den kan du læse mere om her.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.06.2023 07:16
Flere politibetjente er fortsat sygemeldte efter skyderi i Fields,16.06.2052 00:00,"Skyderiet i Field's for knap et år siden har sat sine spor hos de politibetjente, som deltog i aktionen.Flere betjente er fortsat sygemeldte som følge af hændelsen i indkøbscentret, fortæller formanden for Politiforbundet, Heino Kegel, til TV 2 Kosmopol.- Vi kan desværre se hos dem, der deltog, at nogle kommer sig aldrig over det her. Der betaler man den ultimative pris. Det ser vi også eksempler på i andre sager, at når man har været i noget, der er så voldsomt, så sætter det altså nogle spor, siger han til lokalmediet.Heino Kegel kan ikke sige, om nogen betjente forlader politiet på grund af Field's-sagen, skriver Kosmopol.Psykologtjenesten under Rigspolitiet, som er specialiseret i at håndtere betjente, der har oplevet voldsomme eller traumatiske hændelser, blev aktiveret som følge af skyderiet i Field's, fortæller Heino Kegel.- Der er et stort arbejde i at opdage og håndtere dem, som er blevet ramt efterfølgende, så de kan komme ud på den anden side som hele mennesker, siger Heino Kegel til Kosmopol.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.06.2023 07:16
Forsyningsselskab: Vandforbruget er på det højeste i 10 år,16.06.2023 07:37,Forsyningsselskab: Vandforbruget er på det højeste i 10 år,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.06.2023 07:16
Hedebølge i Kina: Mellem 37 og 39 grader i Beijing,16.06.2023 07:23,"Kina oplever usædvanlig varme for tiden med temperaturer op mod 40 grader.Vejreksperter peger på ekstreme forhold i hele landet, og det kan komme til at overgå den hedebølge, som sidste år indhyllede landet i meget høje temperaturer i mere end to måneder.Siden marts har Kina haft temperaturer over normalen.Det bliver mellem 37 og 39 grader frem til lørdag i hovedstaden Beijing. Måske bliver det endda varmere, idet Tianjin Meteorological Observatory har advaret om temperaturer på 40 grader.I går blev Shijiazhuang i Hebei-provinsen den første provinsielle hovedstad, hvor temperaturen nåede 40 grader i år ifølge statsmedier, som Ritzau citerer.Byerne Zhangjiakou og Chengde i den samme provins har også målt de højeste temperaturer i juni.Den kinesiske meteorologiske myndighed har fredag formiddag lokal tid sendt en ny varsling om høj varme.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.06.2023 07:16
Tornadoer koster flere livet i Texas,16.06.2023 07:13,"Tre personer er dræbt, og flere er såret, efter en tornado i går ramte Perryton i Texas, USA.Det melder byens brandchef Paul Dutcher ifølge AP.En trailerpark er blandt andet blevet hårdt ramt, hvor mindst 30 hjem er blevet ødelagt.- Det er slemt, det er virkeligt slemt. Det er non-stop crazy. Det kunne ikke have ramt et mere sårbart sted, siger borgmester Kerry Sumons ifølge Reuters.I alt blev tre tornadoer spottet i området kort efter klokken 17.00 lokal tid torsdag, skriver Ritzau. Der bor cirka 8.000 indbyggere i Perryton, der ligger knap 180 kilometer nordøst for Amarillo tæt på delstatsgrænsen til Oklahoma.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,16.06.2023 07:16
