title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Beskeder fra krypterede chats har givet danske kriminelle over 1.000 års fængsel,25.05.2023 00:00,Beskeder fra krypterede chats har givet danske kriminelle over 1.000 års fængsel ,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.05.2023 07:16
Lammelse af USAs statskasse kan koste otte millioner job,04.05.2041 00:00,"Hvis ikke gældsloftet i USA hæves eller suspenderes, og statskassen bliver smækket i, kan det koste 8,3 millioner amerikanske job.Sådan lyder analysen fra Det Hvide Hus' økonomiske rådgivere, skriver nyhedsbureauet Reuters.I denne uge advarede USA's finansminister, Janet Yellen, at statskassen kan blive smækket i 1. juni, hvis ikke en løsning falder på plads.De demokratiske og republikanske politikere kan ikke blive enige om, hvad der skal ske med USA's gældsloft.I sidste uge stemte det republikanskledede Repræsentanternes Hus for at hæve gældsloftet med krav om, at de offentlige udgifter sættes ned.Det Hvide Hus med den demokratiske præsident Joe Biden i spidsen siger, at forslaget ikke har en chance for at blive lov. Forslaget skal forbi Kongressens andet kammer, Senatet, som Bidens demokrater kontrollerer.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.05.2023 07:16
Svindlere syner biler uden at se dem: Alt foregår på sociale medier og mobilepay,04.05.2046 00:00,Svindlere syner biler uden at se dem: Alt foregår på sociale medier og mobilepay,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.05.2023 07:16
Mærsk oplever stor tilbagegang i overskuddet i første kvartal,04.05.2054 00:00,"Efter rederiet Mærsk sidste år præsenterede det største overskud i dansk erhvervshistorie, så tegner 2023 umiddelbart sig ikke til at gentage successen.Mærsk har i januar, februar og marts landet et resultat efter skat på 2,323 milliarder dollar.Det svarer til cirka 16 milliarder kroner ved den gennemsnitlige dollarkurs i første kvartal.Faldet kommer som følge af lavere fragtrater og giver dermed virksomheden en mindre drift og omsætning.Men selvom rederiet har oplevet en tilbagegang i overskuddet, så tjener virksomheden stadig rigtig mange penge, fortæller DR's økonomikorrespondent Jakob Ussing.- Overskuddet er ganske vist mere end halveret i forhold til samme kvartal sidste år, men 2022 var jo altså også det år, hvor A.P. Møller - Mærsk smadrede sin egen danmarksrekord i at tjene penge.- Spoler vi tiden tilbage til første kvartal af 2020, så tjente A.P. Møller – Mærsk kun en tiendedel af overskuddet efter skat her i første kvartal af 2023, så set i et lidt længere perspektiv er der selv for et selskab på Mærsks størrelse tale om et rigtig godt første kvartal, siger Jakob Ussing.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.05.2023 07:16
Vigtig frøsamling reddet ud af krigsramt by i Ukraine,04.05.2023 07:46,"En vigtig del af Ukraines planteavl er blevet flyttet fra en genbank i den krigsramte by Kharkiv til et mere sikkert sted i den vestlige del af landet.Det oplyser den nordiske institution NordGen, der arbejder for at bevare gamle nordiske have- og landbrugsplanter.- Så snart vi blev klar over, at den meget værdifulde frøsamling i den ukrainske genbank var i fare, etablerede vi en lille europæisk arbejdsgruppe, der kontaktede kolleger i Kharkiv, siger NordGens direktør, Lise Lykke Steffensen, i en pressemeddelelse.Frøsamlingen er dog ikke helt sikret endnu. Ifølge Ritzau er næste skridt at flytte en kopi af samlingen til en global frøbank på Svalbard.Den arktiske frøbank åbnede i 2008 og kan rumme 4,5 millioner frøprøver. Den er bygget til at modstå atomkrig, jordskælv og klimaændringer.Ukraine har tidligere flyttet 2.700 korn-og bælgplanter til frøbanken på Svalbard.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.05.2023 07:16
DIF nærmer sig målsætning om flere kvinder i idrætsbestyrelser,04.05.2023 07:44,"Danmarks Idrætsforbund (DIF) kan næsten sætte flueben ved en af organisationens målsætninger.29,2 procent af bestyrelsesmedlemmerne i DIF's 62 specialforbund er kvinder, hvilket er tæt på de 30 procent, man stræber efter. Det skriver DIF i en pressemeddelelse.Rikke Rønholt Albertsen, bestyrelsesmedlem i DIF, er glad for at se en stigning fra den sidste undersøgelse fra året før, hvor kvindelige bestyrelsesmedlemmer udgjorde 27,9 procent.- Men vi har generelt en opgave med at gøre idrættens beslutningslag mere diverst, siger hun.Den tidligere løber står i spidsen for DIF's nye udviklingsudvalg, som skal komme med anbefalinger til tiltag på området, inden der i 2025 lander en ny diversitetsstrategi.- Vi skal se på, hvordan vi flere steder i idrætten gør os attraktive for folk med alle typer baggrund, så vi i endnu højere grad afspejler samfundet, siger Rikke Rønholt Albertsen.Ifølge DIF lever 26 specialforbund op til målsætningen om 30 procent kvinder i bestyrelsen. Ud af de i alt 63 formænd er 15 kvinder, hvilket er en fordobling siden 2018.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.05.2023 07:16
"Novo Nordisk lander med overskud på 19,8 milliarder kroner efter første kvartal",04.05.2023 07:43,"Novo Nordisk starter 2023 med forrygende tal - og overgår sig selv endnu engang.Medicinalselskabet tjente 19,8 milliarder kroner i første kvartal. Det viser regnskabet, som virksomheden netop har offentliggjort.Der er særligt medicinalselskabets salg på insulin og fedmemedicin, som har skabt det store resultat, fortæller administrerende direktør i Novo Nordisk Lars Fruergaard Jørgensen i en pressemeddelelse.Novos fremgang er blandt andet drevet af salget af fedmeproduktet Wegovy, der bliver særligt solgt i USA, som steg med 131 procent til 7,8 milliarder kroner de første tre måneder i år.- Vi er meget tilfredse med salgsvæksten i de første tre måneder af 2023. Væksten er drevet af stigende efterspørgsel efter vores GLP-1-baserede diabetes- og fedmebehandlinger, siger han.Tilbage i 2022 lød resultatet for første kvartal på 14,2 milliarder. Så det nye resultat viser altså en stigning på næsten 40 procent på ét år, fortæller DR's økonomikorrespondent Jakob Ussing.- Det er netop Novo Nordisks stabile evne til at øge indtjeningen hvert eneste kvartal, der har gjort medicinalkæmpen til Danmarks suverænt mest værdifulde selskab på børsen – og har bragt Novo Nordisk ind i top 20 over verdens mest værdifulde børsnoterede virksomheder, siger han.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.05.2023 07:16
Russisk olieraffinaderi nær Sortehavet angrebet med drone,04.05.2023 07:27,"Dele af et olieraffinaderi i den sydlige del af Rusland står i brand efter et droneangreb, meddeler lokale myndigheder ifølge det statskontrollerede russiske nyhedsbureau Tass.Indtil videre har Rusland ikke beskyldt nogen for angrebet, der er sket nær Novorossijsk, der ligger ved Sortehavet.I går blev der sat ild til et brændstofdepot i vestlig retning nær den bro, der forbinder Rusland og den annekterede halvø Krim.- Det er nummer to turbulente nat for vores nødberedskab, lyder det fra guvernøren i regionen Krasnodar, Veniamin Kondratjev.Ifølge ham er der ingen døde.Angrebene på den russiske olieindustri sker samtidig med, at Rusland anklager Ukraine for et droneangreb på Kreml. Beskyldningerne har Ukraine afvist.Ukrainerne mener, at Ruslands beskyldninger kan skyldes, at Rusland forbereder et større angreb mod Ukraine i de kommende dage.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.05.2023 07:16
Pædagoger ryster på hovedet af forslag om at sprogteste alle børn i treårsalderen,04.05.2023 07:25,Pædagoger ryster på hovedet af forslag om at sprogteste alle børn i treårsalderen,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.05.2023 07:16
Tidligere verdensmester i atletik er død som 32-årig,04.05.2023 07:12,"Tori Bowie, tidligere verdensmester i 100 meter løb, er død i en alder af 32 år.Det oplyser USA's atletikforbund i dag.Dødsårsagen er endnu ukendt.Hun blev fundet i sit hjem i Orlando, Florida, og ifølge det lokale politi var der ingen tegn på en kriminel handling.Tori Bowie vandt i 2017 verdensmesterskabet i 100 meter løb og var ved OL i 2016 spydspidsen for det amerikanske stafethold, som vandt guld på 4 x 100 meter.Det amerikanske atletikforbund er dybt bedrøvet af Tori Bowies død, fortæller direktør Mark Siegel.- En talentfuld atlet - hendes betydning for sporten er umådelig, og hun vil blive dybt savnet, siger han.Den ulykkelige nyhed kommer som et chok, siger Den Internationale Olympiske Komités (IOC) formand, Thomas Bach.- I dette sorgens øjeblik vil jeg udtrykke mine dybfølte kondolencer til hendes familie og venner. Sportens verden har mistet en sand vinder, siger han i en udtalelse.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,04.05.2023 07:16
