title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Ruslands ambassade var dybt involveret i spionage mod universitet og nordjysk virksomhed,13.04.2023 00:00,Ruslands ambassade var dybt involveret i spionage mod universitet og nordjysk virksomhed,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.04.2023 07:16
32-årig mand fremstilles i grundlovsforhør klokken 11,24.04.2023 00:00,"Retten i Næstved afholder klokken 11 grundlovsforhør, hvor en 32-årig mand fremstilles i sagen om 13-årige Filippa, der søndag blev fundet.Det oplyser Sydsjællands og Lolland-Falsters Politi til Ritzau.Det vides endnu ikke, hvad den 32-årige er sigtet for.13-årige Filippa færdiggjorde sin avisrute lørdag klokken 11.30, og samme tidspunkt ringede hun til faren og sagde, at hun var på vej hjem.Sydsjællands og Lolland-Falsters Politi efterlyste pigen med navn og billede lørdag kort før klokken 16.00.Efter at have været forsvundet i lidt over et døgn kunne politiet i eftermiddags fortælle, at hun var blevet fundet i live.På gårsdagens pressemøde oplyste politiet ikke nærmere om Filippas tilstand, blot at hun var ved bevidsthed.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.04.2023 07:16
"Kemisk stof, der bruges i bildæk og kunstgræsbaner, er fundet i dansk drikkevand",17.04.2048 00:00,"Det er langtfra dagens bedste nyhed at få at vide, at der er fundet rester af et stof, der bruges i bildæk og på kunstgræsbaner, i drikkevandet.Men det er et af de stoffer, som analysekemikere fra Københavns Universitet og vandselskabet Novafos, har fundet i prøver fra tre vandværker.De har undersøgt vand fra tre forskellige vandværker, skriver Københavns Universitet i en pressemeddelelse.Forskerne understreger kraftigt, at de lige nu kun har indikationer af, hvor store koncentrationerne af de enkelte stoffer er.Derfor kan det ikke fastslås, at der er nogen sundhedsfare ved at drikke vandet.De har fundet over 400 forskellige kemiske stoffer i det ene vandværk og over 100 stoffer i de resterende to.Af de hundredvis af stoffer er mindst ni bekymrende, da de kan have skadelige virkninger på organer, være kræftfremkaldende og hormonforstyrrende.Og det er blandt andet benzothiazol, der som beskrevet bruges i bildæk og på kunstgræsbaner. Et andet stof bruges i brandslukningsskum og hører til den store gruppe af PFAS-stoffer.Yderligere fem stoffer er efter forskernes viden aldrig før fundet i dansk grundvand.Du kan se en oversigt over de ni bekymrede stoffer hér.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.04.2023 07:16
Mange bekymrede børn ringer til BørneTelefonen om Filippa-sag,17.04.2058 00:00,"Sagen om 13-årige Filippa, der forsvandt i weekenden - og søndag eftermiddag blev fundet i live - har fået mange børn til at ringe til BørneTelefonen.Børnene ringer, fordi de blandt andet er bange for, at det samme kan ske for dem, fortæller Ida Hilario Jønsson, der er børnefaglig konsulent i Børns Vilkår, til Ritzau.- Vi har fået henvendelser, i takt med at hele sagen er blevet udrullet i medierne og på sociale medier. I starten var der rigtig mange, der var meget bekymrede for pigen, hvad der ville ske, og om man ville finde hende, siger hun.- Da hun så heldigvis blev fundet i live, er henvendelserne i højere grad begyndt at handle om, at der er børn, der går og tænker over det, der er sket, og er rigtig bange for, at det også kan ske for dem.Børns Vilkår, der står bag BørneTelefonen, har endnu ikke overblik over, hvor mange opkald de præcis har fået.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.04.2023 07:16
Holger Rune er nu i top 7 over de bedste tennisspillere i verden,17.04.2023 07:40,"Verdens syvende bedste tennisspiller. Det er, hvad danske Holger Rune mandag morgen kan kalde sig, hvis man bruger verdensranglisten som pejlemærke.Placeringen er Runes højeste i karrieren og er to pladser bedre end danskerens placering på den forrige rangliste.Avancementet til rekordplaceringen skyldes ikke mindst søndagens finaleplads Monte Carlo Masters.For selvom Rune tabte kampen om titlen til russiske Andrey Rublev med 5-7, 6-2, 5-7, så betød andenpladsen alligevel en god sum ranglistepoint.Verdens nummer et er fortsat Novak Djokovic, der topper foran Carlos Alcaraz, Casper Ruud, Daniil Medvedev og Stefanos Tsitsipas.På kvindesiden er Clara Tauson faldet to placeringer ned som nummer 132 på verdensranglisten. Her toppes listen af Iga Swiatek.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.04.2023 07:16
Spansk politi tog fejl af to nøglepersoner i Samsams retssag: Amatøragtigt og dybt kritisabelt,17.04.2023 07:04,Spansk politi tog fejl af to nøglepersoner i Samsams retssag: 'Amatøragtigt' og 'dybt kritisabelt',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.04.2023 07:16
Kenyansk løbekonge går efter gudestatus i Bostons bakker,17.04.2023 07:02,Kenyansk løbekonge går efter gudestatus i Bostons bakker,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.04.2023 07:16
Røde Kors genbrugsbutikker er en stor millionforretning,17.04.2023 07:02,"Der er blevet langet nogle sweatre og kjoler over disken i Røde Kors' genbrugsbutikker.Nødhjælpsorganisationen oplyser i en pressemeddelelse, at de har et overskud på 100 millioner kroner, når man modregner udgifter.Organisationens 255 butikker har i 2022 i alt omsat for 281 millioner kroner.- Jeg synes, det er utrolig flot, at sådan en omsætning kan laves af frivillige kræfter, siger Tina Donnerborg, som er chef for Røde Kors Genbrug, til Ritzau.Røde Kors meddeler, at nødhjælpsorganisationen 1. maj åbner en webshop, så man også kan købe genbrugsvarer online.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.04.2023 07:16
Lunt vejr og blå himmel i hele landet,17.04.2023 06:58,"Ugen står på sol, sol og så mere sol.I dag er ingen undtagelse, og mandagens vejrudsigt giver blå himmel til hele landet, næsten hele dagen.I morgentimerne er der dog lidt skyer i særligt Syd-, Sønder-, og Midtjylland, og på Bornholm vil der være skyer på himlen dagen igennem.Temperaturen stiger til et niveau mellem 10 og 15 grader, men langs kysterne vil det være væsentligt køligere.Vinden er svag til jævn fra nord. Temperaturen kan i nat nå frysepunktet igen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.04.2023 07:16
DRs retsanalytiker: Lynhurtig reaktion fra politi og borgere var afgørende i Filippa-sagen,17.04.2023 06:27,DR's retsanalytiker: Lynhurtig reaktion fra politi og borgere var afgørende i Filippa-sagen,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.04.2023 07:16
