title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Russisk skakstormester: Kun nederlag i Ukraine kan ryste Putins fascisme,14.02.2023 00:00,"Den kendte russiske skakstormester og udtalte kritiker af den russiske regering Garry Kasparov har lørdag udtalt sig om krigen i Ukraine under sikkerhedskonferencen i München.Ifølge skakgeniet er et russisk nederlag i krigen i Ukraine en betingelse for en demokratisk forandring i Rusland.- Frigørelsen fra Putins fascisme løber gennem Ukraine, siger han.- Russere lever i en osteklokke. Den kan ikke splintres, medmindre den imperialistiske idé kollapser gennem et militært nederlag.Kasparov er ikke den eneste Putin-kritiske russer ved sikkerhedskonferencen.Også den tidligere oligark Mikhail Khodorkovskij og den russiske historiker Irina Sjtjerbakova er på deltagerlisten, og de siger, at de deler Kasparovs holdning om, at en ukrainsk sejr er nødvendig.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.02.2023 07:16
Dagen starter tørt med risiko for regn senere,19.02.2039 00:00,"Dagens vejr er en blandet landhandel.Det starter tørt med lidt skyer og sol flere steder, i løbet af dagen vil det dog blive mere skyet vestfra.Det skriver DMI.Temperaturene når op mellem 3 og 7 grader, og der vil være en let til frisk vind fra vest og nordvest.I aften og nat bliver skyet og med chance for regn. Ved kysterne vil der være pålandsvind op til kuling, og i Nordjylland kan der komme hård kuling.Her til morgen er der flere steder risiko for rimglatte veje.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.02.2023 07:16
Sundhedsminister vil være Skotlands nye førsteminister,19.02.2023 07:11,"Den skotske førsteminister, Nicola Sturgeon, meddelte onsdag, at hun trækker sig fra sin post, og nu har den første mulige aftager meldt sig på banen.Skotlands nuværende sundhedsminister, Humza Yousaf, siger lørdag, at han vil stille op til valget som formand for Skotlands Nationale Parti (SNP) og Skotlands førsteminister.Han har været medlem af det skotske parlament siden 2011 og har haft flere ministerposter.Sturgeon har sagt, at hun stopper på posten, fordi hun er blevet for splittende og for træt til at fortsætte.SNP har oplyst, at det vil vælge en ny leder i løbet af de kommende seks uger. Den nye leder bliver valgt ved en afstemning blandt medlemmerne, der slutter 27. marts.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.02.2023 07:16
57-årig anholdt for at skyde mand med haglgevær,19.02.2023 06:51,"En kontrovers mellem to mænd på Vestsjælland i aftes førte til, at den ene mand skød den anden med et haglgevær.En 57-årig er anholdt og sigtet for at skyde den 42-årige, der blev ramt af skuddet i siden af kroppen.Det fortæller Asger Bechstrøm, der er vagtchef ved Midt- og Vestsjællands Politi, tidligt søndag morgen til Ritzau.- Der er opstået en kontrovers af en art, og så bliver der affyret skud, siger Asger Bechstrøm.Manden tilstand beskrives som stabil. De to mænd kender hinanden og bor i det samme område. Derudover ved politiet ikke mere om deres relation.Her til morgen skal politiets jurister vurdere, om og hvornår den 57-årige skal fremstilles i grundlovsforhør.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.02.2023 07:16
Uheldig kunstsamler smadrer skulptur til 292.000 kroner,19.02.2023 06:45,"Måske husker du Olsen Banden-filmen, hvor Børges nye kæreste ved et uheld smadrer en dyr kinesisk vase.En lignende episode udspillede sig i går på en messe for moderne kunst i den amerikanske by Miami. Her kom en kunstsamler til at vælte en lille skulptur af kunstneren Jeff Koons, så den splintrede.Det skriver Ritzau.Skulpturen, der er en del af Koons' berømte serie ""Balloon Dog"" var vurderet til 42.000 dollar svarende til lige omkring 292.000 kroner.Skulpturen stod på en opsats af akryl med kunstnerens navn indgraveret.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.02.2023 07:16
Nordkorea: Missilaffyring var en advarsel til USA og Sydkorea,19.02.2023 06:34,"Den prøveaffyring, Nordkorea i går foretog med et et langtrækkende Hwasong-15-missil, skal opfattes som en advarsel mod Sydkorea og USA.Det oplyser landets regering med Kim Jong-un i spidsen søndag via det statslige nyhedsbureau KCNA.Kim Jong-uns søster, Kim Yo-jong, som er vicedirektør i Nordkoreas informationsstyrelse, siger, at Nordkorea med prøveaffyringerne sender en advarsel til Sydkorea og USA, som har en stor militær tilstedeværelse i Sydkorea.- Jeg advarer om, at vi vil holde øje med enhver af fjendens bevægelser og tage affære på den mest passende og overvældende facon mod ethvert fjendtligt angreb, siger hun.Missilaffyringen blev efter alt at dømme sat i gang med meget kort varsel - en angrebstype, som Nordkorea længe har arbejdet på at udvikle. Det skriver Ritzau.Det Hvide Hus fordømte lørdag det nordkoreanske missil.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.02.2023 07:16
Tausons finale kan blive startskuddet på en rejse tilbage mod verdenstoppen,19.02.2023 06:24,Tausons finale kan blive startskuddet på en rejse tilbage mod verdenstoppen,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.02.2023 07:16
23-årig mistænkt for at begå to røverier på en nat,19.02.2023 06:21,"Midt- og Vestsjællands Politi har tidligt søndag morgen anholdt en 23-årig mand, der mistænkes for i løbet af natten at have begået røverier på to Cirkel K-tankstationer i Greve på Sjælland.Det oplyser Asger Bechstrøm, der er vagtchef i Midt- og Vestsjællands Politi til Ritzau.Ifølge politiet er røverierne begået med kniv. Den 23-årige blev anholdt omkring klokken halv fem i morges, kort efter røverierne var begået.I løbet af morgenen eller formiddagen vil politiets jurister tage stilling til, om og hvornår den 23-årige skal fremstilles i grundlovsforhør.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.02.2023 07:16
Flere multisyge vil presse sundhedsvæsnet i fremtiden,19.02.2023 06:14,Flere multisyge vil presse sundhedsvæsnet i fremtiden,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.02.2023 07:16
Herning Blue Fox lægger Aalborg på is og vinder pokalfinalen,20.02.2023 23:20,"Underlaget i ishockeyhallen var måske glat, men Herning Blue Fox stod fast og vandt søndag pokalfinalen over Aalborg Pirates.Kampen sluttede 4-2 til Herning, som vandt pokalguld for første gang siden 2015.Gæsterne kom foran efter knap tre minutter på isen, men Aalborg fik udlignet i begyndelsen af anden periode. De tog hold var dog blot lige i fem minutter. Først scorede Brett Perlini til 2-1, inden landsholdsspilleren Mathias Bau udbyggede føringen.Aalborg reducerede til 3-2 i tredje periode, Mathias Bau var på en mission. Han lukkede kampen med sin scoring til 4-2 og fik efterfølgende ros af sin holdkammerat Morten Poulsen.- Mathias Bau er alt for god til at spille for os, og han skal have en stor krammer, siger Poulsen til TV 2 Sport.Med triumfen revancherede Herning sidste års pokalfinalenederlag til netop Aalborg.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.02.2023 07:16
