title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Ministre fra Iran og Saudi-Arabien mødes efter seks års diplomatisk krise,08.04.2023 00:00,"For første gang i over seks år mødes udenrigsministrene fra Iran og Saudi-Arabien i dag til et officielt møde.Hossein Amir-Abdollahian fra Iran og Faisal bin Farhan fra Saudi-Arabien mødes i Beijing i Kina, skriver Reuters.De to lande genoptog deres diplomatiske forbindelser i marts, hvor det med en kinesisk diplomat som mægler lykkedes at blive enige om at genåbne ambassaderne i Teheran og Riyadh.De har ellers været lukkede siden 2016. Netop genåbningen af ambassaderne er et af emnerne på dagens møde.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.04.2023 07:15
SF går til kamp mod regeringens reform af kandidatuddannelser,06.04.2033 00:00,"Selvom SVM-regeringen med sit flertal i Folketinget kan gøre, hvad der passer den, så vil SF ikke give op.Når partierne efter påske skal lægge arm om reformen af kandidatuddannelserne, vil SF foreslå, at man afkorter blot fem procent af pladserne på kandidatuddannelserne.Men kun som en forsøgsordning. Det kan så stige til ti procent, hvis det viser sig at være en succes, siger partiets uddannelsesordfører, Sofie Lippert, til Ritzau.Regeringen vil forkorte op mod halvdelen af uddannelsespladserne på kandidatuddannelserne, så de kommer til at vare et år og tre måneder i stedet for to år.Uddannelses- og forskningsminister Christina Egelund (M) er positiv for det ""konstruktive indspark"", men synes, det er for uambitiøst.- Når det kommer til kortere kandidatuddannelser, skal vi omlægge en større del, hvis vi skal komme i mål med det, som er sigtet med forslaget, siger hun.Regeringens reform vil frigive 950 millioner kroner, som regeringen på forhånd lover vil blive på universiteterne. Samtidig ønsker samtidig at få flere til at tage en erhvervskandidatuddannelse, hvor man kombinerer studier med beskæftigelse på deltid.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.04.2023 07:15
"Paddleboards og kitesurfere forstyrrer sæler, marsvin og ynglefugle",06.04.2050 00:00,"Paddleboards og kitesurfere forstyrrer sæler, marsvin og ynglefugle ",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.04.2023 07:15
Israelsk politi gik i igen ind i hellig moske,06.04.2058 00:00,"Politiet i Israel gik i aftes igen ind i al-Aqsa-moskeen i Jerusalem, hvor der for anden gang opstod uroligheder.Det skriver Reuters.Tidligere på onsdagen anholdt politiet over 350 personer i og omkring den hellige moske, som mange muslimer anser som det tredjehelligste sted.Sent i aftes forsøgte politiet igen at fjerne palæstinenserne, der opholdt sig i moskeen.Ifølge Reuters, der citerer den islamiske fond Waqf, som administrerer det muslimske område af Klippemoskeen og Al-Aqsa-moskeen, brugte politiet chokgranater og gummikugler i aktionen.I en udtalelse skriver politiet, at personerne havde barrikaderet sig selv.Modsat lyder meldingen fra Waqf, at politiet ankom, mens der var bøn i forbindelse med Ramadan.Politiets ageren har vakt reaktioner fra flere verdensledere. Heriblandt har USA, Tyrkiet og Canada udtalt bekymring over aktionen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.04.2023 07:15
I Tunesien er vandmangel endnu problem oven i den voksende økonomiske krise,06.04.2023 07:49,I Tunesien er vandmangel endnu problem oven i den voksende økonomiske krise ,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.04.2023 07:15
En person er fundet død i vandet ved Christiania,06.04.2023 07:14,"Klokken 00.16 modtog Københavns Politi en anmeldelse om, at der var fundet en person i en kanal ved Christiania i København.- Vi kører derud og konstaterer, at der er en livløs person i vandet, som er afgået ved døden, siger vagtchef ved Københavns Politi Jonathan Wald her til morgen til Ritzau.Politiet har i morges været til stede ved Christiania for at lave undersøgelse.- Et forsigtigt bud er, at personen har ligget i vandet i nogle dage.Vagtchefen oplyser, at politiet efterforsker sagen bredt, og derfor er tidshorisonten for efterforskningen ukendt.Københavns Politi kender endnu ikke identiteten på den dødfundne.På Twitter skriver politikredsen, at der ikke er noget, som tyder på, at der skulle være tale om et kriminelt forhold.Opdateret klokken 08:53 med nye informationer.Screendump fra Twitter.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.04.2023 07:15
Blandet påskevejr: Skærtorsdag giver både sne og sol,06.04.2023 07:08,"Forårsvejret viser flere facetter på denne skærtorsdag.Hvor man i Nordjylland og på Fyn kan vente slud- og snevejr i morgentimerne, står den på tørvejr i resten af landet.Nogle steder er solen også allerede brudt igennem, og generelt venter der nogen eller en del sol til os.I løbet af formiddagen vil det blive tørvejr i hele landet, måske med enkelte byger.Temperaturen ligger senere mellem 5 og 10 grader. Vinden er svag til jævn fra syd, sydøst og øst.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.04.2023 07:15
Sidste år var der markant flere sager om benzintyveri,06.04.2023 07:00,"Bunken af sager om tyveri af benzin var sidste år markant større, end den var året før.En aktindsigt fra Rigspolitiet viser ifølge Ritzau, at der i 2022 i politikredsene blev anmeldt 1.084 sager om tyveri af brændstof. I 2021 var der 428 sager.Tilsvarende blev der rejst 186 sigtelser mod 78 i 2021.Langt de fleste anmeldelser kom ifølge nyhedsbureauet fra Sydsjælland og Lolland-Falster, mens flest blev sigtet i Midt- og Vestjylland.Udviklingen er sket i en periode hvor brændstofpriserne også steg meget. I perioder var benzinpriserne oppe at kysse 20 kroner literen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.04.2023 07:15
Skaber af USAs svar på MobilePay er blevet stukket ihjel,06.04.2023 06:56,"Bob Lee, der har stiftet appen Cash App, er blevet stukket ihjel i San Francisco i den amerikanske delstat Californien.- Jeg har lige mistet min bedste ven, min søn Bob Lee, der har mistet sit liv på gaden i San Francisco tidligt tirsdag morgen, skriver Bob Lees far, Rick Lee, i et opslag på Facebook, hvor han deler en artikel om knivstikkeriet.Cash App er den amerikanske pendant til MobilePay, og selskabet er ifølge BBC 40 milliarder dollar værd - hvad der svarer til over 270 milliarder kroner.Ifølge det britiske medie BBC fik politiet i San Francisco en anmeldelse om et knivstikkeri klokken 02.35 om natten lokal tid.De fandt Lee bevidstløs på jorden med to knivstik i brystet ifølge San Francisco Chronicle.Foran den bygning i San Francisco, hvor Bob Lee tirsdag blev stukket ned, ligger der onsdag blomster til minde om ham. (Foto: © Eric Risberg/Ritzau Scanpix)",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.04.2023 07:15
"Jyske og fynske forældre kan ikke følge med i deres børns sundhedsjournaler: Loven, der skal give dem adgang, er nu udskudt",06.04.2023 06:50,"Jyske og fynske forældre kan ikke følge med i deres børns sundhedsjournaler: Loven, der skal give dem adgang, er nu udskudt",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,06.04.2023 07:15
