title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Der kommer potentielt rekordmange krydstogtturister til Bornholm i år,02.01.2023 00:00,"Op mod 68.000 passagerer kan være på vej, anslår Rønne Havn på baggrund af antallet af anløb, der er booket for 2023.Det er cirka en fordobling sammenlignet med sidste år, hvor der ankom omkring 33.500 gæster, og det glæder havnedirektør Lars Nordahl Lemvigh.- Krydstogterne er ikke bare vigtige for Rønne Havn, men også for Bornholm som helhed, da de er med til at understøtte Bornholm som ferie- og turistø, siger han.Men de mange potentielle gæster vækker ikke ubetinget glæde i hverken Gudhjem eller Svaneke, hvor oplevelsen er, at turisterne bare kigger frem for at købe noget.- Vi oplever, at de kommer med en båd, går ind i en bus og kommer til byen, og det er ikke noget, der generer den store omsætning, siger Hans Jørgen Jensen, der er næstformand i Gudhjem by- og museumsforening.Det er særligt Ruslands invasion af Ukraine, der er grunden til den store stigning. Færre krydstogtskibe vælger nemlig at anløbe Skt. Petersborg i Rusland for i stedet at lægge vejen forbi Bornholm.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.01.2023 07:17
Regeringen vil alligevel lade nogle syriske kvinder uden opholdstilladelse blive i Danmark,17.01.2023 00:00,Regeringen vil alligevel lade nogle syriske kvinder uden opholdstilladelse blive i Danmark,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.01.2023 07:17
"Biden efter fund af hemmelige papirer: Jeg ved ikke, hvad der står i dem",22.01.2023 00:00,"Biden efter fund af hemmelige papirer: 'Jeg ved ikke, hvad der står i dem'",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.01.2023 07:17
Rekordmange kæledyr blev i 2022 efterladt af deres ejer,30.01.2023 00:00,"Aldrig er så mange kæledyr blevet efterladt til deres egen skæbne i papkasser, transportbure eller sportstasker. Sådan lyder meldingen fra Dyrenes Beskyttelse, der har gransket tal fra organisationens vagtcentral 1812.1.382 dyr blev efterladt af deres ejer sidste år, og det er rekordmange. Ofte bliver dyrene dumpet i kuld af eksempelvis kattekillinger eller marsvin, og derfor fordeler de mange dyr sig på 644 sager.I de sidste fem år har antallet af efterladte dyr været stigende. Det nye tal er 25 procent højere end 2018.Ifølge organisationen kan stigningen i indleveringerne blandt andet skyldes, at dyreejere har svært ved at overskue økonomien.- Vi har af gode grunde ikke megen dialog med folk, der dumper deres dyr, men vores beredskab af frivillige dyrereddere oplever generelt flere dyreejere, der har svært ved at overskue deres dyr på grund af økonomiske problemer, siger internatchef ved Dyrenes Beskyttelse Karina Fisker.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.01.2023 07:17
"Se listen: Spielberg løb med to statuetter, mens film med danske bidrag missede priser ved Golden Globe",11.01.2048 00:00,"Se listen: Spielberg løb med to statuetter, mens film med danske bidrag missede priser ved Golden Globe",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.01.2023 07:17
Tidligere chef for militærpolitiet anholdt efter storm på Brasiliens kongres,11.01.2023 07:04,"Antallet af anholdte stiger stadig i Brasilien, efter tilhængere af tidligere præsident Jair Bolsonaro stormede både Brasiliens kongresbygning, præsidentpalads og højesteretsbygning.Nu beretter lokale medier, at flere højtstående personer er blandt de anholdte - deriblandt den tidligere chef for militærpolitiet. Det skriver BBC.Også den tidligere chef for offentlig sikkerhed i Brasília, hvor bygningerne ligger, Anderson Torres, er anholdt.I alt er omkring 1.500 personer anholdt efter stormen.Politiet og myndighederne har efterfølgende fået voldsom kritik, da demonstranterne tilsyneladende mødte begrænset modstand og havde derfor nemmere ved at nå frem og få adgang til bygningerne.Det kan du læse mere om her.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.01.2023 07:17
"Dagen starter med regn, men opklaringen kommer hurtigt",11.01.2023 07:01,"En front med regnvejr har i nat bevæget sig over landet, og i morgentimerne har den sluppet det meste af Jylland og Fyn.Derfra venter der en opklaring, der også giver plads til lidt sol og kun enkelte byger.Temperaturen ligger ganske højt fra morgenstunden af, hvor vi har været helt oppe på 9,6 grader flere steder.Niveauet i dag vil ligge mellem 6 og 9 grader. Varmen kommer med vinden, der er tiltaget i styrke og i dag er jævn til hård fra sydvest.Særligt langs kysterne vil det være meget blæsende, der har været vindstød af stormstyrke.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.01.2023 07:17
Små landsbyer må selv finde fælles varmeforsyning: Hvorfor skal det være op til nogle amatører som os?,11.01.2023 06:30,Små landsbyer må selv finde fælles varmeforsyning: 'Hvorfor skal det være op til nogle amatører som os?',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.01.2023 07:17
Genvinder Danmark VM-guldet for tredje gang i streg? Eksperter er uenige,11.01.2023 06:28,Genvinder Danmark VM-guldet for tredje gang i streg? Eksperter er uenige,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.01.2023 07:17
Zelenskyj inddrager Putin-allierets ukrainske pas,11.01.2023 06:20,"Viktor Medvedtjuk, som er en af Putins tætte allierede, har sammen med tre andre ukrainske statsborgere fået inddraget sit ukrainske pas og statsborgerskab.Det sker på grund af deres støtte til Rusland, siger Ukraines præsident, Volodymyr Zelenskyj, i sin aftentale tirsdag ifølge Ritzau og det russiske nyhedsbureau Tass.Viktor Medvedtjuk blev sidste år udleveret til Rusland i forbindelse med en fangeudveksling.Han og de tre andre er forbundet til prorussiske politiske partier i Ukraine.- Hvis de folkevalgte vælger ikke at tjene Ukraines folk, men i stedet de mordere, som er kommet til Ukraine, vil vi handle i overensstemmelse med det, siger Volodymyr Zelenskyj i sin tale.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.01.2023 07:17
Perus præsident og flere ministre efterforskes for folkedrab ved demonstrationer,11.01.2023 06:05,"De mange og voldsomme protester i Peru, der har været siden december, får nu konsekvenser for landets nye regering.Perus rigsadvokat har indledt en efterforskning af landets nye præsident, Dina Boluarte. Sammen med Perus premierminister, Alberto Otarola, og minister for forsvar og indenrigsanliggender, bliver hun efterforsket for blandt andet folkedrab.Det skriver rigsadvokaten på Twitter.- Den foreløbige undersøgelse handler om de påståede forbrydelser som folkedrab, drab under skærpende omstændigheder og alvorlige kvæstelser begået under demonstrationerne i december 2022 og januar 2023.Mindst 40 mennesker har ifølge Reuters indtil nu mistet livet i protesterne. Hundredvis er såret.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.01.2023 07:17
Efter himmelflugt blev boligpriser sendt til tælling af et ordentligt los over skinnebenet: Én landsdel er hårdest ramt,11.01.2023 06:00,Efter himmelflugt blev boligpriser sendt til tælling af 'et ordentligt los over skinnebenet': Én landsdel er hårdest ramt,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,11.01.2023 07:17
