title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Stifter af Veganerpartiet idømt dagbøder for indtrængen på svinefarm,09.10.2022 00:00,"Henrik Vindfeldt, der er stifter af partiet Veganerpartiet, skal betale ti dagbøder af 500 kroner for at have trængt ind på en svinefarm på Falster sammen med sin kæreste.Kæresten skal også betale dagbøder.Det har Retten i Nykøbing Falster besluttet.Parret trængte ind på gården, fordi de ville de filme forholdene for grisene, skriver Ritzau.Henrik Vindfeldt og kæresten er tidligere i byretten idømt 30 dages betinget fængsel i en sag om ulovlig indtrængen på en anden svinefarm ejet af samme bonde.Veganerpartiet fusionerede for nylig med et andet grønt parti og fik navnet Grøn Alliance. Siden har det parti sluttet sig til Alternativet.Henrik Vindfeldt har oplyst, at han ikke stiller op til Folketinget ved valget 1. november.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.10.2022 07:39
Ubrugt varmepulje: Vred minister i frontalangreb på sløve kommuner,10.10.2022 00:00,Ubrugt varmepulje: Vred minister i frontalangreb på 'sløve' kommuner,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.10.2022 07:39
Microsoft sender Office-pakken på pension,14.10.2042 00:00,"De fleste, der har været i berøring med Microsoft i skolen eller på arbejdet siden 1990'erne, kender ""Office"".Den samlede betegnelse for kontorpakken med produkter som Word, Excel og Outlook.Men nu dropper selskabet navnet for pakken, det har brugt siden 1990, fremgår det af Microsofts hjemmeside.Office-pakken skal nu hedde Microsoft 365.- I løbet af de seneste år har Microsoft 365 udviklet sig til at være vores flagskibs-produktivitetspakke, står der om ændringen i selskabets FAQ (Ofte Stillede Spørgsmål, red.).- I de følgende måneder bliver office.com, Office-telefonappen og Office-appen til Windows til Microsoft 365-appen med et nyt ikon, design og endnu flere funktioner.Ændringerne bliver ifølge Microsofts hjemmeside sat i gang tidligt i november.Microsoft 365 startede for godt et årti siden som en slags abonnement-service.Her kunne kunder købe Microsofts programmer for et månedligt beløb. Inden da betalte man for produkterne med en engangsbetaling.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.10.2022 07:39
Ukraine kræver Røde Kors-besøg i berygtet fængsel,14.10.2053 00:00,"- Vi kan ikke spilde mere tid. Menneskeliv er på spil.Sådan lyder udmeldingen fra Andrij Yermak, den ukrainske præsident Zelenskyjs stabschef.Han opfordrer Røde Kors til at besøge Olenivka-fængslet i Donetsk inden for tre dage.Ifølge BBC forsøgte organisationen at få adgang i sidste måned, men blev afvist af de russiske myndigheder.Fængslet har været under de russisk-støttede myndigheders kontrol i Donetsk siden 2014, og forholdene siges at være ekstremt dårlige, beretter BBC.Fængslet kom for alvor på verdens læber, da snesevis af ukrainske krigsfanger i juli blev slået ihjel ved en eksplosion i lejren, som Ukraine og Rusland har beskyldt hinanden for at stå bag.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.10.2022 07:39
Dansk ishockeystjerne scorer og nærmer sig dansk NHL-rekord,14.10.2022 08:18,"Fredag nat scorede Lars Eller for 14. sæson i træk i den nordamerikanske ishockeyliga NHL.Den 33-årige dansker var i kamp for Washington Capitals, der tabte 2-3 til Toronto Maple Leafs.Hans scoring betyder, at han nu blot er en sæson fra at have scoret lige så mange NHL-point i træk som den danske islegende Frans Nielsen. Han nåede altså at smide pucken i nettet 15 år i rap, inden han skiftede væk fra NHL i 2021.Lars Eller har lavet 349 point - 153 mål og 196 assister - i sine 872 grundspilskampe i NHL. Dertil kommer 15 mål og 34 assister i 96 slutspilskampe.Også landsmanden Oliver Bjorkstrand markerede sig med en assist tidligt fredag dansk tid. Han lagde op til Seattle Krakens tredje mål i 4-1-sejren ude over Los Angeles Kings.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.10.2022 07:39
Hver anden skole overholder ikke lovkrav om bevægelse i folkeskolen,14.10.2022 08:15,Hver anden skole overholder ikke lovkrav om bevægelse i folkeskolen ,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.10.2022 07:39
Netflix lancerer billigere abonnement med reklamer,14.10.2022 08:03,"Smerter det i portemonnæen, når Netflix hver måned opkræver for det abonnement, du ellers flittigt bruger?Det kan der måske være lidt lindring for i fremtiden.I hvert fald kan folk i 12 lande se frem til at spare knap 23 kroner om måneden, hvis man da ikke har noget imod at se et par reklamer, når man tænder for Netflix, skriver Reuters.Abonnementet kommer til at hedde ""Basic with Ads"", og ifølge Netflix kommer abonnenter til at se cirka fire til fem minutters reklame per time indhold, de streamer. Nyudgivelser vil have mere begrænset reklameindhold, for at bevare noget af den cinematiske oplevelse.Nogle film og serier vil desuden ikke være at finde med den billigere model på grund af udgivelsesrettigheder.Netflix har et stykke tid barslet med idéen om at blive mere reklamefinansieret, men abonnementet bliver i første omgang ikke tilgængeligt i Danmark.De første lande, der får det, er Mexico og Canada den 1. november. Dernæst får man muligheden i Australien, Brasilien, Frankrig, Tyskland, Italien, Japan, Korea, USA og Spanien.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.10.2022 07:39
Fodboldstjernen Neymar kræves fængslet,14.10.2022 08:02,"Det brasilianske investeringsfirma, DIS, kræver landsmanden og fodboldstjernen Neymar i fængsel i op til fem år.Den 30-årige PSG-spiller skulle ifølge DIS have begået bedrageri og korruption, da han skiftede fra den brasilianske klub Santons til FC Barcelona i 2013.Investeringsfirmaet ejede 40 procent af rettighederne til Neymar, men mener, at man ikke fik den retmæssige del af overgangssummen, fordi handlen blev undervurderet, lyder det.Ud over Neymar er hans forældre, de to klubber, tidligere præsidenter for Barcelona Josep Maria Bartomeu og Sandro Rossel og den tidligere præsident for Santos Odilio Rodrigues også tiltalt i sagen.Spanske anklagere ønsker to års fængsel til Neymar og en bøde på ti millioner euro.Retssagen begynder i Barcelona mandag.Neymar har afvist anklagerne.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.10.2022 07:39
Organisationer og politikere vil have regeringen til at sætte klimaplan på pause,14.10.2022 08:00,Organisationer og politikere vil have regeringen til at sætte klimaplan på pause,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.10.2022 07:39
Nye optagelser viser toppolitikere reagere på stormen på Kongressen,14.10.2022 07:47,"I nat bød på en ny høring i det særlige amerikanske kongresudvalg, der undersøger stormen på Kongressen den 6. januar 2021.Her kortlagde komiteen, hvad de kaldte Donald Trumps bevidste forsøg på at kuppe magten og forblive USA's præsident.Høringen bød på flere hidtil usete videoer fra den ekstraordinære dag, hvor det amerikanske demokratis hovedsæde blev angrebet.Herunder evakueringen af Nancy Pelosi, den demokratiske formand for Repræsentanternes Hus, og øjeblikket, hvor hun fik at vide, at kongresmedlemmer var ved at tage gasmasker på.Kongresudvalget har besluttet sig for at stævne Donald Trump for at udspørge ham om, hvilken rolle han spillede i urolighederne.Ekspræsidenten har kritiseret beslutningen og kaldt kongresudvalget ""totalt smadret"", og han beskylder udvalget for at forsøge at splitte USA yderligere.I alt fem mistede livet i forbindelse med hændelsen, mens op mod 140 politibetjente blev såret.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,14.10.2022 07:39
