title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Dagens vejr: Søndag lægger fra land med sol,05.03.2023 00:00,"Søndagen starter ud med sol på himlen, men i løbet af dagen vil skyerne trække ind fra vest med sne eller slud.Det oplyser DMI på sin hjemmeside.Temperaturerne vil ligge på mellem 1 og 5 graders varme med let til frisk vind mellem vest og syd.Natten til mandag vil der være en del regn med temperaturer mellem 5 og 8 grader med jævn til hård vind omkring syd.DMI melder desuden, at der i løbet af dagen er risiko for stedvis sne- og isglatte veje i hele landet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.03.2023 07:16
Psykiater flytter ind hos lægen: Vil spotte psykiske lidelser hurtigere,16.03.2023 00:00,Psykiater flytter ind hos lægen: Vil spotte psykiske lidelser hurtigere,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.03.2023 07:16
Sydbank og Sparekassen Sjælland-Fyn har fortsat driftsproblemer,19.03.2023 00:00,"I går havde Sydbank, Jyske Bank og Sparekassen Sjælland-Fyn problemer med deres net- og mobilbank.I dag oplever både Sydbank og Sparekassen Sjælland-Fyn, at deres kunder fortsat kan opleve problemer med at tilgå deres bank via net eller mobil. Det oplyser de på deres hjemmesider.Ligeledes kan kunder opleve problemer med deres betalingskort.Hos Sparekassen Sjælland-Fyn er det problemer med Mastercard ved betalinger på over 1.000 kroner. De opfordrer til at benytte andre betalingskort.Begge banker oplyser, at de arbejder på at få løst problemerne hurtigst muligt.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.03.2023 07:16
Astronauter vender hjem efter rekordlangt ophold på Den Internationale Rumstation,12.03.2034 00:00,"En besætning bestående af fire personer om bord i SpaceX-rumkapslen Endurance er natten til søndag dansk tid vendt tilbage til Jorden efter et fem måneder langt ophold på Den Internationale Rumstation (ISS).Det oplyser den amerikanske rumfartsorganisation Nasa.Om bord i kapslen var Koichi Wakata fra Japan, den russiske kosmonaut Anna Kikina og Nasa-astronauterne Nicole Mann og Josh Cassada.Den nu hjemvendte besætning, der har navnet Crew-5, ankom til ISS i oktober sidste år, og deres ophold på rumstationen har sat rekord for varighed.Hvis man nogensinde har arbejdet i skiftehold, så har man måske haft dage, hvor man bare ser frem til, at afløseren dukker op, så man selv kan komme hjem. Om det også er tilfældet, når man arbejder som astronaut og befinder sig ombord på en rumstation omtrent 400 kilometer fra jordens overflade, er selvfølgelig noget, de fleste kun kan spå om.Men det rekordlange ophold blev i hvert fald yderligere forlænget, da opsendelsen af Crew-6-missionen, som har afløst det nu hjemvendte hold, tidligere på måneden blev udskudt grundet en teknisk fejl.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.03.2023 07:16
Tysk politi: Gidseltager handlede alene,12.03.2023 07:09,"Fredag stormede tysk politi et apotek i byen Karlsruhe i det sydvestlige Tyskland, hvor en bevæbnet mand havde taget 11 personer som gidsler.Sidenhen har politiet efterforsket, om den 20-årige gerningsmand handlede alene, da der var tegn på, at manden havde haft en kvindelig medkompagnon blandt de formodede gidsler.Men nu har tysk politi konkluderet, at manden handlede alene. Det skriver nyhedsbureauet dpa.- Den 20-årige handlede alene, siger talsmand for politiet Dennis Kohl ifølge dpa.Ingen kom til skade under gidseltagningen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.03.2023 07:16
Regeringen anklages for at løbe fra løfte om seniorpension: Vi havde en helt klar aftale,12.03.2023 07:00,Regeringen anklages for at løbe fra løfte om seniorpension: 'Vi havde en helt klar aftale',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.03.2023 07:16
Fransk pensionsreform rykker et skridt nærmere,12.03.2023 06:40,"I den seneste tid har der været store demonstrationer i Frankrig mod en ny pensionsreform, der vil hæve pensionsalderen fra 62 år til 64 år i landet.Men på trods af de mange protester, så er reformen rykket et skridt tættere på at blive skrevet ind i fransk lov. Det skriver nyhedsbureauet Reuters.Det franske overhus, Senatet i Paris, har stemt for forslaget. Her stemte 195 senatorer for, mens 112 stemte imod.Næste skridt for præsident Emmanuel Macrons pensionsreform er, at den skal gennemgås af et fælles udvalg fra det franske under- og overhus. Hvis udvalget når til enighed, skal reformen til genafstemning i begge franske huse.- Efter hundredvis af timers diskussion vedtog senatet pensionsreformen. Det er et vigtigt skridt i retning af en reform, der vil garantere fremtiden for vores pensionssystem, skrev den franske premierminister, Élisabeth Borne, på Twitter efter afstemningen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.03.2023 07:16
67 millioner år gammelt t-rex skelet skal bortauktioneres,13.03.2023 23:39,"Et 67 millioner år gammelt skelet af en tyrannosaurus rex vil blive bortauktioneret i Schweiz til næste måned.Det oplyser det schweiziske auktionshus Koller International Auctions lørdag på sin hjemmeside.- For første gang i Europa og for kun tredje gang på verdensplan vil et helt skelet af en tyrannosaurus rex i exceptionel stand blive udbudt på en auktion, skriver auktionshuset.Auktionen af skelettet, som har fået navnet ""Trinity TRX-293"", foregår i Zürich den 18. april, men inden da vil man kunne booke en tid til at komme forbi og se nærmere på skelettet.Dinosaurskelettet er 11,6 meter langt og har en højde på 3,9 meter.Værdien af Trinity TRX-293 estimeres af auktionshuset til at ligge på mellem fem millioner og otte millioner schweizerfranc, svarende til mellem 38 og 61 millioner kroner.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.03.2023 07:16
"Ild i gaden, da franskmændene igen protesterede mod pensionsreformer",13.03.2023 22:58,"Der var brand i gaden, da de franske fagforeninger i dag havde organiseret endnu en omgang demonstrationer mod præsident Emmanuel Macron og hans regerings reform af pensionssystemet.De demonstrerende forsøger til det sidste at påvirke regeringen til droppe planen om at hæve pensionsalderen fra 62 til 64 år.Et af de franske fagforbund, CGT, vurderer, at over en million mennesker deltog i de i alt 230 demonstrationer rundt om i landet lørdag, heraf 300.000 i Paris. CGT opfordrer til, at spørgsmålet om pensionsalderen skal udlægges til folkeafstemning.Ifølge indenrigsministeriet var der dog kun omkring 368.000 mennesker forsamlet til de landsdækkende protester, heraf 48.000 i hovedstaden.Det er den syvende dag med protester mod Macrons upopulære pensionsreform.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.03.2023 07:16
Ukraine: Over 500 russiske soldater dræbt eller såret i løbet af et døgn ved Bakhmut,13.03.2023 22:39,"Mere end 500 russiske soldater er for nyligt blevet dræbt og såret i løbet af et døgn i slaget om den østukrainske provinsby Bakhmut.Det oplyser Serhiy Cheravaty, som er talsmand for de ukrainske styrker i den østlige del af landet, ifølge Reuters.- I løbet af kampene blev 221 fjender dræbt og 314 såret i forskellige grader, siger Cheravaty til det nationale parlaments tv-station.Det er ikke klart, om Cherevaty taler om de seneste 24 timer eller om fredagsdøgnet. I løbet af perioden havde Rusland foretaget 16 angreb, og der havde været 23 sammenstød mellem de stridende parter i Bakhmut.Rusland har ikke bekræftet antallet af dræbte og sårede, og det er ikke muligt for DR at få af- eller bekræftet de ukrainske oplysninger.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,12.03.2023 07:16
