title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Personpåkørsel har standset togdrift mellem København og Køge,13.11.2022 00:00,"En personpåkørsel har ført til, at togene lige nu holder stille på skinnerne mellem Københavns Hovedbanegård og Køge Nord Station.Personpåkørslen har fundet sted på Køge Nord Station, hvor man nu afventer politi- og ambulancefolk.Det oplyser DSB til P4 Trafik.Påkørslen betyder endvidere, at tog til og fra Nykøbing Falster er aflyst, og at alle øvrige tog i stedet kører over Roskilde.Ifølge DSB skal man også forvente forsinkelser på de øvrige togafgange.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.11.2022 07:20
Nyt Folketing skal fordele historiske milliarder til Forsvaret - men soldaterne mangler,03.11.2034 00:00,Nyt Folketing skal fordele historiske milliarder til Forsvaret - men soldaterne mangler ,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.11.2022 07:20
Japanerne blev advaret på tv om nordkoreansk missil,03.11.2048 00:00,"Torsdag morgen lokal tid blev japanske borgere, der sad foran fjernsynet, bedt om at søge i dækning.Flere japanske tv-stationer afbrød nemlig deres udsendelser med meddelelsen fra myndighederne om, at et missil fra Nordkorea var på vej over Japans territorie.Det skriver Reuters.Japans forsvarsministerium oplyste senere, at det ikke var tilfældet. Sikkert er det dog, at der blev affyret missiler.Nordkorea har siden i går affyret en del missiler, hvoraf et landede tæt på Sydkoreas kyst.Alene i går testaffyrede landet 23 missiler. I indeværende år har Nordkorea testaffyret 50 missiler.Ifølge sydkoreanske og Japanske myndigheder kan det meget vel være et ballistisk missil, der udløste alarmen i Japan i morges.Det er Nordkoreas mest langtrækkende våben og er i stand til at bære et atomsprænghoved.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.11.2022 07:20
"Færre stemte i Vollsmose, men mange på Frie Grønne: Hvis du ikke sætter et kryds, så har du ikke tjekket ind i samfundet",03.11.2059 00:00,"Færre stemte i Vollsmose, men mange på Frie Grønne: 'Hvis du ikke sætter et kryds, så har du ikke tjekket ind i samfundet'",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.11.2022 07:20
Voldsom eskalering: Vi har aldrig før set så mange nordkoreanske missilaffyringer på så kort tid,03.11.2022 06:40,Voldsom eskalering: 'Vi har aldrig før set så mange nordkoreanske missilaffyringer på så kort tid',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.11.2022 07:20
Iranske topatleter vil have deres eget landshold sparket ud af VM,03.11.2022 06:35,Iranske topatleter vil have deres eget landshold sparket ud af VM,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.11.2022 07:20
Torsdag giver tørt og gråt vejr til de fleste,03.11.2022 06:21,"Der venter endnu en dag, hvor det hovedsageligt vil være gråt, hvis man kigger i retning af himlen.Skyerne holder sig tæt, og kun Sjælland, de omkringliggende øer og Bornholm ser ud til få udsigt til solen.De fleste får en tør dag, men i Vestjylland især kan der komme byger.Temperaturen flytter sig ikke meget i dag, og vil de fleste timer ligge mellem 10 og 13 grader, stadig med jævn til hård vind fra syd.Langs kysterne er der fortsat vindstød af kuling-styrke.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.11.2022 07:20
"Her er den radikale folketingsgruppe, der skal vælge ny leder",03.11.2022 05:55,"Her er den radikale folketingsgruppe, der skal vælge ny leder",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.11.2022 07:20
Forbud mod vindfølsomme køretøjer på Storebæltsbroen,03.11.2022 05:48,"Det rusker godt i både træer og bropyloner her til morgen.Grundet den kraftige blæst er kørsel med vindfølsomme køretøjer her til morgen forbudt på Storebæltsbroen.Forbuddet forventes hævet klokken 09.00, oplyser Sund & Bælt på sin hjemmeside.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.11.2022 07:20
Socialdemokratiet bliver det største parti i nordjysk minklandsby,03.11.2022 05:41,"I den nordjyske landsby Gjøl, hvor der tilbage i 2020 lå 39 minkfarme, er Socialdemokratiet endt som det klart største parti efter valget.Det viser valgresultaterne.Landsbyen har været en central del af det danske minkerhverv. Derfor var et af spørgsmålene forud for valget, om byens indbyggere havde mistet tiltroen til S-regeringen, der som bekendt stod i spidsen for beslutningen om at lukke landets minkfarme.Sådan gik det imidlertid ikke.Socialdemokratiet løb med 30,9 procent af stemmerne, hvilket gør dem til det største parti i byen efterfulgt af Danmarksdemokraterne, som 19,6 procent af landsbyens indbyggere satte deres kryds ved.Dermed er Socialdemokratiet gået 2,3 procent tilbage i Gjøl siden valget i 2019.825 personer stemte på valgstedet Gjøl Kro, som er en del af Brønderslevkredsen.Et politisk flertal indgik i foråret 2021 en aftale om et rammebeløb på mellem 16 og 19 milliarder kroner i kompensation til minkavlere og følgeerhverv.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,03.11.2022 07:20
