title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Buste af Stalin hylder blodigt slag,18.02.2023 00:00,"Slaget ved Stalingrad var et af de blodigste slag under Anden Verdenskrig, hvor Ruslands Røde Hær besejrede angribende nazister i 1943. Dengang gik Rusland under navnet Sovjetunionen, og deres leder hed Josef Stalin, som byen var omdøbt efter.I dag hedder byen Volgograd, og i år er det 80 år siden, slaget fandt sted.Det fejres med et besøg af den russiske præsident, Vladimir Putin. Derudover er der blevet lavet en buste af Josef Stalin, der skal stå i Volgograd, skriver Reuters.Slaget ved Stalingrad menes at have kostet to millioner mennesker livet.I 1961 skiftede Stalingrad navn til Volgograd, da den daværende leder af Sovjetunionen, Nikita Khrusjtjov, ønskede at gøre op med Josef Stalins arv, som hjernen bag en sultkatastrofe, der kostede millioner af ukrainere livet.Bysten af den tidligere leder af Sovjetunionen Josef Stalin i Volgograd. - Foto: Stringer/Ritzau Scanpix",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.02.2023 07:17
Coronastøtte brugt med uheldig timing: Hjemløse kan tage på spa-ophold i 2025,20.02.2023 00:00,Coronastøtte brugt med 'uheldig timing': Hjemløse kan tage på spa-ophold i 2025,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.02.2023 07:17
Hvidvasksag giver Danske Bank milliardunderskud,,"Danske Bank modtog i forbindelse med en sag om hvidvask en milliardbøde, og det giver nu banken et underskud på 5,1 milliard kroner.Det fremgår af bankens regnskab for 2022.Ifølge Danske Banks direktør er regnskabet ikke acceptabelt.- Årets resultat er selvfølgelig ikke tilfredsstillende. Det er dog en konsekvens af afslutningen på Estlandsagen, som markerer et vigtigt vendepunkt for Danske Bank, siger han i en pressemeddelelse.I forbindelse med hvidvasksagen i en estisk filial indgik Danske Bank et forlig svarende til lidt over 15 milliarder kroner.Fra 2007 til 2015 flød 1.500 milliarder kroner gennem bankens afdeling for udenlandske kunder i Estland. De fleste af milliarderne var suspekte, og mange formodes at komme fra kriminalitet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.02.2023 07:17
Socialdemokratiet: ’Ikke yderligere behov for undersøgelser af Samsam-sagen’,02.02.2048 00:00,"I dag skal Folketingets Granskningsudvalg tage stilling til, om der skal laves en forundersøgelse af Samsam-sagen forud for en eventuel granskningskommission.Men står det til Socialdemokratiet, så er der ikke behov for yderligere undersøgelse af sagen.Det siger politisk ordfører Christian Rabjerg Madsen (S), skriver nyhedsbureauet Ritzau.- Hvis vi vil have effektive efterretningstjenester, er vi nødt til at acceptere, at ikke alt kan lægges åbent frem. Der er simpelthen nødt til at være særlige rammer omkring efterretningstjenesterne og kontrollen med tjenesterne, siger han og fortsætter.- Det er paradokset på det her område: At forsvaret af vores åbne samfund i visse sammenhænge kræver lukkethed.Samsam blev i 2018 idømt otte års fængsel ved en spansk domstol for at have tilsluttet sig den militante bevægelse Islamisk Stat. I 2020 blev han udleveret til Danmark.Du kan læse om Samsam-sagen her, eller lytte til DRs podcast Mørklagt - Agent Samsam.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.02.2023 07:17
Har du mistet overblikket i slagsmålet om store bededag? Her er fem vigtige nedslag,02.02.2055 00:00,Har du mistet overblikket i slagsmålet om store bededag? Her er fem vigtige nedslag,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.02.2023 07:17
Torsdag giver plads til sol,02.02.2056 00:00,"Der venter en dag, hvor vi kan klare os igennem uden behov for paraplyer og regnjakker.Helt indtil i aften vil det nemlig holde tørt, og vi får nogen eller en del sol i løbet af dagen.Vinden har væsentlig mindre styrke i dag end de foregående dage, så i dag får vi svag til frisk vind fra vest og nordvest.Temperaturen i de nordlige egne stiger til over frysepunktet, og vi når et niveau mellem to og seks grader.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.02.2023 07:17
USA tildeles øget adgang til filippinske militære baser,02.02.2058 00:00,"I længere tid har der været spændinger mellem Kina og Taiwan, og det får nu USA til at øge deres tilstedeværelse i det Sydkinesiske Hav.Reuters skriver, at Filippinerne, der ligger syd for Taiwan, har givet tilladelse til, at amerikanske styrker får adgang til yderligere fire baser. Det oplyser begge lande med henvisning til en aftale fra 2014, hvor USA allerede har adgang til fem baser.På baserne må amerikansk militær træne styrker og opbevare udstyr, de må dog ikke være permanent til stede på baserne.USA har sat mere end 82 millioner dollar af til at investere i infrastruktur i fem af baserne. Det svarer til lidt over 500 millioner danske kroner.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.02.2023 07:17
Værtsrotation skal løse olympisk klimaudfordring,02.02.2023 06:58,Værtsrotation skal løse olympisk klimaudfordring,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.02.2023 07:17
Virksomheder frygter at danske grønne job ender i USA: Vi har brug for konkrete løsninger nu,02.02.2023 06:32,Virksomheder frygter at danske grønne job ender i USA: Vi har brug for konkrete løsninger nu,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.02.2023 07:17
Amerikansk politiker vil forbyde TikTok i USA,02.02.2023 06:14,"Mens 41 procent af unge herhjemme hver uge er på TikTok, så kan det måske være helt slut i USA.I hvert fald hvis det står til Mike Gallagher, der er medlem af Repræsentanternes Hus i USA for Det Republikanske Parti.Gallagher, der er er formand for udvalget for kinesiske anliggender i Repræsentanternes Hus, har i længere tid helt villet forbyde det sociale medie i USA, skriver Reuters.Og den holdning ændrede sig ikke efter et møde med repræsentanter fra TikTok – herunder mediets sikkerhedschef - tidligere på ugen.TikTok er kinesisk ejet og er i flere omgange blevet beskyldt for at udlevere data om amerikanske brugere til den kinesiske regering.Den amerikanske præsident, Joe Biden, underskrev for nyligt en lov, der forbød embedsmænd at have appen på deres telefoner.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,02.02.2023 07:17
