title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Etageejendom i det sydlige Stockholm ramt af eksplosion,18.01.2023 00:00,"Kort efter klokken 06 er der sket en eksplosion i trappeopgangen i en etageejendom i det sydlige Stockholm. Det skriver SVT.Der er endnu ikke oplysninger om tilskadekomne.Ifølge det svenske politi blev beboerne i bygningen vækket af et højt brag. Politiet kørte til stedet og kunne konstatere, at noget var detoneret i opgangen i bygningen. Men præcist hvad vides ikke endnu, fortæller politiet til SVT.Beredskabet meddelte kort efter klokken 07, at de var færdige med arbejdet på stedet, og at der nu er tale om en politisag.Eksplosionen kommer, efter Stockholm har været plaget af en række skyderier og eksplosioner i juledagene.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.01.2023 07:17
Vindfølsomme køretøjer må ikke køre over Storebæltsbroen,19.01.2023 00:00,Kørsel med vindfølsomme køretøjer er lige nu forbudt på Storebæltsbroen på grund af kraftig blæst. Det skriver Sund og Bælt på deres hjemmeside.Forbuddet forventes at blive ophævet igen klokken 11.00.,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.01.2023 07:17
Uhelbredeligt syge kræftpatienter kan få en chance til med lovende behandling,20.01.2023 00:00,Uhelbredeligt syge kræftpatienter kan få en chance til med lovende behandling,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.01.2023 07:17
Tivoli Friheden river rutsjebane ned efter dødsulykke sidste år,05.01.2050 00:00,"Tivoli Friheden i Aarhus har fået tilladelse til at rive den rutsjebane ned, hvor en 14-årig pige i juli sidste år omkom i en ulykke.Det skriver Århus Stiftstidende.- Vi har fået lov til at afmontere banen nu, og det starter vi med i næste uge, siger direktør i Friheden, Henrik Ragborg Olesen.Ulykken, hvor de to bagerste sæder af en vogn knækkede af vogntoget, undersøges stadig af politiet og Teknologisk Institut.Rutsjebanen, der har navnet Cobraen, har ikke været i brug siden ulykken skete den 14. juli.Ifølge Tivoli Friheden vil der blive bygget en ny rutsjebane på samme placering. Den vil tidligst stå klar i 2024.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.01.2023 07:17
Anders Fogh Rasmussen i Taiwan: Beder verdenslande om respons på kinesisk aggression,05.01.2058 00:00,"Demokratiske lande bør gøre det klart over for Kina, at det vil få alvorlige økonomiske konsekvenser, hvis landet angriber Taiwan.Sådan lyder det fra den tidligere Venstre- statsminister og generalsekretær i Nato Anders Fogh Rasmussen, der i disse dage besøger Taiwan som formand for organisationen Alliance of Democracies, der arbejder for at fremme demokratier og frie markeder.Ved et pressemøde sammenligner Fogh ifølge Reuters situationen med krigen i Ukraine, og han siger, at verdenssamfundet bør reagere med samme stærke stemme, hvis et angreb skulle forekomme.- Ethvert kinesisk forsøg på at ændre status quo i Taiwan ved magt bør føre til en samlet respons, og det bliver vi nødt til at gøre klart over for Kina, siger han.- Kina er langt mere afhængig af global forsyning end Rusland. At gøre de økonomiske konsekvenser ved ethvert angreb klart vil være en stærk afskrækkelse, siger Fogh, der selv er blevet forment adgang til Kina.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.01.2023 07:17
Tennisforbunds tilbagevenden til Kina afhænger af situationen omkring tidligere forsvundet spiller,05.01.2023 07:09,"I november 2021 beskyldte den kinesiske tennisspiller Peng Shuai på sociale medier en kinesisk toppolitiker for at have misbrugt hende seksuelt.Kort efter forsvandt hun på mystisk vis og dukkede først op igen uger senere. Opslaget blev senere slettet og beskyldningerne tilsyneladende trukket i land.Men situationen omkring tennisspilleren fik blandt andet den kvindelige tennistour WTA Tour til at sløjfe fremtidige turneringer. Og den holdning har tilsyneladende ikke ændret sig, skriver Ritzau.- Der har ikke været nogen ændringer i WTA's holdning vedrørende en tilbagevenden til Kina, oplyser WTA i en pressemeddelelse.- En tilbagevenden til regionen vil kræve en løsning på Peng-situationen, hvor hun tog det modige skridt at offentligt beskylde en højtstående kinesisk regeringsleder for at forgribe sig på hende.WTA fortæller, at de har fået bekræftet at Peng Shuai er i sikkerhed, men at de endnu ikke har haft mulighed for at mødes med hende.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.01.2023 07:17
Tusindvis af pensionister får i dag udbetalt 2.500 kroner i inflationshjælp - børnefamilier og gasfyrsejere må vente,05.01.2023 06:55,Tusindvis af pensionister får i dag udbetalt 2.500 kroner i inflationshjælp - børnefamilier og gasfyrsejere må vente,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.01.2023 07:17
Torsdag bliver skyet og næsten tør,05.01.2023 06:26,"Vejret giver os et pusterum for regnen i dag, da der kun vil være enkelte byger i dag.Ellers holder det tørt, og skyerne bliver hængende over det meste af landet i dag.Temperaturen svinger fra 1 til 8 grader i dag, varmest mod syd. Vinden er tiltaget i styrke, og der vil være en jævn til hård vind i dag fra skiftende retning, men særligt langs kysterne kan der være meget kraftig vind.Fra midnat trækker en front ind med regn til hele landet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.01.2023 07:17
I dag begraves pave Benedikt: 195.000 har sagt farvel til ham i Peterskirken,05.01.2023 06:24,"I omegnen af 195.000 mennesker har i løbet af de sidste tre dage været i Peterskirken i Vatikanstaten i Rom for at sige farvel til den afdøde tidligere pave, pave Benedikt den 16.Det oplyser Vatikanet ifølge Ritzau.Benedikt, der bliver begravet her til formiddag, har ligget lit de parade i kirken.Pave Frans står for begravelsen af den tidligere pave, som er den første i omkring 600 år til at forlade sin post før sin død.Messen finder sted ved Peterspladsen, og efterfølgende bliver Benedikt begravet i krypten under kirkens gulv, hvor over 90 afdøde paver er begravet.Flere verdensledere - heriblandt Tysklands kansler, vil deltage i begravelsen, hvor også 3.700 præster forventes at deltage.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.01.2023 07:17
"Kommuner får kritik for at bruge hjemmelavede metoder, når de hjælper børn med mistrivsel",05.01.2023 06:05,"Kommuner får kritik for at bruge 'hjemmelavede metoder', når de hjælper børn med mistrivsel",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,05.01.2023 07:17
