title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Efter farlige PFAS-stoffer i øko-æg: Politikere og forskere vil have testet mere mad og flere mennesker,03.01.2023 00:00,Efter farlige PFAS-stoffer i øko-æg: Politikere og forskere vil have testet mere mad og flere mennesker,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.01.2023 07:17
Iran fordømmer sanktioner og truer med at gengælde,08.01.2023 00:00,"Iran har i dag fordømt nye sanktioner, som EU og Storbritannien har indført mod landet. Det skriver nyhedsbureauet Reuters.Samtidig truer Iran med at gengælde sanktionerne.- Den islamiske republik vil snart annoncere listen med nye sanktioner mod menneskerettighedskrænkerne EU og England, udtaler talsmand for det iranske udenrigsministerium Nasser Kanaani.På et møde i Bruxelles i går blev Danmark og de øvrige EU-lande enige om en række nye sanktioner mod Iran som reaktion på de mange overtrædelser af menneskerettighederne, der har fundet sted i landet i de seneste måneder.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.01.2023 07:17
Frankrig henter 15 kvinder og 32 børn hjem fra lejre i Syrien,15.01.2023 00:00,"Mens regeringen herhjemme arbejder på, hvad der skal ske med fem danske børn og deres mødre, som sidder i syriske lejre, har Frankrig netop hjemtaget 15 kvinder og 32 børn fra en kurdiskkontrolleret lejr i Syrien.Det oplyser Frankrigs udenrigsministerium, skriver Ritzau.- De mindreårige er blevet overdraget til de myndigheder, der har ansvar for at hjælpe børn, og kommer til at være under medicinsk og social overvågning, lyder det fra ministeriet.Samtidig oplyser de franske myndigheder, at de voksne, der er blevet hjemtaget, bliver overdraget til ”kompetente retlige myndigheder”.Det er ikke første gang, at Frankrig henter folk hjem fra lejre i Syrien. I oktober hentede landet 15 kvinder og 40 børn hjem – ligeledes fra kurdiskkontrollerede lejre.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.01.2023 07:17
Efter mere end 300 dødsfald: WHO opfordrer til samlet indsats mod forurenet medicin,22.01.2023 00:00,"Verdenssundhedsorganisationen (WHO) opfordrer nu til en ”øjeblikkelig og samlet ” indsats fra alle organisationens 194 medlemmer for at beskytte børn mod forurenet medicin.Opfordringen kommer på baggrund af en række dødsfald blandt børn sidste år, som forbindes med indtag af hostesaft.Sidste år mistede flere end 300 børn livet i Gambia, Indonesien og Usbekistan af akut nyreskade, der forbindes med den forurenede medicin. De fleste dødsfald skete hos børn under 5 år.Medicinen indeholdt ifølge WHO høje mængder af stoffer, som ikke burde være i produkterne.- Disse forurenende stoffer er giftige kemikalier, der bruges som opløsningsmidler i industrien og som frostvæske. De kan være dødelige, selv indtaget i små mængder, og bør aldrig findes i medicin, lyder det fra WHO.WHO har til Reuters fortalt, at Filippinerne, Østtimor, Senegal og Cambodia også kan være ramt, da medicinen muligvis også har været til salg her.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.01.2023 07:17
Mange får solen at se i dag,24.01.2034 00:00,"Tirsdag morgen siger solen godmorgen til de fleste af os, da dagen byder på sol i store dele af landet.I det nordlige Jylland vil det være mere skyet, og der kan komme små dryp med regn af og til. I løbet af eftermiddagen vil skyerne bevæge sig sydøst på.Vinden blæser med svag til frisk styrke fra en syd- og sydvestlig retning.Temperaturerne ligger omkring eller lidt over frysepunktet dagen ud, lidt lunere bliver det ved Vestkysten.Der er risiko for stedvise rimglatte veje.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.01.2023 07:17
Husker du Centrum-Demokraterne? Nu vil partiet tilbage i Folketinget,24.01.2055 00:00,"Måske kan vi til næste valg sætte kryds ved endnu et borgerligt midterparti.Centrum-Demokraterne (CD) har i hvert fald genoplivet sig selv, og er villige til at gå med i en regering. Det fremgår af partiets hjemmeside.Stifteren af den nye version af Centrum-Demokraterne er Peter Hjorth, der tidligere har været opstillet folketingskandidat for Klaus Riskær Pedersen i 2019 - og som kandidat for Det Demokratiske Parti til kommunalvalget i København i 2021.Det nye CD vil ""søge maksimal indflydelse med en kompromissøgende realpolitik, som vil begrænse yderfløjenes indflydelse"", lyder det.Partiet kalder sig selv ""borgerligt, uden at være ideologisk"" og vil arbejde for politisk samarbejde på tværs af partierne.CD var repræsenteret i Folketinget uafbrudt fra 1973 til 2001. I 2008 nedlagde partiet sig selv.Før partiet kan stille op til Folketinget, skal de først indsamle de obligatoriske godt 20.000 vælgererklæringer.Centrum-Demokraterne blev stiftet af Erhard Jakobsen i 1973, som tidligere var en del af Socialdemokratiet. I 1989 overtog datteren Mimi Jakobsen (tv.) formandsposten. (Foto: © Bjarne Luthcke, Scanpix Danmark)",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.01.2023 07:17
Rekordmange mistede livet i arbejdsulykker sidste år,24.01.2023 07:14,"Sidste år mistede 42 personer livet, mens de udførte deres arbejde.Det skriver Zetland på baggrund af en opgørelse, som Arbejdstilsynet har lavet for mediet.Antallet er ifølge Zetland det højeste i mere end 10 år.I samtlige ulykker i bygge- og anlægsbranchen sidste år udtalte Arbejdstilsynet kritik for manglende sikkerhed. Det viser en aktindsigt, som mediet har lavet.Det er særligt på byggepladser, at ulykkerne med dødelig udgang sker.Også antallet af arbejdsulykker i bygge- og anlægsbranchen stiger. Opgørelsen viser, at der sidste år blev anmeldt 6.219 ulykker.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.01.2023 07:17
Efter kraftige storme og oversvømmelser: Nu får ti områder 150 millioner kroner til kystbeskyttelse,24.01.2023 07:07,Efter kraftige storme og oversvømmelser: Nu får ti områder 150 millioner kroner til kystbeskyttelse,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.01.2023 07:17
"Gidsel fik en skideballe af holdet, men det var lige meget, for han skulle lige takke fansene",24.01.2023 06:33,"Gidsel fik en skideballe af holdet, men det var lige meget, for han skulle lige takke fansene",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.01.2023 07:17
FN: Millioner af børns uddannelse er forstyrret af krig i Ukraine,24.01.2023 06:25,"Krigen i Ukraine har ikke kun kostet menneskeliv og såret tusinder. Den har også betydet, at millioner af skolebørns uddannelse er blevet forstyrret.Det fortæller FN’s børneorganisation, Unicef, skriver Ritzau.I alt har krigen påvirket mere end fem millioner ukrainske børns uddannelse ifølge organisationen. I marts sidste år vurderede Unicef, at der var 7,5 millioner børn i landet.Tusindvis af skoler og andre uddannelsesfaciliteter er blevet beskadiget eller helt ødelagt under krigen. Desuden er mange forældre bekymrede for at sende deres børn i skole af sikkerhedshensyn.Næsten to millioner ukrainske børn får onlineundervisning, mens 1,3 millioner børn modtager en kombination af online- og fysisk undervisning i klasser.Strømafbrydelser efter russiske angreb på ukrainsk infrastruktur betyder dog, at børnene heller ikke altid kan modtage undervisning online.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.01.2023 07:17
