title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Putin mødtes med håndplukkede mødre til soldater: Det er endnu en forestilling,11.11.2022 00:00,Putin mødtes med 'håndplukkede' mødre til soldater: 'Det er endnu en forestilling',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.11.2022 07:16
Honduras erklærer undtagelsestilstand for at stoppe bander,13.11.2022 00:00,"Der er sendt mere politi og specialstyrker på gaderne i Honduras de seneste dage.Det sker, efter at præsidenten Xiomara Castro har erklæret undtagelsesafstand for at slå ned på den stigende bandekriminalitet.Det centralamerikanske land har længe været præget af fattigdom, bander og vold som følge af narkohandel.Præsidentens beslutning om at indføre undtagelsestilstand kommer, blot få dage efter at bus- og taxachauffører protesterede på gaderne i hovedstaden.De mener, at regeringen bør stoppe bandernes afpresning af chaufførerne, skriver Ritzau.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.11.2022 07:16
Solen titter frem på stedvis diset lørdag,26.11.2022 06:59,"Dagen starter mest skyet og stedvis tåget, men som dagen skrider frem, titter solen lidt frem, lyder vejrudsigten fra Danmarks Meteorologiske Institut, DMI.Der kan komme enkelte lette byger, og der kan stedvis være diset i løbet af dagen.Temperaturerne ligger i løbet af lørdag mellem fem og ti grader, og der er svag til jævn vind omkring syd.I aften og i nat er det mest tørt og med dis eller tåge mange steder, skriver DMI.I aftentimerne vil temperaturerne befinde sig mellem tre og otte grader. Vinden tiltager og bliver let til frisk fra syd og sydøst, ved Vestkysten stedvis hård vind.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.11.2022 07:16
USA forbyder Huawei-produkter - frygter kinesisk overvågning,26.11.2022 06:41,"USA forbyder en række produkter fra det kinesiske firma Huawei, fordi landet mener, at de udgør en sikkerhedsrisiko.FCC, som er den amerikanske kommunikationskomité, frygter, at de kinesiske produkter bruges til at udspionere amerikanske borgere.Huawei laver blandt andet smartphones, tablets og pc'er.Der er også udstedt et forbud mod salg og import af produkter fra de to kinesiske koncerner Dahua og Hikvision, der laver overvågningsudstyr.Forbuddet er det seneste tiltag fra den amerikanske regering, som længe har haft kritisk fokus på kinesiske tech-selskaber, skriver Ritzau.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.11.2022 07:16
Østjyske motorvej spærret i nordgående retning,26.11.2022 06:34,"Skal du bevæge dig ud på den østjyske motorvej lørdag morgen, er det måske en idé at finde en alternativ rute.E45-motorvejen er spærret mellem afkørsel 55 ved Horsens N og afkørsel 54 ved Ejer Bavnehøj i nordgående retning mod Aarhus på grund af et uheld.Det skriver Vejdirektoratet på Twitter.Vejen forventes tidligst genåbnet klokken 08.30.Sydøstjyllands politi skriver på Twitter, at sigtbarheden på stedet er dårlig, så de opfordrer til at køre forsigtigt.Opdateret klokken 08.09 med oplysning om, at motorvejen tidligst ventes genåbnet klokken 08.30 i stedet for 08.00.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.11.2022 07:16
"Mange melder sig til at teste dansk coronavaccine: Jeg havde nok ikke meldt mig, hvis den var amerikansk eller europæisk",26.11.2022 06:30,"Mange melder sig til at teste dansk coronavaccine: 'Jeg havde nok ikke meldt mig, hvis den var amerikansk eller europæisk'",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.11.2022 07:16
Ukraine: Vi har dræbt iranske droneinstruktører,27.11.2022 23:55,"Ukrainske sikkerhedsstyrker har dræbt flere iranere, som har hulpet Rusland med at betjene de iranskproducerede såkaldte kamikaze-droner, der er blevet brugt mod Ukraine.Det siger lederen af Ukraines nationale sikkerheds- og forsvarsråd, Oleksij Danilov, skriver The Guardian.Han advarer desuden Iran mod at sende nye rådgivere afsted.De såkaldte droneinstruktører skulle være dræbt, mens de befandt sig på Krim-halvøen. Her skulle de have hjulpet russiske piloter.Forsvarslederen oplyser ikke, hvor mange af dem der skulle være dræbt.Iran har erkendt at have leveret droner til Rusland. Det er ifølge Iran selv et mindre antal, som blev sendt afsted inden krigen i Ukraine. Men den udlægning betvivler flere.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.11.2022 07:16
Xi vil arbejde tættere med Nordkorea om regional og global sikkerhed,27.11.2022 23:26,"Den kinesiske præsident Xi Jinping har sendt et brev til sin nordkoreanske pendant, Kim Jong-un, hvori han gør det klart, at han vil styrke samarbejdet mellem de to lande på flere punkter.Det skriver nyhedsbureauet Reuters.Xi skulle have skrevet, at Kina er villig til at arbejde sammen med Nordkorea om at styrke regional sikkerhed og vækst.Desuden vil Xi gerne samarbejde med Nordkorea om global sikkerhed, skriver Reuters.Det fremgår ikke, om den kinesiske præsident nævner de spændinger, der har været ved den nordkoreanske halvø den seneste måneds tid.Før, under og efter en storstilet fælles militærøvelse fra Sydkorea og USA, har Nordkorea testaffyret en stor mængde missiler.Heriblandt også interkontinentale ballistiske missiler, som flere frygter er forstadiet til, at Nordkorea igen vil lave atomprøvesprængninger for første gang siden 2017.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.11.2022 07:16
Black Friday skaber store køer i højtidens hjemland,27.11.2022 22:30,"Mens butikkerne i Danmark har lukket dørene for årets Black Friday-tilbud, er den amerikanske udsalgsdag stadig i fuld gang i moderlandet USA.Og her står folk i kø for at fylde indkøbsvognende med gode rabatter.Black Friday er en shopping-højtid, der stammer fra USA. Den falder hvert år den første fredag efter Thanksgiving.Flere forhandlere har dog kørt med tilbud i en hel uge, ligesom der er tradition for, at rabatterne tager et nøk op mandagen efter under navnet 'cyber monday'.Selvom de fleste herhjemme nok er blevet bekendt med fænomenet de seneste år, er Black Friday-traditionen relativ ny i Danmark. Ifølge Berlingske begyndte de første butikker at tage tilbudstraditionen til sig i 2013.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.11.2022 07:16
Læger og sygeplejersker står klar med hjælp i julefrokostsæsonen i København,27.11.2022 21:10,"Når der kommer lidt for meget alkohol indenbords, sker det, at folk kommer til skade. Men befinder man sig i København over julefrokostsæsonen, vil der være hjælp at hente i nærheden af bylivet.Hovedstadens Akutberedskab opstiller nemlig i dag og de næste fire weekender en mobil behandlingsstue i hjertet af byen, skriver TV2 Lorry.Den fungerer som en form for fremskudt skadestue på Regnbuepladsen ved Rådhuspladsen, og her står læger og sygeplejersker klar til at hjælpe med småskader og rådgivning.Akutberedskabet kan med initiativet mindske det store pres, der plejer være på ambulancer og akutmodtagelser i netop disse uger.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,26.11.2022 07:16
