title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Katy Perry og Lionel Richie skal optræde til Charles kroningskoncert,09.04.2023 00:00,"Dagen efter at kong Charles har fået sin officielle kroning i Storbritannien, bliver der afholdt en koncert for at fejre det.Og her dukker en masse store popnavne op. Katy Perry, Lionel Richie og boybandet Take That er blandt navnene på kroningskoncert-plakaten, skriver britiske BBC.Koncerten bliver afholdt den 7. maj ved Windsor Castle. Dagen før bliver Charles og hans kone Camilla kronet i Westminster Abbey i London.Til koncerten optræder også den italienske operasanger Andrea Bocelli, den walisiske operasanger Bryn Terfel og den britiske sanger Freya Ridings.Koncerten vil blive overværet af et publikum på over 20.000 personer. Den bliver desuden tv-transmitteret.Take Thats optræden bliver højst sandsynligt uden Robbie Williams. Han har nemlig tidligere afvist at kunne optræde i forbindelse med kroningen. Det samme har flere andre britiske musikere, heriblandt Adele, Harry Styles og John Elton, skriver Rolling Stone.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,15.04.2023 07:16
Hver anden butik overholder ikke afgiftsregler på nikotinprodukter i kontrol,17.04.2023 00:00,"Det kniber med at overholde reglerne for salg af cigaretter, snus og andre nikotinprodukter i danske butikker, og det kan betyde, at produkter bliver solgt uden de rigtige afgifter til staten.De viser en ny opgørelse fra Skattestyrelsen. Her har mere end hver anden kontrolleret butik - 104 ud af 200 - ikke overholdt de nye regler om, at nikotinprodukter skal sælges med stempelmærker.Loven trådte i kraft den 1. januar i år. Det har efter den dato været ulovligt at sælge nikotinprodukter uden stempelmærker.- Stempelmærkerne er forbrugernes sikkerhed for, at der er betalt den korrekte afgift. Mangler stempelmærket, skyldes det, at der enten ikke er betalt afgift, eller at der ikke er betalt korrekt afgift, siger Sofie Hedemann, underdirektør i Skattestyrelsen, i meddelelsen.Butikker, der ikke har overholdt reglerne, får en bøde på 10.000 kroner.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,15.04.2023 07:16
Takeoff: Dansk satellit er sendt ud i rummet,28.04.2023 00:00,Takeoff: Dansk satellit er sendt ud i rummet,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,15.04.2023 07:16
Naturgasfyr bliver genbrugt i stor stil: Det kan være en rigtig god investering,,Naturgasfyr bliver genbrugt i stor stil: 'Det kan være en rigtig god investering',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,15.04.2023 07:16
"Dagens vejr: Lørdag bliver grå, men solen kan titte frem senere",15.04.2023 07:54,"Forårets solskinsvejr lader vente på sig i dag, der starter grå for de fleste.I de vestlige egne kan der også være regn, men ud på eftermiddagen holder det efterhånden tørt i hele landet, skriver DMI.Stedvis kan man være heldig at få et kig til solen, men skyerne har ellers et fast greb i dagen.Temperaturen kommer op mellem 8 og 13 grader. Lidt køligere bliver det dog ved øst- og nordvendte kyster, hvor vinden kommer fra.Den søde vår byder dog ifølge prognoserne på et solskin uden mage i den kommende uge.Læs mere om det her.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,15.04.2023 07:16
Henrik Dahl er Liberal Alliances spidskandidat til EU-Parlamentet,15.04.2023 07:22,"Folketingsmedlem for Liberal Alliance (LA) Henrik Dahl er indstillet som spidskandidat frem mod valget til EU-Parlamentet, der finder sted næste år. Det fortæller politikeren selv til Ritzau.- Jeg vil gerne være spidskandidat for Liberal Alliance, fordi jeg efterhånden har opbygget en stor og bred politisk erfaring. Herunder en udenrigspolitisk erfaring, siger Henrik Dahl.- Når valget skal afholdes, har jeg siddet på Christiansborg i ni år, så jeg ved, hvordan man bevæger sig rundt i et parlament.Dahl, der har siddet i Folketinget siden 2015, er lige nu udenrigsordfører for LA. Han skal formelt vælges som EU-spidskandidat på et opstillingsmøde i partiet inden sommerferien.Liberal Alliance har tre gange uden held forsøgt at komme i parlamentet i Bruxelles.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,15.04.2023 07:16
Første amerikanske stat stemmer for fuldt forbud af TikTok,15.04.2023 07:15,"Den første delstat i USA har nu vedtaget en lov, der skal forbyde TikTok.Et flertal i Montanas lovgivende forsamling har således stemt for et forbud mod det sociale medie. Det skriver CNN.Torsdag stemte delstatens republikansk-ledede underhus med et stort flertal for at forbyde den populære app, der ejes af det kinesiske selskab ByteDance, og nu er loven altså vedtaget i hele delstatsforsamlingen.Loven mangler blot en underskrift fra statens guvernør, før den kan træde i kraft. Med den vil Apple og Google blive pålagt at fjerne TikTok fra deres app-butikker. Ellers vil de få dagsbøder på 10.000 dollar om dagen.Der venter dog et retsligt opgør, før det loven kan blive virkelighed. I en skriftlig udtalelse har TikTok meddelt at ville bekæmpe forbuddet ved domstolene.- Vi vil blive ved med at kæmpe for TikTok-brugere i Montana, hvis levebrød og grundlovssikrede rettigheder (First amendment, red.) er truet, siger talsperson fra TikTok Brooke Oberwetter.Flere landspolitikere i USA har ønsket at forbyde TikTok på landsplan. Forbuddet i Montana bliver dermed en juridisk test af, om det kan lade sig gøre, skriver CNN.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,15.04.2023 07:16
STIL SPØRGSMÅL: Liberal Alliance fortsætter fremgangen – men hvad vil de bruge den til?,15.04.2023 07:10,STIL SPØRGSMÅL: Liberal Alliance fortsætter fremgangen – men hvad vil de bruge den til?,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,15.04.2023 07:16
Ungdomsformand advarer Vanopslagh mod at lade succesen stige ham til hovedet,15.04.2023 07:00,Ungdomsformand advarer Vanopslagh mod at lade succesen stige ham til hovedet,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,15.04.2023 07:16
Han har genrejst Liberal Alliance fra spærregrænsen - er Vanopslagh også klar til at genrejse blå blok?,15.04.2023 07:00,Han har genrejst Liberal Alliance fra spærregrænsen - er Vanopslagh også klar til at genrejse blå blok?,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,15.04.2023 07:16
