title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Dødstal stiger efter lavine i Tibet,21.01.2043 00:00,"Redningsarbejdet er stoppet, efter en lavine tirsdag ramte byen Nyingchi i det sydlige Tibet. Det skriver nyhedsbureauet Reuters.Mindst 28 personer er omkomne efter lavinen.Der har indtil nu været fuldt blus under redningsarbejdet. I alt har 1.348 redningsarbejdere været sendt til området for at evakuere en 7,5 kilometer passage, oplyser landets officielle nyhedsbureau Xinhua.Det var stærke vinde samt resultat af varmere vejr, der udløste lavinen.Lavinen skete ved Doxong La Mountain, der er en del af Himalaya-bjergene. Bjerget er næsten 4.500 meter højt.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.01.2023 07:16
Socialdemokratiet dropper målsætning om at ansætte 1.000 ekstra sygeplejersker,21.01.2045 00:00,Socialdemokratiet dropper målsætning om at ansætte 1.000 ekstra sygeplejersker,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.01.2023 07:16
Lørdag med stedvis rimtåge efterfulgt af nogen sol,21.01.2045 00:00,"Weekenden lægger ud med rimtåge flere steder i landet, men jo længere vi kommer op ad dagen, kan vi se frem til tørt vejr, hvor solen vil bryde frem nogle steder.På udendørstermometeret vil der stå mellem nul og tre graders varme.Vi kommer ikke uden om en smule vind. DMI oplyser, at der vil være en svag til jævn nordøstlig vind, men ved Østersøen vil det blæse noget hårdere.Det klare vejr fortsætter ud på aftenen og natten, men de vestlige egne skal være opmærksomme på rimtåge.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.01.2023 07:16
Fodboldklub afbryder samarbejde med Dani Alves efter tilbageholdelse,21.01.2023 07:09,"I går kom det frem, at den brasilianske fodboldspiller Dani Alves er blevet tilbageholdt af spansk politi i en sag om muligt seksuelt overgreb.Nu har hans arbejdsgiver, den mexicanske fodboldklub Club Universidad Nacional, ophævet samarbejdet med forsvarsspilleren med øjeblikkelig virkning. Det gør de efter oplysninger om den juridiske proces for spilleren.Det oplyser klubben til et pressemøde i går aftes, skriver nyhedsbureauet AP.- Club Universidad Nacional er en institution, der fremmer respekt, ærlig opførsel og professionalisme på- og udenfor banen. De er rollemodeller i samfundet, i Mexico og hvor som helst i verden. Vi kan ikke tillade, at en enkel persons opførsel pletter vores arbejdsfilosofi, der har været et eksempel på dannelsen af unge sportsfolk og sportskvinder i vores land gennem historien, sagde klubbens præsident, Leopoldo Silva, til pressemødet.Club Universidad Nacionals præsident, Leopoldo Silva, til pressemødet. Her fortalte han, at klubben har ophævet Dani Alves' kontrakt.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.01.2023 07:16
Titusinder af abortmodstandere samlet ved Kongressen i USA,21.01.2023 07:02,"I går lokal tid mødtes titusinder af amerikanske abortmodstandere i Washington D.C. til den årlige 'March for Life'.Dette års march har dog et nyt fokus, skriver nyhedsbureauet AP. For mens aktivisterne plejer at marchere mod Højesteret, havde de i år vendt sig mod Kongressen, der er den lovgivende forsamling i landet.Det sker, efter at Højesteret tilbage i juni omstødte ""Roe v. Wade"" og satte en stopper for den forfatningssikrede ret til fri abort i USA.Det fejrede aktivisterne i går ved marchen. Et mål med marchen var også at advare landets lovgivere mod at begrænse delstaters lokale abortlovgivninger, som er indført efter omstødelsen sidste år.Den amerikanske præsident, Joe Biden, har lovet at gøre alt i sin magt for at genoprette de grundlæggende abortrettigheder.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.01.2023 07:16
Den overraskede verden med sin intelligens: Nu forbyder flere af landets universiteter chatrobot til eksaminer,21.01.2023 07:00,Den overraskede verden med sin intelligens: Nu forbyder flere af landets universiteter chatrobot til eksaminer,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.01.2023 07:16
Vold og eksplosioner i Stockholm: En mand har mistet livet,21.01.2056 00:00,Vold og eksplosioner i Stockholm: En mand har mistet livet,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.01.2023 07:16
Bilist afgået ved døden efter sammenstød med lade i Albertslund,21.01.2023 06:36,"En person, der fredag aften kørte ind i en lade i Albertslund, er afgået ved døden.Det oplyser Københavns Politi via Ritzau.Manden blev i første omgang bragt til Rigshospitalet i kritisk tilstand.Politiet er ved at undersøge, hvad der førte til, at manden i første omgang kørte ind i laden.De pårørende er underrettet.På Twitter har Hovedstadens Beredskab delt et billede af laden. Den bliver understøttet med afstivere, så den ikke kollapser, siger vagtchef Mads Dam fra Københavns Vestegns Politi til Ritzau.Hovedstadens Beredskab har indsat stivere, så laden ikke styrter helt sammen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.01.2023 07:16
Mexicanske myndigheder advarer om farlig TikTok-trend,21.01.2023 06:31,"I Mexico har der været flere tilfælde af forgiftede mindreårige, efter de er hoppet med på en ny TikTok-trend, skriver Ritzau.Trenden går ud på at se, hvem der kan holde sige vågen længst tid efter at have taget det receptpligtige medicin Clonazepam, mens man optager sig selv. En følgevirkning af pillen, som bruges til at behandle angst og panikanfald, er søvnighed.Flere videoer er blevet lagt ud på TikTok, hvor personer har optaget sig selv efter at have taget pillen.Andre har postet videoer, hvor de advarer mod trenden, som også er blevet set i Chile.Ingen af de forgiftede er blevet alvorligt syge.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.01.2023 07:16
En person dræbt efter skyderi i Stockholm,21.01.2023 00:04,"Fredag aften har der været et skyderi i den svenske hovedstad Stockholm i bydelen Solna. En person er blevet dræbt i forbindelse med skyderiet. Det skriver det svenske medie SVT.Politiet har nu igangsat en efterforskning for at finde frem til, hvad der er sket. Man har indtil videre ikke anholdt personer.- Nu er vi i gang med en politiaktion for at finde den eller de personer, som har begået denne forbrydelse, siger Per Fahlström, der er pressetalsmand ved Stockholms Politi.Personen, der er blevet dræbt, er en voksen mand, men politiet har ikke yderligere at tilføje.Tidligere på aftenen var der et andet skyderi i det sydlige Stockholm. Her blev der skudt mod en lejlighedsdør, men ingen kom til skade. Politiet kan endnu ikke sige, om der er en sammenhæng mellem de to skyderier.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,21.01.2023 07:16
