title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Politiet er massivt til stede efter sprængning i nordsjællandsk butikscenter,02.02.2023 00:00,"Politiet er her til morgen massivt til stede ved Humlebæk Centeret i den nordsjællandske by, hvor der har været det, politiet over for TV 2 beskriver som ""en forholdsvis stor sprængning"".Sprængningen er lavet på en pengeboks, og politiet vurderer, at en eller flere personer står bag.Ingen er anholdt, og det er uvist, om gerningspersonerne er sluppet afsted med værdier.- Men vi har gode spor at gå efter, siger vagtchefen hos Nordsjællands Politi.En Blå Kors butik ved siden af boksen er desuden blevet raseret, skriver TV 2.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
"Ingeniørkoncernen FLSmidth omsatte sidste år for 21,8 milliarder kroner",16.02.2023 00:00,"Et voksende salg af udstyr og services til mineindustrien har i 2022 bidraget til solid vækst hos den danske ingeniørkoncern FLSmidth.Det viser koncernens årsregnskab onsdag morgen. FLSmidth omsatte sidste år for 21,8 milliarder kroner. Det er en vækst på 24 procent.FLSmidth har to forretninger, som leverer udstyr og rådgivning til henholdsvis mineindustrien og cementbranchen. Det skriver Ritzau.Minedelen er målt på salg den største af de to forretninger og det er også netop minedelen, der har oplevet størst salgsmæssig fremgang sidste år.Omsætningen voksede her 29 procent til 15,1 milliarder kroner.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
Krigen i Ukraine får flere til at tage på krisekurser,24.02.2023 00:00,Krigen i Ukraine får flere til at tage på krisekurser,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
SF vil have krigsforbrydelser skrevet ind i dansk lov,28.02.2023 00:00,"Mens de fleste andre lande i Europa har et særskilt kapitel i deres lovgivning om krigsforbrydelser, har Danmark det ikke.Det vil SF lave om på, fortæller partiets retsordfører, Karina Lorentzen, til Ritzau.- Danmark er det eneste land sammen med Italien, der ikke særskilt har kriminaliseret det her. Jeg synes, det er pinligt.I Danmark kan personer bliver retsforfulgt efter den normale strafferet, der dækker over forbrydelser som vold og mord. Men altså ikke særskilt for krigsforbrydelser.Det er ellers noget, som skal indskrives, har organisationer som Amnesty og Dignity (Dansk Institut Mod Tortur, red.) foreslået.- Der kan rejses usikkerhed om, om alle former for krigsforbrydelser er omfattet, når man - som man gør i dag - straffer efter dansk straffelov, hvor man leder efter paragraffer for at ramme gerningsmændene, siger Karina Lorentzen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
Ny republikaner tager kampen op mod Trump,22.02.2053 00:00,"Forretningsmanden Vivek Ramaswamy har meddelt sit kandidatur til at blive Republikanernes kandidat til det amerikanske præsidentvalg i 2024.Dermed har ekspræsident Donald Trump nu endnu en konkurrent i kampen om at blive republikansk kandidat.- Hvis vi skal sætte Amerika først, er vi nødt til at genopdage, hvad Amerika er. Det er derfor, jeg stiller op som præsident, skriver Ramaswamy i en kronik i Wall Street Journal.I kronikken opfordrer han til, at der skabes en ny national identitet, der gør ""wokedagsordenen irrelevant"". Han ønsker blandt andet også at sikre de amerikanske grænser, skriver han.Ramaswamy er millionær og har ifølge mediet Politico tjent sine penge ved at investere i bioteknologi. Han er mest kendt for tv-optrædener på Fox News og en bestseller-bog, som han har skrevet. Det skriver Ritzau.For en uge siden meldte den tidligere republikanske guvernør Nikki Haley, 51 år, sig også som præsidentkandidat i USA.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
To personer fundet døde på Nordfyn,22.02.2056 00:00,"To personer blev sidst på eftermiddagen i går fundet døde på en adresse i Otterup på Nordfyn.Teknikere fra Fyns Politi arbejdede indtil sent i aftes på adressen, og efterforskningen fortsætter her til morgen.Vagtchef ved Fyns Politi Henrik Krøjgaard bekræfter, at det er husets beboere, der er fundet døde, men politiet ønsker på nuværende tidspunkt ikke at udtale sig om, hvorvidt der er sket en forbrydelse.Senere i dag skal en obduktion af de to personer fastslå dødsårsagen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
Onsdag bliver overskyet,22.02.2056 00:00,"Ovenpå en kold morgen, hvor temperaturen mange steder var omkring frysepunktet, kommer vi igen til at se et niveau mellem 3 og 9 grader.Himlens farve kommer dog ikke til at ændre sig de fleste steder, da det forbliver overskyet.Der kan komme lidt sol mod øst i eftermiddag, og mod vest kan der samtidig være let regn.I aften vil der trække et regnvejr ind over landet fra vest, der i løbet af natten og torsdag morgen bevæger sig mod øst.Vinden er let til frisk fra sydøst og øst.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
"Mød Euclid. Den skal forsøge at kortlægge de 95 procent af universet, vi ikke kender",22.02.2023 07:16,"Mød Euclid. Den skal forsøge at kortlægge de 95 procent af universet, vi ikke kender",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
Danmarks sidste modstander ved VM i fodbold er fundet,22.02.2023 07:15,"England, Kina og Haiti.Det bliver det danske fodboldlandsholds tre modstandere ved VM i New Zealand og Australien til sommer.Natten til onsdag slog Haiti det chilenske kvindelandshold 2-1 i en direkte kamp om en billet til VM, og dermed nappede den sidste plads i Danmarks VM-gruppe, hvor de første tre hold allerede havde kvalificeret sig.Landsholdets første kamp ved slutrunden bliver mod europamestrene fra England.VM afvikles fra 20. juli til 20. august.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
Over halvdelen af de arbejdsdygtige ukrainske flygtninge i Danmark er i job,22.02.2023 07:09,"Knap et år efter Ruslands invasion af Ukraine er mange tusinde ukrainere kommet til Danmark.En stor del af dem er også kommet i arbejde.Nye tal fra beskæftigelsesministeriet viser, at over halvdelen - 56 procent - af de fordrevne ukrainere, som er i den arbejdsdygtige alder og står til rådighed for arbejdsmarkedet, er i beskæftigelse.Det skriver ministeriet i en pressemeddelelse.- Jeg er oprigtigt glad for, at så mange har fundet vej til det danske arbejdsmarked. Det siger rigtig meget om de fordrevne ukrainere, at de allerede fra begyndelsen har haft viljen og evnen til at træde ind på en arbejdsplads i et fremmed land, udtaler beskæftigelsesminister Ane Halsboe-Jørgensen (S) i meddelelsen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
Udenrigsministeren rejser til FN i New York for at markere årsdagen for Ukraine-krigen,22.02.2023 06:30,"Udenrigsminister Lars Løkke Rasmussen (M) rejser i dag til FN's hovedkvarter i New York, hvor han skal være med til at markere årsdagen for invasionen i Ukraine.Det skriver udenrigsministeriet i en pressemeddelelse.Her skal han blandt andet mødes med FN's generalsekretær, António Guterres, og Ukraines udenrigsminister, Dmytro Kuleba.Det er første gang, Lars Løkke Rasmussen besøger FN i New York som udenrigsminister.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
Verdensmester med klar besked til OL-præsident: Russiske medaljer vil være af blod og død,22.02.2023 06:25,Verdensmester med klar besked til OL-præsident: 'Russiske medaljer vil være af blod og død',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
Regeringen vil forbyde grooming: Vi skal slå ned på de digitale børnelokkere,22.02.2023 06:19,"Det skal fremover være kriminelt og straffes med op til to års fængsel at opbygge en relation til en person under 18 år med det formål at begå et seksuelt overgreb.Det mener regeringen, der i dag vil fremsætte et lovforslag, der skal kriminalisere såkaldt grooming. Det skriver Justitsministeriet i en pressemeddelelse, hvor det fremgår, at et bredt flertal i Folketinget bakker det op.- Når vi kriminaliserer grooming, sender vi samtidig et vigtigt signal til vores børn og unge om, at det aldrig er deres skyld, at de udsættes for et seksuelt overgreb, siger justitsminister Peter Hummelgaard (S) i pressemeddelelsen.- Vi skal slå ned på de digitale børnelokkere, der rykker ind i de virtuelle fællesskaber, som vores børn og unge indgår i, siger han.Med lovforslaget lægges det desuden op til, at der skal være strammere regler mod sex-afpresning og hårdere straf for tilsnigelse til samleje.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
Juraprofessor bakker Hjort op: Retssag bør føres for flere dommere,22.02.2023 06:17,Juraprofessor bakker Hjort op: Retssag bør føres for flere dommere ,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
STIL SPØRGSMÅL: Hvornår slutter krigen i Ukraine - og hvordan?,22.02.2023 06:09,STIL SPØRGSMÅL: Hvornår slutter krigen i Ukraine - og hvordan?,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
Mexicos tidligere sikkerhedsminister kendt skyldig i medvirken til narkohandel,22.02.2023 05:55,"Den tidligere sikkerhedsminister i Mexico Genaro García Luna er ved en retssag i USA kendt skyldig i medvirken til narkohandel.Nærmere bestemt er han dømt for at have taget imod millioner af dollar fra Mexicos største kriminelle gruppe, narkotikakartellet Sinaloa, skriver CNN.Straffen er ikke endeligt afgjort. Men ifølge CNN står den 54-årige tidligere minister til mindst 20 års fængsel.Genaro García Luna har stået i spidsen for Mexicos svar på FBI og var som minister garant for landets kamp mod narkokriminalitet.En talsperson for Mexicos nuværende præsident, Andrés Manuel López Obrador, har på Twitter kaldt dommen for rigtig.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
Aldrig før er der doneret så mange penge: Det er danmarkshistorie,22.02.2023 05:49,Aldrig før er der doneret så mange penge: 'Det er danmarkshistorie',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,22.02.2023 07:17
