title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Lars Løkke: FN-resolution er et vigtigt signal,09.02.2023 00:00,"Udenrigsminister Lars Løkke Rasmussen (M) var i går forbi FN's hovedkvarter i New York for at markere årsdagen for krigen i Ukraine.Her stemte et flertal af nationerne - 141 lande - for en ikke-bindende resolution, der opfordrer Rusland til at trække sine styrker ud af Ukraine.- Det får selvfølgelig ikke den her krig til at stoppe. Dem, der kan stoppe den her krig, det er Rusland, siger Lars Løkke Rasmussen til Ritzau.Han kalder dog resolutionen for et ""vigtigt signal"".Løkke mødtes blandt andet med Ukraines udenrigsminister, Dmytro Kuleba. De to havde en samtale om Danmarks støtte, og Løkke kunne blandt andet fortælle, at en ny dansk fond er på vej.- Det er noget, vi forhandler med Folketingets politiske partier om i den nærmeste fremtid, og som forhåbentligt falder på plads om nogle uger og gør, at vi får en ramme om, at vi fortsat kan støtte Ukraine, siger den danske udenrigsminister.Den danske udenrigsminister holdt en tale ved FN, som du kan se et klip fra her:",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.02.2023 07:17
Hundredtusindvis er uden strøm efter vildt snevejr i USA,22.02.2023 00:00,"Et voldsomt snevejr fejer for tiden ind over USA, og det har efterladt 900.000 uden strøm og kostet en frivillig brandmand livet.Det oplyser lokale myndigheder ifølge Reuters.De massive strømsvigt har ramt delstaterne Illinois, Indiana, Michigan, New York og Wisconsin, mens andre delstater også er ramt af vejret.Tusindvis af fly er af samme årsag blevet aflyst, og endnu flere er blevet forsinket som følge af uvejret, skriver Reuters, mens også mange veje blev ufarbare og farlige for bilister.Som her i Portland, Oregon:En frivillig brandmand mistede livet i en forstad til byen Grand Rapids i delstaten Michigan efter at have været i kontakt med en strømledning, der var faldet ned på grund af is, meddeler de lokale myndigheder på Twitter.Vejret har skabt et lag is på grene, strømledninger og statuer i Michigan. (Foto: © NICK KING, Ritzau Scanpix)",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.02.2023 07:17
Organisationer: Regeringens inflationshjælp betyder færre penge til de allerfattigste børnefamilier,24.02.2036 00:00,Organisationer: Regeringens inflationshjælp betyder færre penge til de allerfattigste børnefamilier,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.02.2023 07:17
Zelenskyj holder tale for ungdomspartiers Ukraine-demonstration i København,24.02.2050 00:00,"Årsdagen for krigen i Ukraine bliver i dag markeret ved adskillige begivenheder - blandt andet med en demonstration foran den russiske ambassade i København.Her mødes ungdomspartier på tværs af det politiske spektrum i eftermiddag. Og de får blandt andet selskab af Ukraines præsident, Volodymyr Zelenskyj, der vil holde en tale via et videolink.Det skriver foreningen Europæisk Ungdom, som er blandt arrangørerne, i en pressemeddelelse.Derudover vil blandt andre den ukrainske ambassadør, Vydoinyk Mykhailo, og statsminister Mette Frederiksen (S) holde taler.Følg årsdagen i DR's liveblog.På P1 og i DR Lyd giver DR hele dagen perspektiv og stemmer på krigen. På DRTV og DR1 sendes der fra klokken 9 fra en række markeringer i Danmark og udlandet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.02.2023 07:17
"Dagens vejr: Fredagen bliver grå, men også med lidt sol",24.02.2023 07:07,"Vi står op til regn eller grå himmel her til morgen, og i de nordøstlige dele af Sjælland og på Bornholm kan der falde slud.Senere på formiddagen klarer det op fra nordvest med lidt sol rundt omkring, men der kommer også nogle byger.Blæsevejret ved vestkysten fortsætter med op til hård vind eller kuling, mens det i resten af landet er en let til frisk vind, vi kan sige ""god fredag"" til. Temperaturerne ligger mellem 2 og 6 grader dagen ud.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.02.2023 07:17
"Støtte, sanktioner og stilhed: Hør korrespondenterne verden over gøre status på krigen i Ukraine et år efter invasionen",24.02.2023 07:05,"Støtte, sanktioner og stilhed: Hør korrespondenterne verden over gøre status på krigen i Ukraine et år efter invasionen",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.02.2023 07:17
Rod Stewarts demobånd solgt langt over vurderingsprisen,24.02.2023 07:02,"Sangeren Rod Stewart, som står bag hits som 'Do Ya Think I'm Sexy' og 'Maggie May', har fået nogle af sine første demobånd solgt på en auktion, skriver BBC.Demobåndene indeholder sange som 'Bright Lights Big City', 'Don't Tell Nobody' og 'Ain't That Loving You Baby'.Båndene blev produceret i et kælderstudie i London i Storbritannien og sendt ud, inden Stewart skrev kontrakt med pladeselskabet Decca Records.Båndene var vurderet til at indbringe mellem 500 og 1.000 britiske pund, altså - 4.200-8.400 danske kroner.Hammerslag endte dog et godt stykke over det - 3.400 britiske pund, som svarer til godt 28.700 danske kroner.Auktionshusets direktør, Martin Millard, siger, at salget af demobåndene giver nogen ""muligheden for at eje en skelsættende indspilning, som skulle blive startskuddet på hans store karriere"".",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.02.2023 07:17
USA sender flere milliarder i sikkerhedsstøtte til Ukraine,24.02.2023 06:59,"USA vil sende yderligere to milliarder dollar i sikkerhedshjælp til Ukraine.Det oplyser Jake Sullivan, som er USA's nationale sikkerhedsrådgiver, på et pressemøde ifølge Reuters.Det svarer til lidt over 14 milliarder kroner.- Vi kommer til at blive ved med at se nærmere på, hvad der er nødvendigt, og blive ved med at sende det, der er nødvendigt, siger Sullivan ved et tv-transmitteret CNN-arrangement.- Ukraine skal have, hvad det har brug for, så landet kan få succes på slagmarken.USA forholder sig fortsat afventende i forhold til, om der skal sendes F-16-jagerfly til det krigshærgede land, siger Sullivan.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.02.2023 07:17
Hundredevis af ukrainske børn i dagtilbud: De kæmper med at få stabil hverdag,24.02.2023 06:39,Hundredevis af ukrainske børn i dagtilbud: De kæmper med at få stabil hverdag,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.02.2023 07:17
LIVE Få seneste nyt fra krigen i Ukraine,24.02.2023 06:23,LIVE Få seneste nyt fra krigen i Ukraine ,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,24.02.2023 07:17
