title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Politiet evakuerede natklub i Esbjerg efter brand,05.11.2022 00:00,"Natten til i dag har Syd- og Sønderjyllands Politi måttet evakuere folk fra diskoteket Rustik Bar & Natklub i Esbjerg, fordi der var opstået brand i bygningen.Det skriver Ritzau, der har talt med vagtchef Michael Karlsen.Politiet fik meldingen om, at der var opstået røg i etageejendommen, hvor diskoteket ligger i stueetagen, klokken 01.09.Ingen beboere bor på de øvrige etager.Ifølge vagtchefen var branden opstået under taget af ejendommen og ikke på natklubben. Her til morgen er politi og brandvæsen fortsat til stede.- Det er et ventilationsanlæg, der er ild i, hvilket gør slutningsarbejdet ret besværligt, siger Michael Karlsen, som fortæller, at ingen er kommet til skade.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.11.2022 07:18
Fire mænd forsøgte at befri varetægtsfængslet kammerat,,"I går eftermiddag forsøgte fire unge mænd, hvoraf den ene var maskeret, at standse en bil fra Kriminalforsorgen og befri deres kammerat, der var på tilbage til arresten fra byretten i Aalborg.- De fire mænd kører deres bil ind foran bilen med den varetægtsfængslede. Her standser de og hopper ud og løber over mod bilen. Den ene af mændene er maskeret, fortæller Jess Falberg, vagtchef ved Nordjyllands Politi, ifølge Ritzau.Det lykkedes dog for Kriminalforsorgens personale at navigere udenom bilen og komme væk fra stedet. Kort tid efter blev de fire mænd anholdt af politiet.Kammeraten, der er en 20-årig mand, har siddet varetægtsfængslet i en straffesag siden marts sidste år.Ifølge politiet kender man også de fire mænd i forvejen.De er alle sigtet efter straffelovens paragraf 124 om forsøg på at befri en anholdt og bliver fremstillet i grundlovsforhør i dag.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.11.2022 07:18
Donald Trump kalder undersøgelse af ham for magtmisbrug,19.11.2041 00:00,"USA's tidligere præsident Donald Trump kalder undersøgelserne, der bliver lavet af ham, for uretfærdige og et magtmisbrug.Det siger Trump ifølge Reuters til et arrangement for Trump-støtter i Florida, efter at det amerikanske justitsministerium har udpeget en særlig anklager, som skal vurdere, om der kan lægges sag an mod den tidligere præsident, når justitsministeriets undersøgelser af angrebet på kongressen er slut.Justitsministeriet har valgt Jack Smith, som er tidligere anklager ved krigsforbryderdomstolen i Haag.- Dette skrækkelige magtmisbrug er det seneste i en lang række heksejagter, der startede for lang tid siden, siger Trump.Smith får adgang til de dokumenter, der blev fundet i Donald Trumps bolig i Florida efter stormløbet.Derudover ser han på undersøgelser af forløbet omkring stormen på Kongressen i 2021 og forsøget på at underkende valgresultatet i 2020.Og på den baggrund skal han afgøre, om der skal lægges sag an mod Trump.- Dette kommer ikke til at være en retfærdig undersøgelse, siger Donald Trump.Ifølge CNN oplyser han desuden, at han ikke kommer til at deltage i undersøgelsen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.11.2022 07:18
Kim Jong-un tog overraskende sin datter med til missilaffyring,19.11.2022 07:12,Kim Jong-un tog overraskende sin datter med til missilaffyring,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.11.2022 07:18
Elon Musk laver afstemning: Skal Trump tilbage på Twitter?,19.11.2022 06:45,"Twitter-ejer og direktør Elon Musk oprettede fredag aften amerikansk tid en afstemning på Twitter, hvor han spørger brugere, om Donald Trump - USA's tidligere præsident - skal gives adgang til igen at komme på Twitter.Det var kort efter stormløbet på kongressen i januar, at Trump blev nægtet adgang til det sociale medie, da hans twitterkonto blev lukket permanent.Siden har den tidligere præsident lavet sit eget medie. Det hedder Truth Social.I tråden med Musks afstemning på Twitter skriver twitterejeren ""Vox Populi, Vox Dei"", som på latin betyder ""folkets stemme er guds stemme"".Der er i skrivende stund 19 timer tilbage af afstemningen, og 55 procent har stemt 'ja'.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.11.2022 07:18
16-årig dreng på sygehuset efter knivstik,19.11.2022 06:36,"I går aftes blev en 16-årig dreng stukket ned på Allerød Station. Drengen er på sygehuset, men uden for livsfare.Det oplyser vagtchef for Nordsjællands Politi, Mikkel Lyberg, ifølge Ritzau.Anmeldelsen om knivstikkeriet kom klokken 23.44 i går. Politiet var efterfølgende til stede i løbet af natten og afspærrede stationen. Klokken 5.00 oplyste politiet, at deres arbejde i området var færdigt.Politiet har ikke anholdt nogen i sagen og kan ikke sige noget om mistænkte i sagen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.11.2022 07:18
"Vil have Ellemann til at undersøge muligheden, men flere V-borgmestre frygter for konsekvenserne af midterregering",19.11.2022 06:34,"Vil have Ellemann til at undersøge muligheden, men flere V-borgmestre frygter for konsekvenserne af midterregering",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.11.2022 07:18
Tidligere tech-komet idømt mere end 11 års fængsel for svindel,20.11.2022 23:59,"Det, der engang lignede en strålende iværksætterkarriere, er nu blevet til en dom på 11 år og tre måneders fængsel for svindel.Det har en dommer i den amerikanske delstat Californien bestemt ifølge Reuters.Den dømte er Elizabeth Holmes, grundlægger af virksomheden Theranos, der som kun 19-årig tog hele Silicon Valley med storm med sine drømme om at revolutionere sundhedssektoren. Hun havde opfundet en banebrydende teknologi, der skulle gøre det muligt at udføre hundredvis af blodprøver med blot en lille dråbe blod.Der var bare et problem. Det hele var pure opspind.Strafudmålingen finder sted, efter at et nævningeting i januar fandt Holmes skyldig i fire anklagepunkter herunder at have svindlet investorer bevidst.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.11.2022 07:18
Kim Jong-Un: Nordkoreas atomstyrke er rustet til at afskrække enhver atomtrussel,20.11.2022 23:35,"Nordkoreas leder Kim Jong-Un har i dag overværet en test af et nyt langdistancemissil.Ifølge ham bekræfter opsendingen, at landets atomstyrke er rustet til at afskrække enhver atomtrussel.Det skriver nyhedsbureauet Reuters.Testen foregår kort efter, at Kim Jong-Un havde advaret om ""hårdere militære reaktioner"" mod Washington.Ifølge det officielle nyhedsbureau i Nordkorea, påstår Kim Jong-Un, at ""hvis fjenderne fortsætter med at udgøre trusler, vil vores parti og regering resolut reagere på atomvåben med atomvåben og på total konfrontation med en total konfrontation"".Han siger ifølge Reuters, at trusler fra USA og dets allierede, der fører en fjendtlig politik, har fået hans land til at fremskynde styrkelsen af landets muligheder for ""nuklear afskrækkelse"". Billedet er fra det nordkoreanske medie KCNA. (Foto: © KCNA, Ritzau Scanpix)Opsendingen er den seneste i en længere række af missilaffyringer.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.11.2022 07:18
Banksy anklager tøjmærke for ulovligt at bruge hans kunstværker,20.11.2022 23:02,"Grafittikunstneren med aliasset Banksy langer ud efter tøjforhandleren Guess for at have brugt hans designs uden at få lov.Banksy har blandt andet opfordret sine følgere til at ""besøge"" Guess' forretning i London.- Til alle butikstyve. Tag venligst hen til Guess-butikken på Regent Street.Screenshot fra Instagram- De har hjulpet sig selv til mit kunstværk uden at spørge, hvordan kan det være forkert for dig at gøre det samme ved deres tøj? skriver gadekunstneren på Instagram.Efter Banksy lavede opslaget på Instagram, lukkede Guess butikken for offentligheden og dækkede vinduet til.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.11.2022 07:18
