title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
29 personer mister livet efter hospitalsbrand i Beijing,13.04.2023 00:00,"29 mennesker har mistet livet, efter en brand brød ud på et hospital i den kinesiske hovedstad Beijing. Det skriver nyhedsbureauet AP.Ud af de 29 døde var 26 indlagt på hospitalet.Branden opstod på privathospitalet Changfeng Hospital tirsdag eftermiddag lokal tid. Ifølge AP måtte mange evakueres, mens andre måtte undslippe flammerne ved at binde lagener sammen og klatre ud ad vinduerne.De kinesiske myndigheder undersøger stadig årsagen til branden, men mistænker, at den kan være forårsaget af brændbare malerartikler, der stod på en afdeling, som var under renovering.AP skriver, at myndighederne har tilbageholdt 12 personer – herunder hospitalets leder.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.04.2023 07:17
Antallet af anmeldte butikstyverier stiger fortsat,16.04.2023 00:00,"Der bliver anmeldt flere og flere butikstyver i Danmark.Siden fjerde kvartal i 2021, hvor der blev anmeldt 3.735 tyverier, har antallet af anmeldelser været markant stigende og topper i første kvartal af 2023. Her blev der anmeldt 5.960 butikstyverier.Det viser data fra Danmarks Statistik. Tallene svarer til en stigning på 60 procent, når fjerde kvartal 2021 sammenlignes med første kvartal 2023.Siden fjerde kvartal af 2022 er der sket en stigning på ni procent. Tallene er korrigeret for sæsonudsving.Også antallet af dømte butikstyve stiger.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.04.2023 07:17
Verdensstjerne indtager de skrå brædder i Aarhus næste år,21.04.2023 00:00,"De skrå brædder i Musikhuset i Aarhus bliver til januar indtaget af en verdensstjerne.Den amerikanske skuespiller John Malkovich spiller hovedrollen i forestillingen 'The Infernal Comedy - Confessions of a Serial Killer', som spiller i det østjyske kulturhus i januar.John Malkovich spiller en seriemorder, som vender tilbage fra døden.Skuespilleren har medvirket i et hav af film og serier. Blandt andet filmen, han selv lægger navn til, 'Being John Malkovich', der udspiller sig i hans hoved.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.04.2023 07:17
Fotograf nægter at modtage fotopris - værk var lavet med kunstig intelligens,19.04.2048 00:00,"For nyligt sikrede den tyske fotograf og kunstner Boris Eldagsen sig en prestigefyldt pris i fotokonkurrencen Sony World Photography Awards.Det skriver britiske The Guardian.Hans sort/hvide vinderbillede forestiller en yngre og en ældre kvinde. Den ældre kvinde står bag den yngre og lægger hænderne på hendes skuldre.Men billedet er slet ikke virkeligt, viser det sig nu. Det er nemlig blevet lavet med hjælp af en kunstig intelligens. Det har manden bag billedet indrømmet, og derfor har han nægtet at modtage fotoprisen.Ifølge Boris Eldagsen, som blandt andet har en uddannelsesbaggrund i fotografi og visuel kunst, gjorde han det for at teste, om fotokonkurrencerne er forberedte på, at billeder genereret med kunstig intelligens kan blive indsendt.- Vi i fotoverden har brug for en åben diskussion. En diskussion om, hvad vi vil betragte som fotografi, og hvad der ikke er, skriver han på sin hjemmeside.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.04.2023 07:17
Red Barnet-medarbejder er fanget i Sudan med sin søn: Det er en meget stressende situation,19.04.2051 00:00,Red Barnet-medarbejder er fanget i Sudan med sin søn: 'Det er en meget stressende situation',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.04.2023 07:17
Regeringen præsenterer nye klimatiltag: Vil have markant udbygning af havvind,19.04.2023 07:34,"Dagen står i klimaets tegn på Marienborg, hvor regeringen har inviteret ledere fra erhvervslivet, eksperter, interesseorganisationer og politikere til møde med den grønne omstilling på dagsordenen.Regeringen kalder det Grønt Marienborgmøde og har i en pressemeddelelse fra Statsministeriet løftet lidt af sløret for, hvilke klimatiltag de kommer til at præsentere sidst på eftermiddagen.- Regeringen vil have en markant udbygning af havvind. Og vi vil sikre, at vi når CO2-reduktionsmålet for 2025, udtaler statsminister Mette Frederiksen i pressemeddelelsen.Hvordan de vil komme i mål med ambitionerne, er der ingen melding om, men klima-, energi- og forsyningsminister Lars Aagaard (M) lagde tirsdag op til, at 30 procent af Danmarks samlede havareal reserveres til havvindmøller, skriver Ritzau. I dag er andelen 15 procent.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.04.2023 07:17
"Fanformand køber ikke Lyngby-trøje, så længe der er en bettingsponsor på",19.04.2023 07:28,"Fanformand køber ikke Lyngby-trøje, så længe der er en bettingsponsor på",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.04.2023 07:17
Kim Jong-un har givet ordre: Nordkorea skal opsende sin første spionsatellit,19.04.2023 07:19,"De har testet missiler over en længere periode for at markere sig overfor sine fjender, og nu vil Nordkorea gå videre med planer om at opsende landets første spionsatellit.Det har Nordkoreas leder, Kim Jong-un, som ventet, givet ordre til.Styrkelsen af Nordkoreas overvågningsevner er en nødvendig prioritering for at imødekomme ""trusler"" fra USA og Sydkorea, mener Kim Jong-un ifølge nordkoreanske statsmedier, skriver Reuters.""At sikre information i realtid om de fjendtlige styrkers militære scenarier"" er den vigtigste opgave, siger den nordkoreanske leder.Der er endnu ikke meldinger om, hvornår Nordkorea planlægger at opsende den første spionsatellit.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.04.2023 07:17
Det solrige vejr fortsætter onsdag,19.04.2023 07:13,"Der venter endnu en dag med blå himmel og derved masser af timer med solen fremme.Der kan muligvis være en undtagelse allersidst på dagen, hvor flere skyer ligger tæt på de sydlige egne, og især Bornholm ser ud til at slutte dagen under skyerne.Temperaturen vil stige til mellem 7 og 15 grader, varmest i Vestjylland, køligst på Bornholm. Vinden er svag til frisk fra nordøst, på Bornholm kan vinden dog nå kuling-styrke senere.Temperaturen kan lokalt være meget tæt på frysepunktet igen i nat.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.04.2023 07:17
Fødevarestyrelsen: Økologiske æg har ikke længere forhøjede niveauer af PFAS,19.04.2023 07:09,"I marts og april har Fødevarestyrelsen undersøgt æg fra 10 forskellige økologiske producenter.I otte prøver blev der ikke påvist PFAS, mens der i to prøver var fund af PFAS, men langt under grænseværdien, skriver Fødevarestyrelsen i en pressemeddelelse.Undersøgelserne er blevet sat i værks, efter der i januar blev konstateret et forhøjet indhold af PFAS i æg fra økologiske høns, som havde fået foder med fiskemel. Ægproducenterne droppede herefter fiskemel i dyrenes foder.Efter undersøgelsen ophæver Fødevarestyrelsen nu sin anbefaling om, at børn mellem fire og ni år skal spise færre økologiske æg.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,19.04.2023 07:17
