title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Midt i politisk krise går tuneserne i dag til valg,17.12.2043 00:00,"Tuneserne går i dag til valg om et nyt parlament i det nordafrikanske land, der blandt andet kæmper med høj ungdomsarbejdsløshed.På mindre end to år har landets præsident, Kais Saied, opløst parlamentet, fyret flere dommere og erstattet landets tidligere forfatning med en, som samler magten om ham selv. Det skriver Ritzau.I 2019 førte stor utilfredshed med landets største partier til, at tuneserne valgte et fragmenteret parlament, hvor det islamiske parti Ennahda blev det største parti, og løsgængeren Kais Saied fik posten som præsident.Stridigheder mellem parterne kulminerede i juli 2021, hvor Saied suspenderede parlamentet, fyrede regeringen og oplyste, at han selv ville lede landet via et dekret.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.12.2022 07:15
DMI varsler risiko for tæt rimtåge og isslag,17.12.2058 00:00,"Det kan være både tåget og glat, når du bevæger dig ud i det kolde vejr her til morgen.Det danske meteorologiske institut, DMI, melder om rimtåge mange steder i den sydlige del af Jylland med sigtbarhed mellem 200 og 500 meter.Frem til klokken 9 er der dog risiko for, at sigtbarheden falder til under 100 meter, hvilket er definitionen på tæt rimtåge.I den midterste og nordlige del af Jylland er der her til morgen også risiko for let isslag.Isslag giver glatte veje og medfører risiko for uheld.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.12.2022 07:15
Folket har talt: Elon Musk genåbner journalisters Twitter-konti,17.12.2022 06:54,"En af verdens rigeste, Tesla-milliardær og Twitter-ejer Elon Musk, genåbner en række suspenderede konti på det sociale medie Twitter.Det sker efter en afstemning på Musks profil, hvor 58,7 procent af de 3,7 millioner stemmer svarer, at han bør genåbne de lukkede profiler.41,3 procent svarer, at han først skal genåbne dem om syv dage.I et nyt tweet skriver Musk, at ""Folket har talt"", og at han vil genåbne profilerne.Journalisterne Ryan Mac og Drew Harwells profiler er blevet genåbnet. Det er Jack Sweeneys profil Elonjet, som følger Elon Musks privatfly, ikke. Det skriver Ritzau.Blandt de lukkede Twitter-profiler var blandt andet en række prominente journalister. Det har vakt stor kritik fra både Journalister Uden Grænser og EU, at Elon Musk lukkede kontoerne.Ifølge Twitter-ejeren var indholdet på nogle af profilerne en krænkelse af hans privatliv og til fare for ham.(© Skærmbillede)(© Skærmbillede)1 / 2(© Skærmbillede)1 / 2(© Skærmbillede)2 / 2",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.12.2022 07:15
Shanghai opfordrer skoler til hjemmeundervisning efter lempede coronarestriktioner,17.12.2022 06:48,"I den kinesiske storby Shanghai har myndighederne bedt mange folkeskoler og gymnasier om udelukkende at undervise eleverne på online-platforme fra på mandag.Meldingen kommer, efter store dele af Kina er blevet ramt af covid-19, siden landet for omkring halvanden uge siden lempede på flere coronarestriktioner, skriver Ritzau.Der har eksempelvis tidligere været krav om fremvisning af en negativ coronatest, hvis indbyggerne i Shanghai ville en tur på restaurant.Børnehaver i byens finansdistrikt er også blevet bedt om at lukke for personligt fremmøde fra starten af næste uge.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.12.2022 07:15
Mette Frederiksen løber fra aftale om børnenes kontanthjælpsreform,17.12.2022 06:39,Mette Frederiksen løber fra aftale om 'børnenes kontanthjælpsreform',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.12.2022 07:15
UFO-afdeling hos Pentagon har ikke fundet fremmed liv,18.12.2022 23:57,"Tidligere i år præsenterede det amerikanske forsvarsministerium i Pentagon en ny afdeling, der skulle registrere og undersøge anmeldelser af uidentificerede flyvende objekter.Det har ført til flere hundrede rapporter, der endnu ikke har kunne bevise, at rumvæsner har besøgt jorden.Det skriver The Guardian.- Jeg har ikke set noget i materialet, der påviser, at rumvæsener har været på besøg, forulykket eller noget i den stil, siger Ronald Moultrie, der er undersekretær for efterretninger og sikkerhed.Han bakkes op af Sean Kirkpatrick, som leder enheden, der undersøger uforklarlig aktivitet ved blandt andet militære installationer og amerikansk luftrum for at identificere mulige trusler mod USA.Han vil dog ikke afvise eksistensen af rumvæsener.- Vi er meget grundige i vores analyser, og vi vil gennemgå det hele. Som fysiker er jeg nødt til at holde mig til den videnskabelige metode, og jeg vil følge den data og videnskab, hvor end den går, siger han til Reuters.Du kan høre meget mere om jagten på de uidentficerede flyvende objekter i podcast-serien ""Flyvende Tallerken"" på DR LYD.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.12.2022 07:15
"Kortere arbejdsuge, samme løn: Spanien tester nedsat arbejdstid",18.12.2022 22:47,"Inden den spanske regering i dag gik på weekend, lancerede de et nyt pilotprojekt til det spanske arbejdsmarked.De næste to år må små og mellemstore virksomheder teste effekten af, at deres medarbejdere arbejder mindre, men får det samme i løn.Ritzau skriver, at tanken med projektet er at vise, at medarbejdere med en kortere arbejdsuge, vil arbejde mere effektivt de dage, de stempler ind.Dermed kan virksomhedernes opretholde deres produktion, og de ansatte vil beholde deres løn.Går projektet ud over et firmas produktion, så vil de få støtte af den spanske stat, der vil kompensere for følgerne på produktionen og den ekstra administration.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.12.2022 07:15
Manager: Fuglsang bliver på nedrykket cykelhold trods en udvej i kontrakten,18.12.2022 22:29,"Mandag blev det en kendsgerning, at Israel-Premier Tech og Lotto Dstny rykker en hylde ned og ikke længere kan kalde sig World Tour-hold.Jakob Fuglsang har dog ingen planer om at forlade Israel-Premier Tech af den grund.Det oplyser hans manager, Moreno Nicoletti, over for Ekstra Bladet.- Jakob har en kontrakt, og han vil fortsætte der næste år også, oplyser Nicoletti i en besked.Fuglsang har ellers en klausul, der gør, at han kan blive fritstillet i tilfælde af nedrykning, lyder det fra manageren.- Det kan han, hvis han vil. Men han har valgt at blive, forklarer Nicoletti.Nu får holdet status som ProTeam-hold, hvilket betyder, at det ikke er garanteret en plads i alle World Tour-løb.Degraderingen sker først og fremmest som følge af, at holdene ikke har optjent UCI-point nok i de tre forgangne sæsoner.Israel-Premier Tech har også danske Mads Würtz Schmidt på holdet./ritzau/",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.12.2022 07:15
Rapport: 27 procent af verdens dyr og planter kan uddø inden år 2100,18.12.2022 22:28,"Klimaforandringer og tab af leveområder vil få fatale konsekvenser for verdens dyr og planter i fremtiden.Det fremgår i en ny rapport fra europæiske og australske forskere.Her advarer de om, hvordan udryddelsen af en art vil medføre andre arters udryddelse i en form for kædereaktion.Ritzau skriver, at forskerne har anvendt computermodeller i undersøgelser af, hvordan den såkaldte ’biologiske mangfoldighed’ kan blive svækket i de kommende årtier.Det betyder, at 10 procent af verdens dyre- og plantearter ifølge rapporten risikerer at forsvinde inden 2050, og 27 procent af verdens dyr og planter kan uddø inden år 2100.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.12.2022 07:15
Tauson spiller sig i finale og er tilbage i top 100,18.12.2022 22:11,"Tennisspilleren Clara Tauson fortsætter sin stime af sejre. Fredag aften vandt hun sin semifinale ved WTA 125-turneringen i franske Limoges.Her besejrede hun italieneren Lucia Bronzetti - verdens nummer 57 - med cifrene 6-3, 7-5.Dermed er hun klar til lørdagens finale, hvor modstanderen bliver Anhelina Kalinina fra Ukraine.Med finalepladsen sikrede Tauson sit comeback på verdensranglistens top-100.Efter semifinalesejren står hun til at avancere til en placering som nummer 96. Vinder hun også finalen, kan hun ryge op på 85.-pladsen.Tilbage i februar var Tauson helt oppe som nummer 33 i verden.Siden er hun raslet tilbage, efter at hun i lange perioder af sæsonen har været ukampdygtig på grund af en rygskade./ritzau/",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,17.12.2022 07:15
